"                                        car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                         "
" MS-5002308-0AE8272470174A92A0992FAF8ADAF0F2";"12.1020";"MS";"Brasilândia";"0.3500";"IRU";"AT";"Aguardando analise"
" MS-5002308-7F0C661DC6C7466DA55C25B98D00BA7D";"420.3266";"MS";"Brasilândia";"12.0500";"IRU";"AT";"Aguardando analise"
" MS-5002308-D2A96D2433FE4F8EBC105435B7F3AB50";"538.2110";"MS";"Brasilândia";"15.3800";"IRU";"AT";"Aguardando analise"
" MS-5002308-2D45452094E0499F98EB9065E013BEB6";"196.7389";"MS";"Brasilândia";"5.6200";"IRU";"AT";"Aguardando analise"
" MS-5002308-7C45AEFF09D7436BBE34FEC12E30D49F";"5.0800";"MS";"Brasilândia";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5002308-A114EE221E7B40E78908438D50ADD253";"24.2834";"MS";"Brasilândia";"0.6900";"IRU";"AT";"Aguardando analise"
" MS-5002308-D29D95563D44428F93D55F810400CBD4";"835.4678";"MS";"Brasilândia";"23.8700";"IRU";"AT";"Aguardando analise"
" MS-5002308-6B2BC9BC4C824A3B83F876B0DEC4A59E";"687.0770";"MS";"Brasilândia";"19.6500";"IRU";"AT";"Aguardando analise"
" MS-5002308-DC1A062786674CA786566D3F39CD2135";"23.3423";"MS";"Brasilândia";"0.6700";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002308-3671D92C8A494579BCE1281A31659631";"234.6831";"MS";"Brasilândia";"6.7000";"IRU";"AT";"Aguardando analise"
" MS-5002308-0303B1F7CDB64E0FAFC426A831043DEF";"11.6305";"MS";"Brasilândia";"0.3300";"IRU";"AT";"Aguardando analise"
" MS-5002308-A13AC72D66444BBDBE85F5292CE4E2CF";"100.8618";"MS";"Brasilândia";"2.8800";"IRU";"AT";"Aguardando analise"
" MS-5002308-1DC94D45DB004D6398B586D5336BAD5C";"2163.9776";"MS";"Brasilândia";"61.8300";"IRU";"AT";"Aguardando analise"
" MS-5002308-88103056B264436494662868CD54288D";"4.0732";"MS";"Brasilândia";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5002308-CCD59BEEF0124F8C88264D6DD3CDD185";"4.0535";"MS";"Brasilândia";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5002308-ABE807F420CE412EB9C49AB3C4FC1CF9";"25.1775";"MS";"Brasilândia";"0.7200";"IRU";"AT";"Aguardando analise"
" MS-5002308-6E01051D4D5B4741A43C10F574930FF0";"968.5472";"MS";"Brasilândia";"27.6700";"IRU";"AT";"Aguardando analise"
" MS-5002308-FFF3607FF8CE4C9CA164ECF97F253F39";"113.1051";"MS";"Brasilândia";"3.1900";"IRU";"AT";"Aguardando analise"
" MS-5002308-57A9A1A6F3E04CB8899A32B0E085EBE9";"24.3708";"MS";"Brasilândia";"0.6900";"IRU";"AT";"Aguardando analise"
" MS-5002308-E742D1D9F3A6400A9EDA3174CD1B0F0C";"24.6432";"MS";"Brasilândia";"0.7000";"IRU";"AT";"Aguardando analise"
" MS-5002308-9883DBD96B454FA5881BE9C5CD0481D9";"8.8920";"MS";"Brasilândia";"0.2500";"IRU";"AT";"Aguardando analise"
" MS-5002308-16FCF41C3170413499BF59D3A66E25F2";"34.7390";"MS";"Brasilândia";"0.9900";"IRU";"AT";"Aguardando analise"
" MS-5002308-4DEC0F7C88A14B5D98BB330A6C08EB0B";"35.2733";"MS";"Brasilândia";"1.0100";"IRU";"AT";"Aguardando analise"
" MS-5002308-318286F989084BC5B3810F3C812D16FF";"40.4520";"MS";"Brasilândia";"1.1500";"IRU";"AT";"Aguardando analise"
" MS-5002308-A6BCB770EAE04D6094B6ACB5B1A3E784";"25.2838";"MS";"Brasilândia";"0.7200";"IRU";"AT";"Aguardando analise"
" MS-5002308-34A0B796A4B34F5FA37FD7F43BE09668";"33.7450";"MS";"Brasilândia";"0.9600";"IRU";"AT";"Aguardando analise"
" MS-5002308-AD2FEA88B5854824A5A50DD6F9E9D0FF";"4.0535";"MS";"Brasilândia";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5002308-9F9BBFDC7B9842F08356599758A5F7D3";"4.0535";"MS";"Brasilândia";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5002308-628D7F52C8694649B4B6CB366EA0D182";"15.6843";"MS";"Brasilândia";"0.4400";"IRU";"AT";"Aguardando analise"
" MS-5002308-F33600B51B2D47899EFBD92790A8A541";"239.6966";"MS";"Brasilândia";"6.7000";"IRU";"AT";"Aguardando analise"
" MS-5002308-0524D0FE420F46FDB6A88DDACC3A3796";"4.0535";"MS";"Brasilândia";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5002308-A97E6A43081244A693EC866BA0459265";"4.0535";"MS";"Brasilândia";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5002308-FC79274CEFF346FDA41CEB8BB12FE4C7";"4.0539";"MS";"Brasilândia";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5002308-0EE46FBAB34248FDB1FD5D9781C0C3C4";"3459.2669";"MS";"Brasilândia";"98.8700";"IRU";"AT";"Aguardando analise"
" MS-5002308-46B0D93C7632454789EAD26E91688C5F";"242.6374";"MS";"Brasilândia";"6.9300";"IRU";"AT";"Aguardando analise"
" MS-5002308-9C72FDB13CDC44EB8C4F0115B1B0FCEC";"4.2560";"MS";"Brasilândia";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5002308-374CC8100EBF4319AB64DCA9FDBBDDEC";"1043.1956";"MS";"Brasilândia";"29.8100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002308-309B5CB103E34158A6AFE3C8CFCDD6A9";"53.0735";"MS";"Brasilândia";"1.5100";"IRU";"AT";"Aguardando analise"
" MS-5002308-C43F7F21071C4404A92C927B8C96EADC";"50.4724";"MS";"Brasilândia";"1.4300";"IRU";"AT";"Aguardando analise"
" MS-5002308-50F4219E68F746E09E511D037D9EE60A";"1516.9424";"MS";"Brasilândia";"43.3600";"IRU";"AT";"Aguardando analise"
" MS-5002308-9B177F0ABDE3420497E9B6CE6E97A021";"2733.6026";"MS";"Brasilândia";"78.0900";"IRU";"AT";"Aguardando analise"
" MS-5002308-EF7E1E9596B14C33864F4C4B4DC2FBA8";"2014.6088";"MS";"Brasilândia";"57.5800";"IRU";"AT";"Aguardando analise"
" MS-5002308-3C39222194634592B2E4CE6A95034DF1";"2.3084";"MS";"Brasilândia";"0.0700";"IRU";"AT";"Aguardando analise"
" MS-5002308-F1BD240A51964C60A8361E14C8EEC046";"4.0535";"MS";"Brasilândia";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5002308-5DAF9B3EFA254FCE80555DB635206F2D";"25.0019";"MS";"Brasilândia";"0.7100";"IRU";"AT";"Aguardando analise"
" MS-5002308-3281C1BB91064DDF8AA9362C8512675B";"26.0454";"MS";"Brasilândia";"0.7400";"IRU";"AT";"Aguardando analise"
" MS-5002308-15CD69CF3EC04698B6B0A3575846329A";"213.8686";"MS";"Brasilândia";"6.1100";"IRU";"AT";"Aguardando analise"
" MS-5002308-D9A00FACCB3D4532AE4E7D531D0A3BA0";"2163.6961";"MS";"Brasilândia";"61.8400";"IRU";"AT";"Aguardando analise"
" MS-5002308-B196F380358F48D1A96B2AE4C3E44CED";"25.3078";"MS";"Brasilândia";"0.7200";"IRU";"AT";"Aguardando analise"
" MS-5002308-F98090F9D0824B9486A6A274C9F45369";"616.9548";"MS";"Brasilândia";"17.5500";"IRU";"AT";"Aguardando analise"
" MS-5002308-CA7CC913E55846F49325639D7808B59C";"126.0282";"MS";"Brasilândia";"3.6000";"IRU";"AT";"Aguardando analise"
" MS-5002308-43AB4C8DE1C1403F9F06B0FB2CCB76BF";"11.5819";"MS";"Brasilândia";"0.3300";"IRU";"AT";"Aguardando analise"
" MS-5002308-6DF895B8904D4737AA31770DE62C0941";"7803.4931";"MS";"Brasilândia";"223.0400";"IRU";"AT";"Aguardando analise"
" MS-5002308-6669DFE14AE64A85A48F18464CFA1ACE";"1083.4143";"MS";"Brasilândia";"30.9700";"IRU";"AT";"Aguardando analise"
" MS-5002308-6FB83637CE2248F09F89977CE1C5C6B6";"12132.6451";"MS";"Brasilândia";"346.6200";"IRU";"AT";"Aguardando analise"
" MS-5002308-8943D45D92F44027B58016D35B9EB560";"13.4553";"MS";"Brasilândia";"0.3700";"IRU";"AT";"Aguardando analise"
" MS-5002308-5DCC9064EAB74281AE38B1C0F93743E1";"965.9870";"MS";"Brasilândia";"27.6100";"IRU";"AT";"Aguardando analise"
" MS-5002308-54B1EF543BA74F739EFDBC3FD749765C";"10349.1519";"MS";"Brasilândia";"295.7300";"IRU";"AT";"Aguardando analise"
" MS-5002308-46157EE8348F43BEA63359353D2FE57D";"48.1617";"MS";"Brasilândia";"1.3800";"IRU";"AT";"Aguardando analise"
" MS-5002308-501A86835CA642FAA4A37860E210F798";"280.3337";"MS";"Brasilândia";"7.9300";"IRU";"AT";"Aguardando analise"
" MS-5002308-E3E62D343B944C61B0BA62A717D3C504";"4.6992";"MS";"Brasilândia";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5002308-75878DB69F124A8FB0DA7FA81E22C9A1";"999.0657";"MS";"Brasilândia";"28.5500";"IRU";"AT";"Aguardando analise"
" MS-5002308-0A995900655347B19D30511DF803200D";"288.5453";"MS";"Brasilândia";"8.2300";"IRU";"AT";"Aguardando analise"
" MS-5002308-8BD198E9EF38467799C9DB398CEF3C17";"984.5922";"MS";"Brasilândia";"28.0300";"IRU";"AT";"Aguardando analise"
" MS-5002308-1BD24A2271D44C5CBD38195C6A7AE8A4";"2015.5326";"MS";"Brasilândia";"57.5900";"IRU";"AT";"Aguardando analise"
" MS-5002308-557565042A45432186CAD1FA3F8E994B";"56.4060";"MS";"Brasilândia";"1.6000";"IRU";"AT";"Aguardando analise"
" MS-5002308-EECA6D12407F4271AF345C2678017F2A";"9.0564";"MS";"Brasilândia";"0.2600";"IRU";"AT";"Aguardando analise"
" MS-5002308-04FD60CED510408F8FE77F1D0885CEB6";"25.7553";"MS";"Brasilândia";"0.7200";"IRU";"AT";"Aguardando analise"
" MS-5002308-C3AEFAA95C134D2BA5044AF0FD8A7205";"2546.0519";"MS";"Brasilândia";"72.7300";"IRU";"AT";"Aguardando analise"
" MS-5002308-3D4FBEB3540D42D48B3FCFDDFF0E6902";"5.6060";"MS";"Brasilândia";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5002308-1DC9E81681CB4535A24DDE17E6F5A4A8";"53.1192";"MS";"Brasilândia";"1.5200";"IRU";"AT";"Aguardando analise"
" MS-5002308-3552F3F09641475CBFCE8B21AC6E41BC";"5.3210";"MS";"Brasilândia";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5002308-CA90BC2AD606458191B88AADEE8223B0";"12.1000";"MS";"Brasilândia";"0.3300";"IRU";"AT";"Aguardando analise"
" MS-5002308-A9EE7CEA1685458A85930D547774AC19";"25.0326";"MS";"Brasilândia";"0.7200";"IRU";"AT";"Aguardando analise"
" MS-5002308-7E61CD49BFC54795B594DD715FA4CA04";"43.2068";"MS";"Brasilândia";"1.2300";"IRU";"AT";"Aguardando analise"
" MS-5002308-BE8423FACF754DA1BA53401153050A5A";"67.3564";"MS";"Brasilândia";"1.9200";"IRU";"AT";"Aguardando analise"
" MS-5002308-48749E3B66A0454F85744D9CF95F32ED";"415.5764";"MS";"Brasilândia";"11.8800";"IRU";"AT";"Aguardando analise"
" MS-5002308-2537B7FFAEBF4404B4A0DA50ACCF8649";"382.0567";"MS";"Brasilândia";"10.9000";"IRU";"AT";"Aguardando analise"
" MS-5002308-A0E68C3926FD4D86B663523F9335176D";"2413.4828";"MS";"Brasilândia";"68.8700";"IRU";"AT";"Aguardando analise"
" MS-5002308-626B40A37E9C434BA38F402A7B1442A7";"3635.9965";"MS";"Brasilândia";"103.9300";"IRU";"AT";"Aguardando analise"
" MS-5002308-C1E37F05AB174F65BBC9B651E2C78A65";"12.0706";"MS";"Brasilândia";"0.3600";"IRU";"AT";"Aguardando analise"
" MS-5002308-4FFD381E8BBC4E83940A4A0E976B3298";"598.1200";"MS";"Brasilândia";"17.1000";"IRU";"AT";"Aguardando analise"
" MS-5002308-FC3B7FC6C78A427AA20D1D3CBC241ECB";"15.7569";"MS";"Brasilândia";"0.4500";"IRU";"AT";"Aguardando analise"
" MS-5002308-BF8FB59F847D40EFBADB1EF49BB45F76";"26.4531";"MS";"Brasilândia";"0.7500";"IRU";"AT";"Aguardando analise"
" MS-5002308-487FF7C65F974A20A7153C1386A6ED77";"5.7384";"MS";"Brasilândia";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5002308-B48AC80CECCF41459C4F8064E4D14F64";"287.2106";"MS";"Brasilândia";"8.2100";"IRU";"AT";"Aguardando analise"
" MS-5002308-9D2D9C66A976498CAD9D3C1B1FD4AE46";"44.1232";"MS";"Brasilândia";"1.2400";"IRU";"AT";"Aguardando analise"
" MS-5002308-02EE16FE5723408B925C8A7BDC13E9AA";"330.6701";"MS";"Brasilândia";"9.4500";"IRU";"AT";"Aguardando analise"
" MS-5002308-2926C8A1F08C4ED1948F9674EC15E5A0";"4.6822";"MS";"Brasilândia";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5002308-60EB85CED6E548959A596B07004D3324";"14.6723";"MS";"Brasilândia";"0.4200";"IRU";"AT";"Aguardando analise"
" MS-5002308-0790767EB0B344659365B652BBCF5156";"495.2364";"MS";"Brasilândia";"14.1500";"IRU";"AT";"Aguardando analise"
" MS-5002308-D236B12576EE4A66A4C537A97CA6DE35";"483.6320";"MS";"Brasilândia";"13.8100";"IRU";"AT";"Aguardando analise"
" MS-5002308-7CE8E56C6D8F41D68F4991F775C096CB";"240.3345";"MS";"Brasilândia";"6.8600";"IRU";"AT";"Aguardando analise"
" MS-5002308-F2645AA820FB4099AEBA9914CC56A037";"2426.4344";"MS";"Brasilândia";"69.3300";"IRU";"AT";"Aguardando analise"
" MS-5002308-895BF985BBF04F399B384BAA4DCCA5EE";"1307.9921";"MS";"Brasilândia";"37.3200";"IRU";"AT";"Aguardando analise"
" MS-5002308-9A77AA807E814439A3DB78F68E9742E6";"35.0339";"MS";"Brasilândia";"1.0000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002308-E229729DC1104F3CBC51839EC699A1FA";"122.0820";"MS";"Brasilândia";"3.4900";"IRU";"AT";"Aguardando analise"
" MS-5002308-F0EA30677759416691761BA785EF224D";"289.1088";"MS";"Brasilândia";"8.2600";"IRU";"AT";"Aguardando analise"
" MS-5002308-2B527AF0FB5D4696A26E95E3AFC3440D";"1089.4967";"MS";"Brasilândia";"31.1300";"IRU";"AT";"Aguardando analise"
" MS-5002308-2A92C6AE06F04822AE39778EE98745E4";"3911.0274";"MS";"Brasilândia";"111.8200";"IRU";"AT";"Aguardando analise"
" MS-5002308-A46F7DDA4365478BAC803E31226DFCF4";"537.2825";"MS";"Brasilândia";"15.3700";"IRU";"AT";"Aguardando analise"
" MS-5002308-DBE47DDD8EAA416B94DDDBA85A561E48";"45.3539";"MS";"Brasilândia";"1.3000";"IRU";"AT";"Aguardando analise"
" MS-5002308-014EC0D1EB394964B8F1C99CC0EDF20E";"21.5362";"MS";"Brasilândia";"0.6100";"IRU";"AT";"Aguardando analise"
" MS-5002308-67D8E909373D467C916FEA5E41F61599";"4.0535";"MS";"Brasilândia";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5002308-7827DEEC29474AAB817F08484593697C";"487.2367";"MS";"Brasilândia";"13.9500";"IRU";"AT";"Aguardando analise"
" MS-5002308-6DEE70C8A8B24C628E9203DAC7E5DE1E";"302.1222";"MS";"Brasilândia";"8.6300";"IRU";"AT";"Aguardando analise"
" MS-5002308-164599A5C68E4A6F946E109346093D61";"603.4875";"MS";"Brasilândia";"17.1500";"IRU";"AT";"Aguardando analise"
" MS-5002308-12C03823C41D48448A13BA9304E06A56";"969.2325";"MS";"Brasilândia";"27.6600";"IRU";"AT";"Aguardando analise"
" MS-5002308-572B759FDCCE4B26A9A73B2C496B4A61";"2047.1587";"MS";"Brasilândia";"58.5000";"IRU";"AT";"Aguardando analise"
" MS-5002308-C1862B24509D41FA8625C9C3D3CD6982";"1068.6145";"MS";"Brasilândia";"30.5300";"IRU";"AT";"Aguardando analise"
" MS-5002308-C453518786A14DA59D1318DC49CDCAB3";"712.0580";"MS";"Brasilândia";"20.3500";"IRU";"AT";"Aguardando analise"
" MS-5002308-EF52BC9D91B14126B6231D536C96CBA6";"4.0535";"MS";"Brasilândia";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5002308-74C6B3F2E09C4299B6774D5E7DCE07CD";"561.6374";"MS";"Brasilândia";"16.0500";"IRU";"AT";"Aguardando analise"
" MS-5002308-10AF6C10B68C492899DFCD2B43D7C703";"1059.7192";"MS";"Brasilândia";"30.2800";"IRU";"AT";"Aguardando analise"
" MS-5002308-0C12691F34664C1F8F346E22DD034EA5";"14.8244";"MS";"Brasilândia";"0.4200";"IRU";"AT";"Aguardando analise"
" MS-5002308-ECF95992DB474F3E84142D377CA66F12";"5810.5487";"MS";"Brasilândia";"165.9200";"IRU";"AT";"Aguardando analise"
" MS-5002308-D05CB968B9724F168AEED1D99D63E92C";"1121.0468";"MS";"Brasilândia";"32.0300";"IRU";"AT";"Aguardando analise"
" MS-5002308-236EC37414FD48878271431950B51768";"1004.0515";"MS";"Brasilândia";"28.6700";"IRU";"AT";"Aguardando analise"
" MS-5002308-7879BD89753D48F884C101EFDA9978F6";"4.0535";"MS";"Brasilândia";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5002308-04F203F1243E414F8790BC7F0E6A3528";"488.7064";"MS";"Brasilândia";"13.8900";"IRU";"AT";"Aguardando analise"
" MS-5002308-890D30B162F5455CABB45C0E09B2871A";"589.7432";"MS";"Brasilândia";"16.8600";"IRU";"AT";"Aguardando analise"
" MS-5002308-505752FF9FDC4D2C8AB000941EAAF90E";"488.0948";"MS";"Brasilândia";"13.9400";"IRU";"AT";"Aguardando analise"
" MS-5002308-0283D1B82EE84CEDB6E0BDA347640A29";"423.7626";"MS";"Brasilândia";"12.1100";"IRU";"AT";"Aguardando analise"
" MS-5002308-E91625ADF50F4BBFA3CC62D7E1EF89C7";"429.1017";"MS";"Brasilândia";"12.2700";"IRU";"AT";"Aguardando analise"
" MS-5002308-15FADBCB44264395B457955054E470DF";"854.9067";"MS";"Brasilândia";"24.4500";"IRU";"AT";"Aguardando analise"
" MS-5002308-E4F865CBA1464A2C972C47660DFBBD7C";"318.6781";"MS";"Brasilândia";"9.0700";"IRU";"AT";"Aguardando analise"
" MS-5002308-C33C191197D44B68AA85BAEF6302A214";"262.9115";"MS";"Brasilândia";"7.5000";"IRU";"AT";"Aguardando analise"
" MS-5002308-6C77820EE0614C4FAA6D9D5BA37758E5";"695.7622";"MS";"Brasilândia";"19.8600";"IRU";"AT";"Aguardando analise"
" MS-5002308-D95810EB0FBF413FA1750DA9ED0345DB";"18.1675";"MS";"Brasilândia";"0.5200";"IRU";"AT";"Aguardando analise"
" MS-5002308-61875B9D124E4A43A6448B798F17DBF7";"25.1987";"MS";"Brasilândia";"0.7200";"IRU";"AT";"Aguardando analise"
" MS-5002308-AC4052E72F8F4DD985127219F7520820";"27.7132";"MS";"Brasilândia";"0.7900";"IRU";"AT";"Aguardando analise"
" MS-5002308-C2870FAB3B7440888B9914DB0F0793A6";"14.5120";"MS";"Brasilândia";"0.4100";"IRU";"AT";"Aguardando analise"
" MS-5002308-1857CD3D760E4F30A02CC1BB4357EED7";"2116.5255";"MS";"Brasilândia";"60.4700";"IRU";"AT";"Aguardando analise"
" MS-5002308-D4427C036C644718BA18F9721813919A";"14.1451";"MS";"Brasilândia";"0.4100";"IRU";"AT";"Aguardando analise"
" MS-5002308-1B683E0E557B4643B51C68F16C24401F";"4.2727";"MS";"Brasilândia";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5002308-43CBB29663DE4125B2B7DC913C2F9523";"307.8853";"MS";"Brasilândia";"8.7900";"IRU";"AT";"Aguardando analise"
" MS-5002308-C9E4F3F2340B4E198D5398A0F85B7C53";"792.9681";"MS";"Brasilândia";"22.6700";"IRU";"AT";"Aguardando analise"
" MS-5002308-4D92D3AA0BB54A1A8AFA496EA3405AA7";"318.1096";"MS";"Brasilândia";"9.0900";"IRU";"AT";"Aguardando analise"
" MS-5002308-F1AF7D063D47421B8C89255EF7B7243B";"481.5082";"MS";"Brasilândia";"13.7600";"IRU";"AT";"Aguardando analise"
" MS-5002308-6CE2AA7B8B3A425DBC1DE1B174DA35DF";"409.3440";"MS";"Brasilândia";"11.6900";"IRU";"AT";"Aguardando analise"
" MS-5002308-91E2F62290BA432EAD92FDEB8E5500DC";"2836.0252";"MS";"Brasilândia";"81.0700";"IRU";"AT";"Aguardando analise"
" MS-5002308-56CB4F59C8374E44A47D756310BE45E4";"23.5030";"MS";"Brasilândia";"0.6700";"IRU";"AT";"Aguardando analise"
" MS-5002308-40EFDBC9605A44D5B23127FC2482598C";"585.4060";"MS";"Brasilândia";"16.7200";"IRU";"AT";"Aguardando analise"
" MS-5002308-9C96D01FD09E4B19A0BCE4D9AEBC4D81";"364.0851";"MS";"Brasilândia";"10.4100";"IRU";"AT";"Aguardando analise"
" MS-5002308-5FCE26B87DBE4B438B7E7DD7506973F4";"621.4312";"MS";"Brasilândia";"17.7500";"IRU";"AT";"Aguardando analise"
" MS-5002308-CFE4C0B7E8024964B6EF705A93F8AA0A";"484.9424";"MS";"Brasilândia";"13.8500";"IRU";"AT";"Aguardando analise"
" MS-5002308-4C00DB4124FB4CFEAD39E3980394BD3E";"4.0535";"MS";"Brasilândia";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5002308-A0B47C9BFE0E49199D45EAC32B1D71CC";"549.6527";"MS";"Brasilândia";"15.7000";"IRU";"AT";"Aguardando analise"
" MS-5002308-DDED99BB45DD401F995B8074FA8E1A52";"637.8257";"MS";"Brasilândia";"18.1700";"IRU";"AT";"Aguardando analise"
" MS-5002308-C214B8374AC540E4BDEBA75C6646A398";"341.1155";"MS";"Brasilândia";"9.7500";"IRU";"AT";"Aguardando analise"
" MS-5002308-BCF294FB125444DBB7A3E453EC0C778B";"39.6156";"MS";"Brasilândia";"1.1200";"IRU";"AT";"Aguardando analise"
" MS-5002308-406B601CD6D14AA886152D0568403B4D";"9.8605";"MS";"Brasilândia";"0.2800";"IRU";"AT";"Aguardando analise"
" MS-5002308-4BC7AA8E1E144C0D8BF358C17B0AA6F6";"4.9738";"MS";"Brasilândia";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5002308-903A51D51E3A4D9BA2449BDAEB61EE92";"4.9341";"MS";"Brasilândia";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5002308-2658155877B84AC68C7B21622365FB3B";"4.9304";"MS";"Brasilândia";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5002308-1CDC5DE86BFC465AB9AD35C0896F4018";"73.7547";"MS";"Brasilândia";"2.1100";"IRU";"AT";"Aguardando analise"
" MS-5002308-DF9F7146502F4B4B90F82C60876DB282";"1687.8702";"MS";"Brasilândia";"48.2200";"IRU";"AT";"Aguardando analise"
" MS-5002308-944070303A954DC4AB31B4B91F50B544";"4.9117";"MS";"Brasilândia";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5002308-0FED7F2B1D744243BDFECE4BB48B29D5";"4.9335";"MS";"Brasilândia";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5002308-72FE25310A944CF99DB5433C3D668F2C";"4.9295";"MS";"Brasilândia";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5002308-537735DD4F584D4E8609D4458FE3E577";"4.8644";"MS";"Brasilândia";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5002308-3A346A95158E40CB9F3E6D0E366DE5A4";"4.9141";"MS";"Brasilândia";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5002308-7A608569A14F4C59A79113FC91705635";"4.9336";"MS";"Brasilândia";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5002308-318C1741DEDA4EE2AF65FBF7D04FE088";"9.7286";"MS";"Brasilândia";"0.2800";"IRU";"AT";"Aguardando analise"
" MS-5002308-2728DBCA61964CD58CE6A48928D107D1";"4.9342";"MS";"Brasilândia";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5002308-86B621125D2A4F01BC1260D981337EF1";"2004.8864";"MS";"Brasilândia";"57.2300";"IRU";"AT";"Aguardando analise"
" MS-5002308-1D1731BA2A8B4F33A0999C0CD89E9FC7";"477.1977";"MS";"Brasilândia";"13.7000";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MS-5002308-2218983647904544BCF8B74B51D86F96";"434.7524";"MS";"Brasilândia";"12.4500";"IRU";"AT";"Aguardando analise"
" MS-5002308-B82502E607164A8A9971813230832F29";"2.4135";"MS";"Brasilândia";"0.0700";"IRU";"AT";"Aguardando analise"
" MS-5002308-CB253A86862344A984C308BB78197699";"14.7997";"MS";"Brasilândia";"0.4200";"IRU";"AT";"Aguardando analise"
" MS-5002308-6671AC5B497F4B4D96AC68E975E6D0C0";"2.2307";"MS";"Brasilândia";"0.0600";"IRU";"AT";"Aguardando analise"
" MS-5002308-E706BED7F22342098209D364648D441C";"4.9309";"MS";"Brasilândia";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5002308-FF3C4B60071F4353B4527D2694F6CEEE";"5.0215";"MS";"Brasilândia";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5002308-B4A59B937A724DC68D49CCC0C007E5DC";"4.9327";"MS";"Brasilândia";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5002308-736867C8B13E4883946CAD689D770566";"9.7294";"MS";"Brasilândia";"0.2800";"IRU";"AT";"Aguardando analise"
" MS-5002308-A4428E9EF7BE44119500ED4D207B336D";"4.9461";"MS";"Brasilândia";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5002308-33AC6726B8544ABCB9D5CAB8CC86FA69";"9.7289";"MS";"Brasilândia";"0.2800";"IRU";"AT";"Aguardando analise"
" MS-5002308-01995A5763224A248E842ADA205B7685";"4.8645";"MS";"Brasilândia";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5002308-9888EEC8F9E140A49D50C6DCB4A213B4";"4.9621";"MS";"Brasilândia";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5002308-801C9FE23F584D58BAAC3DEFABAEEF44";"4.9584";"MS";"Brasilândia";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5002308-86358778D181416FA574317B6683CFB6";"9.5452";"MS";"Brasilândia";"0.2700";"IRU";"AT";"Aguardando analise"
" MS-5002308-188B8363F7F247DAA5FA0810155EEDE6";"9.8654";"MS";"Brasilândia";"0.2800";"IRU";"AT";"Aguardando analise"
" MS-5002308-5DA782C2569847AB901EACDA29DE5048";"9.8645";"MS";"Brasilândia";"0.2800";"IRU";"AT";"Aguardando analise"
" MS-5002308-F969114FF6244F8598DEB2A9A4A84A55";"14.8500";"MS";"Brasilândia";"0.4200";"IRU";"AT";"Aguardando analise"
" MS-5002308-6525FCB30D074B4E9F4B27FA213CEC31";"4.9242";"MS";"Brasilândia";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5002308-CC48C5DD3DC04B85AA972E8F1410586B";"14.8020";"MS";"Brasilândia";"0.4200";"IRU";"AT";"Aguardando analise"
" MS-5002308-E449DC9E534B4E73A2AF1AFE4DEE6ACC";"4.9321";"MS";"Brasilândia";"0.1400";"IRU";"AT";"Aguardando analise"
