"                                       car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                       "
" TO-1710706-EA0F00B73BDB40119E28F0DB10D5D92E";"0.0909";"TO";"Itaguatins";"0.0011";"IRU";"AT";"Aguardando analise"
" TO-1710706-070DF32613174AA6B327BE1AFC84C48F";"0.1933";"TO";"Itaguatins";"0.0024";"IRU";"AT";"Aguardando analise"
" TO-1710706-66C08A2BBA7A44B9B11AE147A3196FF5";"5.8654";"TO";"Itaguatins";"0.0733";"IRU";"AT";"Aguardando analise"
" TO-1710706-67498857BA224E21AC15F929DB4EBF4A";"0.3122";"TO";"Itaguatins";"0.0039";"IRU";"AT";"Aguardando analise"
" TO-1710706-BA220DEDD835403FB7FD176559921BED";"0.1817";"TO";"Itaguatins";"0.0023";"IRU";"AT";"Aguardando analise"
" TO-1710706-7EE3FC7572864721B32C423E62FE5387";"0.3337";"TO";"Itaguatins";"0.0042";"IRU";"AT";"Aguardando analise"
" TO-1710706-5AE7E69900844E5ABFEC2BF5A691CE13";"0.0225";"TO";"Itaguatins";"0.0003";"IRU";"AT";"Aguardando analise"
" TO-1710706-F9D483A51F1E4948A9DC27CB1B8F22A1";"0.0512";"TO";"Itaguatins";"0.0006";"IRU";"AT";"Aguardando analise"
" TO-1710706-F8002423E3E94B60839DDBF6C8B1900A";"21.9930";"TO";"Itaguatins";"0.2749";"IRU";"AT";"Aguardando analise"
" TO-1710706-4DFC9B61861D48189D320E97CE1AA66D";"0.0298";"TO";"Itaguatins";"0.0004";"IRU";"AT";"Aguardando analise"
" TO-1710706-43345E19458D4ADAB318047BB7ACCA63";"5.6553";"TO";"Itaguatins";"0.0707";"IRU";"AT";"Aguardando analise"
" TO-1710706-07AEE64C80614B5DBFBDDEA5C4633440";"0.0192";"TO";"Itaguatins";"0.0002";"IRU";"AT";"Aguardando analise"
" TO-1710706-059F4B6DF505467FADD082221E62E749";"3.5379";"TO";"Itaguatins";"0.0442";"IRU";"AT";"Aguardando analise"
" TO-1710706-BD5131DFF32342E2986DC325DFA80081";"0.0399";"TO";"Itaguatins";"0.0005";"IRU";"AT";"Aguardando analise"
" TO-1710706-B25CECD569E943DDA7DF75333E0065AA";"0.0371";"TO";"Itaguatins";"0.0005";"IRU";"AT";"Aguardando analise"
" TO-1710706-4B2579EA77CF4465A2C41BF18E39F37E";"0.0386";"TO";"Itaguatins";"0.0005";"IRU";"AT";"Aguardando analise"
" TO-1710706-80B985E0D54546C0AF4FD86EC627FDE9";"0.0333";"TO";"Itaguatins";"0.0004";"IRU";"AT";"Aguardando analise"
" TO-1710706-DB83E3A4F0E140D8B765D83882A5F126";"0.0373";"TO";"Itaguatins";"0.0005";"IRU";"AT";"Aguardando analise"
" TO-1710706-F9509800CB8E4330A85BC0D8CFD2AC14";"0.0508";"TO";"Itaguatins";"0.0006";"IRU";"AT";"Aguardando analise"
" TO-1710706-A25726EF2C7D4E309593F6B9BB615FD9";"0.4505";"TO";"Itaguatins";"0.0056";"IRU";"AT";"Aguardando analise"
" TO-1710706-F79F0C386E684AA3A2FEA5996DF289B8";"0.0452";"TO";"Itaguatins";"0.0006";"IRU";"AT";"Aguardando analise"
" TO-1710706-3311A543A8064653BA551711163E42E5";"0.0669";"TO";"Itaguatins";"0.0008";"IRU";"AT";"Aguardando analise"
" TO-1710706-409BADA07FB64C0AA669DC9C5D81ABC3";"0.9781";"TO";"Itaguatins";"0.0122";"IRU";"AT";"Aguardando analise"
" TO-1710706-6289D862BD494D3FA15861B8C8516461";"0.0551";"TO";"Itaguatins";"0.0007";"IRU";"AT";"Aguardando analise"
" TO-1710706-660C3817F8614AD3835DF5BCC006BC29";"0.0494";"TO";"Itaguatins";"0.0006";"IRU";"AT";"Aguardando analise"
" TO-1710706-2E6768F702D84BF5ACFBDFB1A5AE0BD6";"0.6381";"TO";"Itaguatins";"0.0080";"IRU";"AT";"Aguardando analise"
" TO-1710706-AC7BB3734BC44FE798800C56E6519768";"0.0266";"TO";"Itaguatins";"0.0003";"IRU";"AT";"Aguardando analise"
" TO-1710706-A19562D0B722489AA0EB7308E883B98D";"0.0836";"TO";"Itaguatins";"0.0010";"IRU";"AT";"Aguardando analise"
" TO-1710706-935650DFBF5A486EAB498B75DABE4B42";"0.0308";"TO";"Itaguatins";"0.0004";"IRU";"AT";"Aguardando analise"
" TO-1710706-37ADC020F39F47E9B1607E71BCAF191F";"0.0320";"TO";"Itaguatins";"0.0004";"IRU";"AT";"Aguardando analise"
" TO-1710706-A07FB9D1C3EC434EA8514F5E6BBB760E";"1.3379";"TO";"Itaguatins";"0.0167";"IRU";"AT";"Aguardando analise"
" TO-1710706-BDCCEAE9954A462DB944E13714C4E6DA";"0.1516";"TO";"Itaguatins";"0.0019";"IRU";"AT";"Aguardando analise"
" TO-1710706-D4B73C14C44E420EB0B12805A4613674";"0.0626";"TO";"Itaguatins";"0.0008";"IRU";"AT";"Aguardando analise"
" TO-1710706-C814A2976FB14097A39F31D8056BB023";"0.0251";"TO";"Itaguatins";"0.0003";"IRU";"AT";"Aguardando analise"
" TO-1710706-5367780D4560452EA4E06FDCBDE9F4E0";"0.0569";"TO";"Itaguatins";"0.0007";"IRU";"AT";"Aguardando analise"
" TO-1710706-24C07BB971524AFB8BE5E3FE8132D5E3";"0.0383";"TO";"Itaguatins";"0.0005";"IRU";"AT";"Aguardando analise"
" TO-1710706-4E20C029D6394A7DA05FC8664687373F";"0.1949";"TO";"Itaguatins";"0.0024";"IRU";"AT";"Aguardando analise"
" TO-1710706-77FDF14D483A4A7AB173004D8AD10779";"0.2713";"TO";"Itaguatins";"0.0034";"IRU";"AT";"Aguardando analise"
" TO-1710706-973058D3578140FAA8EEA9CC82D574EC";"0.0768";"TO";"Itaguatins";"0.0010";"IRU";"AT";"Aguardando analise"
" TO-1710706-F0D01511A00444389FE0B1673B266DFC";"263.9158";"TO";"Itaguatins";"3.3064";"IRU";"AT";"Aguardando analise"
" TO-1710706-C39A78B10B61494E9B8A67C565EB4E8B";"0.9726";"TO";"Itaguatins";"0.0122";"IRU";"AT";"Aguardando analise"
" TO-1710706-1EA9437DC615420696E42E4987062E5A";"157.5374";"TO";"Itaguatins";"1.9692";"IRU";"AT";"Aguardando análise"
" TO-1710706-3514822E85974E12913337B9801BE9B8";"0.1180";"TO";"Itaguatins";"0.0015";"IRU";"AT";"Aguardando analise"
" TO-1710706-E461331FA66A4FE08E94B2571A83031A";"21.7194";"TO";"Itaguatins";"0.2715";"IRU";"AT";"Aguardando analise"
" TO-1710706-0D8BF48A87C24FB98D547CA7ACA07CB3";"20.2928";"TO";"Itaguatins";"0.2537";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1710706-A46024E9A2534F9DB02EDAF90D1F437A";"35.5832";"TO";"Itaguatins";"0.4448";"IRU";"AT";"Aguardando análise"
" TO-1710706-3C58C40E1F374555B926119C052FE891";"131.8868";"TO";"Itaguatins";"0.0434";"AST";"AT";"Aguardando analise"
" TO-1710706-F462C2777A384624B1D561D1BC24055C";"12.1007";"TO";"Itaguatins";"0.1513";"IRU";"AT";"Aguardando análise"
" TO-1710706-1238B073EB3E41799D6340CB3FDE698D";"58.0877";"TO";"Itaguatins";"0.7261";"IRU";"AT";"Aguardando analise"
" TO-1710706-B0E7364B162C41A6A89521063A8AF8EB";"74.4747";"TO";"Itaguatins";"0.9309";"IRU";"AT";"Aguardando análise"
" TO-1710706-5171919E1944461E94CFB514059D490E";"152.9930";"TO";"Itaguatins";"1.9124";"IRU";"AT";"Aguardando análise"
" TO-1710706-FF5531AFD5724B5C8AE9A31996FAE95C";"3.4319";"TO";"Itaguatins";"0.0429";"IRU";"AT";"Aguardando análise"
" TO-1710706-13E56E41F052490C8C9A940A3CCF3816";"219.5053";"TO";"Itaguatins";"2.7438";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1710706-4E91567EF86B467086647E356E60BB39";"81.7566";"TO";"Itaguatins";"1.0220";"IRU";"AT";"Aguardando análise"
" TO-1710706-BBE56F5CC3374F6081010D6E6FAF6324";"2203.9237";"TO";"Itaguatins";"27.5490";"IRU";"AT";"Aguardando análise"
" TO-1710706-E0F6C58CDDDE4730AD895A7F1C1F5569";"62.5056";"TO";"Itaguatins";"0.7813";"IRU";"AT";"Aguardando analise"
" TO-1710706-04906B5E77DE49F8AF4767305FECE271";"21.4990";"TO";"Itaguatins";"0.2687";"IRU";"AT";"Aguardando análise"
" TO-1710706-1209A9213B124803AD2F9CE6858C9F72";"8.2327";"TO";"Itaguatins";"0.1029";"IRU";"AT";"Aguardando análise"
" TO-1710706-7201E3A928724BB98E71033946C123E7";"28.2199";"TO";"Itaguatins";"0.3527";"IRU";"AT";"Aguardando análise"
" TO-1710706-EBC2CEB8848A4C278517CA39F7C6840C";"162.0326";"TO";"Itaguatins";"2.0254";"IRU";"AT";"Aguardando análise"
" TO-1710706-AFF6E0E7B8DE459E86796B781F98059A";"54.1109";"TO";"Itaguatins";"0.6764";"IRU";"AT";"Aguardando análise"
" TO-1710706-C8A14F2CD5C3470EA62A2E4A3C4D1633";"29.9564";"TO";"Itaguatins";"0.3745";"IRU";"AT";"Aguardando analise"
" TO-1710706-3FED355263514767A3D375565AC6FB71";"2.4272";"TO";"Itaguatins";"0.0303";"IRU";"AT";"Aguardando analise"
" TO-1710706-F0B19FA3AA6440DEB9C551E7343939DF";"56.0687";"TO";"Itaguatins";"0.7009";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1710706-8B119535130F4093AB4CEDA6C9117004";"909.0454";"TO";"Itaguatins";"11.3631";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1710706-7A67ED161295443EB91493953E16CD3A";"32.6904";"TO";"Itaguatins";"0.4086";"IRU";"AT";"Aguardando analise"
" TO-1710706-F7CB1FFABB7A426C8197DE7D21E28AE6";"73.2906";"TO";"Itaguatins";"0.9161";"IRU";"AT";"Aguardando análise"
" TO-1710706-2B47030967C14B6E80CD7E9F12217F73";"42.8871";"TO";"Itaguatins";"0.5361";"IRU";"AT";"Aguardando analise"
" TO-1710706-F71C1858A88D490C884717AC511B14C4";"35.3655";"TO";"Itaguatins";"0.4802";"IRU";"AT";"Aguardando analise"
" TO-1710706-0405CA0179C24BA398D8F58EA4873156";"0.7563";"TO";"Itaguatins";"0.0095";"IRU";"AT";"Aguardando analise"
" TO-1710706-02B2878F2AEA46CC89B1311C559B9CB8";"0.8362";"TO";"Itaguatins";"0.0105";"IRU";"AT";"Aguardando analise"
" TO-1710706-05EDDFE46B674F9E8F3A2958F72386BC";"111.5129";"TO";"Itaguatins";"1.3939";"IRU";"AT";"Aguardando analise"
" TO-1710706-FDD4BBF5F0FE44BDA6E4C96DF432B08C";"18.5121";"TO";"Itaguatins";"0.2314";"IRU";"AT";"Aguardando analise"
" TO-1710706-429AE6FA638D42428E7A32E5DE37C887";"16.5821";"TO";"Itaguatins";"0.2073";"IRU";"AT";"Aguardando analise"
" TO-1710706-3C0F4D143412425C878A94BACC534D6B";"54.7459";"TO";"Itaguatins";"0.6843";"IRU";"AT";"Aguardando analise"
" TO-1710706-430755BDA5EA448DA7CC2650AC55CB58";"68.8044";"TO";"Itaguatins";"0.8601";"IRU";"AT";"Aguardando analise"
" TO-1710706-548656178EAD4D56BE6D43B5CF7C736F";"33.4832";"TO";"Itaguatins";"0.4185";"IRU";"AT";"Aguardando analise"
" TO-1710706-702B3323ED5A4CFB972642453DFE2693";"30.2146";"TO";"Itaguatins";"0.3777";"IRU";"AT";"Aguardando analise"
" TO-1710706-D07CD7065FD240D9999A7F2539599B20";"20.6633";"TO";"Itaguatins";"0.2583";"IRU";"AT";"Aguardando analise"
" TO-1710706-A0230FB2BAE34CA59DB323488FB794B5";"72.7560";"TO";"Itaguatins";"0.9095";"IRU";"AT";"Aguardando analise"
" TO-1710706-DF2DA27947574F4BB33C88FD0A8569FF";"98.3699";"TO";"Itaguatins";"1.2296";"IRU";"AT";"Aguardando analise"
" TO-1710706-BF44B50DB559428380EA7FEAF84BFC67";"48.7429";"TO";"Itaguatins";"0.6093";"IRU";"AT";"Aguardando analise"
" TO-1710706-C666F2151F84465B81704A851D3CB48A";"10.8763";"TO";"Itaguatins";"0.1360";"IRU";"AT";"Aguardando analise"
" TO-1710706-0E28BC857D3A4285B9AAC39375139832";"42.2066";"TO";"Itaguatins";"0.5276";"IRU";"AT";"Aguardando analise"
" TO-1710706-2DC92C98E79142B0BEF647BD53333599";"12.0696";"TO";"Itaguatins";"0.1509";"IRU";"AT";"Aguardando analise"
" TO-1710706-FB0DBD38B2354449BDE35E7CFF88C7E6";"33.8806";"TO";"Itaguatins";"0.4235";"IRU";"AT";"Aguardando analise"
" TO-1710706-9FB8533BEBF042139787E92BEB462E6F";"15.2849";"TO";"Itaguatins";"0.1911";"IRU";"AT";"Aguardando analise"
" TO-1710706-C38FFED6676E4E35BBBA124965E6740A";"4.8492";"TO";"Itaguatins";"0.0606";"IRU";"AT";"Aguardando analise"
" TO-1710706-D83BD8AAAC1F4E3D9173583259C5C711";"32.2795";"TO";"Itaguatins";"0.4035";"IRU";"AT";"Aguardando analise"
" TO-1710706-CFE2D8541C3D4A6C8A1FDB1416CF4D0C";"51.7469";"TO";"Itaguatins";"0.6468";"IRU";"AT";"Aguardando analise"
" TO-1710706-35D63DE59B5D4E638A8781C7B55F50D0";"327.2296";"TO";"Itaguatins";"4.0904";"IRU";"AT";"Aguardando analise"
" TO-1710706-D30F3C98501F43C780434E3C62F2F9AD";"58.9435";"TO";"Itaguatins";"0.7368";"IRU";"AT";"Aguardando analise"
" TO-1710706-498FBB7E0E01440891EBDD49B02FADD7";"24.1691";"TO";"Itaguatins";"0.3021";"IRU";"AT";"Aguardando analise"
" TO-1710706-39FB0F511CD44DA8B22544AA8A690285";"30.0466";"TO";"Itaguatins";"0.3756";"IRU";"AT";"Aguardando analise"
" TO-1710706-3B024F8AE2934F2B94FCEA81A4592F50";"8.9796";"TO";"Itaguatins";"0.1122";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1710706-861B8B1B207D424985CE98A8741C279D";"99.8215";"TO";"Itaguatins";"1.2478";"IRU";"AT";"Aguardando analise"
" TO-1710706-A0A40AABFA5A491483EF17FA0B8B673B";"19.5153";"TO";"Itaguatins";"0.2439";"IRU";"AT";"Aguardando analise"
" TO-1710706-E3F992F34B17411FBF58FF1E6E38E384";"109.4572";"TO";"Itaguatins";"1.3682";"IRU";"AT";"Aguardando analise"
" TO-1710706-69A97B4E2EAC489E804D3BB6146C970F";"52.5506";"TO";"Itaguatins";"0.6569";"IRU";"AT";"Aguardando analise"
" TO-1710706-1DCD47B5B57547AFBCB0A719BC31E13C";"55.5653";"TO";"Itaguatins";"0.6946";"IRU";"AT";"Aguardando analise"
" TO-1710706-D7CE62B2D7EF440980625641560EC628";"288.6696";"TO";"Itaguatins";"3.6084";"IRU";"AT";"Aguardando analise"
" TO-1710706-3E35E28D010A4AACBA5DBB5D485E7FDC";"14.3419";"TO";"Itaguatins";"0.1793";"IRU";"AT";"Aguardando análise"
" TO-1710706-143580CEA8364574BFD087C118895FEC";"54.2960";"TO";"Itaguatins";"0.6787";"IRU";"AT";"Aguardando analise"
" TO-1710706-7C7E5AD7D67B42AB89AD24D24BFCF031";"145.1788";"TO";"Itaguatins";"1.8147";"IRU";"AT";"Aguardando analise"
" TO-1710706-30340B61C6CB44EB8C3BED4069E31FD2";"32.9361";"TO";"Itaguatins";"0.4117";"IRU";"AT";"Aguardando analise"
" TO-1710706-18BAD543038140C588FD6D25D3FC03B3";"25.5618";"TO";"Itaguatins";"0.3195";"IRU";"AT";"Aguardando analise"
" TO-1710706-8DAA9118A9D0476DB909F138020EDA10";"24.2017";"TO";"Itaguatins";"0.3025";"IRU";"AT";"Aguardando analise"
" TO-1710706-F6AEE08C078A420FBAE765E8AF958009";"58.0863";"TO";"Itaguatins";"0.7261";"IRU";"AT";"Aguardando analise"
" TO-1710706-EA614CB969184189A522ABA852D0AFCE";"87.0766";"TO";"Itaguatins";"1.0885";"IRU";"AT";"Aguardando análise"
" TO-1710706-E8C139B19BFF4BE4A2A9123091263F4D";"20.0429";"TO";"Itaguatins";"0.2505";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1710706-ECC334ED099B4349A1F1FB2AC8F0B146";"153.2389";"TO";"Itaguatins";"1.9155";"IRU";"AT";"Aguardando análise"
" TO-1710706-386FAB3AA65748FC80A57C25D50CEBAA";"50.3092";"TO";"Itaguatins";"0.6289";"IRU";"AT";"Aguardando analise"
" TO-1710706-4ED96C0BDA1D4781A7DA77A2CF0BD097";"12.4373";"TO";"Itaguatins";"0.1555";"IRU";"AT";"Aguardando analise"
" TO-1710706-021DD9BFA70541ED9821CF4DF5E3D04B";"39.6559";"TO";"Itaguatins";"0.4957";"IRU";"AT";"Aguardando análise"
" TO-1710706-5B081A5D29EB4A9491A076B103E75857";"52.8246";"TO";"Itaguatins";"0.6603";"IRU";"AT";"Aguardando analise"
" TO-1710706-1441B2F5546844979FE38136100E845D";"125.4671";"TO";"Itaguatins";"1.5683";"IRU";"AT";"Aguardando analise"
" TO-1710706-E66EC084DCC945CC8DEF8417085A0791";"87.0670";"TO";"Itaguatins";"1.0883";"IRU";"AT";"Aguardando analise"
" TO-1710706-808AEFAC7603465A9568777A0DCB2105";"37.1527";"TO";"Itaguatins";"0.4644";"IRU";"AT";"Aguardando analise"
" TO-1710706-1EE8990BC61946BEA1FE0D7ED23F3119";"4.9456";"TO";"Itaguatins";"0.0618";"IRU";"AT";"Aguardando analise"
" TO-1710706-0EE60A38C33D4F09807A325622817830";"29.0429";"TO";"Itaguatins";"0.3630";"IRU";"AT";"Aguardando analise"
" TO-1710706-CA7ACD9040A946B5A56C52C89725F589";"16.5640";"TO";"Itaguatins";"0.2071";"IRU";"AT";"Aguardando analise"
" TO-1710706-E9C6EAF4B5FD45BF9F87DE9459BEB35E";"6.1090";"TO";"Itaguatins";"0.0764";"IRU";"AT";"Aguardando analise"
" TO-1710706-737C6CC79DBA486CB73F9F338488E1AE";"120.6602";"TO";"Itaguatins";"1.5083";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1710706-426D5DBBD6CF412EA85010D8144BF9B0";"2.7024";"TO";"Itaguatins";"0.0338";"IRU";"AT";"Aguardando analise"
" TO-1710706-975C2A6BDD254FE7857E619EC166CBC5";"4.9531";"TO";"Itaguatins";"0.0619";"IRU";"AT";"Aguardando analise"
" TO-1710706-A72C67F9A9DA4E2D92743849C30E00D0";"1.8565";"TO";"Itaguatins";"0.0232";"IRU";"AT";"Aguardando analise"
" TO-1710706-DB5E3671C77F44198BB5EC3D2BC1FFA0";"21.3624";"TO";"Itaguatins";"0.2670";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1710706-281D2FA93D4C4B17AF1DD36BD7483A69";"31.8696";"TO";"Itaguatins";"0.3984";"IRU";"AT";"Aguardando analise"
" TO-1710706-AC5894A7D81F45418CCDCBEFBF4BB734";"29.0470";"TO";"Itaguatins";"0.3631";"IRU";"AT";"Aguardando analise"
" TO-1710706-49FE8EDC2775465FB827CEE4BEC3C634";"29.0362";"TO";"Itaguatins";"0.3629";"IRU";"AT";"Aguardando analise"
" TO-1710706-BFFBBFC254A340879315414F59E340CD";"65.1476";"TO";"Itaguatins";"0.8143";"IRU";"AT";"Aguardando análise"
" TO-1710706-1A9984AB0C934873AFD483A522B58807";"91.6777";"TO";"Itaguatins";"1.1460";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1710706-99EB83A8D29F41E19582125A1315A616";"11.9429";"TO";"Itaguatins";"0.1493";"IRU";"AT";"Aguardando analise"
" TO-1710706-4A0433A54EC547E6B689DC15B42611F8";"9.1407";"TO";"Itaguatins";"0.1143";"IRU";"AT";"Aguardando analise"
" TO-1710706-4B47D8838CC3490881C12E08928CE116";"37.3697";"TO";"Itaguatins";"0.4671";"IRU";"AT";"Aguardando analise"
" TO-1710706-31D44E90F05F476DBD96BBB875D81D76";"33.0366";"TO";"Itaguatins";"0.4130";"IRU";"AT";"Aguardando analise"
" TO-1710706-3B547408205347C4849279510DE00682";"17.8739";"TO";"Itaguatins";"0.2234";"IRU";"AT";"Aguardando analise"
" TO-1710706-019E3E3EB52144A788EB355C659E443A";"8.3883";"TO";"Itaguatins";"0.1049";"IRU";"AT";"Aguardando analise"
" TO-1710706-1AE55D04174D45ADB007BB29716A23EC";"29.0963";"TO";"Itaguatins";"0.3637";"IRU";"AT";"Aguardando analise"
" TO-1710706-1CC202D3C0E645A9A6DEB10B2D58A016";"235.3751";"TO";"Itaguatins";"2.9422";"IRU";"AT";"Aguardando analise"
" TO-1710706-DBED889F7B39456097121EF0F7BA3177";"11.2946";"TO";"Itaguatins";"0.1412";"IRU";"AT";"Aguardando analise"
" TO-1710706-DEF79FDA0ADD44B191D23322629F4E66";"48.4058";"TO";"Itaguatins";"0.6051";"IRU";"AT";"Aguardando analise"
" TO-1710706-7BC50E8D033F4A978F196E59559C578D";"0.2757";"TO";"Itaguatins";"0.0034";"IRU";"AT";"Aguardando analise"
" TO-1710706-12C00535E3DB4D7A88652560680EA16F";"23.5400";"TO";"Itaguatins";"0.2943";"IRU";"AT";"Aguardando analise"
" TO-1710706-917CA0733D584E488F7DF9C6349D8BB3";"48.4012";"TO";"Itaguatins";"0.6050";"IRU";"AT";"Aguardando analise"
" TO-1710706-E648E2C56C704C3A8B1DCA6A03443887";"100.9075";"TO";"Itaguatins";"1.2613";"IRU";"AT";"Aguardando analise"
" TO-1710706-FCE362515BB145B2892E33A07ECDD464";"4.3989";"TO";"Itaguatins";"0.0550";"IRU";"AT";"Aguardando analise"
" TO-1710706-D766C9DD3343429ABF23CBFFEF1C6F87";"1.2032";"TO";"Itaguatins";"0.0150";"IRU";"AT";"Aguardando analise"
" TO-1710706-1D7521DE5BC2498A893E1FA4E2F6FA3F";"18.1768";"TO";"Itaguatins";"0.2272";"IRU";"AT";"Aguardando analise"
" TO-1710706-AFA5869E89C046A4AE4373364F65C595";"60.9308";"TO";"Itaguatins";"0.7616";"IRU";"AT";"Aguardando analise"
" TO-1710706-F1883AC02C1342A4984EC7952D6BAE87";"81.0453";"TO";"Itaguatins";"1.0131";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1710706-174369626B254B9BA04018B38B519A7F";"0.4890";"TO";"Itaguatins";"0.0061";"IRU";"AT";"Aguardando analise"
" TO-1710706-4628C574F6BF4EEB841FE28DD03FC553";"303.0913";"TO";"Itaguatins";"3.7886";"IRU";"AT";"Aguardando analise"
" TO-1710706-F31FD7AD0D62448D967500D8B4E1C258";"387.1984";"TO";"Itaguatins";"4.8400";"IRU";"AT";"Aguardando analise"
" TO-1710706-B9D974B1DFE0428D9CBA1F1551EC6AE1";"3.1497";"TO";"Itaguatins";"0.0394";"IRU";"AT";"Aguardando analise"
" TO-1710706-72591517F6B44EB1804DE29CA4037A38";"8.7431";"TO";"Itaguatins";"0.1093";"IRU";"AT";"Aguardando analise"
" TO-1710706-81B5FB058FBE4CA5BF328C80B0D125FB";"31.3593";"TO";"Itaguatins";"0.3920";"IRU";"AT";"Aguardando analise"
" TO-1710706-A3EAF5E3B37F42AA9E2469419AE78693";"142.4257";"TO";"Itaguatins";"1.7803";"IRU";"AT";"Aguardando analise"
" TO-1710706-CD600D23DDE24E0A8D5B2729C62DEAA3";"5788.7528";"TO";"Itaguatins";"0.5206";"AST";"AT";"Aguardando analise"
" TO-1710706-42200D4B3EC9484EAD40D40C157AB036";"1.1514";"TO";"Itaguatins";"0.0144";"IRU";"AT";"Aguardando analise"
" TO-1710706-8EAC6BA27A334A4B9C8F2138E4359CBD";"1789.7724";"TO";"Itaguatins";"22.3722";"IRU";"AT";"Aguardando analise"
" TO-1710706-6C83687CBA884A2CAE4A3685D862511F";"1.3743";"TO";"Itaguatins";"0.0172";"IRU";"AT";"Aguardando analise"
" TO-1710706-87E78465F22749F8A4D773C904D576DD";"8.8051";"TO";"Itaguatins";"0.1101";"IRU";"AT";"Aguardando analise"
" TO-1710706-355F3BDF42FA41A3A94846D02C363073";"21.0988";"TO";"Itaguatins";"0.2637";"IRU";"AT";"Aguardando analise"
" TO-1710706-9E1A8CBA60154C959251F0EB6B4339B6";"15.4461";"TO";"Itaguatins";"0.1931";"IRU";"AT";"Aguardando analise"
" TO-1710706-365342BE2FD746D09FE5FD7AC5BF9080";"486.0959";"TO";"Itaguatins";"6.0762";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1710706-14318C8F7AE34F069967B110661AB598";"48.4094";"TO";"Itaguatins";"0.6051";"IRU";"AT";"Aguardando analise"
" TO-1710706-90170BE9E81248A2B557F1AAB611EDAE";"136.8065";"TO";"Itaguatins";"1.7100";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1710706-050420332E5A47B281EE4A223A9A4B79";"210.5327";"TO";"Itaguatins";"2.6344";"IRU";"AT";"Aguardando analise"
" TO-1710706-3CAEBD60F39B408EA567479992B42C70";"52.9703";"TO";"Itaguatins";"0.6621";"IRU";"AT";"Aguardando analise"
" TO-1710706-47C1D80BE6CF4723B0E604BBEAA33FC9";"0.3706";"TO";"Itaguatins";"0.0046";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1710706-8AFA0F70AF3A47C6A358E350334F5255";"25.3742";"TO";"Itaguatins";"0.3172";"IRU";"AT";"Aguardando analise"
" TO-1710706-DE21BC970D4B4F4EA4F9A869E1A68F25";"0.7775";"TO";"Itaguatins";"0.0097";"IRU";"AT";"Aguardando analise"
" TO-1710706-6F108CA52D704A11A867D4FF0EB3B073";"21.2004";"TO";"Itaguatins";"0.2650";"IRU";"AT";"Aguardando analise"
" TO-1710706-FA002703B29D4E9CBFC083B66E641C55";"113.5273";"TO";"Itaguatins";"1.4191";"IRU";"AT";"Aguardando analise"
" TO-1710706-09C2855322244D4CACC2F85DFCC6E757";"28.5948";"TO";"Itaguatins";"0.3574";"IRU";"AT";"Aguardando analise"
" TO-1710706-E56E01F58CC6440BA697F12172B01554";"54.2023";"TO";"Itaguatins";"0.6775";"IRU";"AT";"Aguardando analise"
" TO-1710706-5BA38D3F742C4D6E9C839C81E13E0A21";"2.2866";"TO";"Itaguatins";"0.0286";"IRU";"AT";"Aguardando analise"
" TO-1710706-7E4177D54C0F4F18BF7A0D3EF8B0054A";"69.0227";"TO";"Itaguatins";"0.8650";"IRU";"AT";"Aguardando analise"
" TO-1710706-A61949FC70F349CE9CFC33AE2D6AFE64";"8.7136";"TO";"Itaguatins";"0.1089";"IRU";"AT";"Aguardando analise"
" TO-1710706-C7EBCADDC1594C5DA70C29DF2EEF9F70";"7.8398";"TO";"Itaguatins";"0.0980";"IRU";"AT";"Aguardando analise"
" TO-1710706-B906EFE124DC4B178CB121B19EE40AA2";"56.4501";"TO";"Itaguatins";"0.7056";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1710706-0A7FFED5DBAF4703BE3665345001EC41";"89.0690";"TO";"Itaguatins";"1.1134";"IRU";"AT";"Aguardando analise"
" TO-1710706-6ADE28B07D6944FFA72EF58F82C02B84";"14.1263";"TO";"Itaguatins";"0.1766";"IRU";"AT";"Aguardando analise"
" TO-1710706-A8D309C676714DEE9C54613AFFF94C01";"38.8748";"TO";"Itaguatins";"0.4859";"IRU";"AT";"Aguardando analise"
