"                                                     car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                                      "
" TO-1712504-B9E1472882464E1F847C7F4BF1E1276E";"1048.3322";"TO";"Marianópolis do Tocantins";"13.1042";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-2B11FD28BACD4CA9B73D213384386A63";"174.0057";"TO";"Marianópolis do Tocantins";"2.1751";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-511FD34A177E4776B88D8EF5D0367745";"11021.2502";"TO";"Marianópolis do Tocantins";"137.7656";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-489C12CBEFA14350A121B4C17E3BAFD6";"460.2740";"TO";"Marianópolis do Tocantins";"5.7534";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-19B4908D806D450E970612F90230A99E";"228.2960";"TO";"Marianópolis do Tocantins";"2.8537";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-09E363F9EBC743D1BFCC8079F03FD03F";"314.2394";"TO";"Marianópolis do Tocantins";"3.9280";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-6E6E91E319E44A9093885925C7CB0578";"285.6326";"TO";"Marianópolis do Tocantins";"3.5704";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-407EE8717F014E7BA4D059328AD61C46";"134.1297";"TO";"Marianópolis do Tocantins";"1.6766";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-F88CA346F7FF4C24948AE613FF45F3E3";"1733.3336";"TO";"Marianópolis do Tocantins";"21.6667";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-8B2C20E055D841D9BE6E2200DD3B1CA4";"500.1186";"TO";"Marianópolis do Tocantins";"6.2515";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-5A363859093542DB9CE7AC0067FDB8BC";"3862.1911";"TO";"Marianópolis do Tocantins";"48.2774";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-1204D24F5E6D4BB28B828B9FD27847B3";"137.8393";"TO";"Marianópolis do Tocantins";"1.7230";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-A84DE015B42E48BA99937441FFA71244";"4538.6875";"TO";"Marianópolis do Tocantins";"56.7336";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-87B29D330B0348559A401E21363642CB";"4306.1286";"TO";"Marianópolis do Tocantins";"53.8266";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-F0226621C04445748BE77CEE23F3DD3C";"300.6512";"TO";"Marianópolis do Tocantins";"3.7581";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-E80656F8156D47E5B19FE141ED738193";"375.5181";"TO";"Marianópolis do Tocantins";"4.6940";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-FF920050B62D4CA6B65C8A3C34AA8741";"462.2408";"TO";"Marianópolis do Tocantins";"5.7780";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1712504-F5B30E1408294D409F08C31CC1B96D6A";"991.4512";"TO";"Marianópolis do Tocantins";"12.3932";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
