"                                     car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                      "
" MS-5007505-E4A2D7E9CC9F4D9DBE47C1ADE3FCB381";"103.3657";"MS";"Rochedo";"2.9500";"IRU";"AT";"Aguardando analise"
" MS-5007505-8B225A36B6D4423BA7C5F790E0F8400C";"695.2877";"MS";"Rochedo";"19.8700";"IRU";"AT";"Aguardando analise"
" MS-5007505-238B9698BC27456FA104C6DD641E589D";"41.0554";"MS";"Rochedo";"1.1700";"IRU";"AT";"Aguardando analise"
" MS-5007505-57198CC9510842AAAE9C65EA58A3185A";"3.0857";"MS";"Rochedo";"0.0900";"IRU";"AT";"Aguardando analise"
" MS-5007505-698FF1E3B6444CDB9E34D06D459D41E4";"2.9177";"MS";"Rochedo";"0.0800";"IRU";"AT";"Aguardando analise"
" MS-5007505-7D07772D582A4225BE0B453819D40C18";"97.6611";"MS";"Rochedo";"2.7900";"IRU";"AT";"Aguardando analise"
" MS-5007505-6F298FF46EE04BE88200D3D3D7263A4D";"110.3516";"MS";"Rochedo";"3.1600";"IRU";"AT";"Aguardando analise"
" MS-5007505-DDA3D97D7697464AA24E13D15200C77D";"1193.9485";"MS";"Rochedo";"34.3100";"IRU";"AT";"Aguardando analise"
" MS-5007505-EA9778E7A53A48C3B69422D13703DAFB";"162.0800";"MS";"Rochedo";"4.6300";"IRU";"AT";"Aguardando analise"
" MS-5007505-5B6E74DD03184DE6BF7B5275370F5D3D";"60.3510";"MS";"Rochedo";"1.7200";"IRU";"AT";"Aguardando analise"
" MS-5007505-FF5FE25FFDEE403FB0D8F8E566C54A59";"190.6277";"MS";"Rochedo";"5.4500";"IRU";"AT";"Aguardando analise"
" MS-5007505-53C9636001EE4DA092C924F48F3D1EF8";"242.5757";"MS";"Rochedo";"6.8500";"IRU";"AT";"Aguardando analise"
" MS-5007505-23BCEF48C5D04DC78A9EEB600140B3C5";"4.2648";"MS";"Rochedo";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5007505-FAF6EF11516B4955A1F926A234933374";"4.2648";"MS";"Rochedo";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5007505-716A3C28FDDD4A37AA0938D5E08DFEE4";"40.1286";"MS";"Rochedo";"1.1500";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007505-975719766A0A429A8BC973BEE0884584";"957.5196";"MS";"Rochedo";"27.3500";"IRU";"AT";"Aguardando analise"
" MS-5007505-4B777F2A0BDA41E1873DE58AAA9312DF";"9.7469";"MS";"Rochedo";"0.2800";"IRU";"AT";"Aguardando analise"
" MS-5007505-3CC87F20C6A54496BFEBA19DB0C3AC59";"414.4276";"MS";"Rochedo";"11.8300";"IRU";"AT";"Aguardando analise"
" MS-5007505-45670AA49D2E465BBDCCC610E46A2AFE";"79.4761";"MS";"Rochedo";"2.2300";"IRU";"AT";"Aguardando analise"
" MS-5007505-A34FAFA4588C4CBEB001343F5E7C0249";"42.3514";"MS";"Rochedo";"1.2100";"IRU";"AT";"Aguardando analise"
" MS-5007505-2E4940DC24EE47649254192AD3F4AA5B";"33.8300";"MS";"Rochedo";"0.9600";"IRU";"AT";"Aguardando analise"
" MS-5007505-481B7FA3D5844851B8347668F9F6013A";"29.8342";"MS";"Rochedo";"0.8700";"IRU";"AT";"Aguardando analise"
" MS-5007505-5DD6B8F0B4374A79904F772635B39EF2";"5.9254";"MS";"Rochedo";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5007505-E84D7F085FE548C396F69BF9996E90C0";"4.9426";"MS";"Rochedo";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5007505-37996C1818C44A95A89E9F8658980531";"4.9425";"MS";"Rochedo";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5007505-421CF527E19E43629DF287E176298548";"247.1743";"MS";"Rochedo";"7.0500";"IRU";"AT";"Aguardando analise"
" MS-5007505-0E2F5A68EF9A452D94918A4C95A14358";"17.8850";"MS";"Rochedo";"0.5100";"IRU";"AT";"Aguardando analise"
" MS-5007505-01A8A8F26B30408EAAFEC8A82CA4AE81";"28.5100";"MS";"Rochedo";"0.8100";"IRU";"AT";"Aguardando analise"
" MS-5007505-CD6DD5FF18604C309CE31B2C1023FF96";"67.0951";"MS";"Rochedo";"1.9100";"IRU";"AT";"Aguardando analise"
" MS-5007505-93E200C096EB47D2874DA233DE15ABA8";"53.7810";"MS";"Rochedo";"1.5400";"IRU";"AT";"Aguardando analise"
" MS-5007505-31280D9B6324475A99A55BA560EA9272";"46.7605";"MS";"Rochedo";"1.3300";"IRU";"AT";"Aguardando analise"
" MS-5007505-A5E143B8E0B147AB8570BFAAA92AFBCE";"43.0976";"MS";"Rochedo";"1.2300";"IRU";"AT";"Aguardando analise"
" MS-5007505-39668F63B463408684499D4C1850990E";"162.5902";"MS";"Rochedo";"4.6500";"IRU";"AT";"Aguardando analise"
" MS-5007505-D7E66E80F4144B73ABD3B16220AF972D";"71.7049";"MS";"Rochedo";"2.0300";"IRU";"AT";"Aguardando analise"
" MS-5007505-644DC3441D274B5BBA667656526E0CB5";"6.7313";"MS";"Rochedo";"0.1900";"IRU";"AT";"Aguardando analise"
" MS-5007505-C3B588F7E823483A841E9BB4D4266648";"6.4231";"MS";"Rochedo";"0.1900";"IRU";"AT";"Aguardando analise"
" MS-5007505-302A6B70A2084938A02213D5B793F488";"5.4263";"MS";"Rochedo";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5007505-7FD9A59967844CC39762181E0CEE6857";"10.0407";"MS";"Rochedo";"0.2900";"IRU";"AT";"Aguardando analise"
" MS-5007505-082CA41B5BDE4B0EABBFDF68B5594645";"5.1311";"MS";"Rochedo";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007505-1FD78669C1764B4D8459F999F2DF9C55";"25.0372";"MS";"Rochedo";"0.7200";"IRU";"AT";"Aguardando analise"
" MS-5007505-2F45BD99E8684655A1954BA74EE3BC37";"9.2217";"MS";"Rochedo";"0.2600";"IRU";"AT";"Aguardando analise"
" MS-5007505-34CAE7A9C0884B7FA1DCA5F295147283";"31.5763";"MS";"Rochedo";"0.9000";"IRU";"AT";"Aguardando analise"
" MS-5007505-6AFE4AE4C16E40FCA8A5A7257A3CDCBE";"12.5909";"MS";"Rochedo";"0.3600";"IRU";"AT";"Aguardando analise"
" MS-5007505-963CA7D44BB44BE699AAAF55AA214772";"35.3526";"MS";"Rochedo";"1.0100";"IRU";"AT";"Aguardando analise"
" MS-5007505-70208F241C624788A4CF3C55B52C5655";"434.6139";"MS";"Rochedo";"12.4100";"IRU";"AT";"Aguardando analise"
" MS-5007505-E627D1C9030D4AFB9D2BD8963238A9E5";"2.0000";"MS";"Rochedo";"0.0600";"IRU";"AT";"Aguardando analise"
" MS-5007505-B04CFF5538454606BCD4E4C36DD8CCAA";"205.8198";"MS";"Rochedo";"5.9100";"IRU";"AT";"Aguardando analise"
" MS-5007505-B37BAC8802874D179D5437A6AF345E17";"6.7187";"MS";"Rochedo";"0.1900";"IRU";"AT";"Aguardando analise"
" MS-5007505-289F65E7840F44ABAD047AD15212C72C";"258.5277";"MS";"Rochedo";"7.3900";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" MS-5007505-FA4117FD6D344F4C97D369675D196C5B";"6.9463";"MS";"Rochedo";"0.2000";"IRU";"AT";"Aguardando analise"
" MS-5007505-D101106D31C745B98569422B8D79FD1C";"28.9932";"MS";"Rochedo";"0.8300";"IRU";"AT";"Aguardando analise"
" MS-5007505-373B28AE134F4C3D893E35BAD9EB3E69";"79.5117";"MS";"Rochedo";"2.2600";"IRU";"AT";"Aguardando analise"
" MS-5004908-44BEA18C76354615ADD652DB34952821";"13.9882";"MS";"Rochedo";"0.4000";"IRU";"AT";"Aguardando analise"
" MS-5007505-56B33AAED87A47EEB7FE636D32C2AB33";"547.8571";"MS";"Rochedo";"15.6400";"IRU";"AT";"Aguardando analise"
" MS-5007505-FADA1EC0EE184110B3CD7D5B927094B1";"103.5661";"MS";"Rochedo";"2.9500";"IRU";"AT";"Aguardando analise"
" MS-5007505-1CA48EAF76F44A729B5440FFC86D812B";"8.9890";"MS";"Rochedo";"0.2500";"IRU";"AT";"Aguardando analise"
" MS-5007505-390BD7291D024F7594F789606D2AD0C8";"64.6186";"MS";"Rochedo";"1.8400";"IRU";"AT";"Aguardando analise"
" MS-5007505-7844739A092D406CB2BE6AB256AE53A8";"65.9546";"MS";"Rochedo";"1.8900";"IRU";"AT";"Aguardando analise"
" MS-5007505-CD7A99D887E842D7A297A6F8AF39AD99";"446.1068";"MS";"Rochedo";"12.7800";"IRU";"AT";"Aguardando analise"
" MS-5007505-6552423166124D14B69CBA7EDDFC98B3";"41.6442";"MS";"Rochedo";"1.1000";"IRU";"AT";"Aguardando analise"
" MS-5007505-49843E7A26424F8C9189AB8C99263716";"59.5274";"MS";"Rochedo";"1.7000";"IRU";"AT";"Aguardando analise"
" MS-5007505-A4D0193F8183452891AA4D66E46E107C";"139.7051";"MS";"Rochedo";"3.9900";"IRU";"AT";"Aguardando analise"
" MS-5007505-CBAE46777CF741BE816DDBE9EB65087A";"5.4694";"MS";"Rochedo";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007505-58CDAE5BEF3345ACB3A3423923E68093";"176.2869";"MS";"Rochedo";"5.0200";"IRU";"AT";"Aguardando analise"
" MS-5007505-F7A31D3EA76C4A089F657A0E545ABE86";"45.2902";"MS";"Rochedo";"1.3000";"IRU";"AT";"Aguardando analise"
" MS-5007505-2D272E59056A459692031A5792808660";"7.6659";"MS";"Rochedo";"0.2200";"IRU";"AT";"Aguardando analise"
" MS-5007505-37E3C1B3143643CB8B7C462806CE0016";"510.4689";"MS";"Rochedo";"14.5700";"IRU";"AT";"Aguardando analise"
" MS-5007505-FD0F48B9ECA54B25AC1A8179A36B5C9D";"126.3118";"MS";"Rochedo";"3.6100";"IRU";"AT";"Aguardando analise"
" MS-5007505-19903A01A65640A5B90FEF11334514A8";"22.9270";"MS";"Rochedo";"0.6600";"IRU";"AT";"Aguardando analise"
" MS-5007505-5327139B0D9A41FD96D19B21F0201D74";"91.8965";"MS";"Rochedo";"2.6300";"IRU";"AT";"Aguardando analise"
" MS-5007505-761E4A107B07476E858D78F98FBDBD7F";"462.8728";"MS";"Rochedo";"13.2100";"IRU";"AT";"Aguardando analise"
" MS-5007505-8A2F9AF8EF3D4C97B373E2B07BFA5A00";"49.8470";"MS";"Rochedo";"1.4200";"IRU";"AT";"Aguardando analise"
" MS-5007505-400EC4111524403E9D840FFDD8B8B8C0";"4.5916";"MS";"Rochedo";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5007505-E88472C5E81D43E3AD26356BD58C303B";"11.1225";"MS";"Rochedo";"0.3200";"IRU";"AT";"Aguardando analise"
" MS-5007505-EFF334FB0CEA44E38442D8B99C629C7A";"4.4269";"MS";"Rochedo";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5007505-C76304D0B0204EBC992D465685CE8A73";"5.2981";"MS";"Rochedo";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007505-32F8E21B34A04E018ABAE9CA402BFE68";"543.0600";"MS";"Rochedo";"15.5100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007505-215D2183543E4D598AD7DDBDCD2D2314";"79.3722";"MS";"Rochedo";"2.2700";"IRU";"AT";"Aguardando analise"
" MS-5007505-C0E7EC320EF348D2A3DA2B8CA069462D";"18.8273";"MS";"Rochedo";"0.5400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007505-EB2B335F3C62478ABBAD4A18240CD96E";"79.7205";"MS";"Rochedo";"2.2800";"IRU";"AT";"Aguardando analise"
" MS-5007505-B98287DE4EF64EFA8CF329CEED2D5333";"194.6490";"MS";"Rochedo";"5.5600";"IRU";"AT";"Aguardando analise"
" MS-5007505-47B102D3E2814074B449337F8490C1D1";"142.5112";"MS";"Rochedo";"4.0700";"IRU";"AT";"Aguardando analise"
" MS-5007505-3FE8954D9A1548E384B3DC3527F6DC4A";"945.6142";"MS";"Rochedo";"27.0000";"IRU";"AT";"Aguardando analise"
" MS-5007505-D40CAED67356441989981B846404E580";"1.8492";"MS";"Rochedo";"0.0500";"IRU";"AT";"Aguardando analise"
" MS-5007505-A1AB95CC261C46C690F56D93BF5A879E";"82.8225";"MS";"Rochedo";"2.3600";"IRU";"AT";"Aguardando analise"
" MS-5007505-AA3D4B13B06C4A4C836510FA6C9BC8F3";"123.9167";"MS";"Rochedo";"3.5300";"IRU";"AT";"Aguardando analise"
" MS-5007505-FF9C3B3B88654256B43256627A888956";"10.7033";"MS";"Rochedo";"0.3100";"IRU";"AT";"Aguardando analise"
" MS-5007505-DD01A1C488C54C7EA9CDE44EA9A50A08";"5.0175";"MS";"Rochedo";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5007505-A79F4D5281AA4ED4A26D6CCE69DEBAA3";"87.4434";"MS";"Rochedo";"2.5000";"IRU";"AT";"Aguardando analise"
" MS-5007505-6EE084D734FA4B97B2A3C449B8750DEF";"4.3828";"MS";"Rochedo";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5007505-ADFA7D15B2A24A3E8817F283979D0D27";"4.1665";"MS";"Rochedo";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5007505-F455FCFD86B847C19BA0A72EFDC62A41";"5.2401";"MS";"Rochedo";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007505-D3114290CEE240D495A04612360D9BAF";"111.5765";"MS";"Rochedo";"3.4000";"IRU";"AT";"Aguardando analise"
" MS-5007505-84A15C3F1ABB490B8C1B5107DF7509F4";"904.8374";"MS";"Rochedo";"25.8700";"IRU";"AT";"Aguardando analise"
" MS-5007505-2ADEED42EC594236B9445599DD7965D7";"120.9821";"MS";"Rochedo";"3.4600";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007505-3E336D7D672A42EB9DD712FDF5CE642B";"15.8431";"MS";"Rochedo";"0.4800";"IRU";"AT";"Aguardando analise"
" MS-5007505-BD8F3E952843475FB520BDE8FCCDFA4A";"2.6342";"MS";"Rochedo";"0.0800";"IRU";"AT";"Aguardando analise"
" MS-5007505-2F5DEDF8FB9B414385E71F6C3F432CC0";"47.6667";"MS";"Rochedo";"1.3600";"IRU";"AT";"Aguardando analise"
" MS-5007505-35426067F914405A84F81E0E977023DB";"90.4130";"MS";"Rochedo";"2.5900";"IRU";"AT";"Aguardando analise"
" MS-5007505-C2D0DA1E24664D2E8742C104B0479B17";"848.6445";"MS";"Rochedo";"24.2000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007505-985F2D79B1354445BFE7D7DF71237484";"6.7529";"MS";"Rochedo";"0.1900";"IRU";"AT";"Aguardando analise"
" MS-5007505-5A7BD8FD51524BC7AA8871761585E4CB";"29.3006";"MS";"Rochedo";"0.8400";"IRU";"AT";"Aguardando analise"
" MS-5007505-78E44A6AC3EF44CA94302AD3ACE1B8D0";"10.5605";"MS";"Rochedo";"0.3000";"IRU";"AT";"Aguardando analise"
" MS-5007505-5A9A2CD695594041932A8D7A301F17DF";"4.6615";"MS";"Rochedo";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5007505-D698EAD034BF4B6FBC0BD90A1D88B0DD";"10.6422";"MS";"Rochedo";"0.3000";"IRU";"AT";"Aguardando analise"
" MS-5007505-BC60F08C5F334D458DC63AAD98C2E651";"4.9999";"MS";"Rochedo";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5007505-1503F140988A4F9985F41191DE702289";"4.9666";"MS";"Rochedo";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5007505-C015413EE86E4B339F6E5C7DAB502892";"5.3461";"MS";"Rochedo";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007505-0799AC2FEB824BFB95C56E902EA14D37";"6.0836";"MS";"Rochedo";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5007505-66839D6634134064987B67D506DF3538";"9.2123";"MS";"Rochedo";"0.2600";"IRU";"AT";"Aguardando analise"
" MS-5007505-3EFB9D762FF149169B9FA7596A2B71B1";"9.4591";"MS";"Rochedo";"0.2700";"IRU";"AT";"Aguardando analise"
" MS-5007505-4AFD8AB90B0B4FE9B64EA4771A5E964B";"4.7794";"MS";"Rochedo";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5007505-C289A3F75BE0449199E8A61BE63A6196";"5.1017";"MS";"Rochedo";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007505-D49B372A63DB4A60A0E6026918EE796D";"5.9166";"MS";"Rochedo";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5007505-4104C271D2F5401C90DB82E7506CA611";"4.7833";"MS";"Rochedo";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5007505-CBCE58DD53934372BAB87EA70AE72DCB";"84.7405";"MS";"Rochedo";"2.4200";"IRU";"AT";"Aguardando analise"
" MS-5007505-FFD370B93129492CB73CB94AA197C7D7";"20.0063";"MS";"Rochedo";"0.5700";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007505-49FF0859AF2940D49E368E3CEA5C1996";"7.7663";"MS";"Rochedo";"0.2200";"IRU";"AT";"Aguardando analise"
" MS-5007505-C7397B5028E3490EAC1E5C02158419F8";"13.6717";"MS";"Rochedo";"0.3900";"IRU";"AT";"Aguardando analise"
" MS-5007505-C6F309EA7965459B96B23C0ACF2635FE";"43.0252";"MS";"Rochedo";"1.2200";"IRU";"AT";"Aguardando analise"
" MS-5007505-F25EEF96943B4D728F2E2886DC94E68D";"3.9462";"MS";"Rochedo";"0.1100";"AST";"AT";"Aguardando analise"
" MS-5004908-0C33172F186C4F6F83716521E1CF28BC";"97.2523";"MS";"Rochedo";"2.7800";"IRU";"AT";"Aguardando analise"
" MS-5007505-A68C9DA5A14B49178D0E72EE7D0360AC";"33.0894";"MS";"Rochedo";"0.9500";"IRU";"AT";"Aguardando analise"
" MS-5007505-92424D9306494A289E89B3F0896BB615";"131.0907";"MS";"Rochedo";"3.7400";"IRU";"AT";"Aguardando analise"
" MS-5007505-1FD480CB52024D77AFFDA39DB4B5B33D";"8.7680";"MS";"Rochedo";"0.2500";"IRU";"AT";"Aguardando analise"
" MS-5007505-D59BAE5ECC6C4EB0AC517B8C4DA57E6B";"49.1635";"MS";"Rochedo";"1.4000";"IRU";"AT";"Aguardando analise"
" MS-5007505-BCF174403BD843AABFA16F4429548416";"239.4736";"MS";"Rochedo";"6.8400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007505-F78B53513873414B82393E4DEF7D4D3E";"433.8213";"MS";"Rochedo";"12.3800";"IRU";"AT";"Aguardando analise"
" MS-5007505-0731E1BB8DF744808259BE6A0DD2C1EA";"2.5965";"MS";"Rochedo";"0.0700";"IRU";"AT";"Aguardando analise"
" MS-5007505-8B9E257570304EB99E82C400475C4212";"8.3071";"MS";"Rochedo";"0.2400";"IRU";"AT";"Aguardando analise"
" MS-5007505-407B6CBF1FE94AE5B80BCA33F286B60E";"27.6084";"MS";"Rochedo";"0.7900";"IRU";"AT";"Aguardando analise"
" MS-5007505-D56070834FDE45E6B10D80DA7399880A";"42.7290";"MS";"Rochedo";"1.2200";"IRU";"AT";"Aguardando analise"
" MS-5007505-9059843F64C144C4A28396C1DA85E25B";"19.9945";"MS";"Rochedo";"0.5700";"IRU";"AT";"Aguardando analise"
" MS-5007505-9A8A42EDFE0D47D3B676DF52783AF173";"7.7442";"MS";"Rochedo";"0.2200";"IRU";"AT";"Aguardando analise"
" MS-5007505-065906E2AA6B4617B51E675B70C9893D";"0.5325";"MS";"Rochedo";"0.0200";"IRU";"AT";"Aguardando analise"
" MS-5007505-322C931DA1D041488CFC70A93B9DF23F";"29.7077";"MS";"Rochedo";"0.8500";"IRU";"AT";"Aguardando analise"
" MS-5007505-97A0CED2B6764D4A922046AD2DE3415F";"7.7148";"MS";"Rochedo";"0.2200";"IRU";"AT";"Aguardando analise"
" MS-5007505-9987E083B5884349BFFD09DDC2C3EAFB";"4.9420";"MS";"Rochedo";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5007505-B60DD89231C1495C9F276F0DDE80B17B";"6.4095";"MS";"Rochedo";"0.1800";"IRU";"AT";"Aguardando analise"
" MS-5007505-C587101490804C0C97BE92B1072242C2";"7.6831";"MS";"Rochedo";"0.2200";"IRU";"AT";"Aguardando analise"
" MS-5007505-F930104E2509442A8524A4B8CE69F08C";"7.9572";"MS";"Rochedo";"0.2300";"IRU";"AT";"Aguardando analise"
" MS-5007505-8EBA59B1E283441E809633430CB4A6CF";"7.2207";"MS";"Rochedo";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5007505-23E39B5C9C21440F8EC526142BE5AFD8";"32.6357";"MS";"Rochedo";"0.9300";"IRU";"AT";"Aguardando analise"
" MS-5007505-42A6D3A8B7B14F8A8F5C30A475FC75FE";"9.3130";"MS";"Rochedo";"0.2700";"IRU";"AT";"Aguardando analise"
" MS-5007505-B8D08EF68D894FA8BC65FDC15EF5AAFE";"9.9740";"MS";"Rochedo";"0.2800";"IRU";"AT";"Aguardando analise"
" MS-5007505-CEC5035D55A84953AF3D5E388690E5CE";"4.9425";"MS";"Rochedo";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5007505-DC573ABD9CDC45D3AAB09A20415CEFC6";"4.9424";"MS";"Rochedo";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5007505-BEB49A8D95E04F9B8FEF17DC4E03C33D";"4.9426";"MS";"Rochedo";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5007505-C714CA4EE21F4F3DA7B4F377D93BFD02";"8.7083";"MS";"Rochedo";"0.2500";"IRU";"AT";"Aguardando analise"
" MS-5007505-E1AE7AAF74FB4FE992D1CDBEC30DA87A";"5.4181";"MS";"Rochedo";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007505-B801F04B9A6B4BFFA938D68FE15FF810";"427.7090";"MS";"Rochedo";"12.2200";"IRU";"AT";"Aguardando analise"
" MS-5007505-1153B9772D7C4F6EA6A0A377AA9E5A05";"5.3526";"MS";"Rochedo";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007505-E369797F1F824A998C79091ED0A60FF4";"49.8202";"MS";"Rochedo";"1.4200";"IRU";"AT";"Aguardando analise"
" MS-5007505-535A675166D349AE92220517E4152674";"332.4357";"MS";"Rochedo";"9.5000";"IRU";"AT";"Aguardando analise"
" MS-5007505-E7C93D4877A6413697FFDB79C15CE41E";"20.8479";"MS";"Rochedo";"0.6000";"IRU";"AT";"Aguardando analise"
" MS-5007505-F8180CCC28D244F384297135EB9D0D89";"544.3532";"MS";"Rochedo";"15.5400";"IRU";"AT";"Aguardando analise"
" MS-5007505-843EE406036A46D89103CE6059E33089";"5.2465";"MS";"Rochedo";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007505-5E6623CE48334E2391CE6BF93ADAAECA";"10.5287";"MS";"Rochedo";"0.3000";"IRU";"AT";"Aguardando analise"
" MS-5007505-599232FD3BA74E49A75414F1FC043AD3";"10.6964";"MS";"Rochedo";"0.3100";"IRU";"AT";"Aguardando analise"
" MS-5007505-DE62217B95234209BBE4DD6367B93A7A";"10.5792";"MS";"Rochedo";"0.3000";"IRU";"AT";"Aguardando analise"
" MS-5007505-D33C0FF3B4DF4361A88245004C14AA7A";"583.2082";"MS";"Rochedo";"16.6400";"IRU";"AT";"Aguardando analise"
" MS-5007505-4B7A37C8AAE645DC89703BBDC5D9C0EF";"6.7645";"MS";"Rochedo";"0.1900";"IRU";"AT";"Aguardando analise"
" MS-5007505-DFCD72A1EDD2420EB3E49AC1FFC5C4A0";"7.4638";"MS";"Rochedo";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5007505-45B01DE9ED5743308DD23FCF8C15597C";"8.9772";"MS";"Rochedo";"0.2600";"IRU";"AT";"Aguardando analise"
" MS-5007505-CDE3122953F741AA90F9A44FB2CAA0AD";"7.4231";"MS";"Rochedo";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5007505-B667D8A39D4D48F1AA84DB2242126584";"68.6919";"MS";"Rochedo";"1.9600";"IRU";"AT";"Aguardando analise"
" MS-5007505-62DD5970B75D49D9BE5B02DF135A4846";"3.4483";"MS";"Rochedo";"0.1000";"IRU";"AT";"Aguardando analise"
" MS-5007505-057A1FF7699B42D58C58D1E669765C92";"10.5864";"MS";"Rochedo";"0.3000";"IRU";"AT";"Aguardando analise"
" MS-5007505-D1FF7FF508884EB98FE20CEE2557EC94";"9.5707";"MS";"Rochedo";"0.2700";"IRU";"AT";"Aguardando analise"
" MS-5007505-895D05EDF3784B648826707E6A8E0AED";"9.4251";"MS";"Rochedo";"0.2700";"IRU";"AT";"Aguardando analise"
" MS-5007505-0B82FB86152B4F459E97D18CC17E8B54";"9.8400";"MS";"Rochedo";"0.2800";"IRU";"AT";"Aguardando analise"
" MS-5007505-99FFE90A7921451793A5043ACDF287C2";"5.3141";"MS";"Rochedo";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5007505-F4300CC49918441A9189DB5538F69E81";"541.1649";"MS";"Rochedo";"15.4600";"IRU";"AT";"Aguardando analise"
" MS-5007505-877BE78EA26E40BCA33B94929CC3699F";"429.9669";"MS";"Rochedo";"12.2600";"IRU";"AT";"Aguardando analise"
" MS-5007505-AB062C8072E6494A9761759164EDA8D0";"39.2009";"MS";"Rochedo";"1.1200";"IRU";"AT";"Aguardando analise"
" MS-5007505-D2681FF1CFDB48E9B93BDABFCA93AC2C";"99.0098";"MS";"Rochedo";"2.8300";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007505-4BF0B19B2C454ABCB783B85F08134841";"64.5838";"MS";"Rochedo";"1.8500";"IRU";"AT";"Aguardando analise"
" MS-5007505-6DFA8E9C0F3A4FA79806275835C406AD";"1006.5323";"MS";"Rochedo";"28.7600";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007505-D55872BF54C242A0AD1C14D9B6E2D821";"100.0567";"MS";"Rochedo";"2.8600";"IRU";"AT";"Aguardando analise"
" MS-5007505-821CC684C1A94CBE8E061615DEBF402F";"448.0324";"MS";"Rochedo";"12.7700";"IRU";"AT";"Aguardando analise"
" MS-5007505-264A51E001C24685ADAAD180BCA2B434";"423.8079";"MS";"Rochedo";"12.1100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5007505-7B9BC0ACA6254DD586AD334B8DE47B88";"8.0120";"MS";"Rochedo";"0.2300";"IRU";"AT";"Aguardando analise"
" MS-5007505-9FEF22507A6C4266907BDAE71EF49517";"7.8819";"MS";"Rochedo";"0.2300";"IRU";"AT";"Aguardando analise"
" MS-5007505-43B5E651693E457D9D5E77E6399514DC";"25.4963";"MS";"Rochedo";"0.7300";"IRU";"AT";"Aguardando analise"
" MS-5007505-A768BFDCB8AA422BBAC0C70768E058A9";"102.1317";"MS";"Rochedo";"2.9100";"IRU";"AT";"Aguardando analise"
" MS-5007505-AF249191619B422AABE4F3E70FA1E23C";"102.5592";"MS";"Rochedo";"2.9300";"IRU";"AT";"Aguardando analise"
" MS-5007505-E6BC08AF26DB4D439C7CBCC03BF7A5ED";"7.0458";"MS";"Rochedo";"0.2000";"IRU";"AT";"Aguardando analise"
" MS-5007505-585A6D43ED7E45FEA8EC726D1C6B5429";"141.7496";"MS";"Rochedo";"4.0500";"IRU";"AT";"Aguardando analise"
" MS-5007505-BE02D132F0244BF696CC96156F0DBD47";"161.4523";"MS";"Rochedo";"4.6100";"IRU";"AT";"Aguardando analise"
