"                                       car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                       "
" MG-3133402-5D15DC1BF57245FDBD3AAF878C943C7D";"25.5110";"MG";"Itapagipe";"0.8504";"IRU";"AT";"Aguardando analise"
" MG-3133402-24D7F52ECB9044C890AB1838AA8B5463";"17.0828";"MG";"Itapagipe";"0.5694";"IRU";"AT";"Aguardando analise"
" MG-3133402-2031A6896E8F421A9179BA69E91DFA11";"200.2966";"MG";"Itapagipe";"6.6766";"IRU";"AT";"Aguardando analise"
" MG-3133402-C721C637DEDA46B7B0CCA0E3482B1CD1";"45.6596";"MG";"Itapagipe";"1.5220";"IRU";"AT";"Aguardando analise"
" MG-3133402-D1FCB0068E6E472FBB378D4DFF78EA43";"21.6375";"MG";"Itapagipe";"0.7213";"IRU";"AT";"Aguardando analise"
" MG-3133402-FE61F59D99C8468E9EC9BA48401E8E68";"43.8101";"MG";"Itapagipe";"1.4603";"IRU";"AT";"Aguardando analise"
" MG-3133402-420A08AC40D244BB81042E6D0CECF43C";"30.3504";"MG";"Itapagipe";"1.0117";"IRU";"AT";"Aguardando analise"
" MG-3133402-60F923F80ECA43ECB6B2C7DC4A03BB4A";"48.3241";"MG";"Itapagipe";"1.6108";"IRU";"AT";"Aguardando analise"
" MG-3133402-D6CB0F59A46B4EF7A85ED0780C5D57EE";"18.5770";"MG";"Itapagipe";"0.6192";"IRU";"AT";"Aguardando analise"
" MG-3133402-E6648C0B915249758BAD7EEE427B413E";"47.2123";"MG";"Itapagipe";"1.5737";"IRU";"AT";"Aguardando analise"
" MG-3133402-3B2F57690F46482780BB0F32681C81D0";"33.8800";"MG";"Itapagipe";"1.1293";"IRU";"AT";"Aguardando analise"
" MG-3133402-AF0ECAA154134CD5885A6BDB678AA231";"101.6094";"MG";"Itapagipe";"3.3870";"IRU";"AT";"Aguardando analise"
" MG-3133402-62492737F02645509C80A7F4C37A9DC6";"6.2573";"MG";"Itapagipe";"0.2086";"IRU";"AT";"Aguardando analise"
" MG-3133402-1C9E9E5632B54E47A0D109AAA8437962";"32.1726";"MG";"Itapagipe";"1.0800";"IRU";"AT";"Aguardando análise"
" MG-3133402-A2CDE587A04745DEB4D9EB7907FAA38F";"269.0727";"MG";"Itapagipe";"8.9691";"IRU";"AT";"Aguardando analise"
" MG-3133402-F1A576B74F0D4980A59038DC5BFA84A3";"430.1003";"MG";"Itapagipe";"14.3367";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3133402-0260F9CCE6404973BEABB7E483C5329B";"12.5941";"MG";"Itapagipe";"0.4198";"IRU";"AT";"Aguardando analise"
" MG-3133402-567F4CE424E54E2982A4EF31AC2AF437";"218.2670";"MG";"Itapagipe";"7.2756";"IRU";"AT";"Aguardando analise"
" MG-3133402-2776021AF94F4278A05F8E2127BBF40C";"9.6396";"MG";"Itapagipe";"0.3213";"IRU";"AT";"Aguardando analise"
" MG-3133402-57156E6CDA9D483C876FCC860C9FFE65";"69.4199";"MG";"Itapagipe";"2.3140";"IRU";"AT";"Aguardando analise"
" MG-3133402-9453148960B144EA8B9C948884470897";"28.3036";"MG";"Itapagipe";"0.9435";"IRU";"AT";"Aguardando analise"
" MG-3133402-7980D07A468A4DFF8A19CA406931261A";"10.0581";"MG";"Itapagipe";"0.3353";"IRU";"AT";"Aguardando analise"
" MG-3133402-0171525F30D84D1FB124CB2DAC80C41C";"15.0111";"MG";"Itapagipe";"0.5004";"IRU";"AT";"Aguardando analise"
" MG-3133402-B0BF53B9368A4B3F9E78D273F83EBC26";"16.9537";"MG";"Itapagipe";"0.5651";"IRU";"AT";"Aguardando analise"
" MG-3133402-950EF102CA1A4B278A2D8AF2E2E5AD41";"166.6641";"MG";"Itapagipe";"5.5555";"IRU";"AT";"Aguardando analise"
" MG-3133402-B6023CC56C6E441F82D439E703B9B6AA";"2.5730";"MG";"Itapagipe";"0.0858";"IRU";"AT";"Aguardando analise"
" MG-3133402-185246B0E0C844A1BC955D6C7E85F76B";"71.4235";"MG";"Itapagipe";"2.3808";"IRU";"AT";"Aguardando analise"
" MG-3133402-2AA33B8A29494138B9B7301196DCACD5";"38.2169";"MG";"Itapagipe";"1.2739";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3133402-0FD78DAABB8E46EEBB3D75ABEF204B49";"95.4761";"MG";"Itapagipe";"3.1825";"IRU";"AT";"Aguardando analise"
" MG-3133402-6184A0FC245C4F189E706E4F63990C85";"103.6347";"MG";"Itapagipe";"3.4545";"IRU";"AT";"Aguardando analise"
" MG-3133402-A9DBA5B7B0454528824402CAAA0E10ED";"24.5439";"MG";"Itapagipe";"0.8181";"IRU";"AT";"Aguardando analise"
" MG-3133402-1128DAD5A5D941FF8676612AEF590214";"56.5369";"MG";"Itapagipe";"1.8846";"IRU";"AT";"Aguardando analise"
" MG-3133402-0A470F06B50449DCB31837337945BD06";"85.6316";"MG";"Itapagipe";"2.8544";"IRU";"AT";"Aguardando analise"
" MG-3133402-862DDB9B05AF4AD2AE116B69846D7D30";"13.3623";"MG";"Itapagipe";"0.4454";"IRU";"AT";"Aguardando analise"
" MG-3133402-5D34795CE11944FCA6CF130D2B866A55";"50.8206";"MG";"Itapagipe";"1.6940";"IRU";"AT";"Aguardando analise"
" MG-3133402-54E7C2F7B8244A9699B31CC5E4AE6A75";"15.9268";"MG";"Itapagipe";"0.5309";"IRU";"AT";"Aguardando analise"
" MG-3133402-582AE5FCC9BB40948CCD5BA48B319D93";"193.0035";"MG";"Itapagipe";"6.4335";"IRU";"AT";"Aguardando analise"
" MG-3133402-E57663787176428F9B133B06B96F48B4";"1.4400";"MG";"Itapagipe";"0.0480";"IRU";"AT";"Aguardando analise"
" MG-3133402-4EF6C991C0CA46AC8CD86542A00EBBA6";"46.2161";"MG";"Itapagipe";"1.5405";"IRU";"AT";"Aguardando analise"
" MG-3133402-0A0AF965781A4F09A411D3014FE07060";"29.5206";"MG";"Itapagipe";"0.9840";"IRU";"AT";"Aguardando analise"
" MG-3133402-B8E08FDACBC74D7487A9FBEBC28A5ADB";"9.7097";"MG";"Itapagipe";"0.3237";"IRU";"AT";"Aguardando analise"
" MG-3133402-47337E9EED014373AE650F6A9E58A511";"15.6848";"MG";"Itapagipe";"0.5300";"IRU";"AT";"Aguardando análise"
" MG-3133402-891AACB2AC6F449CB02E1C137F6889BC";"19.2848";"MG";"Itapagipe";"0.6428";"IRU";"AT";"Aguardando analise"
" MG-3133402-63ACFDFC0EAD473182DBB903584678FB";"82.4104";"MG";"Itapagipe";"2.7470";"IRU";"AT";"Aguardando analise"
" MG-3133402-632FF25748884C618E3ECF2897183347";"39.1148";"MG";"Itapagipe";"1.3038";"IRU";"AT";"Aguardando analise"
" MG-3133402-A416FC12A6154475A3F026566D1AF091";"88.7260";"MG";"Itapagipe";"2.9575";"IRU";"AT";"Aguardando analise"
" MG-3133402-236D8094C8D243AABFC66A014C0D4616";"63.3099";"MG";"Itapagipe";"2.1103";"IRU";"AT";"Aguardando analise"
" MG-3133402-5C13149B084A4ECC9A0917B3855F4C53";"105.8880";"MG";"Itapagipe";"3.5296";"IRU";"AT";"Aguardando analise"
" MG-3133402-14963F0378C34CC28A44396BB12D547E";"13.7858";"MG";"Itapagipe";"0.4595";"IRU";"AT";"Aguardando analise"
" MG-3133402-C778A94C1F51436C9B3CA4EA543560C0";"71.9485";"MG";"Itapagipe";"2.3983";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3133402-4521B090280B4292A169DDFC103C1BC9";"17.6018";"MG";"Itapagipe";"0.5867";"IRU";"AT";"Aguardando analise"
" MG-3133402-3765053A79C440CEA79E3DB53A66F01C";"29.8771";"MG";"Itapagipe";"0.9959";"IRU";"AT";"Aguardando analise"
" MG-3133402-41C0967D9BC94B9EAF1447EF888AB7B8";"27.4742";"MG";"Itapagipe";"0.9158";"IRU";"AT";"Aguardando analise"
" MG-3133402-6B7C565A3E764D748F741E0638C0FF1F";"59.5131";"MG";"Itapagipe";"1.9838";"IRU";"AT";"Aguardando analise"
" MG-3133402-101CAA02091242B7B28DF605D3C18EE8";"45.2003";"MG";"Itapagipe";"1.5067";"IRU";"AT";"Aguardando analise"
" MG-3133402-5F6AE5BE3349446CABB1CC44F66A6EC1";"65.6650";"MG";"Itapagipe";"2.1888";"IRU";"AT";"Aguardando analise"
" MG-3133402-C8DD80ED53674FFDA0C85EAA2DCB2CA2";"13.8880";"MG";"Itapagipe";"0.4629";"IRU";"AT";"Aguardando analise"
" MG-3133402-0D7AED3F8C604E88BC29909C2641FBAC";"224.3211";"MG";"Itapagipe";"7.4774";"IRU";"AT";"Aguardando analise"
" MG-3133402-369FAE8766954DF792398DA8A48E69BE";"27.0325";"MG";"Itapagipe";"0.9011";"IRU";"AT";"Aguardando analise"
" MG-3133402-00247C5288AB4AC099868D3C29E16D8D";"30.8631";"MG";"Itapagipe";"1.0288";"IRU";"AT";"Aguardando analise"
" MG-3133402-E1A14444A5D94CBF96F0938F366656EC";"9.9574";"MG";"Itapagipe";"0.3319";"IRU";"AT";"Aguardando analise"
" MG-3133402-8563CCD703E1464683144AA1142AA3D7";"166.8152";"MG";"Itapagipe";"5.5605";"IRU";"AT";"Aguardando analise"
" MG-3133402-4793BE3ADE4D4D0C8D978E37BF417124";"67.8993";"MG";"Itapagipe";"2.2633";"IRU";"AT";"Aguardando analise"
" MG-3133402-CC8A161B17644721A06A2CAE5940041B";"327.0041";"MG";"Itapagipe";"10.9001";"IRU";"AT";"Aguardando analise"
" MG-3133402-00FB07417536492BAF0EEC392915766E";"20.2284";"MG";"Itapagipe";"0.6743";"IRU";"AT";"Aguardando analise"
" MG-3133402-3D67080DDADD483080E3B7D19BA2E33A";"87.2206";"MG";"Itapagipe";"2.9074";"IRU";"AT";"Aguardando analise"
" MG-3133402-83E16402CBFB4D30AC9EE12339F9A410";"99.4446";"MG";"Itapagipe";"3.3148";"IRU";"AT";"Aguardando analise"
" MG-3133402-0002B48A58B743889CBC37BBF663B7A0";"20.5990";"MG";"Itapagipe";"0.6866";"IRU";"AT";"Aguardando analise"
" MG-3133402-E7148130E7AE47FEB490904715A2AF90";"60.1285";"MG";"Itapagipe";"2.0043";"IRU";"AT";"Aguardando analise"
" MG-3133402-EEBDA3B64122406A9B8F40BEB8457FCD";"17.7677";"MG";"Itapagipe";"0.5923";"IRU";"AT";"Aguardando analise"
" MG-3133402-66652340F12F43B0B961C45BF668E6BA";"109.0194";"MG";"Itapagipe";"3.6500";"IRU";"AT";"Aguardando análise"
" MG-3133402-B6696B8AA4DC48ADA56B6E66129D7209";"10.7613";"MG";"Itapagipe";"0.3587";"IRU";"AT";"Aguardando analise"
" MG-3133402-75B777509DE043758DB35054D2066851";"13.2068";"MG";"Itapagipe";"0.4402";"IRU";"AT";"Aguardando analise"
" MG-3133402-E60ED8C776ED43D99FD2D825CAB35AB7";"165.0612";"MG";"Itapagipe";"5.5020";"IRU";"AT";"Aguardando analise"
" MG-3133402-950E1DC2339544F38CF913B8AC047651";"122.6436";"MG";"Itapagipe";"4.0881";"IRU";"AT";"Aguardando analise"
" MG-3133402-283985630FB643C79A6C24426A8A7505";"67.7218";"MG";"Itapagipe";"2.2574";"IRU";"AT";"Aguardando analise"
" MG-3133402-6EC1E83495D74806BEC4787B20C7FF36";"119.6782";"MG";"Itapagipe";"3.9893";"IRU";"AT";"Aguardando analise"
" MG-3133402-1DD3FD695DFD47DD96AC456E74FEB561";"92.4600";"MG";"Itapagipe";"3.0820";"IRU";"AT";"Aguardando analise"
" MG-3133402-15FD3CB940874693AFFE6FD2EDA3EA9A";"400.4328";"MG";"Itapagipe";"13.3478";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3133402-D7200A0CD4374D5DA84951EA248F5CD9";"16.1719";"MG";"Itapagipe";"0.5391";"IRU";"AT";"Aguardando analise"
" MG-3133402-2C3FFC99EC9E4D44B3638BF4535C0A0F";"268.6496";"MG";"Itapagipe";"8.9550";"IRU";"AT";"Aguardando analise"
" MG-3133402-9D7C32F199FD49359F470F8F0FE59A30";"29.4529";"MG";"Itapagipe";"0.9900";"IRU";"AT";"Aguardando análise"
" MG-3133402-EBF45DCEF37246BFA01105CB96699E0C";"24.5449";"MG";"Itapagipe";"0.8182";"IRU";"AT";"Aguardando analise"
" MG-3133402-FB156D89DC684571A04FCBE0A5699AB6";"36.1170";"MG";"Itapagipe";"1.2039";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3133402-70E99DAAF1BD4B00A42AC85F7084CBD5";"20.5504";"MG";"Itapagipe";"0.6850";"IRU";"AT";"Aguardando analise"
" MG-3133402-98DA14BBC46E471B956BEC9C7DD56F68";"195.9930";"MG";"Itapagipe";"6.5331";"IRU";"AT";"Aguardando analise"
" MG-3133402-104D691383C3484EA5789EC87476CD06";"48.8240";"MG";"Itapagipe";"1.6275";"IRU";"AT";"Aguardando analise"
" MG-3133402-A48DB6F18D6D46EE8265DF5CDAFD0B4C";"14.5658";"MG";"Itapagipe";"0.4855";"IRU";"AT";"Aguardando analise"
" MG-3133402-DDF98CC52B004077A7D99AB0B021DAE3";"55.6130";"MG";"Itapagipe";"1.8538";"IRU";"AT";"Aguardando analise"
" MG-3133402-AA97A796BE0746DB93C2ED53634807D0";"29.1925";"MG";"Itapagipe";"0.9731";"IRU";"AT";"Aguardando analise"
" MG-3133402-48987B419CE44E7BA374AF65AE3CB3E8";"29.6121";"MG";"Itapagipe";"0.9871";"IRU";"AT";"Aguardando analise"
" MG-3133402-0C5E9E2003A44963B82683CD41598816";"20.4342";"MG";"Itapagipe";"0.6811";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3133402-B01E56AA6E3E48F0B8929C108CE76695";"72.6744";"MG";"Itapagipe";"2.4225";"IRU";"AT";"Aguardando analise"
" MG-3133402-A2590D4F3D1B48CE8F56360BD47D88A4";"30.4832";"MG";"Itapagipe";"1.0161";"IRU";"AT";"Aguardando analise"
" MG-3133402-CFD1C15198234A008945A10D3DCD53C0";"107.3955";"MG";"Itapagipe";"3.5799";"IRU";"AT";"Aguardando analise"
" MG-3133402-0AB5ED0A54EE43EAAEDAA983407DD466";"9.8043";"MG";"Itapagipe";"0.3268";"IRU";"AT";"Aguardando analise"
" MG-3133402-6F8E4BEE3E6E4C72A5DC9AB85176BEB3";"318.4002";"MG";"Itapagipe";"10.6700";"IRU";"AT";"Aguardando análise"
" MG-3133402-32D6BE04B3EF40D9AD98158FAA9D8B7C";"48.4464";"MG";"Itapagipe";"1.6149";"IRU";"AT";"Aguardando analise"
" MG-3133402-60054E837B754594AFACC757E6DF4AAF";"15.5969";"MG";"Itapagipe";"0.5199";"IRU";"AT";"Aguardando analise"
" MG-3133402-36232097B5C840078F8B1DFD2E3022AE";"53.6709";"MG";"Itapagipe";"1.7890";"IRU";"AT";"Aguardando analise"
" MG-3133402-B5CD2E53DDF94E5AAF83767C8D39242C";"14.6235";"MG";"Itapagipe";"0.4875";"IRU";"AT";"Aguardando analise"
" MG-3133402-2A5ACF5378AD477FA393804CE43DB811";"119.7831";"MG";"Itapagipe";"3.9928";"IRU";"AT";"Aguardando analise"
" MG-3133402-FD54098C8D6F4A66AF8E1993079F4CFC";"15.3137";"MG";"Itapagipe";"0.5105";"IRU";"AT";"Aguardando analise"
" MG-3133402-44AF654E1DB54C47819AE65124A2D5B7";"21.0300";"MG";"Itapagipe";"0.7010";"IRU";"AT";"Aguardando analise"
" MG-3133402-78E2105FE209496F805C0AED3E9B4392";"93.9295";"MG";"Itapagipe";"3.1310";"IRU";"AT";"Aguardando análise"
" MG-3133402-75F527A2EBB343BC81361F8FDF41E93E";"3.5188";"MG";"Itapagipe";"0.1173";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3133402-876C815B334D4731853568D93919210E";"103.8960";"MG";"Itapagipe";"3.4632";"IRU";"AT";"Aguardando analise"
" MG-3133402-67069F4EFE40454EA18B2E4085AB2C52";"27.7124";"MG";"Itapagipe";"0.9237";"IRU";"AT";"Aguardando analise"
" MG-3133402-76A47EED6B934609B3AF9012F5D59EED";"20.6659";"MG";"Itapagipe";"0.6889";"IRU";"AT";"Aguardando analise"
" MG-3133402-7BA340F3396143C8BD9A5E3CD9B7442C";"53.6483";"MG";"Itapagipe";"1.7883";"IRU";"AT";"Aguardando analise"
" MG-3133402-0BFCE8621D6646DD92D400AEBB821FD2";"36.6772";"MG";"Itapagipe";"1.2300";"IRU";"AT";"Aguardando análise"
" MG-3133402-B0F865A5ED0D4B039E46A9BB6087FEB8";"492.0371";"MG";"Itapagipe";"16.4800";"IRU";"AT";"Aguardando análise"
" MG-3133402-6DC1F0082A2748648F4E557617C5AB6A";"66.4480";"MG";"Itapagipe";"2.2149";"IRU";"AT";"Aguardando analise"
" MG-3133402-9FC73EF5E09C493C8FB107BA912BC584";"141.1285";"MG";"Itapagipe";"4.7043";"IRU";"AT";"Aguardando analise"
" MG-3133402-AF69D9AF1C0943B0BE5854DA16413284";"29.7237";"MG";"Itapagipe";"0.9900";"IRU";"AT";"Aguardando análise"
" MG-3133402-DA8BE11CC85F42FFA37321664A9BEB70";"44.5611";"MG";"Itapagipe";"1.4854";"IRU";"AT";"Aguardando analise"
" MG-3133402-611E66A9DEA2484E8121353F541D66BF";"41.0467";"MG";"Itapagipe";"1.3682";"IRU";"AT";"Aguardando analise"
" MG-3133402-7EE1E771E7FE4C8093CA0BB280220587";"56.0060";"MG";"Itapagipe";"1.8669";"IRU";"AT";"Aguardando analise"
" MG-3133402-6EA061A812C14855AAE290AF6A98F545";"48.3515";"MG";"Itapagipe";"1.6117";"IRU";"AT";"Aguardando análise"
" MG-3133402-8B0DCEE1D184434B80BDEA14F0B3BE96";"35.8041";"MG";"Itapagipe";"1.1935";"IRU";"AT";"Aguardando analise"
" MG-3133402-543D2988B32B4EFCBCC2AAB04DFE3EFF";"114.5572";"MG";"Itapagipe";"3.8186";"IRU";"AT";"Aguardando analise"
" MG-3133402-F7C562CB41EA461CA24D84A5175EDB95";"9.6802";"MG";"Itapagipe";"0.3227";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3133402-105B5C56C552449EA0264A4EC56B3C2D";"67.2349";"MG";"Itapagipe";"2.2412";"IRU";"AT";"Aguardando analise"
" MG-3133402-7CC1870A6A5E4F74B4204F16EF2CD529";"6.8211";"MG";"Itapagipe";"0.2274";"IRU";"AT";"Aguardando analise"
" MG-3133402-1352677FB5CD484CB647FA1DC8710CFB";"7.7638";"MG";"Itapagipe";"0.2588";"IRU";"AT";"Aguardando analise"
" MG-3133402-3236030DEB754C968954DDC4A634DEDA";"83.6359";"MG";"Itapagipe";"2.7879";"IRU";"AT";"Aguardando analise"
" MG-3133402-E3E88E2BCF7E423ABBCB3CC08CCCAC91";"35.1157";"MG";"Itapagipe";"1.1800";"IRU";"AT";"Aguardando análise"
" MG-3133402-DDDEE80C0919475287CE041F563BF638";"15.0329";"MG";"Itapagipe";"0.5000";"IRU";"AT";"Aguardando análise"
" MG-3133402-3E93D95866F04767B0B64524ED433F79";"17.2928";"MG";"Itapagipe";"0.5764";"IRU";"AT";"Aguardando analise"
" MG-3133402-0698DA86B86C44D981CD4533A838D62D";"24.9852";"MG";"Itapagipe";"0.8328";"IRU";"AT";"Aguardando analise"
" MG-3133402-EE51670AEB8A4FC4988F94963F07697A";"14.6283";"MG";"Itapagipe";"0.4876";"IRU";"AT";"Aguardando analise"
" MG-3133402-AC14413C4D744876B0C0E5D147CF5E8F";"32.3302";"MG";"Itapagipe";"1.0800";"IRU";"AT";"Aguardando análise"
" MG-3133402-B69B5F65DE7041118641384DD7A73702";"62.5124";"MG";"Itapagipe";"2.0837";"IRU";"AT";"Aguardando analise"
" MG-3133402-26ABE955B0E8491AAED27A069CF0447E";"40.9578";"MG";"Itapagipe";"1.3653";"IRU";"AT";"Aguardando analise"
" MG-3133402-958F393B452045C6A2A6A0F0B9E79083";"73.6404";"MG";"Itapagipe";"2.4547";"IRU";"AT";"Aguardando analise"
" MG-3133402-B73988417F424290B3E2B3D19BB33B9F";"4.8431";"MG";"Itapagipe";"0.1614";"IRU";"AT";"Aguardando analise"
" MG-3133402-FE0AAC1A80904C208439718055AA9A73";"5.3859";"MG";"Itapagipe";"0.1795";"IRU";"AT";"Aguardando analise"
" MG-3133402-6129EC78C60A4D09BA1F64DD107EDAC7";"46.1447";"MG";"Itapagipe";"1.5382";"IRU";"AT";"Aguardando analise"
" MG-3133402-110ADCED983549F29B3C6582ABE45669";"35.8639";"MG";"Itapagipe";"1.1955";"IRU";"AT";"Aguardando analise"
" MG-3133402-5ABC95CD8AB242128ED54850C9AC93A7";"46.1948";"MG";"Itapagipe";"1.5398";"IRU";"AT";"Aguardando analise"
" MG-3133402-DF02B904498642A1A0B2625C58F22FEF";"27.7990";"MG";"Itapagipe";"0.9266";"IRU";"AT";"Aguardando analise"
" MG-3133402-59440F156CF7482AB8D2681B0EB852E6";"40.1859";"MG";"Itapagipe";"1.3395";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3133402-2F037DD8B21D4EF7A4248020C1B1BC40";"83.2527";"MG";"Itapagipe";"2.7751";"IRU";"AT";"Aguardando analise"
" MG-3133402-A0387F734AC0471F816B312959170EF6";"30.2654";"MG";"Itapagipe";"1.0100";"IRU";"AT";"Aguardando análise"
" MG-3133402-D0B191412215489780B62A47E7F7C0F9";"116.9162";"MG";"Itapagipe";"3.9200";"IRU";"AT";"Aguardando análise"
" MG-3133402-DEE32CDB20AE47D8829A5C5BE3709AC4";"30.1293";"MG";"Itapagipe";"1.0043";"IRU";"AT";"Aguardando analise"
" MG-3133402-662B6DFD9D314D9FBFF3A5F0975F5460";"19.9107";"MG";"Itapagipe";"0.6637";"IRU";"AT";"Aguardando analise"
" MG-3133402-FBAAF47676E94A0AA377B57C5378A844";"60.2850";"MG";"Itapagipe";"2.0095";"IRU";"AT";"Aguardando análise"
" MG-3133402-E27A9B1CE1C94AFBB9DFA55B1709B35B";"14.9229";"MG";"Itapagipe";"0.4974";"IRU";"AT";"Aguardando análise"
" MG-3133402-B356BC1B38E44E8AADAC62D8DE604754";"54.4952";"MG";"Itapagipe";"1.8165";"IRU";"AT";"Aguardando análise"
" MG-3133402-3F9B39D74FE248CD80708486EE460B4B";"40.8274";"MG";"Itapagipe";"1.3609";"IRU";"AT";"Aguardando analise"
" MG-3133402-B072F36B988C4F689B02DD38108C27B8";"43.9169";"MG";"Itapagipe";"1.4639";"IRU";"AT";"Aguardando analise"
" MG-3133402-2872FD3BA06341ECAEE404B6E919760F";"27.3776";"MG";"Itapagipe";"0.9200";"IRU";"AT";"Aguardando análise"
" MG-3133402-56E99E2B20D644BBB55F6ADFE7DACC49";"15.5224";"MG";"Itapagipe";"0.5174";"IRU";"AT";"Aguardando analise"
" MG-3133402-EABB954B07594D86920DD5C28A9BAC05";"26.0845";"MG";"Itapagipe";"0.8695";"IRU";"AT";"Aguardando analise"
" MG-3133402-60EC2609719943AFA800C36F4A1517EB";"38.8403";"MG";"Itapagipe";"1.2947";"IRU";"AT";"Aguardando análise"
" MG-3133402-F5B8FB9E7F324BA0972B6A4F1211DB81";"26.5348";"MG";"Itapagipe";"0.8845";"IRU";"AT";"Aguardando analise"
" MG-3133402-E8EEFCB3396C48CAA5FADAAF01E5A4BA";"12.0610";"MG";"Itapagipe";"0.4020";"IRU";"AT";"Aguardando analise"
" MG-3133402-CDC6948708C3451AB7575CA33A0E54A3";"4.1419";"MG";"Itapagipe";"0.1381";"IRU";"AT";"Aguardando analise"
" MG-3133402-6C87EC60BB07457888EA5D85B39D6929";"31.1451";"MG";"Itapagipe";"1.0382";"IRU";"AT";"Aguardando analise"
" MG-3133402-BD5EF96F63B24E369F484804971062FF";"18.8458";"MG";"Itapagipe";"0.6300";"IRU";"AT";"Aguardando análise"
" MG-3133402-AAC03204956C4ACABF5E4EC115E02E2E";"88.7969";"MG";"Itapagipe";"2.9700";"IRU";"AT";"Aguardando análise"
" MG-3133402-8E4E4CBB510147EDA39BAE23B50F0528";"132.3134";"MG";"Itapagipe";"4.4104";"IRU";"AT";"Aguardando analise"
" MG-3133402-5F5C12F703C748C38CA8B5E0DE959CBF";"138.6728";"MG";"Itapagipe";"4.6200";"IRU";"AT";"Aguardando análise"
" MG-3133402-C0CBB45190194436A1C6DC2BA4C8A9A1";"68.6551";"MG";"Itapagipe";"2.2885";"IRU";"AT";"Aguardando analise"
" MG-3133402-AE6D34F08E3A4833BBDCCAB99CB15B15";"93.9990";"MG";"Itapagipe";"3.1333";"IRU";"AT";"Aguardando analise"
" MG-3133402-7B2DDAA3AC3B468C9E296EB93C88593C";"105.9306";"MG";"Itapagipe";"3.5310";"IRU";"AT";"Aguardando análise"
" MG-3133402-257A105D999F4DF58287CD9380E40356";"17.3105";"MG";"Itapagipe";"0.5770";"IRU";"AT";"Aguardando analise"
" MG-3133402-7C9E7254D6144457BC36856922B4DC5C";"149.8963";"MG";"Itapagipe";"5.0200";"IRU";"AT";"Aguardando análise"
" MG-3133402-8D4ED375A6594ECD9EC842CC3E9A869B";"29.3551";"MG";"Itapagipe";"0.9785";"IRU";"AT";"Aguardando analise"
" MG-3133402-16130CFA66B6473096CD1F6151A1EE67";"3.8036";"MG";"Itapagipe";"0.1268";"IRU";"AT";"Aguardando analise"
" MG-3133402-8C5085957D5245FFA5DD1965471E720E";"30.7803";"MG";"Itapagipe";"1.0260";"IRU";"AT";"Aguardando analise"
" MG-3133402-D073BB2FF6004C06B08E087F21B0344E";"40.2594";"MG";"Itapagipe";"1.3420";"IRU";"AT";"Aguardando analise"
" MG-3133402-9F11E2DE8E4542BE810CECCCB823E143";"23.3891";"MG";"Itapagipe";"0.7796";"IRU";"AT";"Aguardando analise"
" MG-3133402-71EA88137EB14EC8AF1005F12FDBC579";"21.3566";"MG";"Itapagipe";"0.7119";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3133402-00ED0918C8A240B3A6BF765F2639E90E";"53.3061";"MG";"Itapagipe";"1.7769";"IRU";"AT";"Aguardando análise"
" MG-3133402-0CD69CBA1A7C4CE4B5268A449CA2AC10";"14.7628";"MG";"Itapagipe";"0.4900";"IRU";"AT";"Aguardando análise"
" MG-3133402-E4FA1EE74E9647E68D6ED7D7C9679F5C";"149.1203";"MG";"Itapagipe";"4.9707";"IRU";"AT";"Aguardando analise"
" MG-3133402-A445D91032BC4A10875BE62769112A77";"42.9788";"MG";"Itapagipe";"1.4326";"IRU";"AT";"Aguardando analise"
" MG-3133402-2BBF2C1DCA9D44739475B9AF3B7FD54E";"38.4147";"MG";"Itapagipe";"1.2805";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3133402-3D3C88246564481B97C958B643878E7B";"161.4822";"MG";"Itapagipe";"5.4100";"IRU";"AT";"Aguardando análise"
" MG-3133402-EB0595931658420BBF5EF1A04B354CC0";"108.6039";"MG";"Itapagipe";"3.6400";"IRU";"AT";"Aguardando análise"
" MG-3133402-08D1ECBB45334FFEA008A2AF26B9330B";"14.4669";"MG";"Itapagipe";"0.4822";"IRU";"AT";"Aguardando analise"
" MG-3133402-FA4965FAFB894B018F21CBF5C62DA686";"101.0012";"MG";"Itapagipe";"3.3667";"IRU";"AT";"Aguardando analise"
" MG-3133402-F14F3CB2ECFC45FD9AAF2D5B4F839FB9";"23.5484";"MG";"Itapagipe";"0.7849";"IRU";"AT";"Aguardando analise"
" MG-3133402-B60BF422E024439885206866264D6A7F";"30.8064";"MG";"Itapagipe";"1.0269";"IRU";"AT";"Aguardando analise"
