"                                         car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                         "
" MS-5002704-CCBCE3E259344DADB365F75761B9F5ED";"92.0298";"MS";"Campo Grande";"6.1400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002704-CB4197E0F0794073B3DB0C1E6CCCBD46";"161.0847";"MS";"Campo Grande";"10.7300";"IRU";"AT";"Aguardando analise"
" MS-5002704-671DF64296D7422BBB11E9F37D7BA9FA";"202.6733";"MS";"Campo Grande";"13.5000";"IRU";"AT";"Aguardando analise"
" MS-5002704-721A2698D5334501A927C3753B155DA2";"79.8040";"MS";"Campo Grande";"5.2900";"IRU";"AT";"Aguardando analise"
" MS-5002704-337BA12251C44EC6AFE332A18580EBC9";"10.9755";"MS";"Campo Grande";"0.7400";"IRU";"AT";"Aguardando analise"
" MS-5002704-D025FACD647D4B299FB1D344D0BC8035";"748.1064";"MS";"Campo Grande";"49.7800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002704-DAF1B2F2CE0040F384317A381C21B898";"1001.5613";"MS";"Campo Grande";"66.6600";"IRU";"AT";"Aguardando analise"
" MS-5002704-8B8A7E2FF86143AF84D02DFE208EA3A9";"497.9477";"MS";"Campo Grande";"33.2000";"IRU";"AT";"Aguardando analise"
" MS-5002704-B1DB85C57ABD455F9FD528630F4753D8";"192.2368";"MS";"Campo Grande";"12.6400";"IRU";"AT";"Aguardando analise"
" MS-5002704-6CE4FA1222C5450CA0D4E7C044295907";"2118.6893";"MS";"Campo Grande";"141.0100";"IRU";"AT";"Aguardando analise"
" MS-5002704-994DED448041480CABB2D2858EB97A7F";"6.0309";"MS";"Campo Grande";"0.4000";"IRU";"AT";"Aguardando analise"
" MS-5002704-DD2835D4418D4957B4B08E5144BAB996";"526.3313";"MS";"Campo Grande";"35.0500";"IRU";"AT";"Aguardando analise"
" MS-5002704-6410A9C5DA534392914FE788BCE09CC1";"185.7476";"MS";"Campo Grande";"12.3700";"IRU";"AT";"Aguardando analise"
" MS-5002704-A3DF3774B08D4F1B99FFC2679898056C";"93.7844";"MS";"Campo Grande";"5.9200";"IRU";"AT";"Aguardando analise"
" MS-5002704-6DC71D12CD9C4D71A49ACE36BFAD0161";"9.2693";"MS";"Campo Grande";"0.6200";"IRU";"AT";"Aguardando analise"
" MS-5002704-25403733671740A08F778F15DDA14051";"6.7281";"MS";"Campo Grande";"0.4500";"IRU";"AT";"Aguardando analise"
" MS-5002704-2895FBD38FF145BB9943C66F25AA4404";"607.1613";"MS";"Campo Grande";"40.4500";"IRU";"AT";"Aguardando analise"
" MS-5002704-6F54ABC1E5084857A8B8B19D05F179E9";"1585.5575";"MS";"Campo Grande";"105.4700";"IRU";"AT";"Aguardando analise"
" MS-5002704-9559703716E940EA90CCC4A405CB99FE";"10.0679";"MS";"Campo Grande";"0.6700";"IRU";"AT";"Aguardando analise"
" MS-5002704-0D98B6488D01454A9C851621CA965D89";"8.5816";"MS";"Campo Grande";"0.5600";"IRU";"AT";"Aguardando analise"
" MS-5002704-121803CFBEEC4B81A333AE7F5B0F89A5";"499.5063";"MS";"Campo Grande";"33.0400";"IRU";"AT";"Aguardando analise"
" MS-5002704-F193E4B8471749A58E455F84A88A7257";"12.2887";"MS";"Campo Grande";"0.8200";"IRU";"AT";"Aguardando analise"
" MS-5002704-BCAE7B7756B34B6D9207A4DCE8237FED";"32.4022";"MS";"Campo Grande";"2.1400";"IRU";"AT";"Aguardando analise"
" MS-5002704-03DCC34513944C6E95869B4DF36C9171";"3421.8404";"MS";"Campo Grande";"228.1200";"IRU";"AT";"Aguardando analise"
" MS-5002704-44A07D4F5C3C4057A24B68C5B70D46E5";"558.9530";"MS";"Campo Grande";"37.2500";"IRU";"AT";"Aguardando analise"
" MS-5002704-AFDE81BC13F74356B117C368B44A0147";"197.0746";"MS";"Campo Grande";"13.1400";"IRU";"AT";"Aguardando analise"
" MS-5002704-C4F16290111349FB9DAB74E47CD5A19C";"554.2948";"MS";"Campo Grande";"36.9400";"IRU";"AT";"Aguardando analise"
" MS-5002704-A8DF3C036DE646719837A54FF084F383";"14.9329";"MS";"Campo Grande";"0.9900";"IRU";"AT";"Aguardando analise"
" MS-5002704-DDAECA9AA6C64FD1AB1D33956D9FFC01";"135.2045";"MS";"Campo Grande";"8.9900";"IRU";"AT";"Aguardando analise"
" MS-5002704-6FB3087F65494EE999767623F2B47D4B";"619.5175";"MS";"Campo Grande";"41.2200";"IRU";"AT";"Aguardando analise"
" MS-5002704-D529B0BAC3EB4549AC1FCCF84053CA69";"442.2215";"MS";"Campo Grande";"29.4900";"IRU";"AT";"Aguardando analise"
" MS-5002704-7276AC9A80E542DFA6D2B7E6DC11F62C";"277.5064";"MS";"Campo Grande";"18.4600";"IRU";"AT";"Aguardando analise"
" MS-5002704-B1D8663A26B1409D90F56AF618F18A24";"292.4835";"MS";"Campo Grande";"19.5000";"IRU";"AT";"Aguardando analise"
" MS-5002704-7AE4901570184F829D3E0D841655496C";"3.0038";"MS";"Campo Grande";"0.2000";"IRU";"AT";"Aguardando analise"
" MS-5002704-E71BAFEAA1E04B85A3D03CDBAAFF6264";"3.2166";"MS";"Campo Grande";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5002704-ABE7C56BC9A5443E93135D5CA34CD91F";"13.5203";"MS";"Campo Grande";"0.9000";"IRU";"AT";"Aguardando analise"
" MS-5002704-197BD2048CA246EC9EFD7CBD502C0B9C";"918.9439";"MS";"Campo Grande";"61.2100";"IRU";"AT";"Aguardando analise"
" MS-5002704-935E5AC3FDD04FC98E2D814C70E8739B";"3.2122";"MS";"Campo Grande";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5002704-901E338A91A64BEB8C16126B03C5BF31";"3.2159";"MS";"Campo Grande";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5002704-C3EFDD8365694E07B8F4F586D17AD3AC";"9.1219";"MS";"Campo Grande";"0.6100";"IRU";"AT";"Aguardando analise"
" MS-5002704-CE8F671BC5504924B8002ACBAC831372";"6.5873";"MS";"Campo Grande";"0.4400";"IRU";"AT";"Aguardando analise"
" MS-5002704-B3B4D8D90E1245958DA8D614CD820D4C";"660.9288";"MS";"Campo Grande";"44.0000";"IRU";"AT";"Aguardando analise"
" MS-5002704-E42E53D2BE914B31832FD1CE5E0B5E0A";"92.5718";"MS";"Campo Grande";"5.6800";"IRU";"AT";"Aguardando analise"
" MS-5002704-3E9942927E134C42BA6AE559F86BC6F0";"594.6125";"MS";"Campo Grande";"36.8500";"IRU";"AT";"Aguardando analise"
" MS-5002704-06AD27753B8847538C1EC5DDBCA65E28";"762.3619";"MS";"Campo Grande";"50.8200";"IRU";"AT";"Aguardando analise"
" MS-5002704-9AE500B5E1084746A0370451FDA8285F";"3.7818";"MS";"Campo Grande";"0.2500";"IRU";"AT";"Aguardando analise"
" MS-5002704-4BB3E4C555394F6DA7522E4A4E418287";"613.1557";"MS";"Campo Grande";"40.8500";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002704-3252F52C9136421E833C3F50CFCE1AD5";"515.2315";"MS";"Campo Grande";"34.2900";"IRU";"AT";"Aguardando analise"
" MS-5002704-A7989D08A3B64F09A0CB234AF1EF7ED9";"4.9807";"MS";"Campo Grande";"0.3300";"IRU";"AT";"Aguardando analise"
" MS-5002704-DCB0D0260599407D95854C1BC0C44944";"4.8998";"MS";"Campo Grande";"0.3300";"IRU";"AT";"Aguardando analise"
" MS-5002704-4D2153A4CB3542618EDB9C3BEAF5970B";"7.3693";"MS";"Campo Grande";"0.4900";"IRU";"AT";"Aguardando analise"
" MS-5002704-DC704572B80B4C36A46A818E317752F7";"59.4930";"MS";"Campo Grande";"3.9900";"IRU";"AT";"Aguardando analise"
" MS-5002704-63DC013805D84EEFAB3C425A183CF5EB";"119.0441";"MS";"Campo Grande";"7.9300";"IRU";"AT";"Aguardando analise"
" MS-5002704-058E341402B04472AE8F664D90AC8D59";"5.0158";"MS";"Campo Grande";"0.3300";"IRU";"AT";"Aguardando analise"
" MS-5002704-C094BA4041124C86B49A65474072DACB";"3.2163";"MS";"Campo Grande";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5002704-22B85ECC1B5947448B0A48F51F95F24E";"7.0034";"MS";"Campo Grande";"0.4700";"IRU";"AT";"Aguardando analise"
" MS-5002704-7A0AB16B36AE4DB187AC29C1EDAB19E0";"14.5035";"MS";"Campo Grande";"0.9700";"IRU";"AT";"Aguardando analise"
" MS-5002704-CBB31C34DD36402690296C86F4B1F957";"3.2147";"MS";"Campo Grande";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5002704-4C6C8AA9921245EFBDD44309B1E88996";"831.6875";"MS";"Campo Grande";"55.3600";"IRU";"AT";"Aguardando analise"
" MS-5002704-034753E0132B4AEEA075A6230C1D5610";"8.4074";"MS";"Campo Grande";"0.5600";"IRU";"AT";"Aguardando analise"
" MS-5002704-5D5212E5143B40F7BA82114DD4CDD84C";"11.0600";"MS";"Campo Grande";"0.7300";"IRU";"AT";"Aguardando analise"
" MS-5002704-6D91BE8228034580818078CCCFF7DD4B";"266.9453";"MS";"Campo Grande";"17.7400";"IRU";"AT";"Aguardando analise"
" MS-5002704-8FC64AEE5D5D4E9CA5208AA1E9C8FCDA";"9.2937";"MS";"Campo Grande";"0.6100";"IRU";"AT";"Aguardando analise"
" MS-5002704-6EF5C40ADF26456CBAA6D1231E1839FF";"301.7360";"MS";"Campo Grande";"19.9800";"IRU";"AT";"Aguardando analise"
" MS-5002704-C5BB2E6EB33241759C44A086E699FD3A";"12.6571";"MS";"Campo Grande";"0.8400";"IRU";"AT";"Aguardando analise"
" MS-5002704-4B0C59CE80E74F7588FC9DE9D520D30D";"546.9890";"MS";"Campo Grande";"36.5500";"IRU";"AT";"Aguardando analise"
" MS-5002704-34A509C25D874A3CBD7D505AA9CA49DD";"170.4491";"MS";"Campo Grande";"11.3400";"IRU";"AT";"Aguardando analise"
" MS-5002704-6DD5F12DE39643599210906867451EDB";"20.1029";"MS";"Campo Grande";"1.3100";"IRU";"AT";"Aguardando analise"
" MS-5002704-64ADDA7DAA9749BCBA75F8399BB475D1";"7.7103";"MS";"Campo Grande";"0.5100";"IRU";"AT";"Aguardando analise"
" MS-5002704-9F66B8053B34437B9B5834D68D7589CD";"940.0027";"MS";"Campo Grande";"62.5900";"IRU";"AT";"Aguardando analise"
" MS-5002704-5C3B44E7115847CEAD39E82386D5CCD1";"4030.2741";"MS";"Campo Grande";"268.4000";"IRU";"AT";"Aguardando analise"
" MS-5002704-3006368A0BFC4E54BAB10D9AF137D19B";"199.3137";"MS";"Campo Grande";"13.2900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002704-69D2B679854B406DA23E3AB6DF3CD2EA";"41.8754";"MS";"Campo Grande";"2.7900";"IRU";"AT";"Aguardando analise"
" MS-5002704-181994471F304A688214EBA08E5B6982";"14.0000";"MS";"Campo Grande";"0.9300";"IRU";"AT";"Aguardando analise"
" MS-5002704-3886C1964DFC4348BF620A8FF9856F4C";"2.2922";"MS";"Campo Grande";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5002704-6F3F006F013040DA835D095BDCB53A83";"904.2117";"MS";"Campo Grande";"60.1700";"IRU";"AT";"Aguardando analise"
" MS-5002704-4681AE55C445487D8FC2AC28619927EE";"19.8664";"MS";"Campo Grande";"1.3200";"IRU";"AT";"Aguardando analise"
" MS-5002704-AAEE0B04320742B8B5A087337400EE59";"5.8040";"MS";"Campo Grande";"0.3900";"IRU";"AT";"Aguardando analise"
" MS-5002704-EBA9D50FD73B47DB853CBB418EBA11B6";"164.6424";"MS";"Campo Grande";"10.7500";"IRU";"AT";"Aguardando analise"
" MS-5002704-BE5C1ADC521B48569E19A82E3DD1E421";"2.1000";"MS";"Campo Grande";"0.1400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002704-B0C8781F8C9D48B29BB81000CA2249B2";"1.9904";"MS";"Campo Grande";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5002704-6D08EE4E213143E4ACACEC50669D61CB";"31.5846";"MS";"Campo Grande";"2.1100";"IRU";"AT";"Aguardando analise"
" MS-5002704-21087448BF75494D89C337C2D4B6951B";"716.5841";"MS";"Campo Grande";"47.7300";"IRU";"AT";"Aguardando analise"
" MS-5002704-AF39C4FA02E44EAD867988ACF1358C33";"247.5098";"MS";"Campo Grande";"16.4500";"IRU";"AT";"Aguardando analise"
" MS-5002704-8C75186862754752A43B3FA94F41E9EB";"2.7445";"MS";"Campo Grande";"0.1800";"IRU";"AT";"Aguardando analise"
" MS-5002704-80771DC9A3F5431FA092CE8709B17A96";"1216.5778";"MS";"Campo Grande";"80.9700";"IRU";"AT";"Aguardando analise"
" MS-5002704-574F6E2BB51A4922B23E3A02EF04907E";"26.5019";"MS";"Campo Grande";"1.7500";"IRU";"AT";"Aguardando analise"
" MS-5002704-2797420FF5044300AB0AF8FFCD462C38";"33.6907";"MS";"Campo Grande";"2.2400";"IRU";"AT";"Aguardando analise"
" MS-5002704-725521A758D548DE8CCCF8B686D8B1D8";"48.7020";"MS";"Campo Grande";"3.2300";"IRU";"AT";"Aguardando analise"
" MS-5002704-D38FDEC00CDC41648C8CF53ACC2075BE";"599.0999";"MS";"Campo Grande";"39.8100";"IRU";"AT";"Aguardando analise"
" MS-5002704-AB577E5AA21D4692AC7004EE65755059";"33.4519";"MS";"Campo Grande";"2.2200";"IRU";"AT";"Aguardando analise"
" MS-5002704-B91786E7AEFB4B72B61804FA38B58B11";"5.6290";"MS";"Campo Grande";"0.3600";"IRU";"AT";"Aguardando analise"
" MS-5002704-E4D42680AB0E49B7A7EE591E1DBDE8DC";"5.0500";"MS";"Campo Grande";"0.3400";"IRU";"AT";"Aguardando analise"
" MS-5002704-B5196EFBC9F941AE9EEA78EB373A2560";"207.2326";"MS";"Campo Grande";"13.8300";"IRU";"AT";"Aguardando analise"
" MS-5002704-3C6384FB9EE44940849BB4914D06B176";"179.5413";"MS";"Campo Grande";"11.9400";"IRU";"AT";"Aguardando analise"
" MS-5002704-8252ED033DE343EDB0738CFCCF473AC9";"5.0500";"MS";"Campo Grande";"0.3400";"IRU";"AT";"Aguardando analise"
" MS-5002704-6F1219D332DF4F0EB0285DA17A3F4D11";"13.6137";"MS";"Campo Grande";"0.9000";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MS-5002704-F99EC8A1832F49B3AC0D654804685566";"5.0500";"MS";"Campo Grande";"0.3400";"IRU";"AT";"Aguardando analise"
" MS-5002704-9C2C8EBDA2B545E892FA1099720FE86D";"5.0500";"MS";"Campo Grande";"0.3400";"IRU";"AT";"Aguardando analise"
" MS-5002704-E22BD8CE48B74C1EA0EE8C2369C94AAF";"12.3142";"MS";"Campo Grande";"0.8200";"IRU";"AT";"Aguardando analise"
" MS-5002704-2C2F199C43DA43958D1D801EDD983C95";"2.0593";"MS";"Campo Grande";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5002704-4377D7F314CB4EB88880E473D7476D95";"5.0500";"MS";"Campo Grande";"0.3300";"IRU";"AT";"Aguardando analise"
" MS-5002704-0542115EE2A943278F9CA1379CC0AFCB";"2.1801";"MS";"Campo Grande";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5002704-309B9C9EBEC24A1BBBA17138A6094E41";"14.9392";"MS";"Campo Grande";"1.0000";"IRU";"AT";"Aguardando analise"
" MS-5002704-3357D0290AAD4D6A923B203DB518AA0E";"5.0500";"MS";"Campo Grande";"0.3400";"IRU";"AT";"Aguardando analise"
" MS-5002704-69BC241AF011405B87B008C119D5F5A1";"6.0075";"MS";"Campo Grande";"0.4000";"IRU";"AT";"Aguardando analise"
" MS-5002704-FCE873EA20EF4624ADB56F9BC20E7A93";"4.4204";"MS";"Campo Grande";"0.3000";"IRU";"AT";"Aguardando analise"
" MS-5002704-166E63849BDF4C49A329339C04D8DEB3";"3.2163";"MS";"Campo Grande";"0.2000";"IRU";"AT";"Aguardando analise"
" MS-5002704-7BCA18A008044C71A21D050A4B7614E2";"11.7190";"MS";"Campo Grande";"0.7800";"IRU";"AT";"Aguardando analise"
" MS-5002704-2A537AF77B854FD5B671E211F2F41973";"8.1034";"MS";"Campo Grande";"0.5400";"IRU";"AT";"Aguardando analise"
" MS-5002704-867F702949514CFDA451E71A4C68F126";"5.3194";"MS";"Campo Grande";"0.3700";"IRU";"AT";"Aguardando analise"
" MS-5002704-0787D5CFC6414EF580905AFFC03BE7E2";"6.4049";"MS";"Campo Grande";"0.4300";"IRU";"AT";"Aguardando analise"
" MS-5002704-22F7BE944A5641499DA06CFEA4D44CEC";"5.0500";"MS";"Campo Grande";"0.3400";"IRU";"AT";"Aguardando analise"
" MS-5002704-111954F7FB03424CB0EC45683C923D8A";"44.6302";"MS";"Campo Grande";"2.9800";"IRU";"AT";"Aguardando analise"
" MS-5002704-536A4207BAC14413BB5A656C282F07A5";"55.1882";"MS";"Campo Grande";"3.6800";"IRU";"AT";"Aguardando analise"
" MS-5002704-1DDEED3D94B949C88846BEA6AAC1CCE4";"14.1721";"MS";"Campo Grande";"0.9500";"IRU";"AT";"Aguardando analise"
" MS-5002704-ED73B283BC5848C99A7AD0BC690D3AF2";"2.3042";"MS";"Campo Grande";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5002704-6DD764FDDB5F4C74837A5C8B4EB96191";"606.5582";"MS";"Campo Grande";"40.3800";"IRU";"AT";"Aguardando analise"
" MS-5002704-B4FEC5D9232245AE80BF87409C901147";"5.1952";"MS";"Campo Grande";"0.3400";"IRU";"AT";"Aguardando analise"
" MS-5002704-383F8A59FE9F4A4BA150E37DD034B765";"2.0989";"MS";"Campo Grande";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5002704-E76B1B7DF66E496E9BC4B029C4783214";"879.0293";"MS";"Campo Grande";"58.7200";"IRU";"AT";"Aguardando analise"
" MS-5002704-76A78B4B30184CE5B5B14D6382CB6528";"2.7945";"MS";"Campo Grande";"0.1900";"IRU";"AT";"Aguardando analise"
" MS-5002704-99468701511C4C4D86CDC4050DBDE1C6";"201.1372";"MS";"Campo Grande";"13.3900";"IRU";"AT";"Aguardando analise"
" MS-5002704-FC50CB8EABF74AEE98FC25F365E7D32B";"8.7600";"MS";"Campo Grande";"0.5800";"IRU";"AT";"Aguardando analise"
" MS-5002704-9E01540360AE4E9EB68D87565F38CD04";"559.7688";"MS";"Campo Grande";"37.3200";"IRU";"AT";"Aguardando analise"
" MS-5002704-1C2D0C2FA91D4C1EB160FDA6660C045B";"234.9719";"MS";"Campo Grande";"15.6600";"IRU";"AT";"Aguardando analise"
" MS-5002704-2644DC493C0B478D9CAF236DE5EF1773";"1476.4969";"MS";"Campo Grande";"98.3100";"IRU";"AT";"Aguardando analise"
" MS-5002704-9FF5A932FB6344358797ABEAD96AB69D";"2.0514";"MS";"Campo Grande";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5002704-E98BD3FDF07242B581638895C948EAD9";"4.1695";"MS";"Campo Grande";"0.2800";"IRU";"AT";"Aguardando analise"
" MS-5002704-5C69D864853D418BA4B8C270F1415A3D";"600.3348";"MS";"Campo Grande";"39.8900";"IRU";"AT";"Aguardando analise"
" MS-5002704-7AEA00ABFED54A35B5FEE4D4512092CB";"195.2191";"MS";"Campo Grande";"13.0000";"IRU";"AT";"Aguardando analise"
" MS-5002704-61E0096289D54294A5313760C68DF94B";"236.0854";"MS";"Campo Grande";"15.6700";"IRU";"AT";"Aguardando analise"
" MS-5002704-627F5D80D1774A2F991E7C94C391476F";"643.0543";"MS";"Campo Grande";"42.8700";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002704-F440451B076345749E74937608B65058";"2.0172";"MS";"Campo Grande";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5002704-895A311E90444D0EACE91481B805FC0D";"9.0234";"MS";"Campo Grande";"0.6000";"IRU";"AT";"Aguardando analise"
" MS-5002704-71AA5A7FF62E45849ADE4CC2BA69EDD5";"4.0753";"MS";"Campo Grande";"0.2700";"IRU";"AT";"Aguardando analise"
" MS-5002704-BE044347193240CC9B27B8F7F4213ED4";"2038.8799";"MS";"Campo Grande";"134.4000";"IRU";"AT";"Aguardando analise"
" MS-5002704-5DDFE11C94E640AEBFE5CB6EC6D34276";"866.6634";"MS";"Campo Grande";"44.6900";"IRU";"AT";"Aguardando analise"
" MS-5002704-08D8955724F64A238D0D6249B2FFB9D5";"4.6770";"MS";"Campo Grande";"0.3100";"IRU";"AT";"Aguardando analise"
" MS-5002704-EA8A7627ECAA4B3BB0B5E66D50BF1C8D";"21.9361";"MS";"Campo Grande";"1.4600";"IRU";"AT";"Aguardando analise"
" MS-5002704-1C48CE55826042978072CDD6435FD2AD";"4.6113";"MS";"Campo Grande";"0.3100";"IRU";"AT";"Aguardando analise"
" MS-5002704-D35D90EC3AAF47EEBEC33E93B66C42CF";"6.8844";"MS";"Campo Grande";"0.4500";"IRU";"AT";"Aguardando analise"
" MS-5002704-FCE2B28BF23340CCAAC0532E067508D3";"30.5368";"MS";"Campo Grande";"2.0300";"IRU";"AT";"Aguardando analise"
" MS-5002704-4D7055173FE34318A74DF88447D34210";"13.3103";"MS";"Campo Grande";"0.8900";"IRU";"AT";"Aguardando analise"
" MS-5002704-2121DC6ED2D04327BEC5FE24792EDD05";"272.3334";"MS";"Campo Grande";"18.1300";"IRU";"AT";"Aguardando analise"
" MS-5002704-491A547730F34851BE1B8A1A582C8CC6";"4.9848";"MS";"Campo Grande";"0.3300";"IRU";"AT";"Aguardando analise"
" MS-5002704-5A349372E6754F37B3AA09E128C78FBE";"13.6700";"MS";"Campo Grande";"0.9000";"IRU";"AT";"Aguardando analise"
" MS-5002704-CCB7F620403E4CA6A2DAB0EE16FB5C12";"183.4616";"MS";"Campo Grande";"12.2300";"IRU";"AT";"Aguardando analise"
" MS-5002704-1E354EEE73AB4CCCB2558B45FC6A210D";"156.9986";"MS";"Campo Grande";"10.4000";"IRU";"AT";"Aguardando analise"
" MS-5002704-3171B26EDA9544AC906FF400EAD4EF3D";"2.0298";"MS";"Campo Grande";"0.1400";"IRU";"PE";"Aguardando análise, não passível de revisão de dados"
" MS-5002704-94C740DF13924C4DBD28F079EB3C0B55";"70.8615";"MS";"Campo Grande";"4.7000";"IRU";"AT";"Aguardando analise"
" MS-5002704-B4059BB74B8D4767B153FFF6FDF66B29";"2743.4779";"MS";"Campo Grande";"181.4000";"IRU";"AT";"Aguardando analise"
" MS-5002704-6839F96D23B8449098B5D62101904A5A";"36.8451";"MS";"Campo Grande";"2.4700";"IRU";"AT";"Aguardando analise"
" MS-5002704-92F1D45E98794D498C5A4B2B76589F99";"6.0048";"MS";"Campo Grande";"0.4000";"IRU";"AT";"Aguardando analise"
" MS-5002704-E3B60ADB664B440887E398E3FC07B76A";"41.0000";"MS";"Campo Grande";"2.7000";"IRU";"AT";"Aguardando analise"
" MS-5002704-FD01AA67C6354147A0CFACECFF477E8F";"3.2178";"MS";"Campo Grande";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5002704-528CBE22FAA04457976974EB42CA4D89";"47.3923";"MS";"Campo Grande";"3.1600";"IRU";"AT";"Aguardando analise"
" MS-5002704-16B36FBCF1EF4DD3892490BC4FC486FD";"1049.8374";"MS";"Campo Grande";"69.0600";"IRU";"AT";"Aguardando analise"
" MS-5002704-554B8F29DF354285A6CF1FCE4E1B9A09";"602.3536";"MS";"Campo Grande";"40.1600";"IRU";"AT";"Aguardando analise"
" MS-5002704-4D91BAE92A894E11BB10B52A96BD15C2";"3.2251";"MS";"Campo Grande";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5002704-6C31384EEE37413CBC5D8843FFB78320";"47.3254";"MS";"Campo Grande";"3.1500";"IRU";"AT";"Aguardando analise"
" MS-5002704-4B378A271ED24381911261B4A208D148";"2.0188";"MS";"Campo Grande";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5002704-B20375DF3FE3499D807A55D837760ECD";"6.9937";"MS";"Campo Grande";"0.4700";"IRU";"AT";"Aguardando analise"
" MS-5002704-FC038A868C8744FD839F8376B0A50478";"4.7343";"MS";"Campo Grande";"0.3200";"IRU";"AT";"Aguardando analise"
" MS-5002704-1EA4907C0AB24982B476398F16508BBB";"123.3081";"MS";"Campo Grande";"8.2100";"IRU";"AT";"Aguardando analise"
" MS-5002704-5DB114BB8B51463ABDAFB989875C1828";"3.2148";"MS";"Campo Grande";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5002704-30171CEBC7A046A2BC1C25B281B5814E";"791.3139";"MS";"Campo Grande";"52.6900";"IRU";"AT";"Aguardando analise"
" MS-5002704-F5A717BC36A94AD4A60450B85536C8CA";"4.7830";"MS";"Campo Grande";"0.3200";"IRU";"AT";"Aguardando analise"
" MS-5002704-29FF5B87CCDD4A69BE1A5294FC45F5B5";"3.2193";"MS";"Campo Grande";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5002704-5E0BC5AAEB4646D68B2538E94869192F";"435.7870";"MS";"Campo Grande";"29.0000";"IRU";"AT";"Aguardando analise"
" MS-5002704-6027C37E867C438EB18341CA3AE1A457";"32.1173";"MS";"Campo Grande";"1.8800";"IRU";"AT";"Aguardando analise"
" MS-5002704-15284213C18548C99CF83F3939095270";"81.3157";"MS";"Campo Grande";"5.4100";"IRU";"AT";"Aguardando analise"
" MS-5002704-05978D744CA34014BDB61B18DBA68BF7";"7.4920";"MS";"Campo Grande";"0.4900";"IRU";"AT";"Aguardando analise"
" MS-5002704-984642297B1340DDBE2B5724201DB0E9";"93.7488";"MS";"Campo Grande";"6.2400";"IRU";"AT";"Aguardando analise"
" MS-5002704-B3E6F800DB28464D81CBA2011470958E";"870.9569";"MS";"Campo Grande";"58.0600";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002704-664E7C04936B46B7A4BF7F5344F6DC2B";"737.2374";"MS";"Campo Grande";"49.1300";"IRU";"AT";"Aguardando analise"
" MS-5002704-D663127C44D64D9F8FBB02C4C8093637";"409.1252";"MS";"Campo Grande";"27.1100";"IRU";"AT";"Aguardando analise"
" MS-5002704-17D8BB1A8AF544AB970390B1CEAAA6D3";"100.1555";"MS";"Campo Grande";"6.6800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5002704-D97A54F6720A4A989733BEC856E66473";"305.8241";"MS";"Campo Grande";"20.3800";"IRU";"AT";"Aguardando analise"
" MS-5002704-3BAA576ACBC9450B9912E87CE293C8D0";"39.1672";"MS";"Campo Grande";"2.6100";"IRU";"AT";"Aguardando analise"
" MS-5002704-507B867C6AA34C1193DBA1B50AD48AC5";"445.8122";"MS";"Campo Grande";"29.6800";"IRU";"AT";"Aguardando analise"
" MS-5002704-619F594766064A2687DF2782040E223A";"14.9288";"MS";"Campo Grande";"1.0000";"IRU";"AT";"Aguardando analise"
" MS-5002704-2F389A59626D431BB2A1296025629FF8";"5.1696";"MS";"Campo Grande";"0.3500";"IRU";"AT";"Aguardando analise"
" MS-5002704-10AF58E66A9549F6AFC0E2CA5E7FC88F";"44.5983";"MS";"Campo Grande";"2.9700";"IRU";"AT";"Aguardando analise"
" MS-5002704-ECFBF7528FC441A791D93A7EEF7AAA82";"5.0149";"MS";"Campo Grande";"0.3300";"IRU";"AT";"Aguardando analise"
" MS-5002704-4E7AFEC805D14F6BA708A29959CBAE46";"3.5909";"MS";"Campo Grande";"0.2400";"IRU";"AT";"Aguardando analise"
" MS-5002704-EDE0362494424E63A877B52C377B9D85";"213.7370";"MS";"Campo Grande";"14.2400";"IRU";"AT";"Aguardando analise"
