"                                      car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                      "
" MG-3170107-BEAB84DF33374E11AA2F22B791D63D27";"151.0088";"MG";"Uberaba";"6.2920";"IRU";"AT";"Aguardando analise"
" MG-3170107-18428ED0B16D4529880595E4333E936F";"18.9061";"MG";"Uberaba";"0.7878";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170107-50A02C32A6694A2895D80ED5D53AD8B6";"10.1041";"MG";"Uberaba";"0.4210";"IRU";"AT";"Aguardando analise"
" MG-3170107-0C643E01AAEA465C8D369CB893A4B4D4";"2.4000";"MG";"Uberaba";"0.1000";"IRU";"AT";"Aguardando analise"
" MG-3170107-E6B2DA9B659D4853930B3C58FA80C077";"19.6474";"MG";"Uberaba";"0.8186";"IRU";"AT";"Aguardando analise"
" MG-3170107-7FB43A17D186462C9704D66CB8D770BA";"10.6284";"MG";"Uberaba";"0.4429";"IRU";"AT";"Aguardando analise"
" MG-3170107-689B03186F0B42C290A9E2D9355FDD20";"896.4824";"MG";"Uberaba";"37.0958";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170107-75A1C0833B2E4DEE839A00428B66B79A";"34.6321";"MG";"Uberaba";"1.4500";"IRU";"AT";"Aguardando análise"
" MG-3170107-47482E017F314499A4E9DD8DE0FC3304";"52.7543";"MG";"Uberaba";"2.1981";"IRU";"AT";"Aguardando analise"
" MG-3170107-1550AC0864F3464DAADF74112EF250A6";"25.7551";"MG";"Uberaba";"1.0731";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170107-C5404A5DDA624B8986F8B22576D27403";"305.8080";"MG";"Uberaba";"12.7420";"IRU";"AT";"Aguardando analise"
" MG-3170107-CD79E3D5A9304237926DFBB5DA961A3D";"9.6800";"MG";"Uberaba";"0.4033";"IRU";"AT";"Aguardando analise"
" MG-3170107-54BDF8E3DC9044B483A2D30178AD6575";"36.1740";"MG";"Uberaba";"1.5072";"IRU";"AT";"Aguardando analise"
" MG-3170107-EBDA5798D04C4FEE88AB47A8D80EB346";"11.4816";"MG";"Uberaba";"0.4784";"IRU";"AT";"Aguardando analise"
" MG-3170107-209157195F41494BBA618E7394A273CE";"1.9975";"MG";"Uberaba";"0.0800";"IRU";"AT";"Aguardando análise"
" MG-3170107-CDB33916791145BAAD739C0D8248D443";"9.1290";"MG";"Uberaba";"0.3804";"IRU";"AT";"Aguardando analise"
" MG-3170107-83D63AD3455443579438006041FBF19E";"70.5157";"MG";"Uberaba";"2.9382";"IRU";"AT";"Aguardando analise"
" MG-3170107-D01E27B58CE64B40AC76D490EAF2E5B6";"73.8103";"MG";"Uberaba";"3.0754";"IRU";"AT";"Aguardando analise"
" MG-3170107-3D48ABD3656F4368AE5F28D974B10F26";"6.8327";"MG";"Uberaba";"0.2847";"IRU";"AT";"Aguardando análise"
" MG-3170107-9920AAFC478048AF9C24FA249CFEE2EE";"65.5177";"MG";"Uberaba";"2.7299";"IRU";"AT";"Aguardando analise"
" MG-3170107-2BE7131BB92D47A28610C858E288ACD4";"102.8134";"MG";"Uberaba";"4.2839";"IRU";"AT";"Aguardando analise"
" MG-3170107-5DCA69C004334106888EBBD0EDA40855";"93.0526";"MG";"Uberaba";"3.8772";"IRU";"AT";"Aguardando analise"
" MG-3170107-A862E261F9084F3297F047EF6E90CBAA";"296.4836";"MG";"Uberaba";"12.3700";"IRU";"AT";"Aguardando análise"
" MG-3170107-144BED21728249908AA74BF52AF84B92";"33.5238";"MG";"Uberaba";"1.4000";"IRU";"AT";"Aguardando análise"
" MG-3170107-7A9D1F2C86054553875A267DE016925E";"75.7603";"MG";"Uberaba";"3.1567";"IRU";"AT";"Aguardando analise"
" MG-3170107-5DA15FF11C784BD6B480CA88814CB32B";"79.2756";"MG";"Uberaba";"3.3031";"IRU";"AT";"Aguardando analise"
" MG-3170107-C0917FC28BC54AAB9D03F9ADE71E7BCB";"23.7477";"MG";"Uberaba";"0.9895";"IRU";"AT";"Aguardando analise"
" MG-3170107-D2017D925A4A4862BCD50852704435D5";"110.0367";"MG";"Uberaba";"4.5849";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170107-74290F88B543455E997FEB5B6F10C7FF";"29.0126";"MG";"Uberaba";"1.2100";"IRU";"AT";"Aguardando análise"
" MG-3170107-0E18C55CCA59482FA9266839AD3998C2";"28.9683";"MG";"Uberaba";"1.2100";"IRU";"AT";"Aguardando análise"
" MG-3170107-EEDA224B74574F748BFBB2D2AF422DF9";"118.8657";"MG";"Uberaba";"4.9527";"IRU";"AT";"Aguardando analise"
" MG-3170107-B5426348E7B3408B956570955BC45DC8";"3.1408";"MG";"Uberaba";"0.1309";"IRU";"AT";"Aguardando análise"
" MG-3170107-59D1619C5CCD4FAAB6A9033DD8326EEA";"152.5281";"MG";"Uberaba";"0.3972";"AST";"AT";"Aguardando analise"
" MG-3170107-CFE5D2B6DB5942A8AFC1AB84F9BB8CCE";"20.0756";"MG";"Uberaba";"0.8365";"IRU";"AT";"Aguardando analise"
" MG-3170107-6A73559C34F84AA89A2C583A2749B06E";"172.8907";"MG";"Uberaba";"7.2038";"IRU";"AT";"Aguardando analise"
" MG-3170107-8A7F4B1CCAA44C82973BF59D05E0B918";"103.6988";"MG";"Uberaba";"4.3208";"IRU";"AT";"Aguardando analise"
" MG-3170107-35F2BB7B68384B6999B10CDE20D49A72";"206.5813";"MG";"Uberaba";"8.6076";"IRU";"AT";"Aguardando analise"
" MG-3170107-A915B7A0667B45CE978EB3832B5F63BA";"91.9915";"MG";"Uberaba";"3.8400";"IRU";"AT";"Aguardando análise"
" MG-3170107-CA9000934C904AF5AF6D47BE84F7BB79";"238.0579";"MG";"Uberaba";"9.9300";"IRU";"AT";"Aguardando análise"
" MG-3170107-AB35AA735D4C40DD8B1F0FD839B612B3";"34.6507";"MG";"Uberaba";"1.4438";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170107-6ABD88E57BD646E98690E55108707C75";"10.1907";"MG";"Uberaba";"0.4246";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170107-33744035870E4CF59476EA46269F97A1";"76.7785";"MG";"Uberaba";"3.2100";"IRU";"AT";"Aguardando análise"
" MG-3170107-3BCA6966E960487C83805A6E38FD8427";"25.5300";"MG";"Uberaba";"1.0600";"IRU";"AT";"Aguardando análise"
" MG-3170107-C9F009006A214759A77AF9735249220D";"268.2962";"MG";"Uberaba";"11.1790";"IRU";"AT";"Aguardando analise"
" MG-3170107-3A5EE7B54BE84D97935B1BE22EF280BF";"17.1909";"MG";"Uberaba";"0.7163";"IRU";"AT";"Aguardando analise"
" MG-3170107-16D15ED78068420395AAA47AE0209C2E";"16.4229";"MG";"Uberaba";"0.6843";"IRU";"AT";"Aguardando analise"
" MG-3170107-C23CCF9CF5AC4363B444151714E029D1";"3.2596";"MG";"Uberaba";"0.1358";"IRU";"AT";"Aguardando analise"
" MG-3170107-46E94CE862B44EF9831CA0491D2FAAF2";"58.2284";"MG";"Uberaba";"2.4262";"IRU";"AT";"Aguardando analise"
" MG-3170107-610414248EA647069F26E7E5D1519934";"10.4221";"MG";"Uberaba";"0.4343";"IRU";"AT";"Aguardando analise"
" MG-3170107-E636A88BBFC04CDE8CBAFEDEEC2ADF79";"11.2836";"MG";"Uberaba";"0.4702";"IRU";"AT";"Aguardando analise"
" MG-3170107-9D333897572C4B75864E514DF2E54862";"58.0800";"MG";"Uberaba";"2.4200";"IRU";"AT";"Aguardando analise"
" MG-3170107-85F2B24350BA488EB7B240BF406A0B08";"242.5507";"MG";"Uberaba";"10.1200";"IRU";"AT";"Aguardando análise"
" MG-3170107-2FC9159F1DD443709074C4EFAA073A16";"185.8076";"MG";"Uberaba";"7.7420";"IRU";"AT";"Aguardando analise"
" MG-3170107-531DC668BFE049C1BF62A23D376AFD83";"37.3073";"MG";"Uberaba";"1.5545";"IRU";"AT";"Aguardando analise"
" MG-3170107-51B2451149494A21A42CF5FDB598A0D2";"84.4312";"MG";"Uberaba";"3.5180";"IRU";"AT";"Aguardando analise"
" MG-3170107-59EA4B694DCB4E3E830D25E4F7848BF1";"10.7358";"MG";"Uberaba";"0.4473";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170107-6F9C3C70F2F54CD19667625FB2ED682F";"4.8406";"MG";"Uberaba";"0.2017";"IRU";"AT";"Aguardando analise"
" MG-3170107-81C6CA00F4504342A5A28BC05FB6949C";"3785.6457";"MG";"Uberaba";"157.7502";"IRU";"AT";"Aguardando analise"
" MG-3170107-4DC3956BB44945A1A15D0568ED989E3B";"41.5167";"MG";"Uberaba";"1.7300";"IRU";"AT";"Aguardando análise"
" MG-3170107-02A5A7D660EC466E955709A0AE98484C";"74.1489";"MG";"Uberaba";"3.0895";"IRU";"AT";"Aguardando analise"
" MG-3170107-6A9D0BE5154F45E3BC4121838B6AA047";"22.9108";"MG";"Uberaba";"0.9546";"IRU";"AT";"Aguardando analise"
" MG-3170107-D9C3CFB9DDD44E9F899D8A29A4AD3D03";"82.3529";"MG";"Uberaba";"3.4314";"IRU";"AT";"Aguardando analise"
" MG-3170107-2E63980DCC4B48AAB16770531BD226BA";"8.1983";"MG";"Uberaba";"0.3416";"IRU";"AT";"Aguardando análise"
" MG-3170107-7E397B8B97F64D5B945E18AD5A567293";"35.7399";"MG";"Uberaba";"1.4892";"IRU";"AT";"Aguardando analise"
" MG-3170107-B55B6DE152D74F6A8DA5A40D80235572";"6.5024";"MG";"Uberaba";"0.2709";"IRU";"AT";"Aguardando analise"
" MG-3170107-EC63B12DA199440887755D65D8DD48CE";"29.0405";"MG";"Uberaba";"1.2100";"IRU";"AT";"Aguardando analise"
" MG-3170107-4213AC334B054C5CA0CD8F245AEBE5B6";"65.0583";"MG";"Uberaba";"2.7108";"IRU";"AT";"Aguardando analise"
" MG-3170107-3E59501896374E87B52F3C6039B59F23";"315.1695";"MG";"Uberaba";"13.1321";"IRU";"AT";"Aguardando analise"
" MG-3170107-2B8D091CFC6B40E18CFAE5C4911CAB77";"25.5588";"MG";"Uberaba";"1.0700";"IRU";"AT";"Aguardando análise"
" MG-3170107-40E3531BDAE94A58B3CBEE129B930B9D";"2869.8676";"MG";"Uberaba";"119.5778";"IRU";"AT";"Aguardando analise"
" MG-3170107-FF3B6E63478C4AD4A65711771743710D";"131.8874";"MG";"Uberaba";"5.4953";"IRU";"AT";"Aguardando análise"
" MG-3170107-E57BDA4504C84B3D89F781AA9AB918CF";"1077.4657";"MG";"Uberaba";"44.8944";"IRU";"AT";"Aguardando analise"
" MG-3170107-53888426067A4673843B2A233144BC15";"13.5362";"MG";"Uberaba";"0.5640";"IRU";"AT";"Aguardando analise"
" MG-3170107-DB47BA3B07A7416E93E371E07103F7B0";"766.7370";"MG";"Uberaba";"31.9474";"IRU";"AT";"Aguardando analise"
" MG-3170107-AF815B1791C246D7B939175514C50587";"7.2142";"MG";"Uberaba";"0.3000";"IRU";"AT";"Aguardando análise"
" MG-3170107-14A13B750B174F168ABBC6F82AE6639C";"37.4635";"MG";"Uberaba";"1.5610";"IRU";"AT";"Aguardando analise"
" MG-3170107-81934DB0D81B4BEEA44918FBC48A83D1";"31.5452";"MG";"Uberaba";"1.3144";"IRU";"AT";"Aguardando análise"
" MG-3170107-3010D1DBE5414EECB94057B118DA3B28";"168.9800";"MG";"Uberaba";"7.0400";"IRU";"AT";"Aguardando análise"
" MG-3170107-4EE77D9624374BA2862A67F3B7D4AE63";"188.6935";"MG";"Uberaba";"7.8622";"IRU";"AT";"Aguardando analise"
" MG-3170107-0201CB65E2434474B043C1864DA8A485";"781.3590";"MG";"Uberaba";"32.5566";"IRU";"AT";"Aguardando analise"
" MG-3170107-E1E4060BEFC04BC5891CCB3DD1A2CBF7";"28.1069";"MG";"Uberaba";"1.1711";"IRU";"AT";"Aguardando analise"
" MG-3170107-132658420B5040AA85F4F14355B62D3B";"60.5870";"MG";"Uberaba";"2.5245";"IRU";"AT";"Aguardando analise"
" MG-3170107-748CA1AFC5D34D2F8DA7A4E03F6A075A";"650.2671";"MG";"Uberaba";"27.1300";"IRU";"AT";"Aguardando análise"
" MG-3170107-39D563BFEB564DCC9276E1200DCD6B07";"32.4646";"MG";"Uberaba";"1.3527";"IRU";"AT";"Aguardando analise"
" MG-3170107-8D945949404549828D5B1FA1FA9520D4";"64.2637";"MG";"Uberaba";"2.6777";"IRU";"AT";"Aguardando analise"
" MG-3170107-4FD021E28D604A1C919F831BC576D8F2";"31.1784";"MG";"Uberaba";"1.2991";"IRU";"AT";"Aguardando análise"
" MG-3170107-BD3E0DEF4F8243B69E806BA3459C4B61";"324.4577";"MG";"Uberaba";"13.5400";"IRU";"AT";"Aguardando análise"
" MG-3170107-CFD9BEA7321F4CC5A6B4C60A4B431143";"129.1977";"MG";"Uberaba";"5.3832";"IRU";"AT";"Aguardando analise"
" MG-3170107-224CD842F0114BED8E3185B6A55B90A8";"2.4740";"MG";"Uberaba";"0.1000";"IRU";"AT";"Aguardando análise"
" MG-3170107-1696CBE350E44E1BBCB5E97BC6FE3B03";"2.0040";"MG";"Uberaba";"0.0835";"IRU";"AT";"Aguardando analise"
" MG-3170107-A5E7942AC2E44E209516E3DEE92B6958";"45.0363";"MG";"Uberaba";"1.8765";"IRU";"AT";"Aguardando analise"
" MG-3170107-5AFE5F00C82F4CBFA46FBC2FBF6F4570";"55.5200";"MG";"Uberaba";"2.3100";"IRU";"AT";"Aguardando análise"
" MG-3170107-E6FE169C24834B0190E21C757C5CFEBA";"36.0423";"MG";"Uberaba";"1.5018";"IRU";"AT";"Aguardando analise"
" MG-3170107-25BC4914F9784531826867958DA68ED1";"1.4307";"MG";"Uberaba";"0.0596";"IRU";"AT";"Aguardando analise"
" MG-3170107-13F85EA867674C899345903B54A548B8";"32.7347";"MG";"Uberaba";"1.3639";"IRU";"AT";"Aguardando analise"
" MG-3170107-D183F7C729304D06A7CEBB23B4109AC4";"67.7690";"MG";"Uberaba";"2.8237";"IRU";"AT";"Aguardando analise"
" MG-3170107-4D3E78885AFD41FCBDE00E44DF2FAF85";"13.0018";"MG";"Uberaba";"0.5417";"IRU";"AT";"Aguardando analise"
" MG-3170107-62ADE5C231F5492CB5F9137D4EFFABF2";"263.9226";"MG";"Uberaba";"10.9968";"IRU";"AT";"Aguardando analise"
" MG-3170107-38D7E6C2D80C4E698ADFB307B9EFC1D7";"68.2860";"MG";"Uberaba";"2.8453";"IRU";"AT";"Aguardando analise"
" MG-3170107-8710E77E8638416D90B9919D96D48EF7";"23.5978";"MG";"Uberaba";"0.9832";"IRU";"AT";"Aguardando analise"
" MG-3170107-0BC9E073E2BC4EB48A9EB4C4AA9AEB86";"754.7657";"MG";"Uberaba";"31.5218";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170107-E41C28F8407A4C48B20732639A1A6053";"34.6774";"MG";"Uberaba";"1.4449";"IRU";"AT";"Aguardando analise"
" MG-3170107-D4BA8C43EA1E419EB78958F7AB30E479";"601.0438";"MG";"Uberaba";"25.0435";"IRU";"AT";"Aguardando analise"
" MG-3170107-245A746C8D2D43E69A514721B5FD46C5";"119.6132";"MG";"Uberaba";"4.9839";"IRU";"AT";"Aguardando analise"
" MG-3170107-C6C4E55CF0B64902AF5C939B63CD9A5E";"1.4556";"MG";"Uberaba";"0.0607";"IRU";"AT";"Aguardando analise"
" MG-3170107-A27178584C654679ABCE1AFD0015659F";"25.9547";"MG";"Uberaba";"1.0800";"IRU";"AT";"Aguardando análise"
" MG-3170107-F77635847CC04DB18681337054FE6CDE";"212.9554";"MG";"Uberaba";"8.8731";"IRU";"AT";"Aguardando análise"
" MG-3170107-82EF6066BB0A4D8087336B24FD5F2877";"14.8913";"MG";"Uberaba";"0.6205";"IRU";"AT";"Aguardando analise"
" MG-3170107-6F6EF821EE0444A0BE4E350F433F074C";"5.0737";"MG";"Uberaba";"0.2114";"IRU";"AT";"Aguardando analise"
" MG-3170107-F57CF9BB6E184DDC950A7F371C8F3839";"219.8374";"MG";"Uberaba";"9.1599";"IRU";"AT";"Aguardando analise"
" MG-3170107-17F6207D04AB4ACA9C5CD649D459AC92";"9.3879";"MG";"Uberaba";"0.3912";"IRU";"AT";"Aguardando analise"
" MG-3170107-563F66A066E9431EBEDC3840A990BAE5";"543.8565";"MG";"Uberaba";"22.6607";"IRU";"AT";"Aguardando analise"
" MG-3170107-5FC7EC087AC148B6A4441FA34769DFB1";"29.4646";"MG";"Uberaba";"1.2277";"IRU";"AT";"Aguardando analise"
" MG-3170107-70AD05F09F334AD496D016E517469394";"32.4291";"MG";"Uberaba";"1.3512";"IRU";"AT";"Aguardando analise"
" MG-3170107-50ED4111AB86499FB8E0D331B4DEE9CB";"627.9957";"MG";"Uberaba";"26.1665";"IRU";"AT";"Aguardando analise"
" MG-3170107-54E4DE30925143A6BDE76DF6948C986B";"58.3880";"MG";"Uberaba";"2.4400";"IRU";"AT";"Aguardando análise"
" MG-3170107-10AC0B0C05494194B57B118D6B227807";"27.8229";"MG";"Uberaba";"1.1593";"IRU";"AT";"Aguardando analise"
" MG-3170107-5C91D2D95D56437DAFD4F1F10A9EFD4E";"353.0053";"MG";"Uberaba";"14.7086";"IRU";"AT";"Aguardando analise"
" MG-3170107-D1E1AA881FA34230A01D620FA652413C";"157.9567";"MG";"Uberaba";"6.5900";"IRU";"AT";"Aguardando análise"
" MG-3170107-71497A44BD414E5EBF6DF2AB3E81D115";"27.0681";"MG";"Uberaba";"1.1278";"IRU";"AT";"Aguardando analise"
" MG-3170107-08658E5F3BB54D869F58A3A208E6EFB9";"253.8757";"MG";"Uberaba";"10.5782";"IRU";"AT";"Aguardando analise"
" MG-3170107-E71F7BEF528B46EA8EE56969826FBA37";"31.8262";"MG";"Uberaba";"1.3261";"IRU";"AT";"Aguardando analise"
" MG-3170107-4F4B3AEB72D14222830C33CCE0D61A8E";"29.8263";"MG";"Uberaba";"1.2428";"IRU";"AT";"Aguardando analise"
" MG-3170107-4F5923856D14442FB5C0E3B8FB555DD7";"171.1240";"MG";"Uberaba";"7.1302";"IRU";"AT";"Aguardando analise"
" MG-3170107-A9C12C2FEFCE4DB78B56DE3C34ACDD4D";"20.7191";"MG";"Uberaba";"0.8633";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170107-F9636DF0DD0840B7AF1BFD81EE2FF2FA";"4.5220";"MG";"Uberaba";"0.1884";"IRU";"AT";"Aguardando analise"
" MG-3170107-F6102A1D01C945A7B66960B52372EB83";"7.2000";"MG";"Uberaba";"0.3000";"IRU";"AT";"Aguardando analise"
" MG-3170107-0C415EE67C4A4FDBB4B34E1A292C54B5";"36.8025";"MG";"Uberaba";"1.5334";"IRU";"AT";"Aguardando analise"
" MG-3170107-6A8EA010D8AF439482DFFCFF089358FB";"237.9391";"MG";"Uberaba";"9.9141";"IRU";"AT";"Aguardando analise"
" MG-3170107-E62B9DB927034239B657E414C27C8A32";"378.8102";"MG";"Uberaba";"15.7838";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170107-A2F184DE0A024550BCDAC0C315CBB0B4";"3.8663";"MG";"Uberaba";"0.1611";"IRU";"AT";"Aguardando analise"
" MG-3170107-CAA7FC95FF894B6FADC0B84B14CD6D87";"73.3333";"MG";"Uberaba";"3.0556";"IRU";"AT";"Aguardando analise"
" MG-3170107-D4C2DEBFEA294B0F827BF1444424AD40";"9.8350";"MG";"Uberaba";"0.4100";"IRU";"AT";"Aguardando análise"
" MG-3170107-FCD5EED114884A5390962EE4CF1BA6BE";"263.4207";"MG";"Uberaba";"11.0000";"IRU";"AT";"Aguardando análise"
" MG-3170107-CB452536ABFE4B4292A929EDDBF21CBD";"86.8275";"MG";"Uberaba";"3.6200";"IRU";"AT";"Aguardando análise"
" MG-3170107-AE602604D38C45BB92E33B1AEF45E362";"4.9522";"MG";"Uberaba";"0.2100";"IRU";"AT";"Aguardando análise"
" MG-3170107-27619B0BB74542F3A7686C91EC845BFE";"371.6483";"MG";"Uberaba";"15.4853";"IRU";"AT";"Aguardando analise"
" MG-3170107-637D4B576B92473F82BD1F3F4AAA20E6";"46.6012";"MG";"Uberaba";"1.9417";"IRU";"AT";"Aguardando analise"
" MG-3170107-E3922A69CF98417FA1374EBCA95DAF0B";"19.6952";"MG";"Uberaba";"0.8200";"IRU";"AT";"Aguardando análise"
" MG-3170107-4E7F8C74CB8B45BAABE6B91EA1697DB7";"7.2700";"MG";"Uberaba";"0.3000";"IRU";"AT";"Aguardando análise"
" MG-3170107-0A67BF63580B4F83924293FD7A71E06E";"19.9742";"MG";"Uberaba";"0.9100";"IRU";"AT";"Aguardando análise"
" MG-3170107-C6A95925D1D94C168F162E6E8E6CE2DC";"40.4936";"MG";"Uberaba";"1.6872";"IRU";"AT";"Aguardando analise"
" MG-3170107-E941BF3079AD43F3B253CE6AC00A71E1";"55.9519";"MG";"Uberaba";"2.3300";"IRU";"AT";"Aguardando análise"
" MG-3170107-66BFD1E278AA42AEA1E2FF52028C9FE7";"2.1881";"MG";"Uberaba";"0.0912";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170107-94A9A970B4C04C16B55289D29AF6DBC2";"14.0283";"MG";"Uberaba";"0.5845";"IRU";"AT";"Aguardando analise"
" MG-3170107-C7CABEA1BFCC4BA0B344364479C06050";"5.9846";"MG";"Uberaba";"0.2494";"IRU";"AT";"Aguardando analise"
" MG-3170107-BDA07FC250BB498EB428D1FEC4E2B7DF";"54.4696";"MG";"Uberaba";"2.2696";"IRU";"AT";"Aguardando analise"
" MG-3170107-B0AE30ABB95E41098EC40FA436B49F40";"31.5532";"MG";"Uberaba";"1.3147";"IRU";"AT";"Aguardando analise"
" MG-3170107-5D358B1B468548E0BE081575BEA866F2";"235.8823";"MG";"Uberaba";"9.8284";"IRU";"AT";"Aguardando analise"
" MG-3170107-76BD0A247E7042C3AEE388B70E0C3890";"331.3817";"MG";"Uberaba";"13.8300";"IRU";"AT";"Aguardando análise"
" MG-3170107-B79CCB57D96A4F5C8853D0F565BF49FE";"12.6540";"MG";"Uberaba";"0.5300";"IRU";"AT";"Aguardando análise"
" MG-3170107-E16D14575F744970806179E23EB5FE7E";"484.0001";"MG";"Uberaba";"20.1667";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170107-E894F67241B6442B97A83B01BAA18927";"55.1763";"MG";"Uberaba";"2.2990";"IRU";"AT";"Aguardando analise"
" MG-3170107-D77B209FC65B40F5922BB095BD8970FA";"42.1858";"MG";"Uberaba";"1.7577";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170107-C8CEEAD22DA843F5BAC325790894DF28";"83.7020";"MG";"Uberaba";"3.4876";"IRU";"AT";"Aguardando analise"
" MG-3170107-DF45835BDC1149B99C7D065BA3434142";"240.8369";"MG";"Uberaba";"10.0349";"IRU";"AT";"Aguardando analise"
" MG-3170107-FC60FA528B8846078B54069D9CDEC600";"104.1930";"MG";"Uberaba";"4.3414";"IRU";"AT";"Aguardando analise"
" MG-3170107-DF0A9D35D0E14A258305A927FB133879";"106.1835";"MG";"Uberaba";"4.4300";"IRU";"AT";"Aguardando análise"
" MG-3170107-3674E167AB49475DBA9F53ECDDF9C910";"131.7303";"MG";"Uberaba";"5.4954";"IRU";"AT";"Aguardando analise"
" MG-3170107-F942BF18B45C441ABD2C827B590E8BD4";"0.5749";"MG";"Uberaba";"0.0240";"IRU";"AT";"Aguardando analise"
" MG-3170107-E8035DA1D8144356A4B22095969BAB1B";"25.2271";"MG";"Uberaba";"1.0511";"IRU";"AT";"Aguardando analise"
" MG-3170107-4FE1E794D0B547E0B760EB9524B5E5C8";"360.5186";"MG";"Uberaba";"15.0216";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170107-1A745216C60141E9833D59B299AD919D";"37.9609";"MG";"Uberaba";"1.5800";"IRU";"AT";"Aguardando análise"
" MG-3170107-0C8A36A021074933812C8CB8BCF7D847";"98.2677";"MG";"Uberaba";"4.0945";"IRU";"AT";"Aguardando analise"
" MG-3170107-23D8F584FD2644539107855C43AE9FD9";"58.1384";"MG";"Uberaba";"2.4224";"IRU";"AT";"Aguardando analise"
" MG-3170107-8AB523EBCC254DAFAF76DC3F6050DD7E";"4.4567";"MG";"Uberaba";"0.1857";"IRU";"AT";"Aguardando analise"
" MG-3170107-7B971B6C76354CCE9668104E70AC5FEE";"18.4650";"MG";"Uberaba";"0.7660";"IRU";"AT";"Aguardando analise"
" MG-3170107-7DEA69DDB0FB4503992ACE70ED9CCEA2";"75.5056";"MG";"Uberaba";"3.1500";"IRU";"AT";"Aguardando análise"
" MG-3170107-1ECC44D220EE4CC58BD977E0E4127522";"11.3169";"MG";"Uberaba";"0.4700";"IRU";"AT";"Aguardando análise"
" MG-3170107-077E5431BCDC460DAC920B795E3B93DB";"7.3575";"MG";"Uberaba";"0.3100";"IRU";"AT";"Aguardando análise"
" MG-3170107-9821C71ED8C44F938FB187D1D99F4F94";"386.0747";"MG";"Uberaba";"16.1110";"IRU";"AT";"Aguardando analise"
" MG-3170107-B8EDE0F410E049BF8AF459A38D37BC2B";"271.6133";"MG";"Uberaba";"11.3172";"IRU";"AT";"Aguardando analise"
" MG-3170107-0FED4440C6C44EBFA338F61BE4DE6EEC";"15.8755";"MG";"Uberaba";"0.6800";"IRU";"AT";"Aguardando análise"
" MG-3170107-08992A319D754B07BC35718B54D5B0F4";"94.1371";"MG";"Uberaba";"3.9300";"IRU";"AT";"Aguardando análise"
" MG-3170107-82A4B8C2AE7240B48DDAA175805002D5";"21.4361";"MG";"Uberaba";"0.8900";"IRU";"AT";"Aguardando análise"
" MG-3170107-CD36D07187C64209B14372A04BC470B2";"15.6580";"MG";"Uberaba";"0.6500";"IRU";"AT";"Aguardando análise"
" MG-3170107-208E2AD56EFE4C2DB31E3D50C5492E4B";"512.6274";"MG";"Uberaba";"21.3594";"IRU";"AT";"Aguardando analise"
" MG-3170107-27AD31A8378A4B86B4909B5D71C5B73C";"4.8400";"MG";"Uberaba";"0.2017";"IRU";"AT";"Aguardando analise"
" MG-3170107-C34748F2FB054FE48B86D5832CA7D9EE";"23.5963";"MG";"Uberaba";"0.9832";"IRU";"AT";"Aguardando analise"
" MG-3170107-3650721C16E745BF956F43BB767EC05B";"63.8305";"MG";"Uberaba";"2.6596";"IRU";"AT";"Aguardando analise"
" MG-3170107-A08EC4A59D6D4EF8864D41CA49E4C2FD";"28.2243";"MG";"Uberaba";"1.1800";"IRU";"AT";"Aguardando análise"
" MG-3170107-B7D8236837D841A9ADF3B4F668342F68";"62.8030";"MG";"Uberaba";"2.6200";"IRU";"AT";"Aguardando análise"
" MG-3170107-3F16049F7C75485397A0901AB5A9B4C6";"23.0375";"MG";"Uberaba";"0.5800";"IRU";"AT";"Aguardando análise"
" MG-3170107-CAD480520E6247C493FEC7095CDD34FD";"90.1620";"MG";"Uberaba";"3.7600";"IRU";"AT";"Aguardando análise"
" MG-3170107-E4AE99706AAF4373A0D89662FE272401";"169.9391";"MG";"Uberaba";"7.0808";"IRU";"AT";"Aguardando analise"
" MG-3170107-AE78FCB6432744979FBC28ADBC6DEE6C";"47.6292";"MG";"Uberaba";"1.9900";"IRU";"AT";"Aguardando análise"
" MG-3170107-0FA2D876BD324443A35291C14F4F5F1E";"183.9392";"MG";"Uberaba";"0.1400";"IRU";"AT";"Aguardando análise"
" MG-3170107-E0BAB32BA6774ED6BC0BD990C0E0DEB2";"1.1949";"MG";"Uberaba";"0.0500";"IRU";"AT";"Aguardando análise"
" MG-3170107-6523F5139F5E4B79A35E689133E23982";"237.4800";"MG";"Uberaba";"9.9000";"IRU";"AT";"Aguardando análise"
