"                                      car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                       "
" MG-3171105-C33E62505B0B4F30A9C23304BF050814";"28.1996";"MG";"Veríssimo";"1.1800";"IRU";"AT";"Aguardando análise"
" MG-3171105-CA10334C52494ADC90610B7772C92D78";"1273.9291";"MG";"Veríssimo";"1.3969";"AST";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-9116FE5AD6584293A888A75BB3C5F452";"18.8969";"MG";"Veríssimo";"0.7874";"IRU";"AT";"Aguardando analise"
" MG-3171105-7279772ABAED43E0B9105745677B573A";"7.9227";"MG";"Veríssimo";"0.3300";"IRU";"AT";"Aguardando análise"
" MG-3171105-1032716558FA4427BC752E98EBA1D24D";"31.4364";"MG";"Veríssimo";"1.3100";"IRU";"AT";"Aguardando análise"
" MG-3171105-F8C7088E9FE5444F998639DB92E6EEEF";"32.1665";"MG";"Veríssimo";"1.3400";"IRU";"AT";"Aguardando análise"
" MG-3171105-888F148C87BB4914928288CCEB39A08F";"43.9684";"MG";"Veríssimo";"1.8400";"IRU";"AT";"Aguardando análise"
" MG-3171105-FFCE4ADB8B82404792B7FEC2E614A6D5";"34.1758";"MG";"Veríssimo";"1.4300";"IRU";"AT";"Aguardando análise"
" MG-3171105-802431A8EE764A039BB5ECB588548B9C";"39.2709";"MG";"Veríssimo";"1.6400";"IRU";"AT";"Aguardando análise"
" MG-3171105-7BED50C4D4154610A520955013BD097E";"103.6229";"MG";"Veríssimo";"4.3176";"IRU";"AT";"Aguardando analise"
" MG-3171105-F7EBB96F33E14BC2B9D6566DC2864ACE";"79.0889";"MG";"Veríssimo";"3.2954";"IRU";"AT";"Aguardando analise"
" MG-3171105-1F5AB133015840C9B5137F70E1D29B5B";"60.3616";"MG";"Veríssimo";"2.5151";"IRU";"AT";"Aguardando analise"
" MG-3171105-E9955A6AD87B4C97BB02341AB8F4EEF0";"13.5864";"MG";"Veríssimo";"0.5661";"IRU";"AT";"Aguardando analise"
" MG-3171105-DE7BF0F4211D45058B5681F564343235";"76.9088";"MG";"Veríssimo";"3.2045";"IRU";"AT";"Aguardando analise"
" MG-3171105-79D7D1258CC943B699AF816CEB1843BF";"719.7941";"MG";"Veríssimo";"29.9904";"IRU";"AT";"Aguardando analise"
" MG-3171105-EFFC703C99444546B62785F1399EEE50";"375.1269";"MG";"Veríssimo";"15.6303";"IRU";"AT";"Aguardando analise"
" MG-3171105-3B562EE786794D6591BC95185EADDEC9";"463.3693";"MG";"Veríssimo";"19.3071";"IRU";"AT";"Aguardando analise"
" MG-3171105-68EAA080D76248DB861BD67DE3DFDEB8";"223.7420";"MG";"Veríssimo";"9.3500";"IRU";"AT";"Aguardando análise"
" MG-3171105-FFC217553BEF40EF96AE3F28C2C0326F";"66.8955";"MG";"Veríssimo";"2.7900";"IRU";"AT";"Aguardando análise"
" MG-3171105-D58E6D906D3A48AE895F923812A4C9D2";"37.1154";"MG";"Veríssimo";"1.5500";"IRU";"AT";"Aguardando análise"
" MG-3171105-D83EC55026C146BAA3A688CC46762734";"104.3259";"MG";"Veríssimo";"4.3469";"IRU";"AT";"Aguardando analise"
" MG-3171105-C7FE2924C9E24EB8B54124A4ABD4D024";"53.6279";"MG";"Veríssimo";"2.2345";"IRU";"AT";"Aguardando analise"
" MG-3171105-3FAA887E45FE4B1FAD2355C96B320000";"207.3326";"MG";"Veríssimo";"8.6600";"IRU";"AT";"Aguardando análise"
" MG-3171105-9BCDB7BD16324B5B96BEAB9A4CE6A9A5";"26.0531";"MG";"Veríssimo";"1.0855";"IRU";"AT";"Aguardando analise"
" MG-3171105-F128C62B548042B5AAD5CB8E56692D49";"2.7548";"MG";"Veríssimo";"0.1200";"IRU";"AT";"Aguardando análise"
" MG-3171105-97184D839D12421B94A6C88A2264D570";"296.5557";"MG";"Veríssimo";"12.3800";"IRU";"AT";"Aguardando análise"
" MG-3171105-4AA477CD5DC44A80946EDBFA1F1D52C5";"2.8355";"MG";"Veríssimo";"0.1200";"IRU";"AT";"Aguardando análise"
" MG-3171105-3CAA9A7F49174D56890A3E0700C556BE";"27.6297";"MG";"Veríssimo";"1.1500";"IRU";"AT";"Aguardando análise"
" MG-3171105-86EF77F550E8401DA7CF7B3E79F0EAB6";"109.6133";"MG";"Veríssimo";"4.5672";"IRU";"AT";"Aguardando analise"
" MG-3171105-11894742447943CDBDC62786CB40AE38";"129.4135";"MG";"Veríssimo";"5.4000";"IRU";"AT";"Aguardando análise"
" MG-3171105-2D3D007A85C044F099DA2B8091178B80";"28.8747";"MG";"Veríssimo";"1.2031";"IRU";"AT";"Aguardando analise"
" MG-3171105-B1D65C33D21E44B88D16E530A93D60F4";"188.2740";"MG";"Veríssimo";"7.8447";"IRU";"AT";"Aguardando analise"
" MG-3171105-DA6942C8E6AD4B93BBCC2CE46B13E0A8";"403.2510";"MG";"Veríssimo";"16.8021";"IRU";"AT";"Aguardando análise"
" MG-3171105-3855C2FFC48A4844A5143A53BD9CD6D9";"293.0453";"MG";"Veríssimo";"12.2102";"IRU";"AT";"Aguardando analise"
" MG-3171105-ED21388DA7964D95A4B794D68EDB13E5";"164.6949";"MG";"Veríssimo";"6.8623";"IRU";"AT";"Aguardando análise"
" MG-3171105-33F4F9E5D8DB450BA4AE8775CD30BE2A";"49.3841";"MG";"Veríssimo";"2.0577";"IRU";"AT";"Aguardando análise"
" MG-3171105-0F8DA0DF0E38429CA1B3A7B535DFDEF2";"14.7097";"MG";"Veríssimo";"0.6129";"IRU";"AT";"Aguardando análise"
" MG-3171105-01E44CF2F6154B8F81DE91BF5E26C8F0";"3.4078";"MG";"Veríssimo";"0.1420";"IRU";"AT";"Aguardando análise"
" MG-3171105-C5648DC7494F4C18A292AE047A70CC40";"597.3182";"MG";"Veríssimo";"24.8883";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-E9F61EB0081E4C75A982A5820DCE655E";"904.5890";"MG";"Veríssimo";"37.6912";"IRU";"AT";"Aguardando analise"
" MG-3171105-0474F81FE07A4BE9B819B893C4F0C879";"417.8954";"MG";"Veríssimo";"17.4600";"IRU";"AT";"Aguardando análise"
" MG-3171105-CDDC4A8AF352459599E7CC2F8AABD361";"102.2589";"MG";"Veríssimo";"4.2608";"IRU";"AT";"Aguardando análise"
" MG-3171105-BAB6D29BF0CC43C28D3D018C9FBCE473";"5.5539";"MG";"Veríssimo";"0.2314";"IRU";"AT";"Aguardando análise"
" MG-3171105-9273F94EB5624370B78570DEFE585CAD";"35.3438";"MG";"Veríssimo";"1.4727";"IRU";"AT";"Aguardando análise"
" MG-3171105-802F04947592414AB19B19A3F59E4088";"58.0736";"MG";"Veríssimo";"2.4197";"IRU";"AT";"Aguardando análise"
" MG-3171105-A734A87F0CD24FAEB0A8743880B7BF36";"91.3550";"MG";"Veríssimo";"3.8065";"IRU";"AT";"Aguardando analise"
" MG-3171105-3A58A2269258417296E3978192AE9EEE";"90.5464";"MG";"Veríssimo";"3.7728";"IRU";"AT";"Aguardando analise"
" MG-3171105-2AA7245990734A9FB8C73543A384ECBD";"149.0257";"MG";"Veríssimo";"6.2094";"IRU";"AT";"Aguardando analise"
" MG-3171105-89975FD7E8AF444B9D4ED61CAF381705";"222.3287";"MG";"Veríssimo";"9.2637";"IRU";"AT";"Aguardando analise"
" MG-3171105-62F4172B4265476BAB4B14FBD99D8C64";"254.6566";"MG";"Veríssimo";"10.6107";"IRU";"AT";"Aguardando analise"
" MG-3171105-11525AD20A2146C6848647D4BE112004";"74.8863";"MG";"Veríssimo";"3.1203";"IRU";"AT";"Aguardando analise"
" MG-3171105-C76A45A811DB43BB88C281B46F53B70A";"40.6176";"MG";"Veríssimo";"1.6924";"IRU";"AT";"Aguardando analise"
" MG-3171105-DF0B225BF63943DD851FE347898AC275";"393.1950";"MG";"Veríssimo";"16.3831";"IRU";"AT";"Aguardando analise"
" MG-3171105-C03106539DA54D99AD7C3A315BC31A3A";"1.2100";"MG";"Veríssimo";"0.0504";"IRU";"AT";"Aguardando analise"
" MG-3171105-49DC3D80964E4B65A7FA01EEBA562B39";"12.6737";"MG";"Veríssimo";"0.5300";"IRU";"AT";"Aguardando análise"
" MG-3171105-353354D71415470CA675B04A7554F0FC";"0.0541";"MG";"Veríssimo";"0.0023";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-0832AC91E6A94D70B628CBAA19D7AD48";"221.1427";"MG";"Veríssimo";"9.2143";"IRU";"AT";"Aguardando analise"
" MG-3171105-E72DBCCDA6D44D299D76D5DB85BFD05B";"415.0551";"MG";"Veríssimo";"17.2940";"IRU";"AT";"Aguardando analise"
" MG-3171105-913F4958D7F2435D927D4E676812F3FD";"32.2018";"MG";"Veríssimo";"1.3417";"IRU";"AT";"Aguardando analise"
" MG-3171105-9A67A49E343F431E99E5FF2FEA1D72CE";"379.7191";"MG";"Veríssimo";"15.8216";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-E2B755508F1E47DF85FA7B2D6A1292C2";"106.3344";"MG";"Veríssimo";"4.4306";"IRU";"AT";"Aguardando analise"
" MG-3171105-77CA7DABAA3E4B279AE4CF0B2F2E56D0";"229.6105";"MG";"Veríssimo";"9.5671";"IRU";"AT";"Aguardando analise"
" MG-3171105-43D2016DA5ED486FB1F9016AD079E1F8";"9.6968";"MG";"Veríssimo";"0.4040";"IRU";"AT";"Aguardando analise"
" MG-3171105-B8F0E749E56C4B41A8CDF0D89AA5E993";"40.2700";"MG";"Veríssimo";"1.6779";"IRU";"AT";"Aguardando analise"
" MG-3171105-4CFF90976F344B79A17D73D762ECEC23";"3329.7279";"MG";"Veríssimo";"138.6988";"IRU";"AT";"Aguardando analise"
" MG-3171105-FF7F8243816A45528A4F2BBEF195088C";"32.4002";"MG";"Veríssimo";"1.3500";"IRU";"AT";"Aguardando analise"
" MG-3171105-6731E9A014544C2E92605E4B48D35439";"133.0854";"MG";"Veríssimo";"5.5452";"IRU";"AT";"Aguardando analise"
" MG-3171105-57364986E8D0476E91700AEBB57D1BB8";"728.4294";"MG";"Veríssimo";"30.3512";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-4BFF947B5F364B43A0EC0DFFF3315B5F";"66.9956";"MG";"Veríssimo";"2.7915";"IRU";"AT";"Aguardando analise"
" MG-3171105-D8AA79C458524FDAB4F5F1FCEDE68D28";"63.9302";"MG";"Veríssimo";"2.6700";"IRU";"AT";"Aguardando análise"
" MG-3171105-4EC13107EC3947B8A78697CEE547B683";"75.0523";"MG";"Veríssimo";"3.1272";"IRU";"AT";"Aguardando analise"
" MG-3171105-AAD13B10D988447E866130F829AF2729";"77.1496";"MG";"Veríssimo";"3.2146";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-72B70DB5394E47B8A41BD4BE5272C918";"33.8849";"MG";"Veríssimo";"1.4119";"IRU";"AT";"Aguardando analise"
" MG-3171105-8F94FD607F0C4A3DB108FEA2ACCF42AE";"62.2324";"MG";"Veríssimo";"2.6000";"IRU";"AT";"Aguardando análise"
" MG-3171105-1558AE04C6604FFC87FB44515AA68DD1";"96.1240";"MG";"Veríssimo";"4.0052";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-DA31B92A5B5E4AB1AA182D871FEBBDCD";"17.7727";"MG";"Veríssimo";"0.7405";"IRU";"AT";"Aguardando analise"
" MG-3171105-D151C7FCD5AA42BCA4FDDB8A13100EF0";"93.9078";"MG";"Veríssimo";"3.9128";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MG-3171105-C8F9479E41FC4EFDABEFFA0F4231D467";"346.6398";"MG";"Veríssimo";"14.4433";"IRU";"AT";"Aguardando analise"
" MG-3171105-7F6D719C94374481877FF8E073609A3E";"24.3180";"MG";"Veríssimo";"1.0133";"IRU";"AT";"Aguardando analise"
" MG-3171105-059693DD81F2422D8F4D10DBC2D79461";"68.4936";"MG";"Veríssimo";"2.8539";"IRU";"AT";"Aguardando analise"
" MG-3171105-80375EB68BD140758BFC709FC87DC62C";"269.7960";"MG";"Veríssimo";"11.2700";"IRU";"AT";"Aguardando análise"
" MG-3171105-AE67D6B0792F425A848F776FB9DC4AEE";"25.1172";"MG";"Veríssimo";"1.0500";"IRU";"AT";"Aguardando análise"
" MG-3171105-3247E449FB78497DB8F72AE5C765E52C";"369.2184";"MG";"Veríssimo";"15.3841";"IRU";"AT";"Aguardando analise"
" MG-3171105-8CFEC186CBD44E0E8644529B96BBB647";"37.4543";"MG";"Veríssimo";"1.5606";"IRU";"AT";"Aguardando analise"
" MG-3171105-6E87CDEBA72245D594A9EA549EF93AA7";"80.2153";"MG";"Veríssimo";"3.3423";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3171105-B3F4EE02EB504A179561E69D5D607F92";"5.5532";"MG";"Veríssimo";"0.2314";"IRU";"AT";"Aguardando analise"
" MG-3171105-4D2D2EAFFF044CF2929399116F921418";"90.5120";"MG";"Veríssimo";"3.7800";"IRU";"AT";"Aguardando análise"
" MG-3171105-5CC4C504F0AF4A0AA6781F8273220C96";"59.0817";"MG";"Veríssimo";"2.4617";"IRU";"AT";"Aguardando analise"
" MG-3171105-5A256474D78D4F5FB5C3321C5CA9E27F";"230.8505";"MG";"Veríssimo";"9.6188";"IRU";"AT";"Aguardando analise"
" MG-3171105-DB93146F0142447A895F9F2A973ACAE8";"34.2097";"MG";"Veríssimo";"1.4254";"IRU";"AT";"Aguardando analise"
" MG-3171105-C7C69528A585490191CEA0AA1E6AF30F";"13.3375";"MG";"Veríssimo";"0.5557";"IRU";"AT";"Aguardando análise"
" MG-3171105-5D7CF65D7240457E9CE896D43277CF0C";"31.9800";"MG";"Veríssimo";"1.3325";"IRU";"AT";"Aguardando analise"
" MG-3171105-D521F36B019B49CDB0AB0A7777A4D933";"230.4179";"MG";"Veríssimo";"9.6007";"IRU";"AT";"Aguardando analise"
" MG-3171105-895232438D4D44D78AD33D8F28B4D5EA";"197.8512";"MG";"Veríssimo";"8.2438";"IRU";"AT";"Aguardando analise"
" MG-3171105-642A34CD89694F63BA59D2ACE6FD2975";"534.9051";"MG";"Veríssimo";"22.2877";"IRU";"AT";"Aguardando analise"
" MG-3171105-E310C1A5D1214B1ABCD4D0FDA1A96AD9";"65.7463";"MG";"Veríssimo";"2.7394";"IRU";"AT";"Aguardando analise"
" MG-3171105-031AE79673C548B499230856199232DD";"197.5258";"MG";"Veríssimo";"8.2302";"IRU";"AT";"Aguardando analise"
" MG-3171105-9F162C5AD22D456785137BE457423711";"549.5897";"MG";"Veríssimo";"22.8996";"IRU";"AT";"Aguardando analise"
" MG-3171105-5F01FFAA4C1341A3AF4567B255954F5B";"116.9198";"MG";"Veríssimo";"4.8717";"IRU";"AT";"Aguardando analise"
" MG-3171105-A92A5B4BFA1842D1BCB60127041C8D96";"432.5977";"MG";"Veríssimo";"18.0249";"IRU";"AT";"Aguardando analise"
" MG-3171105-4BB8E85F4A0646EE9C3A3BE5B522332F";"39.8376";"MG";"Veríssimo";"1.6600";"IRU";"AT";"Aguardando análise"
" MG-3171105-A3A57F04BA4342868A81F8554CCB8F3B";"107.3482";"MG";"Veríssimo";"4.4800";"IRU";"AT";"Aguardando análise"
" MG-3171105-037F1B914705467B8759AB745A52DCB4";"40.5532";"MG";"Veríssimo";"1.6900";"IRU";"AT";"Aguardando análise"
" MG-3171105-6BE28B20021B495793C3ED8AE59ABC56";"236.1140";"MG";"Veríssimo";"9.8381";"IRU";"AT";"Aguardando analise"
" MG-3171105-07B2B5C67E8E4E65866CBF4495DBA8D4";"14.0524";"MG";"Veríssimo";"0.5900";"IRU";"AT";"Aguardando análise"
" MG-3171105-AE58DF632D4E4F2C905402D5E5AF8267";"267.4362";"MG";"Veríssimo";"11.1432";"IRU";"AT";"Aguardando analise"
" MG-3171105-E8189380A7C548A294521A822E8ADB45";"441.8035";"MG";"Veríssimo";"18.4085";"IRU";"AT";"Aguardando analise"
" MG-3171105-5F9D2CB3C445433A944A53067368FA73";"428.6968";"MG";"Veríssimo";"17.9000";"IRU";"AT";"Aguardando análise"
" MG-3171105-AD8925E0C52F4368883C881B32DD2F42";"338.3165";"MG";"Veríssimo";"14.0965";"IRU";"AT";"Aguardando analise"
" MG-3171105-D74EC325B7FD4E49A9B57E0D5C31388C";"14.3340";"MG";"Veríssimo";"0.5972";"IRU";"AT";"Aguardando analise"
" MG-3171105-6911A4DEE5E947ADB166BF3F66B89BE5";"401.0632";"MG";"Veríssimo";"16.7110";"IRU";"AT";"Aguardando analise"
" MG-3171105-19E9150EF8BC4135A022181A890B1B23";"168.0489";"MG";"Veríssimo";"7.0020";"IRU";"AT";"Aguardando analise"
" MG-3171105-E5199BAD537D4D2FB10BDF225A64BB25";"28.3135";"MG";"Veríssimo";"1.1797";"IRU";"AT";"Aguardando analise"
" MG-3171105-BBF552000A7F4D5684A9F0B9AEF2381E";"46.2344";"MG";"Veríssimo";"1.9264";"IRU";"AT";"Aguardando analise"
" MG-3171105-52A8473958AD4D76A73A2CFAE7E1D4F1";"53.5435";"MG";"Veríssimo";"2.2310";"IRU";"AT";"Aguardando analise"
" MG-3171105-8CCEABC337C64469A5D3EEC190EE37C2";"29.4896";"MG";"Veríssimo";"1.2287";"IRU";"AT";"Aguardando analise"
" MG-3171105-E498BF41966E4382B1C0BC8A1C44500E";"138.0506";"MG";"Veríssimo";"5.7521";"IRU";"AT";"Aguardando analise"
" MG-3171105-22A33567D6944DEB943ADC3B301ABF91";"529.1941";"MG";"Veríssimo";"22.1100";"IRU";"AT";"Aguardando análise"
" MG-3171105-881719EE75344768A33E8F1EE36ABDA1";"633.0898";"MG";"Veríssimo";"26.4300";"IRU";"AT";"Aguardando análise"
" MG-3171105-D008EE0A7AB242FCA5E7EED7E43479A2";"215.8778";"MG";"Veríssimo";"8.9949";"IRU";"AT";"Aguardando analise"
" MG-3171105-6EE4BF89324C4AB49359DDF955AEFD25";"85.3869";"MG";"Veríssimo";"3.5578";"IRU";"AT";"Aguardando analise"
" MG-3171105-1EEE7D5FAA5844798674A7960ED340B5";"96.4100";"MG";"Veríssimo";"4.0200";"IRU";"AT";"Aguardando análise"
" MG-3171105-ED266C2D9C664036BC073904EFF83445";"97.8956";"MG";"Veríssimo";"4.0790";"IRU";"AT";"Aguardando analise"
" MG-3171105-18CC1946C7EA416DA23F60C05F2003F3";"917.5521";"MG";"Veríssimo";"38.2313";"IRU";"AT";"Aguardando analise"
" MG-3171105-D0C8AAD758D74901BB1EDD7873CD1F64";"91.4646";"MG";"Veríssimo";"3.8110";"IRU";"AT";"Aguardando analise"
" MG-3171105-76C0F8788C774DF69C483681BA892974";"200.1386";"MG";"Veríssimo";"8.3600";"IRU";"AT";"Aguardando análise"
" MG-3171105-D2ED5D021EA94DE38EF5BCDD451AD99D";"148.4770";"MG";"Veríssimo";"6.1865";"IRU";"AT";"Aguardando analise"
" MG-3171105-B98A4E35FE594C4A80230A948173EA38";"49.6008";"MG";"Veríssimo";"2.0667";"IRU";"AT";"Aguardando analise"
" MG-3171105-E13F53E0CA3548F6A3D2949436FBBD69";"656.2278";"MG";"Veríssimo";"27.3428";"IRU";"AT";"Aguardando analise"
" MG-3171105-1EE02D13F3394BDDACD197A6B304D7D6";"953.4253";"MG";"Veríssimo";"39.7261";"IRU";"AT";"Aguardando analise"
" MG-3171105-DCE572C8363842D1BB336E9D2A5C73E2";"38.4986";"MG";"Veríssimo";"1.6040";"IRU";"AT";"Aguardando analise"
" MG-3171105-971212FB49B64BB6B6762035FD79AC78";"321.6497";"MG";"Veríssimo";"13.4300";"IRU";"AT";"Aguardando análise"
" MG-3171105-C8569143F7AF464983508E7D7F827CF2";"16.9263";"MG";"Veríssimo";"0.7100";"IRU";"AT";"Aguardando análise"
" MG-3171105-20C908891371400DBDE52657D9A36A2D";"59.0237";"MG";"Veríssimo";"2.4600";"IRU";"AT";"Aguardando análise"
" MG-3171105-41BD5D89828848CD8D9BF9AAF15EF95B";"48.9437";"MG";"Veríssimo";"2.0400";"IRU";"AT";"Aguardando análise"
" MG-3171105-39AEC2E907F64D7790696097D783159E";"941.9443";"MG";"Veríssimo";"39.2477";"IRU";"AT";"Aguardando analise"
" MG-3171105-B1E0CB18A4594939A699FC3FBEAF03F6";"399.0920";"MG";"Veríssimo";"16.6288";"IRU";"AT";"Aguardando analise"
" MG-3171105-0D7BD693E15E432D8380BE75A572B5D7";"341.3408";"MG";"Veríssimo";"14.2225";"IRU";"AT";"Aguardando analise"
" MG-3171105-534FDAD055014E8EB2F49BA64E2CCACC";"221.5514";"MG";"Veríssimo";"9.2313";"IRU";"AT";"Aguardando analise"
" MG-3171105-B0ED5F8B420A45B491DDC809E41840E4";"167.5225";"MG";"Veríssimo";"6.9799";"IRU";"AT";"Aguardando analise"
" MG-3171105-5A9C9EFDAED54B91B0D053E6D3FB8A74";"283.9126";"MG";"Veríssimo";"11.8297";"IRU";"AT";"Aguardando analise"
" MG-3171105-DA1C2A285AA04F129C711EDC617871F1";"67.0902";"MG";"Veríssimo";"2.8000";"IRU";"AT";"Aguardando análise"
" MG-3171105-FA03CE489EB445598D7B3536AD446A1B";"51.3425";"MG";"Veríssimo";"2.1400";"IRU";"AT";"Aguardando análise"
" MG-3171105-6384A0CC103F4ABD942C561BE517F643";"90.7914";"MG";"Veríssimo";"3.7830";"IRU";"AT";"Aguardando analise"
" MG-3171105-21082DB29FB94511B8F48D862291C343";"63.9580";"MG";"Veríssimo";"2.6649";"IRU";"AT";"Aguardando analise"
" MG-3171105-873BDEA01FF145CA8F0AC34B4AC2CC88";"65.7453";"MG";"Veríssimo";"2.7394";"IRU";"AT";"Aguardando analise"
" MG-3171105-BF8B888F7A744398AC96DA34C1B31E81";"0.5352";"MG";"Veríssimo";"0.0223";"IRU";"AT";"Aguardando analise"
" MG-3171105-3E02B07F31404759A4DF015E0F87F6A1";"79.1983";"MG";"Veríssimo";"3.2999";"IRU";"AT";"Aguardando analise"
" MG-3171105-3D5FB52665494873B84E07D3ACB9621E";"272.2011";"MG";"Veríssimo";"11.3215";"IRU";"AT";"Aguardando analise"
" MG-3171105-1B4F5E901B9847DB856EEB8951C905AC";"250.2521";"MG";"Veríssimo";"10.4272";"IRU";"AT";"Aguardando analise"
" MG-3171105-D573B44A188D4B8DA41AB6E84360CB2E";"461.2857";"MG";"Veríssimo";"19.2202";"IRU";"AT";"Aguardando analise"
" MG-3171105-7893CA9656B74D63AB3CBC5A4A523B76";"117.8820";"MG";"Veríssimo";"4.9200";"IRU";"AT";"Aguardando análise"
" MG-3171105-33486AF0F59445929E628C12058823E1";"132.5083";"MG";"Veríssimo";"5.5212";"IRU";"AT";"Aguardando analise"
" MG-3171105-824B5543D8FE40058CD42284237B6AD0";"6.5813";"MG";"Veríssimo";"0.2742";"IRU";"AT";"Aguardando analise"
" MG-3171105-392007A2EBEB46B8A6761FE0E7EEE7DE";"332.7858";"MG";"Veríssimo";"13.8661";"IRU";"AT";"Aguardando analise"
" MG-3171105-2CDC3F0050D24B9D8EA0283EA35A22F5";"36.6841";"MG";"Veríssimo";"1.5285";"IRU";"AT";"Aguardando analise"
" MG-3171105-A806828FE8D2408D81D25B70E77CB12A";"15.4186";"MG";"Veríssimo";"0.6424";"IRU";"AT";"Aguardando analise"
" MG-3171105-E7F6E5C3C0FA47B7B1150926035507BB";"336.3606";"MG";"Veríssimo";"14.0150";"IRU";"AT";"Aguardando analise"
" MG-3171105-8AC5978C60A44A989536ED0770FB68C4";"359.5218";"MG";"Veríssimo";"14.9801";"IRU";"AT";"Aguardando analise"
" MG-3171105-1DA6568B63FB4AC2AEF937B2E5ACC74E";"1088.6306";"MG";"Veríssimo";"45.3596";"IRU";"AT";"Aguardando analise"
" MG-3171105-5CCCC506DD304B0688719F4BCF0B3A74";"630.3803";"MG";"Veríssimo";"26.2658";"IRU";"AT";"Aguardando analise"
" MG-3171105-28B3984EFBB64529A3792F9F93E0B3FE";"5.4524";"MG";"Veríssimo";"0.2272";"IRU";"AT";"Aguardando analise"
" MG-3171105-B5521E6A31B14DBCACB0F93466E3EE17";"90.9718";"MG";"Veríssimo";"3.7905";"IRU";"AT";"Aguardando análise"
" MG-3171105-6FD7D6B330674402A0C35763025AADF2";"19.3119";"MG";"Veríssimo";"0.8100";"IRU";"AT";"Aguardando análise"
" MG-3171105-E518703AEB66421FAB609EE4987B6090";"97.4200";"MG";"Veríssimo";"4.0600";"IRU";"AT";"Aguardando análise"
" MG-3171105-C30EF702065E4F4BAAEF32C58276C83A";"137.5683";"MG";"Veríssimo";"5.7400";"IRU";"AT";"Aguardando análise"
" MG-3171105-3A45DB7A9C7B4D0089BA05532A2084CE";"117.5904";"MG";"Veríssimo";"4.8996";"IRU";"AT";"Aguardando analise"
" MG-3171105-A336630E994544969138095561ECF070";"24.3642";"MG";"Veríssimo";"1.0152";"IRU";"AT";"Aguardando analise"
" MG-3171105-96BB228BF4804D23AD8D4AE8259C3EA9";"84.5894";"MG";"Veríssimo";"3.5246";"IRU";"AT";"Aguardando análise"
" MG-3171105-2CAF7E75706D41ACB6C8F7801789F053";"59.9327";"MG";"Veríssimo";"2.5000";"IRU";"AT";"Aguardando análise"
" MG-3171105-386DDE9C54FD4DC0890DED2E3E975251";"163.3873";"MG";"Veríssimo";"6.8200";"IRU";"AT";"Aguardando análise"
" MG-3171105-F228CF40C49B4B6FB64D5C4B6D8D7649";"103.3972";"MG";"Veríssimo";"4.3082";"IRU";"AT";"Aguardando análise"
" MG-3171105-DC95E5D1920E4924A1D768EDA5963595";"328.2501";"MG";"Veríssimo";"16.3403";"IRU";"AT";"Aguardando analise"
" MG-3171105-17977049AEAC4A708686E599ECC33B80";"39.2392";"MG";"Veríssimo";"1.6400";"IRU";"AT";"Aguardando análise"
" MG-3171105-DB418C441B374758ABFE89F1E229E691";"113.0882";"MG";"Veríssimo";"4.7120";"IRU";"AT";"Aguardando analise"
" MG-3171105-69BDC8D88DFA4C1BA29947A9725C1196";"74.7381";"MG";"Veríssimo";"3.1200";"IRU";"AT";"Aguardando análise"
" MG-3171105-B3E9CB705E8B4D2781FC960796141618";"62.3412";"MG";"Veríssimo";"2.5976";"IRU";"AT";"Aguardando analise"
" MG-3171105-F90E910560464D058C3755348B6B49BF";"29.0029";"MG";"Veríssimo";"1.2085";"IRU";"AT";"Aguardando analise"
" MG-3171105-F8000C0235F44F45A9685A237C5564C8";"228.5083";"MG";"Veríssimo";"9.5212";"IRU";"AT";"Aguardando analise"
" MG-3171105-4CE90A6231A046FDBCEA15594D37A299";"33.0410";"MG";"Veríssimo";"1.3767";"IRU";"AT";"Aguardando análise"
" MG-3171105-456F5587DC584B1F96766B402886FB3C";"73.8200";"MG";"Veríssimo";"3.0800";"IRU";"AT";"Aguardando análise"
" MG-3171105-BA327CCF566C4A75A0A29894542B64C1";"1322.4959";"MG";"Veríssimo";"55.1040";"IRU";"AT";"Aguardando analise"
" MG-3171105-6DD2F442AE4B459292A26950FE49FECF";"153.8500";"MG";"Veríssimo";"6.4300";"IRU";"AT";"Aguardando análise"
" MG-3171105-4BA3CFFE8D2148A99F75A53D52FF9DEF";"79.5698";"MG";"Veríssimo";"3.3200";"IRU";"AT";"Aguardando análise"
" MG-3171105-B5427732055A4E8980406F5C0FC04E84";"93.8885";"MG";"Veríssimo";"3.9120";"IRU";"AT";"Aguardando análise"
" MG-3171105-C59A3E2408A041A0911978CE32AA33A3";"35.9369";"MG";"Veríssimo";"1.5000";"IRU";"AT";"Aguardando análise"
" MG-3171105-3FA633125C6C4804B09B2585AB53BF94";"68.2864";"MG";"Veríssimo";"2.8453";"IRU";"AT";"Aguardando analise"
