"                                                    car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                                     "
" GO-5201702-8EC856EF76C642DF8F71DAB014783F37";"96.7846";"GO";"Aragarças";"2.1508";"IRU";"AT";"Aguardando analise"
" GO-5201702-3BF9F400460A49FAA355E493A8F79148";"98.2406";"GO";"Aragarças";"2.1829";"IRU";"AT";"Aguardando analise"
" GO-5201702-34C9013D2DB846DDBA2DDEBF34053EFC";"96.8001";"GO";"Aragarças";"2.1511";"IRU";"AT";"Aguardando analise"
" GO-5201702-4C920FEFAC2344FCA4A159C3F056B7B3";"12.6347";"GO";"Aragarças";"0.2808";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5201702-E3A09C43E8964C51877F11CB395FD3F6";"24.7177";"GO";"Aragarças";"0.5493";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5201702-5BE3EB629B9A42F5B5F7E2086B18ADB8";"759.2553";"GO";"Aragarças";"16.8723";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5201702-D3D88CD735D2499084B3F6ED1FC221EE";"44.1265";"GO";"Aragarças";"0.9806";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5201702-051D25EC7C7946319BFD563C2A53134A";"1937.1325";"GO";"Aragarças";"43.0474";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5201702-493596599CCD4DD78CA7CD9CE2C42C24";"7.6838";"GO";"Aragarças";"0.1708";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5201702-F8909E5B111041469261BCC3E745D7B6";"58.3025";"GO";"Aragarças";"1.2956";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5201702-B584AA1CACE14C15A90BC1F79591CA39";"331.5905";"GO";"Aragarças";"7.3687";"IRU";"AT";"Aguardando analise"
" GO-5201702-D5550B31F7BE4C98ACD68A17555F067C";"548.5874";"GO";"Aragarças";"12.1908";"IRU";"PE";"Aguardando analise"
" GO-5201702-64EC18C978A34FE3B7B90C748DC327D6";"134.5800";"GO";"Aragarças";"2.9907";"IRU";"AT";"Aguardando analise"
" GO-5201702-13803E8A03A94C2BB6E0BEEDEAFE262B";"6121.6264";"GO";"Aragarças";"136.0407";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
