"                                        car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                        "
" TO-1700251-7F03D3C2DB784620B29AEA4EE22273FE";"402.0413";"TO";"Abreulândia";"5.0255";"IRU";"AT";"Aguardando analise"
" TO-1700251-61920A15F7634AF0ACF3C59177BF035F";"236.3243";"TO";"Abreulândia";"2.9541";"IRU";"AT";"Aguardando analise"
" TO-1700251-299D783EA2A44909A06E45332F95A3D7";"24.0189";"TO";"Abreulândia";"0.3002";"IRU";"AT";"Aguardando análise"
" TO-1700251-0082769372294DACA3D98BF6311E2C14";"44.1891";"TO";"Abreulândia";"0.5524";"IRU";"AT";"Aguardando analise"
" TO-1700251-31E6146A6A3D47AE875260839E9E3B54";"102.2207";"TO";"Abreulândia";"1.2778";"IRU";"AT";"Aguardando analise"
" TO-1700251-27202B26A0A24633B503A19BCC34C7ED";"677.8441";"TO";"Abreulândia";"8.4730";"IRU";"AT";"Aguardando analise"
" TO-1700251-7E6EEB0FE3DC4E4598F86C9277452648";"119.4645";"TO";"Abreulândia";"1.4933";"IRU";"AT";"Aguardando analise"
" TO-1700251-E136493191934014BBD06F9EA7A741CD";"1430.5628";"TO";"Abreulândia";"17.8821";"IRU";"AT";"Aguardando análise"
" TO-1700251-9B4FCA31F91D49C6A9BB950062BCA4A0";"257.3550";"TO";"Abreulândia";"3.2169";"IRU";"AT";"Aguardando análise"
" TO-1700251-305ED033A3AC4EB0A2520FF5A6E6E500";"1828.7020";"TO";"Abreulândia";"0.7620";"AST";"AT";"Aguardando analise"
" TO-1700251-D694D851624644B08ACF17C93243B4AE";"205.9047";"TO";"Abreulândia";"2.5738";"IRU";"AT";"Aguardando análise"
" TO-1700251-EB1F4215EC8341C89AA71743A05EB767";"1951.4753";"TO";"Abreulândia";"24.3934";"IRU";"AT";"Aguardando análise"
" TO-1700251-FF6AE3FFE73D4E0087BBC450DDF4F587";"384.0348";"TO";"Abreulândia";"4.8005";"IRU";"AT";"Aguardando análise"
" TO-1700251-C72C908B107C4E9482044004631E63A0";"95.2692";"TO";"Abreulândia";"1.1909";"IRU";"AT";"Aguardando analise"
" TO-1700251-97E248812740455AB8A962A0521EEE08";"1375.2668";"TO";"Abreulândia";"17.1908";"IRU";"AT";"Aguardando análise"
" TO-1700251-26C14D6E533549F8819F60273AE1461B";"402.7180";"TO";"Abreulândia";"5.0340";"IRU";"AT";"Aguardando analise"
" TO-1700251-63B3909573BB4E6D8DC608B6FCE31624";"589.4058";"TO";"Abreulândia";"7.3676";"IRU";"AT";"Aguardando analise"
" TO-1700251-709E018CFE68461DBCF62C8E68E8EA32";"57.3754";"TO";"Abreulândia";"0.7172";"IRU";"AT";"Aguardando analise"
" TO-1700251-1398F230904F4AF9BDCB0B88704CE7FF";"649.4281";"TO";"Abreulândia";"8.1178";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-D0B388201C504679900D61885F601D59";"24.7576";"TO";"Abreulândia";"0.3095";"IRU";"AT";"Aguardando analise"
" TO-1700251-ADA0580DA03845ED80FB7BBEA309C906";"179.3369";"TO";"Abreulândia";"2.2417";"IRU";"AT";"Aguardando analise"
" TO-1700251-672DC5E77DF94BAE80B0A95713D55D0A";"82.2616";"TO";"Abreulândia";"1.0283";"IRU";"AT";"Aguardando analise"
" TO-1700251-98F9DE28C5D84B0CAF39198108455788";"203.3063";"TO";"Abreulândia";"2.5413";"IRU";"AT";"Aguardando analise"
" TO-1700251-C73C4325F4AE4D89A50627B3D06946AE";"62.6578";"TO";"Abreulândia";"0.7832";"IRU";"AT";"Aguardando analise"
" TO-1700251-253D11BEED2749AB8F1553C696D3B0D3";"54.9981";"TO";"Abreulândia";"0.6875";"IRU";"AT";"Aguardando analise"
" TO-1700251-723C418FB898491D96458D1D6E2E73E5";"139.5105";"TO";"Abreulândia";"1.7439";"IRU";"AT";"Aguardando analise"
" TO-1700251-050AE4D88C554BFF86810E1FDF5C6332";"145.4420";"TO";"Abreulândia";"1.8180";"IRU";"AT";"Aguardando analise"
" TO-1700251-C262BC0B70A048238D561D7FA43CA404";"145.3011";"TO";"Abreulândia";"1.8163";"IRU";"AT";"Aguardando analise"
" TO-1700251-7069341525D945B493369FB739BA6EB3";"48.5418";"TO";"Abreulândia";"0.6068";"IRU";"AT";"Aguardando analise"
" TO-1700251-C22A4356AFC449A7A6062B7EC1EB2CD3";"475.6985";"TO";"Abreulândia";"5.9463";"IRU";"AT";"Aguardando analise"
" TO-1700251-18CBCE7F4761420D863BCEB871B71E8C";"33.9562";"TO";"Abreulândia";"0.4245";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-26D2B2896BC4441198EFE0DEC57060BF";"1583.4239";"TO";"Abreulândia";"19.7928";"IRU";"AT";"Aguardando analise"
" TO-1700251-C77C5C33C6FA40FA806CFF157D98C82F";"108.4539";"TO";"Abreulândia";"1.3557";"IRU";"AT";"Aguardando analise"
" TO-1700251-8AF49A8D9E104D4E9C9D902DC370788A";"53.0774";"TO";"Abreulândia";"0.6635";"IRU";"AT";"Aguardando analise"
" TO-1700251-05098A47BF604635BD8DA3236A6135EB";"939.0901";"TO";"Abreulândia";"11.7386";"IRU";"AT";"Aguardando analise"
" TO-1700251-E66336A4FF85486586F4E043F01907BF";"62.3308";"TO";"Abreulândia";"0.7791";"IRU";"AT";"Aguardando analise"
" TO-1700251-793C12FB0F3C4800AAD46FFFCD25D68F";"142.9051";"TO";"Abreulândia";"1.7863";"IRU";"AT";"Aguardando analise"
" TO-1700251-83E73813DAD6416D9467A3F83B8812A0";"103.2106";"TO";"Abreulândia";"1.2901";"IRU";"AT";"Aguardando analise"
" TO-1700251-6F51B5F54DD244F7BB0B955F364FC975";"13.4280";"TO";"Abreulândia";"0.1679";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-44BD9B32D10540BFB4EEA65983C0CCDD";"465.7920";"TO";"Abreulândia";"5.8224";"IRU";"AT";"Aguardando analise"
" TO-1700251-85F8BA0D76D04EA5A573E89B1702C858";"20.5036";"TO";"Abreulândia";"0.2563";"IRU";"AT";"Aguardando analise"
" TO-1700251-6A9D901346704D6CB6C48D15767B154C";"60.0659";"TO";"Abreulândia";"0.7508";"IRU";"AT";"Aguardando analise"
" TO-1700251-1D9AA420991242EEAB7D3B28C7EC0A52";"109.9935";"TO";"Abreulândia";"1.3749";"IRU";"AT";"Aguardando analise"
" TO-1700251-DFC41B4671314163959668AECDD75922";"1283.2217";"TO";"Abreulândia";"16.0403";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-8A5AD27E9D164592BAD569CA809014E4";"383.1793";"TO";"Abreulândia";"4.7898";"IRU";"AT";"Aguardando analise"
" TO-1700251-1BBC200D69994D3582BAB99FCD6E0BA4";"118.7909";"TO";"Abreulândia";"1.4849";"IRU";"AT";"Aguardando analise"
" TO-1700251-36B62C61366547C0AF5C6BAFFC1A3BDE";"1030.6074";"TO";"Abreulândia";"12.8826";"IRU";"AT";"Aguardando analise"
" TO-1700251-76467A59FFBB4ADEAE19FCA9AE66B976";"224.8430";"TO";"Abreulândia";"2.8105";"IRU";"AT";"Aguardando analise"
" TO-1700251-CED56B3FC0DF4AA7B56189AD7BC42251";"71.0711";"TO";"Abreulândia";"0.8884";"IRU";"AT";"Aguardando analise"
" TO-1700251-20A44856C0B144FA8BFFA6A578CCB7E2";"21.6375";"TO";"Abreulândia";"0.2705";"IRU";"AT";"Aguardando analise"
" TO-1700251-04713F7C14D345C6BC21484EFD2CFA67";"7.1392";"TO";"Abreulândia";"0.0892";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-4AAEF58BC54D4D458946A126C5C2879B";"535.7674";"TO";"Abreulândia";"6.6971";"IRU";"AT";"Aguardando analise"
" TO-1700251-A1E0E8223B8D427FB0AB7B6961226648";"486.9841";"TO";"Abreulândia";"6.0873";"IRU";"AT";"Aguardando analise"
" TO-1700251-D32A0BF6FB2B4BA897F860E8F3A2279A";"26.2013";"TO";"Abreulândia";"0.3275";"IRU";"AT";"Aguardando analise"
" TO-1700251-DED570EDA50B4D8C8480227BDFCF2604";"932.7748";"TO";"Abreulândia";"11.6597";"IRU";"AT";"Aguardando analise"
" TO-1700251-ADA21C353CF046899915FE90EE01323A";"244.6886";"TO";"Abreulândia";"3.0586";"IRU";"AT";"Aguardando analise"
" TO-1700251-40A19CB6F5694E94AF52A31DE2F4BF07";"5257.9522";"TO";"Abreulândia";"65.7244";"IRU";"AT";"Aguardando analise"
" TO-1700251-2F655A5756F44D2D9E8223C22269420D";"2060.9728";"TO";"Abreulândia";"25.7622";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-DFD9B72098644356B2EC5588A9FCAC98";"331.3721";"TO";"Abreulândia";"4.1422";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-89A8B3C9BFE54D2CA7D005C3B3D74351";"6.9049";"TO";"Abreulândia";"0.0863";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-1BCD995946E74A88874628AF3589D004";"18.9120";"TO";"Abreulândia";"0.2364";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-AC942585C7D54926B5CD1550FBE3E61A";"193.2548";"TO";"Abreulândia";"2.4157";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-BFB52F525A6E4EFFBF3DF4024BE800FC";"162.6331";"TO";"Abreulândia";"2.0329";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-6665F9F384544998ADA8587D65CB5EAA";"789.2758";"TO";"Abreulândia";"9.8659";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-BAC685F617AA419AAED5704FE7096400";"698.1822";"TO";"Abreulândia";"8.7273";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-E8FE3E6138834CD3B30085E365BCCAB4";"54.4714";"TO";"Abreulândia";"0.6809";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-89F675BC88BD447DA3690EE3BB6E68CF";"487.2187";"TO";"Abreulândia";"6.0903";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-E4D3396647414F499C102EC9AE4F8E0E";"1062.6008";"TO";"Abreulândia";"13.2825";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-B55710DA8450439DAB168584C08466CA";"1146.8610";"TO";"Abreulândia";"14.3357";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-037395DDA30A427AAA72A1E46176D5D5";"1731.1446";"TO";"Abreulândia";"21.6393";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-4389F5FFCF5040BD923BB12D718B03E5";"1196.3748";"TO";"Abreulândia";"14.9547";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-99284344BF284A40923F564CBFD324DE";"4147.8688";"TO";"Abreulândia";"51.8483";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-358A779536CF435F829DA7DAFA718838";"3666.8911";"TO";"Abreulândia";"45.8361";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-2F70874EF4274C0AAAC23A1A699BF023";"149.9379";"TO";"Abreulândia";"1.8742";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-F5FA94EE5CBC4C00B265F3898493AC2E";"148.2613";"TO";"Abreulândia";"1.8533";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-6F6FB5DBEA024910845CE1876C14C521";"282.3268";"TO";"Abreulândia";"3.5291";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-90D4C92D7A0C4560BB602451E129C6C5";"246.5550";"TO";"Abreulândia";"3.0819";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-50299A1065174BDAA7CCB817D87FCCD7";"31.7168";"TO";"Abreulândia";"0.3965";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-E7E3569CDA5D4F26ABCC60695D4ADB8A";"24.2308";"TO";"Abreulândia";"0.3029";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-632BF7ADBF22463CB046FD7BB3EF6B33";"24.9501";"TO";"Abreulândia";"0.3119";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-89191BB798D144368EBCAEE16731B3CE";"576.7980";"TO";"Abreulândia";"7.2100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-607F8AAFB23C474283DFDB82CC2E4F20";"128.1362";"TO";"Abreulândia";"1.6017";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-AC81FFCC0B54416F8B677AA2280144CA";"70.5398";"TO";"Abreulândia";"0.8817";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-E76CD6F7A1C34A3080615696774848E7";"111.9933";"TO";"Abreulândia";"1.3999";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-DB84AE8DB6054222BCB2771FB9B5E17A";"237.5221";"TO";"Abreulândia";"2.9690";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-E4AB246AF1B048FFA21D89DF4A4F0247";"146.4336";"TO";"Abreulândia";"1.8304";"IRU";"AT";"Aguardando analise"
" TO-1700251-7BF93642C4D249798060C328782F3301";"427.6954";"TO";"Abreulândia";"5.3462";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-572097AD440C49B5A8D343AC46FD5E79";"66.0316";"TO";"Abreulândia";"0.8254";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-06F59B0B6C6E477095A62F1BC429DD50";"231.2540";"TO";"Abreulândia";"2.8907";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-5C1A02BAFB004A3797B806332A1A098C";"272.5404";"TO";"Abreulândia";"3.4067";"IRU";"AT";"Aguardando análise"
" TO-1700251-01E613EF0E1F4DC9BC359E4F8C38A955";"101.2299";"TO";"Abreulândia";"1.2654";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-906677E852434CC1B672803F2F99632E";"622.3001";"TO";"Abreulândia";"7.7788";"IRU";"AT";"Aguardando analise"
" TO-1700251-66C94D1475E444F598E5FE62E5A39726";"217.1562";"TO";"Abreulândia";"2.7145";"IRU";"AT";"Aguardando analise"
" TO-1700251-B639B64C9ACD44DB9C4C9619DA436032";"271.6405";"TO";"Abreulândia";"3.3955";"IRU";"AT";"Aguardando analise"
" TO-1700251-4E5AAEA7EB854F9C8488596EF3ABCA22";"572.5619";"TO";"Abreulândia";"7.1570";"IRU";"AT";"Aguardando analise"
" TO-1700251-443A05D6E49945E7A5F93AFE14F61FE0";"327.7406";"TO";"Abreulândia";"4.0968";"IRU";"AT";"Aguardando analise"
" TO-1700251-20F18745C35E47B0A09AB546F28F2E0D";"298.6681";"TO";"Abreulândia";"3.7334";"IRU";"AT";"Aguardando analise"
" TO-1700251-35E88CDC3A5048A7927460881B304964";"234.7739";"TO";"Abreulândia";"2.9346";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-320D5B30BDCC4A119043DE59B81FE267";"163.2740";"TO";"Abreulândia";"2.0409";"IRU";"AT";"Aguardando analise"
" TO-1700251-25168AD9E05641BBA6C9AF688DEA52CC";"39.4593";"TO";"Abreulândia";"0.4932";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-D05A4CB5B0654899B3AB970A9BC884B6";"2766.0455";"TO";"Abreulândia";"1.4407";"AST";"AT";"Aguardando analise"
" TO-1700251-7FFFB320906446F59003494CD881D6C5";"290.8079";"TO";"Abreulândia";"3.6351";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-62282923F1CB4BC3BA8276C141083BB6";"262.3873";"TO";"Abreulândia";"3.2798";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-F6F1AE95D340469EB42F477C15035E41";"869.8517";"TO";"Abreulândia";"10.8732";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-C0B6B277DC52443281B74673873B19C9";"9.9497";"TO";"Abreulândia";"0.1244";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-C9EA43568A3E4262B917FE8CE97AADEF";"970.5550";"TO";"Abreulândia";"12.1319";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-CE9BAE0100E04A9A82871D73785A37A9";"299.7731";"TO";"Abreulândia";"3.7471";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1700251-F1A0BF7C79654DB6A7D9C3C1432495FC";"299.7715";"TO";"Abreulândia";"3.7471";"IRU";"AT";"Aguardando analise"
" TO-1700251-8DBEE4C8E5994AC18CA6DFA74A27A203";"1364.0933";"TO";"Abreulândia";"17.0512";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-10973BB94DA240B0A5CE5B69F34AEE39";"212.6843";"TO";"Abreulândia";"2.6586";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-ED2FA5697EC945F8A8B752F0998B288E";"118.5640";"TO";"Abreulândia";"1.4821";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-B4E6268EABF34A0C8E5F35FC6531AFBE";"99.1190";"TO";"Abreulândia";"1.2389";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-2DF307A0F31244F9B20E86599AE2F34C";"186.4651";"TO";"Abreulândia";"2.3308";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-A2DFD8369261473D87A4CE775EF34874";"24.4220";"TO";"Abreulândia";"0.3053";"IRU";"AT";"Aguardando analise"
" TO-1700251-C1E1B1AFA2754304A7D074759E6A7538";"75.8214";"TO";"Abreulândia";"0.9478";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-08F1DE90E0EA4CD8A096E98B92D45E7D";"103.6783";"TO";"Abreulândia";"1.2960";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1700251-5D1DC4C6093145B88F2B10CE0FD19D8A";"231.0273";"TO";"Abreulândia";"2.8879";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
