"                                      car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                       "
" MG-3134202-C06BB79738674C73916DE4E9FC385406";"172.1275";"MG";"Ituiutaba";"5.7376";"IRU";"AT";"Aguardando analise"
" MG-3134202-F35A554D769048F9BFF03162805EA754";"38.6215";"MG";"Ituiutaba";"1.2874";"IRU";"AT";"Aguardando análise"
" MG-3134202-1D6EC537E5A04B3ABFC7B8C368AE104F";"0.2000";"MG";"Ituiutaba";"0.0067";"IRU";"AT";"Aguardando analise"
" MG-3134202-47C9D50AD1ED4476881913ECDE96E4FC";"117.0828";"MG";"Ituiutaba";"3.9028";"IRU";"AT";"Aguardando analise"
" MG-3134202-9BB4219BF4924EB0972D0FA964730E68";"2.4180";"MG";"Ituiutaba";"0.0806";"IRU";"AT";"Aguardando analise"
" MG-3134202-D4F5144381FF4AE995400867D10B8636";"553.0162";"MG";"Ituiutaba";"18.4339";"IRU";"AT";"Aguardando analise"
" MG-3134202-1EC13A88FBBC46B58C823DB933526638";"15.8672";"MG";"Ituiutaba";"0.5289";"IRU";"AT";"Aguardando analise"
" MG-3134202-AFE1D0244A4A4F2E9E383F3A8F644FA1";"4.9627";"MG";"Ituiutaba";"0.1654";"IRU";"AT";"Aguardando analise"
" MG-3134202-3642DB144DF44D068FC155EBE064F474";"36.3748";"MG";"Ituiutaba";"1.2125";"IRU";"AT";"Aguardando analise"
" MG-3134202-496B66F3FCBB4523858FED9B94F700B1";"96.5578";"MG";"Ituiutaba";"3.2186";"IRU";"AT";"Aguardando analise"
" MG-3134202-61DBF472AD4644048D51DD40F1BAB737";"70.2109";"MG";"Ituiutaba";"2.3404";"IRU";"AT";"Aguardando analise"
" MG-3134202-897C185836B8421588DF1A9DC0FB55CD";"15.7528";"MG";"Ituiutaba";"0.5251";"IRU";"AT";"Aguardando analise"
" MG-3134202-0858F50001194184BC5AD6BF0B81E146";"2.4200";"MG";"Ituiutaba";"0.0807";"IRU";"AT";"Aguardando analise"
" MG-3134202-9853BEA384C747299174D5AD39808383";"168.0293";"MG";"Ituiutaba";"5.6010";"IRU";"AT";"Aguardando analise"
" MG-3134202-511F62C5067041F28AD63E87E2577028";"24.5892";"MG";"Ituiutaba";"0.8196";"IRU";"AT";"Aguardando analise"
" MG-3134202-9D1C76B896AD4C22A06B237FCD212D18";"0.0003";"MG";"Ituiutaba";"0.0000";"IRU";"AT";"Aguardando analise"
" MG-3134202-0DDAEEDF1ACC4D439A24CFCBD79A7AE6";"109.1686";"MG";"Ituiutaba";"3.6390";"IRU";"AT";"Aguardando analise"
" MG-3134202-B88A0D0A32F7443D961F1DF353EDF21A";"365.9040";"MG";"Ituiutaba";"12.1968";"IRU";"AT";"Aguardando analise"
" MG-3134202-99F542A272FE4D0E975E35B895375B93";"106.3668";"MG";"Ituiutaba";"3.5456";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3134202-40F657112D034486B75597558FA4F28B";"47.2035";"MG";"Ituiutaba";"1.5800";"IRU";"AT";"Aguardando análise"
" MG-3134202-1C2EB8BDEFFF4705A6912C64F9FF68D6";"18.9945";"MG";"Ituiutaba";"0.6332";"IRU";"AT";"Aguardando analise"
" MG-3134202-D6E3A6EC6F234234A52C7F1FAE9A3D00";"16.3414";"MG";"Ituiutaba";"0.5500";"IRU";"AT";"Aguardando análise"
" MG-3134202-34D7DEA3DFD4496E88D7E47F94EE03EB";"47.0749";"MG";"Ituiutaba";"1.5800";"IRU";"AT";"Aguardando análise"
" MG-3134202-83D1CF71BCD0492F8C035A7DCCD4B4B3";"70.8465";"MG";"Ituiutaba";"2.3616";"IRU";"AT";"Aguardando analise"
" MG-3134202-70A495EB52C8437F9A2D203EB08F53B4";"40.7336";"MG";"Ituiutaba";"1.3578";"IRU";"AT";"Aguardando analise"
" MG-3134202-B5E5F087EB1643F7B7605F61ED6A3480";"79.5445";"MG";"Ituiutaba";"2.6515";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3134202-5D06777D8F5E409F9FA5EFCB57C0A2E1";"25.6516";"MG";"Ituiutaba";"0.8551";"IRU";"AT";"Aguardando analise"
" MG-3134202-3A63DDE48E3446C2A9A9AADCBD2A0C32";"24.9881";"MG";"Ituiutaba";"0.8400";"IRU";"AT";"Aguardando análise"
" MG-3134202-35F3629B94F8430985C74B91447ABA6B";"62.2718";"MG";"Ituiutaba";"2.0757";"IRU";"AT";"Aguardando analise"
" MG-3134202-C2B53259C0D14548BCD85726423A758F";"2.0837";"MG";"Ituiutaba";"0.0695";"IRU";"AT";"Aguardando analise"
" MG-3134202-620C4CB7D0E74C0AA0A754AF4636E91D";"101.5432";"MG";"Ituiutaba";"3.3848";"IRU";"AT";"Aguardando analise"
" MG-3134202-30C5816DBF8F430EA31011FB72C0ADCD";"29.2779";"MG";"Ituiutaba";"0.9759";"IRU";"AT";"Aguardando analise"
" MG-3134202-8A9849CFD14548B1A40B11E62C7FD9F7";"13.5418";"MG";"Ituiutaba";"0.4514";"IRU";"AT";"Aguardando analise"
" MG-3134202-CE65C49FC98E43A38B28921568653E7E";"71.2694";"MG";"Ituiutaba";"2.3756";"IRU";"AT";"Aguardando analise"
" MG-3134202-0D3E84F902AE4D18BBF3415447F93D26";"21.3962";"MG";"Ituiutaba";"0.7132";"IRU";"AT";"Aguardando analise"
" MG-3134202-D28E6F7AE3BE46E0AA969B945C1B0F4A";"47.9708";"MG";"Ituiutaba";"1.5990";"IRU";"AT";"Aguardando analise"
" MG-3134202-E107C4C0B8C645CBAE9A6727CED94F43";"54.1842";"MG";"Ituiutaba";"1.8061";"IRU";"AT";"Aguardando análise"
" MG-3134202-F9C16550EF314AF4B0297BA0EF143B08";"173.1472";"MG";"Ituiutaba";"5.7716";"IRU";"AT";"Aguardando analise"
" MG-3134202-06F6CBCE8DF0462DB03ED3F432EEA99C";"78.1595";"MG";"Ituiutaba";"2.6200";"IRU";"AT";"Aguardando análise"
" MG-3134202-50CC4CE3CD9A417BB976CDF908AC336D";"246.0071";"MG";"Ituiutaba";"8.2002";"IRU";"AT";"Aguardando analise"
" MG-3134202-205309E17404401B90C86D4C377B8D0C";"6.4771";"MG";"Ituiutaba";"0.2159";"IRU";"AT";"Aguardando analise"
" MG-3134202-A06D14D6737941B5AFE2196424796474";"23.3526";"MG";"Ituiutaba";"0.7784";"IRU";"AT";"Aguardando analise"
" MG-3134202-ECF0FA49C1D94DF08EB3794F9DABABE3";"30.2502";"MG";"Ituiutaba";"1.0083";"IRU";"AT";"Aguardando analise"
" MG-3134202-7ABF8D3C027A4F279E5BCA66ADB20BC8";"148.4292";"MG";"Ituiutaba";"4.9476";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3134202-DEB0746D051C4E3CACE74049711F0A0A";"54.6723";"MG";"Ituiutaba";"1.8300";"IRU";"AT";"Aguardando análise"
" MG-3134202-129F8C1406DB4CB4AE579238CEB7F2D8";"39.0146";"MG";"Ituiutaba";"1.3100";"IRU";"AT";"Aguardando análise"
" MG-3134202-E6589242D8D341F492250206129218FC";"10.5071";"MG";"Ituiutaba";"0.3500";"IRU";"AT";"Aguardando análise"
" MG-3134202-835306B714A24E86A777C7E9AF0B9215";"47.0016";"MG";"Ituiutaba";"1.5667";"IRU";"AT";"Aguardando analise"
" MG-3134202-72619762339D4E6F94959067A76B6202";"23.0464";"MG";"Ituiutaba";"0.7682";"IRU";"AT";"Aguardando analise"
" MG-3134202-754A4B17C8A64827AD856673C05B8E85";"4.3360";"MG";"Ituiutaba";"0.1445";"IRU";"AT";"Aguardando análise"
" MG-3134202-5A37AAF651764BB0B501A195A8CA5A13";"305.7269";"MG";"Ituiutaba";"10.2400";"IRU";"AT";"Aguardando análise"
" MG-3134202-4E8A3057962842168B9CC1167C9B3875";"21.7046";"MG";"Ituiutaba";"0.7235";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3134202-A6B35994E5E44D8AA75C020C1123FA05";"59.7821";"MG";"Ituiutaba";"1.9927";"IRU";"AT";"Aguardando análise"
" MG-3134202-7358A3F9220F42B3BF19FEA5FEBB4366";"54.4898";"MG";"Ituiutaba";"1.8163";"IRU";"AT";"Aguardando analise"
" MG-3134202-7C85A9DE5C684A4F88C926A09A5D837E";"96.8318";"MG";"Ituiutaba";"3.2277";"IRU";"AT";"Aguardando análise"
" MG-3134202-4BB3D44A897C4217A1771EC3CDDA0E49";"64.2267";"MG";"Ituiutaba";"2.1500";"IRU";"AT";"Aguardando análise"
" MG-3134202-BA7AD1B053AF4572BB12868C800947EF";"270.6719";"MG";"Ituiutaba";"9.0224";"IRU";"AT";"Aguardando analise"
" MG-3134202-CC6C29D7591240588B57E03A1BE4216E";"144.0702";"MG";"Ituiutaba";"4.8023";"IRU";"AT";"Aguardando analise"
" MG-3134202-8B1D9D35775340098A13626332E0DC4B";"95.2381";"MG";"Ituiutaba";"3.1746";"IRU";"AT";"Aguardando analise"
" MG-3134202-019D33E9D1FF402BAFA9EA6C683BC2AC";"17.5336";"MG";"Ituiutaba";"0.5900";"IRU";"AT";"Aguardando análise"
" MG-3134202-D734DCB8FA0C4BADA26423B418F4D48A";"72.9593";"MG";"Ituiutaba";"2.4400";"IRU";"AT";"Aguardando análise"
" MG-3134202-A2CF90DF90CB4EABA60979094BFD8A05";"22.7120";"MG";"Ituiutaba";"0.7571";"IRU";"AT";"Aguardando analise"
" MG-3134202-278ECFAD6FBD45E3AE593B579BE3B06E";"95.6176";"MG";"Ituiutaba";"3.2000";"IRU";"AT";"Aguardando análise"
" MG-3134202-8A614F82405C4696BD41C387BAF08017";"364.8002";"MG";"Ituiutaba";"12.2300";"IRU";"AT";"Aguardando análise"
" MG-3134202-08C77C3251E34F398F7AE3D18C1D04EE";"192.7604";"MG";"Ituiutaba";"6.4500";"IRU";"AT";"Aguardando análise"
" MG-3134202-0356DB8EFC5643FFB438EA30AD57190D";"486.3774";"MG";"Ituiutaba";"16.2800";"IRU";"AT";"Aguardando análise"
" MG-3134202-72BACA504F2944D9A1BA5414D6B25845";"24.3525";"MG";"Ituiutaba";"0.8118";"IRU";"AT";"Aguardando analise"
" MG-3134202-FDB7A8F705034CA9B4D8A520C7CC08E0";"211.7846";"MG";"Ituiutaba";"7.0595";"IRU";"AT";"Aguardando analise"
" MG-3134202-EC41441CE01241F5BC63FE12170593F3";"70.3124";"MG";"Ituiutaba";"2.3437";"IRU";"AT";"Aguardando análise"
" MG-3134202-2884BBA430484DBEA3B26331F7F283A0";"110.2926";"MG";"Ituiutaba";"3.6764";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3134202-3E35BDD033934B8F8D7F51B443A1F0B0";"4.4166";"MG";"Ituiutaba";"0.1472";"IRU";"AT";"Aguardando analise"
" MG-3134202-034EB4599F1D48D79591E2995D17B8CE";"736.5952";"MG";"Ituiutaba";"24.5532";"IRU";"AT";"Aguardando análise"
" MG-3134202-3563061542044ED58E64CAA973BD9068";"41.0707";"MG";"Ituiutaba";"1.3690";"IRU";"AT";"Aguardando analise"
" MG-3134202-509CB0378D5143B2ADFD5B0E368F506A";"13.0567";"MG";"Ituiutaba";"0.4400";"IRU";"AT";"Aguardando análise"
" MG-3134202-A38548479E3D4E4A91CB0FAFC975D134";"471.6533";"MG";"Ituiutaba";"15.7218";"IRU";"AT";"Aguardando analise"
" MG-3134202-29461D4618A94C11B994C9937D99CF26";"17.3396";"MG";"Ituiutaba";"0.5800";"IRU";"AT";"Aguardando análise"
" MG-3134202-9DB851EDF75A4B00B09BE30E195D4B1C";"339.5765";"MG";"Ituiutaba";"11.3800";"IRU";"AT";"Aguardando análise"
" MG-3134202-87A18DB6FC514F5F9FF4463829B63376";"837.7447";"MG";"Ituiutaba";"28.0600";"IRU";"AT";"Aguardando análise"
" MG-3134202-5B243A559C444E059AD2B6801B38DDA9";"77.0919";"MG";"Ituiutaba";"2.5800";"IRU";"AT";"Aguardando análise"
" MG-3134202-D234F74238EA4AFC9D8C656EF88F2395";"4.9184";"MG";"Ituiutaba";"0.1639";"IRU";"AT";"Aguardando analise"
" MG-3134202-1388822F377D464CAF7001488C7D037B";"12.7842";"MG";"Ituiutaba";"0.4261";"IRU";"AT";"Aguardando analise"
" MG-3134202-B5DF748406B340CAAB445C2B63015BBC";"270.9045";"MG";"Ituiutaba";"9.0302";"IRU";"AT";"Aguardando analise"
" MG-3134202-BABB13506C2E4D4EB918B4AE3B0F2AA1";"336.8795";"MG";"Ituiutaba";"11.2293";"IRU";"AT";"Aguardando analise"
" MG-3134202-DF52D318FC4341709A71D3DC355B9557";"51.8921";"MG";"Ituiutaba";"1.7400";"IRU";"AT";"Aguardando análise"
" MG-3134202-21F001DEC5594BE68114C7785156B1C3";"43.5868";"MG";"Ituiutaba";"1.4529";"IRU";"AT";"Aguardando analise"
" MG-3134202-60A33352B2A846919048A236C80AE4CB";"0.0162";"MG";"Ituiutaba";"0.0005";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MG-3134202-7667AD75001F4081BAA11C4E67316D1D";"63.7398";"MG";"Ituiutaba";"2.1300";"IRU";"AT";"Aguardando análise"
" MG-3134202-E25638D6125E442D8B755E38ED1C45F7";"29.4561";"MG";"Ituiutaba";"0.9819";"IRU";"AT";"Aguardando análise"
" MG-3134202-4438867C38844A44B4B2469613D944C0";"28.7702";"MG";"Ituiutaba";"0.9600";"IRU";"AT";"Aguardando análise"
" MG-3134202-432AFE20AE18463797EB25F749D82B5F";"83.9466";"MG";"Ituiutaba";"2.7982";"IRU";"AT";"Aguardando analise"
" MG-3134202-30B28CE73AA34BB4B1AD0473FB3148F9";"16.6990";"MG";"Ituiutaba";"0.5566";"IRU";"AT";"Aguardando analise"
" MG-3134202-696EB3FE3AA2417BB9BDE215C8CC33B6";"19.0208";"MG";"Ituiutaba";"0.6340";"IRU";"AT";"Aguardando analise"
" MG-3134202-6A367F90A9BF4BCFA138F8C09AADFC99";"80.7966";"MG";"Ituiutaba";"2.7100";"IRU";"AT";"Aguardando análise"
" MG-3134202-3EB80CF306A9419BBD8F0F06BEC50D74";"251.3003";"MG";"Ituiutaba";"8.3767";"IRU";"AT";"Aguardando analise"
" MG-3134202-DB5ED88867CB40929C5CD6C3DEAD608E";"222.9299";"MG";"Ituiutaba";"7.4700";"IRU";"AT";"Aguardando análise"
" MG-3134202-2EEF8888C431455AA16095A2898AEA42";"20.4397";"MG";"Ituiutaba";"0.6813";"IRU";"AT";"Aguardando analise"
" MG-3134202-F1279C27240B4ECA8D73DFB444912C70";"35.5961";"MG";"Ituiutaba";"1.1900";"IRU";"AT";"Aguardando análise"
" MG-3134202-B1699034B466499FB549BF1F54E2E34C";"1172.4977";"MG";"Ituiutaba";"39.2900";"IRU";"AT";"Aguardando análise"
" MG-3134202-42B805615967462B874F304F6DC365EE";"22.9348";"MG";"Ituiutaba";"0.7645";"IRU";"AT";"Aguardando analise"
" MG-3134202-C77DEAFC6C6D40D6BD290DA2DAB149F7";"340.1931";"MG";"Ituiutaba";"11.3398";"IRU";"AT";"Aguardando análise"
" MG-3134202-A7A875488DED40CD8231DDFBD09A2DF8";"7.2483";"MG";"Ituiutaba";"0.2416";"IRU";"AT";"Aguardando analise"
" MG-3134202-584F29FE41484DC98A0E645F74B1B3E8";"76.8298";"MG";"Ituiutaba";"2.5700";"IRU";"AT";"Aguardando análise"
" MG-3134202-411316190BA846E69D0FD07BEE6D68AB";"14.1073";"MG";"Ituiutaba";"0.4700";"IRU";"AT";"Aguardando análise"
" MG-3134202-DBC93BA2C5F840498A8F479756A5D030";"315.6756";"MG";"Ituiutaba";"10.5225";"IRU";"AT";"Aguardando analise"
" MG-3134202-48DD58AA2D4C4DAD9C28A9DD16175D62";"105.0414";"MG";"Ituiutaba";"3.5014";"IRU";"AT";"Aguardando analise"
" MG-3134202-BEA8FFD7C33D4D8185091E0DB597F33E";"2.1696";"MG";"Ituiutaba";"0.0723";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3134202-FDCAA99141324549B766F472010FB81F";"673.9509";"MG";"Ituiutaba";"22.5600";"IRU";"AT";"Aguardando análise"
" MG-3134202-FDF8574B36354E26BE3464304E2DBADB";"228.3306";"MG";"Ituiutaba";"7.6500";"IRU";"AT";"Aguardando análise"
" MG-3134202-F916FCCE63E14002942D8B6FE543F582";"43.5840";"MG";"Ituiutaba";"1.4600";"IRU";"AT";"Aguardando análise"
" MG-3134202-80158A2CDACB499C9F9F4C232F00BD55";"88.4869";"MG";"Ituiutaba";"2.9600";"IRU";"AT";"Aguardando análise"
" MG-3134202-8398A0103D96453E984E6E7C5C632846";"24.5496";"MG";"Ituiutaba";"0.8183";"IRU";"AT";"Aguardando analise"
" MG-3134202-F204DA72C3CC489EA437BC9FDAECBE7A";"49.6488";"MG";"Ituiutaba";"1.6550";"IRU";"AT";"Aguardando análise"
" MG-3134202-506F3C1026BB4E3B9756A047597110C5";"15.1341";"MG";"Ituiutaba";"0.5045";"IRU";"AT";"Aguardando análise"
" MG-3134202-FE08861C076E4CDC890B6B91EB005494";"88.8861";"MG";"Ituiutaba";"2.9800";"IRU";"AT";"Aguardando análise"
" MG-3134202-CA406243AECC4C208C8B061409C56ADA";"245.3974";"MG";"Ituiutaba";"8.1799";"IRU";"AT";"Aguardando análise"
" MG-3134202-1387800CB7C64ED68DC85AC4998C168D";"277.5349";"MG";"Ituiutaba";"9.2512";"IRU";"AT";"Aguardando analise"
" MG-3134202-F7B8512E49414D7888CAF1A9DCA5B47E";"18.8574";"MG";"Ituiutaba";"0.6286";"IRU";"AT";"Aguardando analise"
" MG-3134202-E71ACAAD7316403E9C3DFED8AE45A5FD";"0.1266";"MG";"Ituiutaba";"0.0042";"IRU";"AT";"Aguardando analise"
" MG-3134202-96AC1B0C9136449FAF3D1F6844717AA2";"236.4426";"MG";"Ituiutaba";"7.9200";"IRU";"AT";"Aguardando análise"
" MG-3134202-A95DF40DD8164A26902919ECCEF15172";"233.8802";"MG";"Ituiutaba";"7.8300";"IRU";"AT";"Aguardando análise"
" MG-3134202-6FE4C0541784421DAE0B0D51E9DCE295";"23.7646";"MG";"Ituiutaba";"0.8000";"IRU";"AT";"Aguardando análise"
" MG-3134202-2EC2E8FB1E1940D6A936608502BDBC2F";"14.2410";"MG";"Ituiutaba";"0.4747";"IRU";"AT";"Aguardando analise"
" MG-3134202-24514A92574248A88ACB24B90171CE5A";"17.2801";"MG";"Ituiutaba";"0.5760";"IRU";"AT";"Aguardando analise"
" MG-3134202-70BDD64A479944599B745EB2251F1F74";"4.8814";"MG";"Ituiutaba";"0.1627";"IRU";"AT";"Aguardando analise"
" MG-3134202-20BFAEE8FEA54ACFB1E63BF070188793";"158.5313";"MG";"Ituiutaba";"5.2844";"IRU";"AT";"Aguardando analise"
" MG-3134202-6FCA25CCAB4740CE9A3BA9DEA78BA0E8";"6.2723";"MG";"Ituiutaba";"0.2091";"IRU";"AT";"Aguardando analise"
" MG-3134202-8364976625ED4B0DA77B3C67A5A54416";"23.5236";"MG";"Ituiutaba";"0.7841";"IRU";"AT";"Aguardando analise"
" MG-3134202-0DA31C6DCBDC4A4F8C1D03A880C9784D";"19.5602";"MG";"Ituiutaba";"0.6520";"IRU";"AT";"Aguardando analise"
" MG-3134202-0CFF337731F3421784E44AACAD286D35";"355.0579";"MG";"Ituiutaba";"11.8900";"IRU";"AT";"Aguardando análise"
" MG-3134202-CC02823F82C343168CE25A1D592262CB";"266.5056";"MG";"Ituiutaba";"8.9300";"IRU";"AT";"Aguardando análise"
" MG-3134202-6D6974AB660240378C220D25B004B7E8";"24.7162";"MG";"Ituiutaba";"0.8300";"IRU";"AT";"Aguardando análise"
" MG-3134202-406B29070105418BBD0D7883C7395E00";"85.4977";"MG";"Ituiutaba";"2.8499";"IRU";"AT";"Aguardando analise"
" MG-3134202-C137AA6E00314C35AD846E5B692D0B7D";"85.0800";"MG";"Ituiutaba";"2.8400";"IRU";"AT";"Aguardando análise"
" MG-3134202-A7878F2E76CD47C285F62B8CBF09FBD9";"68.0873";"MG";"Ituiutaba";"2.2696";"IRU";"AT";"Aguardando analise"
" MG-3134202-4775BD069443401FBACF3913E556A7B6";"300.7063";"MG";"Ituiutaba";"10.0235";"IRU";"AT";"Aguardando analise"
" MG-3134202-16E8A636D3544D97B57C85EE675D5783";"875.0532";"MG";"Ituiutaba";"29.1684";"IRU";"AT";"Aguardando analise"
" MG-3134202-BDCCA13B074A4626A72B140C8109E8B0";"41.0457";"MG";"Ituiutaba";"1.3700";"IRU";"AT";"Aguardando análise"
" MG-3134202-FA2A955F06E24E58949FDEF23DD20F0F";"110.5303";"MG";"Ituiutaba";"3.7000";"IRU";"AT";"Aguardando análise"
" MG-3134202-B9AAD2A4BDE84EB7B045C1F44C487E88";"82.3368";"MG";"Ituiutaba";"2.7600";"IRU";"AT";"Aguardando análise"
" MG-3134202-9B9137951E4841E7BF9104A0398C08AE";"394.5878";"MG";"Ituiutaba";"13.2200";"IRU";"AT";"Aguardando análise"
" MG-3134202-90EAFFB21932493685A701AB57E0A61B";"24.6431";"MG";"Ituiutaba";"0.8214";"IRU";"AT";"Aguardando analise"
" MG-3134202-EE89961585394268ADBBDEBBB285AFB3";"74.7474";"MG";"Ituiutaba";"2.5000";"IRU";"AT";"Aguardando análise"
" MG-3134202-1E6C3EB20BF34DAF8E9319DCE22D8660";"322.7407";"MG";"Ituiutaba";"10.7580";"IRU";"AT";"Aguardando analise"
" MG-3134202-C3B7D06FDE7A4651AA2312C922D89987";"72.6504";"MG";"Ituiutaba";"2.4217";"IRU";"AT";"Aguardando analise"
" MG-3134202-71A785F02A934D19922A1366C8E7415B";"27.1551";"MG";"Ituiutaba";"0.9100";"IRU";"AT";"Aguardando análise"
" MG-3134202-E255424476F5470E88A5330E184DE7D9";"71.2769";"MG";"Ituiutaba";"2.3759";"IRU";"AT";"Aguardando analise"
" MG-3134202-ECA3B3541EDB4F378A63812298D21674";"19.6720";"MG";"Ituiutaba";"0.6557";"IRU";"AT";"Aguardando analise"
" MG-3134202-F618F81E5BFF4836BB9DA8C865116EAC";"62.0689";"MG";"Ituiutaba";"2.0690";"IRU";"AT";"Aguardando análise"
" MG-3134202-D9FAD553307A4720AE91A06F93757FA9";"78.7566";"MG";"Ituiutaba";"2.6252";"IRU";"AT";"Aguardando analise"
" MG-3134202-C06035FB17D64053B95F8F7851AE3F3E";"67.7561";"MG";"Ituiutaba";"2.2585";"IRU";"AT";"Aguardando analise"
" MG-3134202-B27AA8F0D3DF4E9A900646BB50A78274";"96.8128";"MG";"Ituiutaba";"3.2271";"IRU";"AT";"Aguardando analise"
" MG-3134202-4132AE465D824F3EB9822F6B5D183056";"2.4904";"MG";"Ituiutaba";"0.0830";"IRU";"AT";"Aguardando analise"
" MG-3134202-106759738E3B472CAA5B835CA15A0102";"910.7952";"MG";"Ituiutaba";"30.3598";"IRU";"AT";"Aguardando analise"
" MG-3134202-71371CCBC3E64195AA0BD2D115A29BF1";"16.9500";"MG";"Ituiutaba";"0.5650";"IRU";"AT";"Aguardando analise"
" MG-3134202-C1DEA104574D436EA3D7C29EE3A02A52";"4.8400";"MG";"Ituiutaba";"0.1613";"IRU";"AT";"Aguardando analise"
" MG-3134202-48C7194C9AA24258B0F5C62C221753E2";"2.6788";"MG";"Ituiutaba";"0.0900";"IRU";"AT";"Aguardando análise"
" MG-3134202-E72749DD88EB4C199D284C8A5FFDB8BB";"45.7406";"MG";"Ituiutaba";"1.5247";"IRU";"AT";"Aguardando analise"
" MG-3134202-FA662B2963A1466C8B4973508E474176";"24.5366";"MG";"Ituiutaba";"0.8179";"IRU";"AT";"Aguardando analise"
" MG-3134202-DF7E6B91A451446F8460FC9C74BB54C2";"12.7541";"MG";"Ituiutaba";"0.4251";"IRU";"AT";"Aguardando analise"
" MG-3134202-D5C0DF86630E42D5945ED4F968480FC3";"47.2739";"MG";"Ituiutaba";"1.5758";"IRU";"AT";"Aguardando analise"
" MG-3134202-0B23321FF64E4F6DB1D92233789E29F9";"60.3910";"MG";"Ituiutaba";"2.0130";"IRU";"AT";"Aguardando analise"
" MG-3134202-1399F0891A2D4473981F50B71491BF68";"37.1326";"MG";"Ituiutaba";"1.2378";"IRU";"AT";"Aguardando analise"
" MG-3134202-345CA40AC2B14EE6A83949FB01BC77FE";"46.8122";"MG";"Ituiutaba";"1.5604";"IRU";"AT";"Aguardando analise"
" MG-3134202-281FAC009C1A4712A3C22012A29C5803";"90.6578";"MG";"Ituiutaba";"3.0219";"IRU";"AT";"Aguardando analise"
" MG-3134202-6B19DF0EBB944EE8AF9AA086B901C89C";"159.3092";"MG";"Ituiutaba";"5.3103";"IRU";"AT";"Aguardando analise"
" MG-3134202-F9358DD8885745AC9C9CA9712C246688";"7.4858";"MG";"Ituiutaba";"0.2495";"IRU";"AT";"Aguardando analise"
" MG-3134202-C0C8204E8CEC4450906C71D8B7B92872";"72.7359";"MG";"Ituiutaba";"2.4245";"IRU";"AT";"Aguardando analise"
" MG-3134202-F71655A652154EB5B0CC26725ED03E51";"104.4323";"MG";"Ituiutaba";"3.4811";"IRU";"AT";"Aguardando analise"
" MG-3134202-7F202E8BCB0F4DA4ABFCBFC8086FDD03";"41.4166";"MG";"Ituiutaba";"1.3806";"IRU";"AT";"Aguardando analise"
" MG-3134202-3A15CC9A847B4927BD0CADDB7F214DAB";"345.5598";"MG";"Ituiutaba";"11.5700";"IRU";"AT";"Aguardando análise"
" MG-3134202-B2153199C5244C7CB3A3EA13F58029F8";"35.5274";"MG";"Ituiutaba";"1.1842";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3134202-2A58D43964C44588AD011A9CDC2A114B";"331.9578";"MG";"Ituiutaba";"11.1200";"IRU";"AT";"Aguardando análise"
" MG-3134202-543BB7A3B8D9480F9889589B02D09CB5";"172.0294";"MG";"Ituiutaba";"5.7600";"IRU";"AT";"Aguardando análise"
" MG-3134202-47B3CEB71D5A486EB27ED2B20239B707";"144.5908";"MG";"Ituiutaba";"4.8197";"IRU";"AT";"Aguardando analise"
" MG-3134202-BEFFC9D154C2408EB6F6DC81EA47D5C8";"31.2647";"MG";"Ituiutaba";"1.0422";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3134202-88010391BA9F4CDD8F553743631A36CE";"262.8742";"MG";"Ituiutaba";"8.7625";"IRU";"AT";"Aguardando analise"
" MG-3134202-046B7D94C5BA4817BFF35E58A1E11B49";"66.2390";"MG";"Ituiutaba";"2.2080";"IRU";"AT";"Aguardando analise"
" MG-3134202-71D2DFABCAA44F3596E547A7DBBB7B77";"80.0430";"MG";"Ituiutaba";"2.6681";"IRU";"AT";"Aguardando analise"
" MG-3134202-4D87EED0814142398EE78599F8FD995E";"543.8967";"MG";"Ituiutaba";"18.1299";"IRU";"AT";"Aguardando análise"
" MG-3134202-9BCA86D049CB4F9494D225E8326E44BE";"7.5820";"MG";"Ituiutaba";"0.2527";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3134202-FC45B66D434449C2BD58B4D075F97BEF";"24.2154";"MG";"Ituiutaba";"0.8100";"IRU";"AT";"Aguardando análise"
" MG-3134202-CF79A17692A2480F93603E977C358116";"232.4587";"MG";"Ituiutaba";"7.7486";"IRU";"AT";"Aguardando analise"
" MG-3134202-379DF469BAF94E8CB07E9EC94A1485DF";"0.0001";"MG";"Ituiutaba";"0.0000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3134202-5803FD927A58498C81408BA02658CCF8";"6.7858";"MG";"Ituiutaba";"0.2262";"IRU";"AT";"Aguardando analise"
