"                                         car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                         "
" MG-3159803-9AC9609593A9467BB9676D8072229407";"96.7809";"MG";"Santa Vitória";"3.2260";"IRU";"AT";"Aguardando analise"
" MG-3159803-622FC335EEE34A37869E59FAA339DB34";"105.4210";"MG";"Santa Vitória";"3.5400";"IRU";"AT";"Aguardando análise"
" MG-3159803-D317EB69450D47FAA60EBB1E32619017";"308.7947";"MG";"Santa Vitória";"10.2932";"IRU";"AT";"Aguardando analise"
" MG-3159803-C2E14483D2614064BB55233A7ACE0DED";"16.9506";"MG";"Santa Vitória";"0.5650";"IRU";"AT";"Aguardando analise"
" MG-3159803-6EE83E679E204ACBA3AF7EB5F286D156";"14.4054";"MG";"Santa Vitória";"0.4802";"IRU";"AT";"Aguardando analise"
" MG-3159803-844AA2E2EFCE420BBE757F700FA054B5";"9.3942";"MG";"Santa Vitória";"0.3131";"IRU";"AT";"Aguardando analise"
" MG-3159803-2757BCF0C2E247B3B1C21140CE470662";"40.8559";"MG";"Santa Vitória";"1.3619";"IRU";"AT";"Aguardando analise"
" MG-3159803-21417DA47215486CAB415E6C77549D12";"183.9141";"MG";"Santa Vitória";"6.1305";"IRU";"AT";"Aguardando analise"
" MG-3159803-7FDFF2E94F54447D9CBE0BBB7896696E";"11.6167";"MG";"Santa Vitória";"0.3872";"IRU";"AT";"Aguardando analise"
" MG-3159803-0C1339C0BD70442D80B3B6A3BFA73FDB";"360.9092";"MG";"Santa Vitória";"12.0303";"IRU";"AT";"Aguardando analise"
" MG-3159803-21DA0992ADA942019EF12D5A204AB11D";"484.0001";"MG";"Santa Vitória";"16.1333";"IRU";"AT";"Aguardando analise"
" MG-3159803-16025A35D5F7420AB2C0FD3502E7656C";"9.6801";"MG";"Santa Vitória";"0.3227";"IRU";"AT";"Aguardando analise"
" MG-3159803-A6520B6AC67A4E68B892610DC13184F6";"113.7701";"MG";"Santa Vitória";"3.7923";"IRU";"AT";"Aguardando analise"
" MG-3159803-0E27D066943D4535A564C22BE7F596EB";"180.6189";"MG";"Santa Vitória";"6.0206";"IRU";"AT";"Aguardando analise"
" MG-3159803-55CF0E4529524576A265A75B6069C8CB";"412.6099";"MG";"Santa Vitória";"13.7537";"IRU";"AT";"Aguardando analise"
" MG-3159803-CAADEB14867D4861A6D4BF6BEC0913F0";"93.4832";"MG";"Santa Vitória";"3.1161";"IRU";"AT";"Aguardando analise"
" MG-3159803-B2CF5A2BE0CD4E03A97C69AE18EA3735";"81.7486";"MG";"Santa Vitória";"2.7250";"IRU";"AT";"Aguardando analise"
" MG-3159803-90E7E3093DF844019EC7379CC3F5B099";"55.2568";"MG";"Santa Vitória";"1.8419";"IRU";"AT";"Aguardando analise"
" MG-3159803-EF071E1AF69C4F55BE661D3F9C869ADE";"12.3369";"MG";"Santa Vitória";"0.4112";"IRU";"AT";"Aguardando analise"
" MG-3159803-1F7FF3C3C8BC4B5D9403E8B01E509083";"7.3773";"MG";"Santa Vitória";"0.2459";"IRU";"AT";"Aguardando analise"
" MG-3159803-2BC61295F0BA4B73A94B7E3D06E741E4";"31.4800";"MG";"Santa Vitória";"1.0500";"IRU";"AT";"Aguardando análise"
" MG-3159803-01335C0B04B74A9B9F9B3090E016D3AE";"34.6600";"MG";"Santa Vitória";"1.1600";"IRU";"AT";"Aguardando análise"
" MG-3159803-3C5397E9DD8647F1B2AA1047831C56D4";"3.7232";"MG";"Santa Vitória";"0.1241";"IRU";"AT";"Aguardando analise"
" MG-3159803-DC812E85A3974DF7B1F4C4002CDB07A3";"52.1591";"MG";"Santa Vitória";"1.7386";"IRU";"AT";"Aguardando analise"
" MG-3159803-C41CD02EECD24FCE9230DA541E41466C";"31.3600";"MG";"Santa Vitória";"1.0500";"IRU";"AT";"Aguardando análise"
" MG-3159803-211B64BA5ADE4F4EAAD5BFF47D008F15";"17.5012";"MG";"Santa Vitória";"0.5834";"IRU";"AT";"Aguardando analise"
" MG-3159803-C7AE9CAC347D44AC8E78FDA660243A3A";"856.9470";"MG";"Santa Vitória";"28.7700";"IRU";"AT";"Aguardando análise"
" MG-3159803-69F614C0AEF2413B927D211EF7B4C167";"22.6289";"MG";"Santa Vitória";"0.7543";"IRU";"AT";"Aguardando analise"
" MG-3159803-CB0F4464F0414FB48AC8F079BF18DC6E";"48.4000";"MG";"Santa Vitória";"1.6100";"IRU";"AT";"Aguardando análise"
" MG-3159803-588CA1631BF647A29E5368B8204F287F";"1247.6293";"MG";"Santa Vitória";"41.5876";"IRU";"AT";"Aguardando analise"
" MG-3159803-18C4BD2B47DB47A4928267BEEAA1723E";"6.3200";"MG";"Santa Vitória";"0.2100";"IRU";"AT";"Aguardando análise"
" MG-3159803-DE3D63F4C24347AFB772ABFC7F16A0B1";"102.1558";"MG";"Santa Vitória";"3.4052";"IRU";"AT";"Aguardando analise"
" MG-3159803-8CC0070AD3AF4808BD2F2D9801505CCD";"642.8933";"MG";"Santa Vitória";"21.4298";"IRU";"AT";"Aguardando analise"
" MG-3159803-86AC8914BFF04A5CBD60656C4CC9AFC1";"92.8400";"MG";"Santa Vitória";"3.0900";"IRU";"AT";"Aguardando análise"
" MG-3159803-4616D070CA654E7D9DC47639EC87C715";"308.0300";"MG";"Santa Vitória";"10.2700";"IRU";"AT";"Aguardando análise"
" MG-3159803-9B5C2BA405F64288ADA6552B3803704B";"226.4754";"MG";"Santa Vitória";"7.5492";"IRU";"AT";"Aguardando analise"
" MG-3159803-6BAA31EEC34442E88DF370A8A7219755";"15.6013";"MG";"Santa Vitória";"0.5200";"IRU";"AT";"Aguardando analise"
" MG-3159803-9F05BC8DA12145949C79A3473D8C8D9F";"29.6000";"MG";"Santa Vitória";"0.9900";"IRU";"AT";"Aguardando análise"
" MG-3159803-CE3A6122C75B463E85E7EE92A77611AE";"8.7967";"MG";"Santa Vitória";"0.2932";"IRU";"AT";"Aguardando analise"
" MG-3159803-189EE8E707324AFAA57EBD22EAFC81A7";"150.1356";"MG";"Santa Vitória";"5.0045";"IRU";"AT";"Aguardando analise"
" MG-3159803-4E3E1550C7614A6EB7352D208800F489";"54.7700";"MG";"Santa Vitória";"1.8300";"IRU";"AT";"Aguardando análise"
" MG-3159803-B664CC4432EA431F88C79BFAF40FF8DA";"2455.4752";"MG";"Santa Vitória";"81.8492";"IRU";"AT";"Aguardando analise"
" MG-3159803-D2B18CABAE9742498E247789F4B543A5";"155.9689";"MG";"Santa Vitória";"5.1990";"IRU";"AT";"Aguardando analise"
" MG-3159803-EB8DAB7865CC43248151F7B1A2D13A46";"174.8544";"MG";"Santa Vitória";"5.8285";"IRU";"AT";"Aguardando analise"
" MG-3159803-2EDEDEAEC7154138A6209720C6CA5BCD";"32.5280";"MG";"Santa Vitória";"1.0843";"IRU";"AT";"Aguardando analise"
" MG-3159803-AD8A1A901A1146B68848BA6A9B72AEC6";"119.0362";"MG";"Santa Vitória";"3.9679";"IRU";"AT";"Aguardando analise"
" MG-3159803-ECFB7B62DCC04E0283349110254A73DC";"74.5633";"MG";"Santa Vitória";"2.4854";"IRU";"AT";"Aguardando analise"
" MG-3159803-9EC8B8A7A79D4D29A66F796203E1C887";"47.3132";"MG";"Santa Vitória";"1.5771";"IRU";"AT";"Aguardando analise"
" MG-3159803-6548F726C9EA46F08998CC262AD62D3C";"61.3570";"MG";"Santa Vitória";"2.0452";"IRU";"AT";"Aguardando analise"
" MG-3159803-847A819EEA674F9F887C265905E2129C";"49.3396";"MG";"Santa Vitória";"1.6447";"IRU";"AT";"Aguardando análise"
" MG-3159803-1DE6CCD59229469FA4DB250F80933F20";"75.6437";"MG";"Santa Vitória";"2.5215";"IRU";"AT";"Aguardando analise"
" MG-3159803-E3C561E6E5AF49E5A2F9596213D299AD";"21.0436";"MG";"Santa Vitória";"0.7015";"IRU";"AT";"Aguardando analise"
" MG-3159803-538B99FE28B04F1A825382E92648B357";"94.6518";"MG";"Santa Vitória";"3.1551";"IRU";"AT";"Aguardando analise"
" MG-3159803-0598D44C65074689A3F6D6427CEC5BCD";"44.8635";"MG";"Santa Vitória";"1.4955";"IRU";"AT";"Aguardando analise"
" MG-3159803-386BA27C6128431D8C8F72675A92BD09";"110.0166";"MG";"Santa Vitória";"3.6672";"IRU";"AT";"Aguardando analise"
" MG-3159803-2056F130FE7A440B93D53AA1668C9680";"397.7348";"MG";"Santa Vitória";"13.3500";"IRU";"AT";"Aguardando análise"
" MG-3159803-AEC6F88B99D04B5C9377F458FD2A3BC8";"169.9781";"MG";"Santa Vitória";"5.6659";"IRU";"AT";"Aguardando analise"
" MG-3159803-C3D9D105542E4D2EB7A28A5F0095C4C4";"178.4308";"MG";"Santa Vitória";"5.9477";"IRU";"AT";"Aguardando analise"
" MG-3159803-5EC317222D1F45A0A5366FD82509C8B5";"50.7663";"MG";"Santa Vitória";"1.6922";"IRU";"AT";"Aguardando analise"
" MG-3159803-03426C72620343CCA3166D0ADB509AC0";"298.6938";"MG";"Santa Vitória";"9.9565";"IRU";"AT";"Aguardando analise"
" MG-3159803-80F3BA5D23484227B7E29017244A1BA1";"13.6517";"MG";"Santa Vitória";"0.4551";"IRU";"AT";"Aguardando analise"
" MG-3159803-02904A64BE8346BC8AC832006FC4FD94";"212.3327";"MG";"Santa Vitória";"7.0778";"IRU";"AT";"Aguardando analise"
" MG-3159803-1765D2C5E98A4D5CAD2E2390C6CD0874";"62.2801";"MG";"Santa Vitória";"2.0760";"IRU";"AT";"Aguardando analise"
" MG-3159803-8F6DCFC3A6F04E13894E9837BF675543";"53.6751";"MG";"Santa Vitória";"1.7892";"IRU";"AT";"Aguardando analise"
" MG-3159803-DE1070D0F21B400E882D60BB4F3544B3";"120.2664";"MG";"Santa Vitória";"4.0400";"IRU";"AT";"Aguardando análise"
" MG-3159803-A9638BBA9F1048D496B6C5C807291A59";"37.0655";"MG";"Santa Vitória";"1.2355";"IRU";"AT";"Aguardando analise"
" MG-3159803-DA454E2C7C994D0E824E32D73B3AE78C";"256.8419";"MG";"Santa Vitória";"8.5614";"IRU";"AT";"Aguardando analise"
" MG-3159803-C5ABB6D192D04004A01FA76A4601345A";"237.9663";"MG";"Santa Vitória";"7.9322";"IRU";"AT";"Aguardando analise"
" MG-3159803-CE7E113A8A5C4CE5B58C1539CE50AED4";"27.7841";"MG";"Santa Vitória";"0.9261";"IRU";"AT";"Aguardando analise"
" MG-3159803-059973CC28D9427E98FBA6B09163B5BE";"27.8428";"MG";"Santa Vitória";"0.9281";"IRU";"AT";"Aguardando analise"
" MG-3159803-9CD131736FCE471BA0703E1C30965D73";"211.9902";"MG";"Santa Vitória";"7.0663";"IRU";"AT";"Aguardando analise"
" MG-3159803-F92B4A5074F646AE80E3818804031CE1";"67.9674";"MG";"Santa Vitória";"2.2656";"IRU";"AT";"Aguardando analise"
" MG-3159803-A0D824BA65624685BBCFC57AA7AB858F";"226.4015";"MG";"Santa Vitória";"7.5467";"IRU";"AT";"Aguardando analise"
" MG-3159803-1E5C815BFBBC4D8CB996CB221B9DC133";"99.6147";"MG";"Santa Vitória";"3.3205";"IRU";"AT";"Aguardando analise"
" MG-3159803-AF935395E1C4485BBD5686D2C200CAF1";"121.8538";"MG";"Santa Vitória";"4.0618";"IRU";"AT";"Aguardando analise"
" MG-3159803-D29ADDD1C1CE424DA1679A5FC69BA777";"39.7329";"MG";"Santa Vitória";"1.3244";"IRU";"AT";"Aguardando analise"
" MG-3159803-9E46459023C64290BEB6D2D214DC44D4";"6.8818";"MG";"Santa Vitória";"0.2294";"IRU";"AT";"Aguardando analise"
" MG-3159803-8CA6161B498243C78BB77DBCAD18410C";"154.0019";"MG";"Santa Vitória";"5.1334";"IRU";"AT";"Aguardando analise"
" MG-3159803-391AF1FDC6024A9AB9815E637803EE03";"35.8164";"MG";"Santa Vitória";"1.1939";"IRU";"AT";"Aguardando analise"
" MG-3159803-DAB40A6145B04CD181B3F0BC32B5FC1B";"374.7150";"MG";"Santa Vitória";"12.4905";"IRU";"AT";"Aguardando analise"
" MG-3159803-DE5D4ED9B1D34318BFF52CBF26F898AA";"13.7253";"MG";"Santa Vitória";"0.4575";"IRU";"AT";"Aguardando analise"
" MG-3159803-54791D7D12134CF4AB82897A49FBF522";"19.8830";"MG";"Santa Vitória";"0.6628";"IRU";"AT";"Aguardando analise"
" MG-3159803-7A1BFB86A9DD4D448045811FFBA2E197";"14.5383";"MG";"Santa Vitória";"0.4846";"IRU";"AT";"Aguardando analise"
" MG-3159803-0F11873FF9BC45ED9B50094C9256B6D3";"275.6474";"MG";"Santa Vitória";"9.1882";"IRU";"AT";"Aguardando analise"
" MG-3159803-A9BF6D55B4FD49938CF62873771F3E69";"3.0464";"MG";"Santa Vitória";"0.1015";"IRU";"AT";"Aguardando analise"
" MG-3159803-109981CEA3644C918E62C48852C5D460";"86.3640";"MG";"Santa Vitória";"2.8788";"IRU";"AT";"Aguardando analise"
" MG-3159803-05E761ABEC204037926C121E75477CD3";"3.9074";"MG";"Santa Vitória";"0.1302";"IRU";"AT";"Aguardando analise"
" MG-3159803-29F4371B84AE4E1EA73BD561E90A0ADD";"125.0718";"MG";"Santa Vitória";"4.1691";"IRU";"AT";"Aguardando analise"
" MG-3159803-DECA44C417D84B94ABADF604468A3A7F";"352.0225";"MG";"Santa Vitória";"11.7341";"IRU";"AT";"Aguardando analise"
" MG-3159803-96D84F0A6B6548B6A6831D5CF561EEF1";"326.6730";"MG";"Santa Vitória";"10.8891";"IRU";"AT";"Aguardando analise"
" MG-3159803-239CC7D755404CB3AC687B3FD5CB9AD2";"119.2914";"MG";"Santa Vitória";"3.9764";"IRU";"AT";"Aguardando analise"
" MG-3159803-359E049F6DD4472A8771FA8EDEBCE16E";"34.2644";"MG";"Santa Vitória";"1.1421";"IRU";"AT";"Aguardando analise"
" MG-3159803-DBA1FEDDE8454AA9B75655E8A0DF0C34";"210.8190";"MG";"Santa Vitória";"7.0273";"IRU";"AT";"Aguardando analise"
" MG-3159803-9137AC8D91574C6E9EC195674EB9EDCA";"8.5848";"MG";"Santa Vitória";"0.2862";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3159803-9925BAA89A6C4248828327FF59289F49";"20.7331";"MG";"Santa Vitória";"0.6911";"IRU";"AT";"Aguardando analise"
" MG-3159803-D048AB2CFC0D4997B91121C9359A227E";"29.5269";"MG";"Santa Vitória";"0.9842";"IRU";"AT";"Aguardando analise"
" MG-3159803-425FC07F792B441E8A61CDA347375864";"22.0184";"MG";"Santa Vitória";"0.7339";"IRU";"AT";"Aguardando analise"
" MG-3159803-96954E007DB14D08803A1C2098992213";"82.1867";"MG";"Santa Vitória";"2.7396";"IRU";"AT";"Aguardando analise"
" MG-3159803-C18A002C97C04BE1949B0245644C7B1C";"79.8183";"MG";"Santa Vitória";"2.6606";"IRU";"AT";"Aguardando analise"
" MG-3159803-C390E8F6D1014FDEAEF4DD1796251C24";"55.6801";"MG";"Santa Vitória";"1.8560";"IRU";"AT";"Aguardando analise"
" MG-3159803-84BC37B33F634051BE3470E54DFE6B38";"98.7391";"MG";"Santa Vitória";"3.2913";"IRU";"AT";"Aguardando analise"
" MG-3159803-9512BA5344FB4294991DA8CB3E2F12AB";"1140.5682";"MG";"Santa Vitória";"38.0189";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3159803-9B7E4FB181ED4CB79CDCC69C611A056B";"128.9781";"MG";"Santa Vitória";"4.2993";"IRU";"AT";"Aguardando analise"
" MG-3159803-E0A773D09453460485E0C0D2E2F827F3";"2.6679";"MG";"Santa Vitória";"0.0889";"IRU";"AT";"Aguardando analise"
" MG-3159803-CDC666155DD54AFDB8A577A2F496A823";"71.0901";"MG";"Santa Vitória";"2.3900";"IRU";"AT";"Aguardando análise"
" MG-3159803-85B85894DE6A4365855108AA0CFB8C45";"88.7738";"MG";"Santa Vitória";"2.9591";"IRU";"AT";"Aguardando analise"
" MG-3159803-9FD9AFA430144435BCBDB436967B3E51";"30.0857";"MG";"Santa Vitória";"1.0029";"IRU";"AT";"Aguardando analise"
" MG-3159803-1B10F441B9E1498B9B631ED75BDBB860";"59.9719";"MG";"Santa Vitória";"2.0100";"IRU";"AT";"Aguardando análise"
" MG-3159803-BC57922478E24486B0CA023E30228F38";"56.8287";"MG";"Santa Vitória";"1.8943";"IRU";"AT";"Aguardando analise"
" MG-3159803-3E13B18F6F2C4BF8BE8B1A6A7BE5CCFD";"991.6557";"MG";"Santa Vitória";"33.0552";"IRU";"AT";"Aguardando analise"
" MG-3159803-13DFEDBAE9344621B1D7C8B9F240C1B9";"100.5043";"MG";"Santa Vitória";"3.3501";"IRU";"AT";"Aguardando analise"
" MG-3159803-CC23DA184E3C4189960CBF0EB4FDC213";"29.7014";"MG";"Santa Vitória";"0.9900";"IRU";"AT";"Aguardando analise"
" MG-3159803-83FC95D72B88402EA55451FD28FBD9E9";"26.9826";"MG";"Santa Vitória";"0.8994";"IRU";"AT";"Aguardando analise"
" MG-3159803-FAB91F13F3E74F73A0658446CCE11098";"73.8950";"MG";"Santa Vitória";"2.4632";"IRU";"AT";"Aguardando analise"
" MG-3159803-F68187F3694447C691BADDA1F99D835B";"549.9798";"MG";"Santa Vitória";"18.3327";"IRU";"AT";"Aguardando análise"
" MG-3159803-C7B5DEAC6E2C45BDB99BEC86BA10D501";"58.6971";"MG";"Santa Vitória";"1.9566";"IRU";"AT";"Aguardando análise"
" MG-3159803-0E9FAD22A2E04A7EB57A506A75F97E00";"283.9071";"MG";"Santa Vitória";"9.4636";"IRU";"AT";"Aguardando analise"
" MG-3159803-D3626D02FBE54E2D874E656F62CB56A4";"580.2440";"MG";"Santa Vitória";"19.3415";"IRU";"AT";"Aguardando analise"
" MG-3159803-33F0521E523E4596B27289C6507CCF6E";"27.9374";"MG";"Santa Vitória";"0.9400";"IRU";"AT";"Aguardando análise"
" MG-3159803-2DA27BF4131D4B67A02839305B3F53B3";"16.0710";"MG";"Santa Vitória";"0.5400";"IRU";"AT";"Aguardando análise"
" MG-3159803-86CBF3FD6F0144B293982B0EDFD82166";"88.0366";"MG";"Santa Vitória";"2.9346";"IRU";"AT";"Aguardando analise"
" MG-3159803-A06CC9F3857B46A99B184BE04DCDBC57";"4.8391";"MG";"Santa Vitória";"0.1613";"IRU";"AT";"Aguardando analise"
" MG-3159803-FBFDD681C82541E186174D90BE2C51A1";"43.6578";"MG";"Santa Vitória";"1.4553";"IRU";"AT";"Aguardando analise"
" MG-3159803-C533CD9C840F4C918F6DDB29E0E110EE";"42.8272";"MG";"Santa Vitória";"1.4276";"IRU";"AT";"Aguardando analise"
" MG-3159803-38DD8E71171C4DA1959F6394DC51FCD4";"1322.9023";"MG";"Santa Vitória";"44.0967";"IRU";"AT";"Aguardando analise"
" MG-3159803-07C06414006243519CE1C74B73D120BC";"13.8447";"MG";"Santa Vitória";"0.4615";"IRU";"AT";"Aguardando analise"
" MG-3159803-12BE9034933C45D782D78C0E8EE67124";"67.7596";"MG";"Santa Vitória";"2.2587";"IRU";"AT";"Aguardando analise"
" MG-3159803-3436826B74FB4890A3184FB514AA6C64";"120.9124";"MG";"Santa Vitória";"4.0304";"IRU";"AT";"Aguardando analise"
" MG-3159803-2D0FF91B2A5D49C0A27F268DA05EFC1D";"228.4764";"MG";"Santa Vitória";"7.6159";"IRU";"AT";"Aguardando analise"
" MG-3159803-DFE043142CCA43D2BAD9B31D327E9DB4";"48.0601";"MG";"Santa Vitória";"1.6020";"IRU";"AT";"Aguardando analise"
" MG-3159803-8DE785C2B3E048B59EC54F0F9C082E83";"742.6560";"MG";"Santa Vitória";"24.7552";"IRU";"AT";"Aguardando analise"
" MG-3159803-8B99E8A180F0496FA77FE440D34A0F5B";"17.8586";"MG";"Santa Vitória";"0.5953";"IRU";"AT";"Aguardando analise"
" MG-3159803-1A8E38C89CA548029338ABF2F5ABC7C3";"78.5128";"MG";"Santa Vitória";"2.6400";"IRU";"AT";"Aguardando análise"
" MG-3159803-806258150C704F7FACE3ECA28BD3B84D";"67.7603";"MG";"Santa Vitória";"2.2587";"IRU";"AT";"Aguardando analise"
" MG-3159803-00128BA191A844CD8433D11392D46B0E";"128.6225";"MG";"Santa Vitória";"4.2874";"IRU";"AT";"Aguardando analise"
" MG-3159803-F4AD2FCDE0654ED78D55CBF359E7EF14";"166.9806";"MG";"Santa Vitória";"5.5660";"IRU";"AT";"Aguardando analise"
" MG-3159803-86C4DE80E15A4A11A3D82B6386019A1E";"260.1599";"MG";"Santa Vitória";"8.6720";"IRU";"AT";"Aguardando analise"
" MG-3159803-3F9B6BFD0137485DB527044C2EBFE782";"89.8883";"MG";"Santa Vitória";"2.9963";"IRU";"AT";"Aguardando analise"
" MG-3159803-B50723EC31084F9CB6765C7E053E559C";"60.4579";"MG";"Santa Vitória";"2.0153";"IRU";"AT";"Aguardando análise"
" MG-3159803-8D950BD1DE9B458299454E77ED073206";"29.5678";"MG";"Santa Vitória";"0.9900";"IRU";"AT";"Aguardando análise"
" MG-3159803-60F207A0ADA749D183D018F5E178419F";"69.5493";"MG";"Santa Vitória";"2.3183";"IRU";"AT";"Aguardando analise"
" MG-3159803-2F08EB0DEEB5470A8642343D311E376D";"59.2369";"MG";"Santa Vitória";"1.9746";"IRU";"AT";"Aguardando analise"
" MG-3159803-5C010B151B0F4DF8BFCA7C0C9ED6024C";"1.4400";"MG";"Santa Vitória";"0.0480";"IRU";"AT";"Aguardando analise"
" MG-3159803-37A6E86D96DB41D3BA83C584BA5734EC";"21.0240";"MG";"Santa Vitória";"0.7008";"IRU";"AT";"Aguardando analise"
" MG-3159803-7EB520C0C56F4D3C841E9B90DCE093A0";"72.0935";"MG";"Santa Vitória";"2.4031";"IRU";"AT";"Aguardando analise"
" MG-3159803-75602BABA4BC41F9A741E16AD2F97A87";"729.4179";"MG";"Santa Vitória";"24.3139";"IRU";"AT";"Aguardando analise"
" MG-3159803-4569F00EB5A544DEB348947655A70163";"75.1957";"MG";"Santa Vitória";"2.5065";"IRU";"AT";"Aguardando analise"
" MG-3159803-305DBFDF6DE94FF7A4B341D1A110C3A9";"51.8924";"MG";"Santa Vitória";"1.7297";"IRU";"AT";"Aguardando analise"
" MG-3159803-FE59F4A6D4B24C8399ABC6C416E1E2C4";"14.7329";"MG";"Santa Vitória";"0.4900";"IRU";"AT";"Aguardando análise"
" MG-3159803-4FC0C6559AB245DD9ECF7999335EF81F";"6.7007";"MG";"Santa Vitória";"0.2234";"IRU";"AT";"Aguardando analise"
" MG-3159803-424FF3416A4242EDAF65471A6910D8E8";"55.1329";"MG";"Santa Vitória";"1.8378";"IRU";"AT";"Aguardando analise"
" MG-3159803-693ED923347D414581E76137D4DFAC3C";"13.5738";"MG";"Santa Vitória";"0.4525";"IRU";"AT";"Aguardando analise"
" MG-3159803-6338090A6F724448966C06DB8BBAEA29";"30.3814";"MG";"Santa Vitória";"1.0127";"IRU";"AT";"Aguardando analise"
" MG-3159803-39D7169E6C3A4F5FA8429F58B836A4DB";"2.6408";"MG";"Santa Vitória";"0.0880";"IRU";"AT";"Aguardando analise"
" MG-3159803-505FFD9350CF4DC6AD4029B64E1E0001";"34.9692";"MG";"Santa Vitória";"1.1656";"IRU";"AT";"Aguardando analise"
" MG-3159803-12CFD7C992434CCFACC4FEB372CEADCC";"23.6377";"MG";"Santa Vitória";"0.7879";"IRU";"AT";"Aguardando analise"
" MG-3159803-C0B0C8DBB6714B519F1B6A686372E59C";"5.6999";"MG";"Santa Vitória";"0.1900";"IRU";"AT";"Aguardando analise"
" MG-3159803-063BC993293F4DD7A7772ADFFDA2501C";"35.5519";"MG";"Santa Vitória";"1.1851";"IRU";"AT";"Aguardando analise"
" MG-3159803-2BA4A9884B9B4EBBA376FFFFD4F2B260";"116.1580";"MG";"Santa Vitória";"3.8719";"IRU";"AT";"Aguardando analise"
" MG-3159803-2F6DAD37E66E4C6E982029782CA84C0C";"259.0398";"MG";"Santa Vitória";"8.6347";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3159803-89EB6CB231FE4111AAA1E8ABD919FEF9";"330.5652";"MG";"Santa Vitória";"11.0188";"IRU";"AT";"Aguardando analise"
" MG-3159803-F3F6FDE331764594B5C32BF3C74660E1";"689.8276";"MG";"Santa Vitória";"22.9943";"IRU";"AT";"Aguardando analise"
" MG-3159803-31D5B93FA6AD4E89B2F21A0733CB74AB";"96.1126";"MG";"Santa Vitória";"3.2300";"IRU";"AT";"Aguardando análise"
" MG-3159803-E705BC64AD3B4398A25169B22BA07F46";"51.7257";"MG";"Santa Vitória";"1.7242";"IRU";"AT";"Aguardando analise"
" MG-3159803-05F2CD9066F04951B5B737B762E57708";"552.5062";"MG";"Santa Vitória";"18.4169";"IRU";"AT";"Aguardando analise"
" MG-3159803-86FA7A4C60C74004AA1F28505D9F5BFF";"117.0777";"MG";"Santa Vitória";"3.9026";"IRU";"AT";"Aguardando analise"
" MG-3159803-171D3B2D90AB4700A9B455686920AE83";"98.5747";"MG";"Santa Vitória";"3.2858";"IRU";"AT";"Aguardando analise"
" MG-3159803-219D262F62D94C13AFB27C413CA32CB6";"49.0237";"MG";"Santa Vitória";"1.6341";"IRU";"AT";"Aguardando analise"
" MG-3159803-E14F50CDC73A446BB05B0F11B36D1A77";"6.0091";"MG";"Santa Vitória";"0.2003";"IRU";"AT";"Aguardando analise"
" MG-3159803-36D427AE0AE848A19E2FD8AC612C24D2";"125.1001";"MG";"Santa Vitória";"4.1700";"IRU";"AT";"Aguardando analise"
" MG-3159803-1A9A9C8F194D492DA293F14CDC1AEF48";"697.6846";"MG";"Santa Vitória";"23.2562";"IRU";"AT";"Aguardando análise"
" MG-3159803-901C4E449A734500987DCBB58EDC9D0E";"111.7169";"MG";"Santa Vitória";"3.7239";"IRU";"AT";"Aguardando analise"
" MG-3159803-85E9E083D464476E94986CE0B0EE6FE0";"585.2164";"MG";"Santa Vitória";"19.5072";"IRU";"AT";"Aguardando analise"
" MG-3159803-5FD581B6B7B84B7DB2A1F5B258A53DEB";"107.7100";"MG";"Santa Vitória";"3.5900";"IRU";"AT";"Aguardando análise"
" MG-3159803-F64BDC6FCA544BD08CF0CD9E2175A00D";"1484.3687";"MG";"Santa Vitória";"49.4790";"IRU";"AT";"Aguardando analise"
" MG-3159803-CD4F2FE3887141E6913E1C87B9B273E9";"700.7600";"MG";"Santa Vitória";"23.3587";"IRU";"AT";"Aguardando analise"
" MG-3159803-219DBB9083A34B84848CA684C22B79D9";"88.0705";"MG";"Santa Vitória";"2.9600";"IRU";"AT";"Aguardando análise"
" MG-3159803-3E962F6D32604E899FDF41C6E1D96670";"40.5670";"MG";"Santa Vitória";"1.3522";"IRU";"AT";"Aguardando analise"
" MG-3159803-7C735301F86B48859F2EC3764591F3A7";"50.5493";"MG";"Santa Vitória";"1.6850";"IRU";"AT";"Aguardando analise"
" MG-3159803-014C5CC593E447158EC25F829BEDB635";"259.2204";"MG";"Santa Vitória";"8.6407";"IRU";"AT";"Aguardando análise"
" MG-3159803-C6C47B2D16D140598E5F88051B746904";"56.1444";"MG";"Santa Vitória";"1.8715";"IRU";"AT";"Aguardando análise"
" MG-3159803-C68F4542ED9B4B7A9DBD94C9A369E37A";"711.5877";"MG";"Santa Vitória";"23.8700";"IRU";"AT";"Aguardando análise"
" MG-3159803-2C34F60A0D4B413482F563630C46BBDF";"61.0317";"MG";"Santa Vitória";"2.0344";"IRU";"AT";"Aguardando analise"
" MG-3159803-2D2C98403F7041E1A37DA804ED1E04C2";"14.5199";"MG";"Santa Vitória";"0.4840";"IRU";"AT";"Aguardando analise"
" MG-3159803-09BB20F841944B2B8DA188FF7AD2BE0B";"52.4042";"MG";"Santa Vitória";"1.7468";"IRU";"AT";"Aguardando analise"
