"                                        car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                        "
" MS-5001102-2963F67A3B164EDB9D6987D09C975A0E";"1.5452";"MS";"Aquidauana";"0.0200";"IRU";"AT";"Aguardando analise"
" MS-5001102-343293CBCA054A06BF73F3A4CCFAF56C";"1.5407";"MS";"Aquidauana";"0.0200";"IRU";"AT";"Aguardando analise"
" MS-5001102-5EA4C5C3CAE046848303F321D34AD0DE";"4252.6225";"MS";"Aquidauana";"47.2700";"IRU";"AT";"Aguardando analise"
" MS-5001102-5EF35D1044BA47708AC43FA996E91B69";"377.0987";"MS";"Aquidauana";"4.1900";"IRU";"AT";"Aguardando analise"
" MS-5001102-1895B721FE7A4BC4A15DA941150D3249";"853.1187";"MS";"Aquidauana";"9.8500";"IRU";"AT";"Aguardando analise"
" MS-5001102-38591CD14BDA49B89211944AD061212B";"1.5798";"MS";"Aquidauana";"0.0200";"IRU";"AT";"Aguardando analise"
" MS-5001102-728AA4E259814266A634B9E0E1BC7B2D";"522.7855";"MS";"Aquidauana";"5.8100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001102-A445521174474DF2AE8CE41DC70472FB";"1401.6055";"MS";"Aquidauana";"15.5700";"IRU";"AT";"Aguardando analise"
" MS-5001102-64F0ED41D3CB4A75ABF108287708E13F";"286.2881";"MS";"Aquidauana";"3.1800";"IRU";"AT";"Aguardando analise"
" MS-5001102-EF30DA49E6404EF6A1451E50826FEDE6";"10.5318";"MS";"Aquidauana";"0.1200";"IRU";"AT";"Aguardando analise"
" MS-5001102-14F17F1F66EC4FD6AF05AD03CA152627";"6.1339";"MS";"Aquidauana";"0.0700";"IRU";"AT";"Aguardando analise"
" MS-5001102-C4DD25CC199C458380BB28132EA27083";"567.9274";"MS";"Aquidauana";"6.3100";"IRU";"AT";"Aguardando analise"
" MS-5001102-E19DA4170C7C435BB4CD85B7F8D9FE82";"386.3173";"MS";"Aquidauana";"4.3000";"IRU";"AT";"Aguardando analise"
" MS-5001102-E3952A84D69E4FD1976547DB8A39CFAF";"1469.6108";"MS";"Aquidauana";"16.3300";"IRU";"AT";"Aguardando analise"
" MS-5001102-997F36D015BA4D9EB75F5F4F91CA6BC0";"12.0330";"MS";"Aquidauana";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5001102-9B36E393B4E04FE78105686015F625AA";"701.6967";"MS";"Aquidauana";"7.7900";"IRU";"AT";"Aguardando analise"
" MS-5001102-F2920A059C8E4DE88D1588E3BB0B8C36";"12.0896";"MS";"Aquidauana";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5001102-839361AC90B745FAB5E6DD6AF9B501B5";"213.3794";"MS";"Aquidauana";"2.3700";"IRU";"AT";"Aguardando analise"
" MS-5001102-4DA73D3FF46843A3AFCE4867F08DD2D5";"6.5732";"MS";"Aquidauana";"0.0700";"IRU";"AT";"Aguardando analise"
" MS-5001102-F247D953CF734F5E8E3BAED9B8DB1C69";"3.7999";"MS";"Aquidauana";"0.0400";"IRU";"AT";"Aguardando analise"
" MS-5001102-B1AEDFBCCC4348E7897343D1F2B617A4";"467.5992";"MS";"Aquidauana";"5.0800";"IRU";"AT";"Aguardando analise"
" MS-5001102-0DBEE11233AE4CB3A3787072936202A1";"7.8954";"MS";"Aquidauana";"0.0900";"IRU";"AT";"Aguardando analise"
" MS-5001102-CDF2ED68FCC74DA8965CF9EE03C47FA8";"33.1995";"MS";"Aquidauana";"0.3700";"IRU";"AT";"Aguardando analise"
" MS-5001102-BB1B8C52D211421FB8E2BF7B8129548B";"27.7266";"MS";"Aquidauana";"0.3100";"IRU";"AT";"Aguardando analise"
" MS-5001102-8A4B757C80FC489F883BDB69E5B80266";"900.1732";"MS";"Aquidauana";"10.0000";"IRU";"AT";"Aguardando analise"
" MS-5001102-00E0AC84E2EF4F1287342F83768EFFBC";"401.8651";"MS";"Aquidauana";"4.4700";"IRU";"AT";"Aguardando analise"
" MS-5001102-2C80998F0742446A9E2AB872FC99CA34";"2.9658";"MS";"Aquidauana";"0.0300";"IRU";"AT";"Aguardando analise"
" MS-5001102-15A28414A2FC4EF6BEBDA794B2E635CD";"908.3679";"MS";"Aquidauana";"10.0900";"IRU";"AT";"Aguardando analise"
" MS-5001102-891D4B0F68F648F9BC2A486CCF39EF62";"244.5386";"MS";"Aquidauana";"2.7200";"IRU";"AT";"Aguardando analise"
" MS-5001102-6620C9390A0B47E78BBE18F93C6094E6";"64.9830";"MS";"Aquidauana";"0.7200";"IRU";"AT";"Aguardando analise"
" MS-5001102-7A2FBF67425147F686FEF9846BA8AE4A";"306.6576";"MS";"Aquidauana";"3.4100";"IRU";"AT";"Aguardando analise"
" MS-5001102-BE4CE65F77604C63AF01F9D37F98F79E";"45.8380";"MS";"Aquidauana";"0.5200";"IRU";"AT";"Aguardando analise"
" MS-5001102-1208C529CBCB487E8556868F58EEBA1B";"53.1340";"MS";"Aquidauana";"0.6300";"IRU";"AT";"Aguardando analise"
" MS-5001102-4D387113B14C447FABE406FFED4683BF";"9455.5532";"MS";"Aquidauana";"105.1100";"IRU";"AT";"Aguardando analise"
" MS-5001102-07D7DF9F94A94E44BF79A84A0839105E";"2194.0057";"MS";"Aquidauana";"24.4100";"IRU";"AT";"Aguardando analise"
" MS-5001102-E0988479160143F0B5E4C6885E252FB8";"1837.1950";"MS";"Aquidauana";"20.4000";"IRU";"AT";"Aguardando analise"
" MS-5001102-5ED1B45E75524288958894E460AE5163";"3.5995";"MS";"Aquidauana";"0.0400";"IRU";"AT";"Aguardando analise"
" MS-5001102-C3244AC962F44948942C344BB9374A8A";"24.2888";"MS";"Aquidauana";"0.2700";"IRU";"AT";"Aguardando analise"
" MS-5001102-C4C22E374B664D8DB1DBFC6362C390BA";"736.9944";"MS";"Aquidauana";"8.1900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001102-3AA986344046445FA78B39817A232345";"819.0920";"MS";"Aquidauana";"9.1100";"IRU";"AT";"Aguardando analise"
" MS-5001102-D8F3FF6180D84F7680943251D9285FEA";"2029.5624";"MS";"Aquidauana";"22.5600";"IRU";"AT";"Aguardando analise"
" MS-5001102-34F976F59661409F94199E2B903B6ED7";"418.9888";"MS";"Aquidauana";"4.6500";"IRU";"AT";"Aguardando analise"
" MS-5001102-93BF6CD57D7F46A98C40904ECBC431F0";"616.9265";"MS";"Aquidauana";"6.8600";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MS-5001102-8C3F386CAC0745EB974708FA0F67AE30";"2.7236";"MS";"Aquidauana";"0.0300";"IRU";"AT";"Aguardando analise"
" MS-5001102-D071F75A4AB14912A982DED9835AC65D";"1660.8614";"MS";"Aquidauana";"18.4800";"IRU";"AT";"Aguardando analise"
" MS-5001102-35D6551A669E45518BE834A769BB1C84";"5075.1636";"MS";"Aquidauana";"56.4000";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MS-5001102-DF5A2065CED4485A83913AC2DF4F6164";"5.6552";"MS";"Aquidauana";"0.0600";"IRU";"AT";"Aguardando analise"
" MS-5001102-E25FA7CDA8774A71A279316CC67790FA";"885.3937";"MS";"Aquidauana";"9.8400";"IRU";"AT";"Aguardando analise"
" MS-5001102-265119E68B5A43BF825A53214AEE2801";"22.2022";"MS";"Aquidauana";"0.2500";"IRU";"AT";"Aguardando analise"
" MS-5001102-A82AF75AD85E47F1850F477E8A27ED12";"394.6078";"MS";"Aquidauana";"4.3900";"IRU";"AT";"Aguardando analise"
" MS-5001102-2EF0E0728C304A989019A9BECDAB0EAB";"361.9047";"MS";"Aquidauana";"4.0500";"IRU";"AT";"Aguardando analise"
" MS-5001102-F80F6E1F19694367923E0F3063DAED96";"3.3759";"MS";"Aquidauana";"0.0400";"IRU";"AT";"Aguardando analise"
" MS-5001102-2DA6CE13F87843C3ABC8E0693CD81B3B";"1285.1444";"MS";"Aquidauana";"14.2900";"IRU";"PE";"Aguardando analise"
" MS-5001102-8A66B403DA754E33ABB075424E7F44F3";"2150.9393";"MS";"Aquidauana";"23.9100";"IRU";"PE";"Aguardando analise"
" MS-5001102-463E69F0918F4707B0A1F0D1340FAD02";"378.4975";"MS";"Aquidauana";"4.2100";"IRU";"AT";"Aguardando analise"
" MS-5001102-29BE0D8A35F44E998923D06B112697F5";"3268.7556";"MS";"Aquidauana";"36.1500";"IRU";"AT";"Aguardando analise"
" MS-5001102-D15DA2A157C44A7DAED21651E6420492";"7.3763";"MS";"Aquidauana";"0.0800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001102-C18D491F285249F38ABA7D570B3E217E";"1.0418";"MS";"Aquidauana";"0.0100";"IRU";"AT";"Aguardando analise"
" MS-5001102-948A7BAC3509467CAE36ED4785AF71C2";"1594.4364";"MS";"Aquidauana";"17.7200";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001102-A50FAADEED124DD88084400882AD17B5";"64.8225";"MS";"Aquidauana";"0.7200";"IRU";"AT";"Aguardando analise"
" MS-5001102-A48918208D374E188C99C833C51E60CD";"11.6278";"MS";"Aquidauana";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5001102-796FE96D5D7042A1A37CA8EA7C436E5C";"7.6712";"MS";"Aquidauana";"0.0900";"IRU";"AT";"Aguardando analise"
" MS-5001102-91E311061DDE4FDC93AD4DFD4330101D";"212.6812";"MS";"Aquidauana";"2.3800";"IRU";"AT";"Aguardando analise"
" MS-5001102-DDD499D3E49D482EA6EC9EA6BB0B87BD";"44.9201";"MS";"Aquidauana";"0.5000";"IRU";"AT";"Aguardando analise"
" MS-5001102-A234B19CB4F94EFB96DC4F28F528B407";"545.5434";"MS";"Aquidauana";"6.0600";"IRU";"AT";"Aguardando analise"
" MS-5001102-64C9723C7BC24438BCCE3AE9A4DE1AF1";"32.0769";"MS";"Aquidauana";"0.3600";"IRU";"AT";"Aguardando analise"
" MS-5001102-8B7840651F364D94A9A879BE8EC7DC24";"312.2201";"MS";"Aquidauana";"3.4700";"IRU";"AT";"Aguardando analise"
" MS-5001102-336D308BD5494B04A518B2DCEAF44D05";"12.7571";"MS";"Aquidauana";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5001102-4E5C6403B0114F0EB8F13DCB8AD3A9DE";"12.0101";"MS";"Aquidauana";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5001102-F509B75111DE4830863856FE065E46A3";"169.6400";"MS";"Aquidauana";"1.8800";"IRU";"AT";"Aguardando analise"
" MS-5001102-3C068A90805845299E4564B27B1B129D";"5.6801";"MS";"Aquidauana";"0.0600";"IRU";"AT";"Aguardando analise"
" MS-5001102-D9F6E73718EB42969A0FC482D4A2D315";"1036.6843";"MS";"Aquidauana";"11.5300";"IRU";"AT";"Aguardando analise"
" MS-5001102-C15C8B7951674B01A595C34A761943A6";"27.6414";"MS";"Aquidauana";"0.3100";"IRU";"AT";"Aguardando analise"
" MS-5001102-B252C05EE4B04CFAA23146DECCDC7CC0";"634.3242";"MS";"Aquidauana";"7.0500";"IRU";"AT";"Aguardando analise"
" MS-5001102-7BC7E372648F4805A318CF1E04B424DB";"51.8357";"MS";"Aquidauana";"0.5800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001102-FAF1FF9AB78A44F9BB1DC236C00427AD";"50.0202";"MS";"Aquidauana";"0.0000";"IRU";"AT";"Aguardando analise"
" MS-5001102-B447BDF2B8F248638719ADF12539D1A5";"8195.5261";"MS";"Aquidauana";"97.4300";"IRU";"AT";"Aguardando analise"
" MS-5001102-1C374191F0064EFA9FD697A8FE13467D";"15.2243";"MS";"Aquidauana";"0.1700";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MS-5001102-80CB62ACD8F344E4986D4BE11C76D617";"1909.6842";"MS";"Aquidauana";"21.2300";"IRU";"AT";"Aguardando analise"
" MS-5001102-865232C9FDF2438B9318FCC3DBB83DF1";"9.4146";"MS";"Aquidauana";"0.1000";"IRU";"AT";"Aguardando analise"
" MS-5001102-9589B4136D034AA6BD2D3B1FFA955816";"8211.4927";"MS";"Aquidauana";"91.0200";"IRU";"AT";"Aguardando analise"
" MS-5001102-6063D4A9C7054EB9B3E2A3119A566099";"774.1198";"MS";"Aquidauana";"8.6100";"IRU";"AT";"Aguardando analise"
" MS-5001102-B8483C83C41B4637BFCD7853E28D372B";"1358.7287";"MS";"Aquidauana";"15.1100";"IRU";"AT";"Aguardando analise"
" MS-5001102-FDF09B3DF5EE4FAD971F943A69AB751C";"735.3309";"MS";"Aquidauana";"8.1700";"IRU";"AT";"Aguardando analise"
" MS-5001102-1335F63020594B48B65F8D4435795E62";"1780.9001";"MS";"Aquidauana";"19.8400";"IRU";"AT";"Aguardando analise"
" MS-5001102-C157A6D64C624C97BAAE0E6286FDFF36";"1624.9980";"MS";"Aquidauana";"18.0600";"IRU";"AT";"Aguardando analise"
" MS-5001102-AC621B5563E54C9F9EC851299C6D3ABE";"528.1610";"MS";"Aquidauana";"5.8700";"IRU";"AT";"Aguardando analise"
" MS-5001102-9D1297A6E33C45438349D8FAC489E2AB";"377.0952";"MS";"Aquidauana";"4.1900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001102-34611D41B6254F03A6B5E5045112D9DF";"559.7232";"MS";"Aquidauana";"6.2200";"IRU";"AT";"Aguardando analise"
" MS-5001102-20EACB7AAE424F43A72CF83307D5F9BF";"3.0777";"MS";"Aquidauana";"0.0300";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001102-B6B5CFF09E294318A3702AAAB1DD351C";"1231.8258";"MS";"Aquidauana";"13.6900";"IRU";"AT";"Aguardando analise"
" MS-5001102-AEA4E9A90FE9496C89784270F1842A46";"574.0355";"MS";"Aquidauana";"6.3800";"IRU";"AT";"Aguardando analise"
" MS-5001102-802D28851C91471F88B7F14AACBBA6F7";"609.0264";"MS";"Aquidauana";"6.7600";"IRU";"AT";"Aguardando analise"
" MS-5001102-C462845114544206BCD868C8B74D68F6";"38.4708";"MS";"Aquidauana";"0.4300";"IRU";"AT";"Aguardando analise"
" MS-5001102-3C87538E1A6C466FB78DCA2D62907D97";"6.7561";"MS";"Aquidauana";"0.0800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001102-8F8E291CCAEC4154A73C42616574B1DA";"211.4602";"MS";"Aquidauana";"2.3500";"IRU";"AT";"Aguardando analise"
" MS-5001102-C1C9EA4036DA470484CF8FF5823762B2";"514.7430";"MS";"Aquidauana";"5.7200";"IRU";"AT";"Aguardando analise"
" MS-5001102-E2FC600D58524A02A16A7E7348DDB8F9";"3.3312";"MS";"Aquidauana";"0.0400";"IRU";"AT";"Aguardando analise"
" MS-5001102-D434EFC662B34BD3A6FBF0FF71FE7D27";"123.3684";"MS";"Aquidauana";"1.3700";"IRU";"AT";"Aguardando analise"
" MS-5001102-5F647C223E044DADAA10D525E698007C";"67.0727";"MS";"Aquidauana";"0.7500";"IRU";"AT";"Aguardando analise"
" MS-5001102-CB7154ABDD0F431FAFB05C7C4540A171";"586.8056";"MS";"Aquidauana";"6.5300";"IRU";"AT";"Aguardando analise"
" MS-5001102-849A7ECDE2954E3090A02F6BBB099207";"8.1311";"MS";"Aquidauana";"0.0900";"IRU";"AT";"Aguardando analise"
" MS-5001102-AA4FCA0A03964A9581FE6D3D4FE354F3";"9080.2394";"MS";"Aquidauana";"100.9500";"IRU";"AT";"Aguardando analise"
" MS-5001102-6E5BFCA4229249D39D68A2406BB0CCE8";"2417.3331";"MS";"Aquidauana";"26.8600";"IRU";"PE";"Aguardando analise"
" MS-5001102-D80DF817306641868C0349DA309B2C05";"1518.3069";"MS";"Aquidauana";"16.8700";"IRU";"AT";"Aguardando analise"
" MS-5001102-A7879540E30F44B99ED6231A0953559B";"42.2467";"MS";"Aquidauana";"0.4700";"IRU";"AT";"Aguardando analise"
" MS-5001102-95A1B31B5E084DFBAEAF141258D2A592";"0.9997";"MS";"Aquidauana";"0.0100";"IRU";"AT";"Aguardando analise"
" MS-5001102-252E3DF7B5CB405ABAE6BF845EB4A28C";"25.1695";"MS";"Aquidauana";"0.2800";"IRU";"AT";"Aguardando analise"
" MS-5001102-89FC74DC946E48D99CDFF58211C66689";"59.4891";"MS";"Aquidauana";"0.6600";"IRU";"AT";"Aguardando analise"
" MS-5001102-11FEEBE79571453A9D4A9FFAE5079173";"9.7297";"MS";"Aquidauana";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5001102-136EBF87A9F3445FA9A1EEC92AEBDC1B";"9.2592";"MS";"Aquidauana";"0.1000";"IRU";"AT";"Aguardando analise"
" MS-5001102-4A1FEF3F354A4F049A04F80663D8B116";"2992.9559";"MS";"Aquidauana";"33.2800";"IRU";"AT";"Aguardando analise"
" MS-5001102-6AA420DE7AC04EABA7DA4B22ED2E2324";"1497.9486";"MS";"Aquidauana";"16.6400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001102-9C374310AD4944E9B3242A5D940AD813";"0.4547";"MS";"Aquidauana";"0.0100";"IRU";"AT";"Aguardando analise"
" MS-5001102-A716344D512849349C8342C068844FC8";"16.2747";"MS";"Aquidauana";"0.1800";"IRU";"AT";"Aguardando analise"
" MS-5001102-8AFBF841A977423FBFCAC28D4B831230";"26.8853";"MS";"Aquidauana";"0.3000";"IRU";"AT";"Aguardando analise"
" MS-5001102-9DA64A7DB7F14E47AF5502DFB4632D18";"4438.4649";"MS";"Aquidauana";"49.3300";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001102-A41F318433BF40BEB03B57B67A74E2E8";"249.7304";"MS";"Aquidauana";"2.7700";"IRU";"AT";"Aguardando analise"
" MS-5001102-9C560E68184948059C8876FD5531A066";"1725.0730";"MS";"Aquidauana";"19.1700";"IRU";"AT";"Aguardando analise"
" MS-5001102-68CB8D2594A34366BA43017A284D78B6";"685.2467";"MS";"Aquidauana";"7.6200";"IRU";"AT";"Aguardando analise"
" MS-5001102-B6747CDFC40C4A8EA1F2C8F52014E5A6";"1182.9297";"MS";"Aquidauana";"13.1500";"IRU";"AT";"Aguardando analise"
" MS-5001102-9145FBB8BC0143249AD03248DA154289";"1635.0456";"MS";"Aquidauana";"18.1700";"AST";"AT";"Aguardando analise"
" MS-5001102-2A3EAC78811F453E8903EB9144308360";"20.4542";"MS";"Aquidauana";"0.2300";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001102-995CD8A67CD44F97828D96C199878E5F";"5.0963";"MS";"Aquidauana";"0.0600";"IRU";"AT";"Aguardando analise"
" MS-5001102-25E60D878C6F48ADAE42E1ABA3A933AE";"55.3013";"MS";"Aquidauana";"0.6100";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MS-5001102-42DA35DAB08A42A8BCABA3917735ACBF";"2914.0294";"MS";"Aquidauana";"32.4000";"IRU";"AT";"Aguardando analise"
" MS-5001102-756CE9AB29044931AF844F2E660F6549";"4401.2479";"MS";"Aquidauana";"48.9000";"IRU";"AT";"Aguardando analise"
" MS-5001102-96B2066FA58D45AF869AC641910E937B";"5.7333";"MS";"Aquidauana";"0.0600";"IRU";"AT";"Aguardando analise"
" MS-5001102-3003D578A9EF48F8A7F65C604BB67116";"26.1617";"MS";"Aquidauana";"0.2900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001102-12D47A138C4A44F09960A26B2F5A1DFE";"2.5795";"MS";"Aquidauana";"0.0300";"IRU";"AT";"Aguardando analise"
" MS-5001102-E57FAED42A9E423C8E707116F1A96A6F";"19.9827";"MS";"Aquidauana";"0.2200";"IRU";"AT";"Aguardando analise"
" MS-5001102-4B22D4CB85964CFB81147A2A84CFDDE3";"20.5975";"MS";"Aquidauana";"0.2400";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MS-5001102-B701B197703F4EFDA807F225F1114AD1";"69.9871";"MS";"Aquidauana";"0.7800";"IRU";"AT";"Aguardando analise"
" MS-5001102-8D5902EC418945BBBC7C4044EC216A54";"4.6479";"MS";"Aquidauana";"0.0500";"IRU";"AT";"Aguardando analise"
" MS-5001102-C92D1ECF6CB542729B42EFAFBC892C10";"798.3655";"MS";"Aquidauana";"8.8800";"IRU";"AT";"Aguardando analise"
" MS-5001102-CDCC7302A8F9452FA9EBA9DAA53C25F6";"1000.0007";"MS";"Aquidauana";"11.1100";"IRU";"AT";"Aguardando analise"
" MS-5001102-9664BD3A5F624D519CE6A79086AB966F";"10.2260";"MS";"Aquidauana";"0.1100";"IRU";"AT";"Aguardando analise"
" MS-5001102-E19E3725CD344579A24AA94681C25004";"5.2485";"MS";"Aquidauana";"0.0600";"IRU";"AT";"Aguardando analise"
" MS-5001102-8417BB5431AD4019B99BB56EF49A14C9";"1374.7647";"MS";"Aquidauana";"15.2900";"IRU";"AT";"Aguardando analise"
" MS-5001102-809F3B2DE7CF4FB3AF184615C8DB1C5D";"2302.8398";"MS";"Aquidauana";"25.5900";"IRU";"AT";"Aguardando analise"
" MS-5001102-D114CEDD196E4F57BA3F22626F29CA22";"369.3096";"MS";"Aquidauana";"4.1000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001102-18CEAB72387E459F8589D901E77E6327";"22.2569";"MS";"Aquidauana";"0.2500";"IRU";"AT";"Aguardando analise"
" MS-5001102-67E0953135474F998FCC944A8EA632EF";"209.2021";"MS";"Aquidauana";"2.3200";"IRU";"AT";"Aguardando analise"
" MS-5001102-212E0255B82D491089D13F542CF0C52F";"749.7504";"MS";"Aquidauana";"8.3300";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001102-D936EDAE5DE144A183972B6AADF78A4D";"239.4486";"MS";"Aquidauana";"2.6600";"IRU";"AT";"Aguardando analise"
" MS-5001102-5590D2861542424884EBDE34734A101B";"51.0302";"MS";"Aquidauana";"0.5700";"IRU";"AT";"Aguardando analise"
" MS-5001102-EDEC65B594E74593811E248C6C67BE7D";"796.1438";"MS";"Aquidauana";"8.8500";"IRU";"AT";"Aguardando analise"
" MS-5001102-CC393048820F45F5A576EF4126FAD05C";"30.2046";"MS";"Aquidauana";"0.3400";"IRU";"AT";"Aguardando analise"
" MS-5001102-811F0326A0FE467BB68BE614145CEE2A";"2192.2005";"MS";"Aquidauana";"24.2200";"IRU";"AT";"Aguardando analise"
" MS-5001102-41B566FD8BAC496E9B68B5E4CF4BF155";"13.6087";"MS";"Aquidauana";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5001102-D4EBC5A8EC2E4EFC8A68AC04A6B1925E";"6.0567";"MS";"Aquidauana";"0.0700";"IRU";"AT";"Aguardando analise"
" MS-5001102-C43AA44ACABA494BA2E3B26B99268B38";"53.3053";"MS";"Aquidauana";"0.5900";"IRU";"AT";"Aguardando analise"
" MS-5001102-514E7056343F41CE94C68B05914377A4";"110.0011";"MS";"Aquidauana";"1.2200";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001102-C371F662FD48417A9A604CF6039412EE";"1.5915";"MS";"Aquidauana";"0.0200";"IRU";"AT";"Aguardando analise"
" MS-5001102-3606A053AEC545428DBAD76D4733D936";"3994.3641";"MS";"Aquidauana";"44.2900";"IRU";"AT";"Aguardando analise"
" MS-5001102-BEC766472BC84CD0AE2612819198D75B";"228.8355";"MS";"Aquidauana";"2.5400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5001102-CA3FF5E59932451397AA17B55249613B";"79.6384";"MS";"Aquidauana";"0.8900";"IRU";"AT";"Aguardando analise"
" MS-5001102-DDA4F7BDD38643788B3EAAA62A1CD13A";"23.4084";"MS";"Aquidauana";"0.2600";"IRU";"AT";"Aguardando analise"
" MS-5001102-15290F49308E4A16A69ADB5B9FEAB95D";"19.4351";"MS";"Aquidauana";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5001102-77CC1C587D4D4CA784A5B778F2544AF6";"14.4281";"MS";"Aquidauana";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5001102-022F38F395C14F63B5AE9DF842F034B4";"42.6640";"MS";"Aquidauana";"0.4800";"IRU";"AT";"Aguardando analise"
" MS-5001102-3080E8AB8E474EDDBC04E7A3D4E726FE";"874.1738";"MS";"Aquidauana";"9.7100";"IRU";"AT";"Aguardando analise"
" MS-5001102-46DD785478CB4A9CA880979536376AD4";"175.0310";"MS";"Aquidauana";"1.9400";"IRU";"AT";"Aguardando analise"
" MS-5001102-900DC7A23B874CD1BD996390D647DDC5";"105.2147";"MS";"Aquidauana";"1.1700";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MS-5001102-523669B162BF4B28945F3E021629944E";"31.5035";"MS";"Aquidauana";"0.3500";"IRU";"AT";"Aguardando analise"
" MS-5001102-4C63AE861C7143A39D0B5869A2996958";"2003.6314";"MS";"Aquidauana";"22.2600";"IRU";"AT";"Aguardando analise"
" MS-5001102-4647AE230CA948D68AFF50953A8FF3CF";"25.5617";"MS";"Aquidauana";"0.2800";"IRU";"AT";"Aguardando analise"
" MS-5001102-755C51C405A74017947C62A310CAF97A";"1893.3800";"MS";"Aquidauana";"21.0500";"IRU";"AT";"Aguardando analise"
" MS-5001102-431B255A77A84E18811209CA755B4C22";"4.6619";"MS";"Aquidauana";"0.0500";"IRU";"AT";"Aguardando analise"
" MS-5001102-F10B649DD8024A79AB78EB357B5813EE";"170.1596";"MS";"Aquidauana";"1.8900";"IRU";"AT";"Aguardando analise"
" MS-5001102-1ABAAB8BDF014C10A19563ECC0C24E9B";"2163.2544";"MS";"Aquidauana";"24.0200";"IRU";"AT";"Aguardando analise"
" MS-5001102-490332330BEC4128959B409C2F29A4C9";"570.9993";"MS";"Aquidauana";"6.5300";"IRU";"AT";"Aguardando analise"
" MS-5001102-A91D37B1DFD04115BD74F3FE8CA14A93";"2374.8038";"MS";"Aquidauana";"26.3900";"IRU";"AT";"Aguardando analise"
" MS-5001102-98455AD9E0114A0DBEE2B725D471609A";"798.9970";"MS";"Aquidauana";"8.8900";"IRU";"AT";"Aguardando analise"
" MS-5001102-7CE0666E878240DDA02D53851435FFF7";"4966.9567";"MS";"Aquidauana";"55.1800";"IRU";"AT";"Aguardando analise"
" MS-5001102-F5CA1319C09E4D67B0A307F48E1CD769";"47.8119";"MS";"Aquidauana";"0.5300";"IRU";"AT";"Aguardando analise"
" MS-5001102-11F3A35AACE54CE09A17AC3FCD36D8D7";"46.6562";"MS";"Aquidauana";"0.5900";"IRU";"AT";"Aguardando analise"
" MS-5001102-9708E5BE01FA4A92A2832B3C3530CEBD";"114.3399";"MS";"Aquidauana";"1.2700";"IRU";"AT";"Aguardando analise"
" MS-5001102-8154BE372D9545EAA15FCEF8B172A087";"2096.0947";"MS";"Aquidauana";"23.3000";"IRU";"AT";"Aguardando analise"
" MS-5001102-36F9A8717A28476CB673B2E6A5A07B08";"1026.0184";"MS";"Aquidauana";"11.4100";"IRU";"AT";"Aguardando analise"
" MS-5001102-F09776D4AC94446AA20C1E67FAB73BD9";"12.6217";"MS";"Aquidauana";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5001102-8C2ED11D399A4AE3B004E9E0994D41CC";"15.0336";"MS";"Aquidauana";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5001102-4CF8A836FCA44BDA81B6907219D7FC8D";"6559.3674";"MS";"Aquidauana";"72.9500";"IRU";"AT";"Aguardando analise"
" MS-5001102-51B6AD0BFBDE42ABB4C35B9E8927E370";"543.9971";"MS";"Aquidauana";"6.0500";"IRU";"AT";"Aguardando analise"
