"                                        car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                         "
" BA-2904407-6E62E256086544B1A41B78641A85E9F7";"64.0801";"BA";"Brejolândia";"0.9900";"IRU";"AT";"Aguardando analise"
" BA-2904407-E55FBA6FE8DB46DD88264465AE8B37A1";"1.0443";"BA";"Brejolândia";"0.0100";"IRU";"AT";"Aguardando analise"
" BA-2904407-5CE592956C33405CB3C67FFDB536B5A4";"7.9550";"BA";"Brejolândia";"0.1100";"IRU";"AT";"Aguardando analise"
" BA-2904407-D0CA1E5312B745FD9216A9331EFDC1B6";"6.3497";"BA";"Brejolândia";"0.0900";"IRU";"AT";"Aguardando analise"
" BA-2904407-2BC910AB4F554CE0AA022E068D789D86";"16.3146";"BA";"Brejolândia";"0.2500";"IRU";"AT";"Aguardando analise"
" BA-2904407-34A0B077547042EEA57E713E756B1E00";"5.7747";"BA";"Brejolândia";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2904407-7761F8606F1F4497AC5D2A5643D1060D";"21.0931";"BA";"Brejolândia";"0.3200";"IRU";"AT";"Aguardando analise"
" BA-2904407-BDC398468A284E15B091084ED371F5FC";"31.8406";"BA";"Brejolândia";"0.4800";"IRU";"AT";"Aguardando analise"
" BA-2904407-097A1F5BEE784022B7D65AC48F587015";"19.8429";"BA";"Brejolândia";"0.3000";"IRU";"AT";"Aguardando analise"
" BA-2904407-F4316F05C3874B32B4BE3BF0DFF3EF30";"1.8607";"BA";"Brejolândia";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2904407-7A41558361904C13BC56775386DD7B50";"11.7858";"BA";"Brejolândia";"0.2000";"IRU";"AT";"Aguardando analise"
" BA-2904407-35597D0E792E44ACA6B7D39E642091CB";"1.7465";"BA";"Brejolândia";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2904407-06317C509F444BE883B575EF2E332A1F";"0.3482";"BA";"Brejolândia";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2904407-7976B284262B405292122DAE30D77378";"6.0173";"BA";"Brejolândia";"0.0900";"IRU";"AT";"Aguardando analise"
" BA-2904407-7B9E52EA67B04ED4981F0B096924B0F7";"76.2537";"BA";"Brejolândia";"1.1700";"IRU";"AT";"Aguardando analise"
" BA-2904407-ED3587468FFC4EFCB7CFDAD9434849E4";"0.3417";"BA";"Brejolândia";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2904407-59C6B760A30941CDB5941E8236C8E85B";"0.3547";"BA";"Brejolândia";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2904407-89644D59B09D481392D06CD05D82B27E";"41.8657";"BA";"Brejolândia";"0.6400";"IRU";"AT";"Aguardando analise"
" BA-2904407-DDC4AF1C3F1748DB8CECABEED1A39377";"9.5243";"BA";"Brejolândia";"0.1400";"IRU";"AT";"Aguardando analise"
" BA-2904407-738D40D35A1C40F2A9EBD1F1FF9F9069";"20.1557";"BA";"Brejolândia";"0.3000";"IRU";"AT";"Aguardando analise"
" BA-2904407-3E89D940FC114C8DBDE5E96ABC32E338";"0.3415";"BA";"Brejolândia";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2904407-7A73B211493E4B06AB1ABCA49ED9AC6F";"75.6256";"BA";"Brejolândia";"1.1600";"IRU";"AT";"Aguardando analise"
" BA-2904407-B2E4D56FE01747439BDD0EC547068485";"26.2937";"BA";"Brejolândia";"0.4400";"IRU";"AT";"Aguardando analise"
" BA-2904407-20F17DFA92B84C768F8F1C33CAD25223";"24.8542";"BA";"Brejolândia";"0.3800";"IRU";"AT";"Aguardando analise"
" BA-2904407-EBEFF122CFDA4C05AD842935D5FEA558";"25.1443";"BA";"Brejolândia";"0.3900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2904407-C6330DB2FFDA4669BAAD071493795A49";"30.7843";"BA";"Brejolândia";"0.4700";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2904407-57876C1DE2AC4F03BF08AFC7D38A0BBE";"5.6817";"BA";"Brejolândia";"0.0800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2904407-F849D111EAC948859E7ABBC4BBE13865";"10.0485";"BA";"Brejolândia";"0.1500";"IRU";"AT";"Aguardando analise"
" BA-2904407-E520802FB6444A79BB1EB0CDA868B6AE";"442.3331";"BA";"Brejolândia";"6.9200";"IRU";"AT";"Aguardando analise"
" BA-2904407-1CF8D4A027AE417594F46FA15B05C8FA";"18.2734";"BA";"Brejolândia";"0.2800";"IRU";"AT";"Aguardando analise"
" BA-2904407-9211EF82AA214F72835F18772F88CD27";"1.7554";"BA";"Brejolândia";"0.0200";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2904407-1EB241D4A7994E7EBB4C3A68FD5DCF37";"1.7771";"BA";"Brejolândia";"0.0200";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2904407-90358D0B926E4965AB62D13C2D146D8A";"16.1776";"BA";"Brejolândia";"0.2400";"IRU";"AT";"Aguardando analise"
" BA-2904407-2BACCBD0F56A4D85B6AA6202B0BE2CF1";"4.3029";"BA";"Brejolândia";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2904407-2B8D37BAF7214705AB68E296560EF0C4";"16.9023";"BA";"Brejolândia";"0.2700";"IRU";"AT";"Aguardando analise"
" BA-2904407-3EFD1A44092E4CAE8190B7D7C9ECCD9B";"16.7616";"BA";"Brejolândia";"0.2700";"IRU";"AT";"Aguardando analise"
" BA-2904407-B8D95A091425496F949EC0A653EF29D8";"0.0623";"BA";"Brejolândia";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2904407-E6B9FC27ACF8425D9BFEC0801509780E";"34.0042";"BA";"Brejolândia";"0.5200";"IRU";"AT";"Aguardando analise"
" BA-2904407-AABDA5E2201E4AED80F59CC2DE8CD39C";"100.7593";"BA";"Brejolândia";"1.5300";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2904407-4A5AA7F67BBE410DA33D9052D4F0273E";"0.0805";"BA";"Brejolândia";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2904407-BD3840DFC69F420CB34F206852800CFD";"15.5666";"BA";"Brejolândia";"0.2300";"IRU";"AT";"Aguardando analise"
" BA-2904407-775FFFB89BF14BC5ABF26473BB71834C";"7.2239";"BA";"Brejolândia";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2904407-7F3746C3E6DF495981689A8D0FC1E5A2";"0.7017";"BA";"Brejolândia";"0.0100";"IRU";"AT";"Aguardando analise"
" BA-2904407-597BBBAB3454497589B3CD0304E0656E";"0.3701";"BA";"Brejolândia";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2904407-D90EC50FFB4945D18FEBA35AC97C946B";"28.2382";"BA";"Brejolândia";"0.4300";"IRU";"AT";"Aguardando analise"
" BA-2904407-93D11305E4A44B0A8C1CCA3CDB29384F";"9.1389";"BA";"Brejolândia";"0.1400";"IRU";"AT";"Aguardando analise"
" BA-2904407-FD9A720D6C9F4821942114E013AA2A67";"7.6497";"BA";"Brejolândia";"0.1100";"IRU";"AT";"Aguardando analise"
" BA-2904407-4EC2851C74B844139A5CD8EC7EE09BFE";"13.4225";"BA";"Brejolândia";"0.2000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2904407-6E9F5FDB27AB45B993D460C79D51EAB7";"25.1724";"BA";"Brejolândia";"0.3800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2904407-FCC47E8E34E84AA6A5908C38120673A1";"19.8497";"BA";"Brejolândia";"0.3000";"IRU";"AT";"Aguardando analise"
" BA-2904407-9897142C52B64BBFBED5D3A5985D0BDE";"20.0910";"BA";"Brejolândia";"0.3000";"IRU";"AT";"Aguardando analise"
" BA-2904407-0DA950DB162943C9AEF02854AB98120F";"0.1252";"BA";"Brejolândia";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2904407-778B57EFC4714BF5A46918017CA671C1";"26.0553";"BA";"Brejolândia";"0.4000";"IRU";"AT";"Aguardando analise"
" BA-2904407-64DD63EA5A364508B574D26554E57BB1";"34.7408";"BA";"Brejolândia";"0.5300";"IRU";"AT";"Aguardando analise"
" BA-2904407-39D09B3520AF45B8A1A8E5D9BE082766";"22.7135";"BA";"Brejolândia";"0.3500";"IRU";"AT";"Aguardando analise"
" BA-2904407-C9776C74AE9D42899A0CCB90421CA345";"12.3264";"BA";"Brejolândia";"0.1800";"IRU";"AT";"Aguardando analise"
" BA-2904407-462A5F056A7440DA8C2F292581F91A8F";"239.7359";"BA";"Brejolândia";"3.6800";"IRU";"AT";"Aguardando analise"
" BA-2904407-DA1F27B1621E44F4AA409BBB511272B8";"86.9595";"BA";"Brejolândia";"1.3300";"IRU";"AT";"Aguardando analise"
" BA-2904407-98642503010347949C609AC7DE7131D5";"44.6591";"BA";"Brejolândia";"0.6700";"IRU";"AT";"Aguardando analise"
" BA-2904407-CCE1D75CFC004947B4FB3419D85C2A98";"10.5009";"BA";"Brejolândia";"0.1600";"IRU";"AT";"Aguardando analise"
" BA-2904407-F0ECA40852D8414D8658A45B7D2283EF";"109.9027";"BA";"Brejolândia";"1.5300";"IRU";"AT";"Aguardando analise"
" BA-2904407-47EACC68445448B2A6A0E75F41A36E90";"6.1935";"BA";"Brejolândia";"0.0900";"IRU";"AT";"Aguardando analise"
" BA-2904407-B116ADE402D3499594AF174A9B1B6C03";"1771.2364";"BA";"Brejolândia";"27.5900";"IRU";"AT";"Aguardando analise"
" BA-2904407-DA211ECA50F24FAD8FA0B6918EE7F82A";"42.7503";"BA";"Brejolândia";"0.6100";"IRU";"AT";"Aguardando analise"
" BA-2904407-3DEE748C764B4F17A7DCB8528980FA6A";"63.7016";"BA";"Brejolândia";"0.9800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2904407-13D1D165186140088842700F0A437871";"13.9506";"BA";"Brejolândia";"0.2100";"IRU";"AT";"Aguardando analise"
" BA-2904407-6A5BC8BDAE4B4C51A97A54B8141C323A";"19.0171";"BA";"Brejolândia";"0.2900";"IRU";"AT";"Aguardando analise"
" BA-2904407-2E6A3ED893744B7CBD1DD9E01C9AC9A9";"2.5062";"BA";"Brejolândia";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2904407-5EA34895B5E0427983997C0429019F12";"21.8447";"BA";"Brejolândia";"0.3500";"IRU";"AT";"Aguardando analise"
" BA-2904407-4922D54ADDA94E659EF4C43F55A4D7C5";"10.1304";"BA";"Brejolândia";"0.1500";"IRU";"AT";"Aguardando analise"
" BA-2904407-2AF539C3548344AF94C43386F9035E2A";"15.6718";"BA";"Brejolândia";"0.2400";"IRU";"AT";"Aguardando analise"
" BA-2904407-E4EACEFC5A3149D9B0423F963DCFD60E";"9114.8318";"BA";"Brejolândia";"140.3300";"IRU";"AT";"Aguardando analise"
" BA-2904407-FDE8C6128B43471BBF51215B0EA8CD20";"0.7088";"BA";"Brejolândia";"0.0100";"IRU";"AT";"Aguardando analise"
" BA-2904407-1356D7E8CA51450BBDCCF99F9FECAF86";"3.3321";"BA";"Brejolândia";"0.0500";"IRU";"AT";"Aguardando analise"
" BA-2904407-9B6F2E041F9C425283E1DF166943589F";"2.9026";"BA";"Brejolândia";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2904407-B44FC251F72C45218ED4DE5033B99911";"14.2871";"BA";"Brejolândia";"0.2100";"IRU";"AT";"Aguardando analise"
" BA-2904407-20F9211E25474C5DB1185F51C1B48B6A";"2.1097";"BA";"Brejolândia";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2904407-428D6056B7994627A0BB6481E383852E";"18.9010";"BA";"Brejolândia";"0.2900";"IRU";"AT";"Aguardando analise"
" BA-2904407-BD518022F14040639C89D0DC9A02A3C4";"1.5130";"BA";"Brejolândia";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2904407-45B6DA2C710940518255A3E7A74AD7F9";"18.8194";"BA";"Brejolândia";"0.2800";"IRU";"AT";"Aguardando analise"
" BA-2904407-4B8EA8887E6C467DB6F3BFE40B2F1498";"19.7014";"BA";"Brejolândia";"0.3000";"IRU";"AT";"Aguardando analise"
" BA-2904407-7E45AF2501034C539F5EFB38CC885D0C";"17.7530";"BA";"Brejolândia";"0.2600";"IRU";"AT";"Aguardando analise"
" BA-2904407-10EE77EEA19E499CA4B3A9334343D464";"1.7390";"BA";"Brejolândia";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2904407-B698CAE79528445E9FF73EB8673BBEF7";"1260.3481";"BA";"Brejolândia";"19.7500";"IRU";"AT";"Aguardando análise"
" BA-2904407-43096888CEE4476792DE5D61440A22C8";"18.0913";"BA";"Brejolândia";"0.2700";"IRU";"AT";"Aguardando analise"
" BA-2904407-FFCAABD75949487F9C9AFA5E879A43E0";"7.8822";"BA";"Brejolândia";"0.1200";"IRU";"AT";"Aguardando analise"
" BA-2904407-6ED4C9D1E79D4CD3A1E49C5EFB3A6FBB";"24.2080";"BA";"Brejolândia";"0.3700";"IRU";"AT";"Aguardando analise"
" BA-2904407-06B3A8A882354D25938F112F62086669";"0.2354";"BA";"Brejolândia";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2904407-A652DFB7DC1A402A959C2F6D47A7FEBE";"6.0802";"BA";"Brejolândia";"0.0900";"IRU";"AT";"Aguardando analise"
" BA-2904407-0CA55137C65A4B0385A07AB4FD0CEEF0";"7.9045";"BA";"Brejolândia";"0.1200";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2904407-4068F7262B1640BC8373ABFEF5C10F4C";"54.5148";"BA";"Brejolândia";"0.8100";"IRU";"AT";"Aguardando analise"
" BA-2904407-99B91397D35D4F3488FE292D065A94B2";"8.9938";"BA";"Brejolândia";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2904407-3CC6201BAE9A4BBA8D7CB0F07BC3B543";"16.2304";"BA";"Brejolândia";"0.2400";"IRU";"AT";"Aguardando analise"
" BA-2904407-FAFEDC94FEE44847BB1B5C2B887BF18E";"44.0329";"BA";"Brejolândia";"0.6800";"IRU";"AT";"Aguardando analise"
" BA-2904407-54D8237999E44CD3987E23234280CD5B";"19.9501";"BA";"Brejolândia";"0.3000";"IRU";"AT";"Aguardando analise"
" BA-2904407-4FEA0C5B10CA4EC8979A523A74636181";"17.3995";"BA";"Brejolândia";"0.2600";"IRU";"AT";"Aguardando analise"
" BA-2904407-B7047D7B8C5A4F90883D17D5228B7FDC";"1.5268";"BA";"Brejolândia";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2904407-8D36376F61104798B80345567A3FC5DF";"19.0314";"BA";"Brejolândia";"0.2900";"IRU";"AT";"Aguardando analise"
" BA-2904407-7101BFB7594344B7958EB853EB889C74";"79.4152";"BA";"Brejolândia";"1.2200";"IRU";"AT";"Aguardando analise"
" BA-2904407-1C16783673B348D9AD8BBCE30B0BB865";"0.1427";"BA";"Brejolândia";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2904407-44C047C4F21A4916A858278714F94AA4";"26.9392";"BA";"Brejolândia";"0.4100";"IRU";"AT";"Aguardando analise"
" BA-2904407-F5382CBE77D440EC98FD48DD673F4C74";"23.6155";"BA";"Brejolândia";"0.3600";"IRU";"AT";"Aguardando analise"
" BA-2904407-DB7C84D99A1A40D39986772363234D71";"51.1903";"BA";"Brejolândia";"0.7800";"IRU";"AT";"Aguardando analise"
" BA-2904407-041C0A9958524B0A9933DC094480376D";"10.7429";"BA";"Brejolândia";"0.1600";"IRU";"AT";"Aguardando analise"
" BA-2904407-C481726F048947DB91208D22BB633CFF";"3.7559";"BA";"Brejolândia";"0.0500";"IRU";"AT";"Aguardando analise"
" BA-2904407-56722DF292C44549B7ED5C98EFD59716";"18.8724";"BA";"Brejolândia";"0.2900";"IRU";"AT";"Aguardando analise"
" BA-2904407-E89EB623EF894BF2A496A0054B82ED75";"9.9572";"BA";"Brejolândia";"0.1600";"IRU";"AT";"Aguardando analise"
" BA-2904407-3D003D41D935492D8276053DDA8F4E84";"9.3944";"BA";"Brejolândia";"0.1400";"IRU";"AT";"Aguardando analise"
" BA-2904407-3AE22896B2AD4E37BDEC1A91DC4E2D35";"18.7886";"BA";"Brejolândia";"0.2900";"IRU";"AT";"Aguardando analise"
" BA-2904407-599B0FEFE3394F9FB9FB7289F8E41541";"10.1860";"BA";"Brejolândia";"0.1500";"IRU";"AT";"Aguardando analise"
" BA-2904407-49D772867AFA481797DCD8C96CCFAC7D";"17.0588";"BA";"Brejolândia";"0.2600";"IRU";"AT";"Aguardando analise"
" BA-2904407-5A48039F941646D6A473050D3C2DC3A3";"5.3456";"BA";"Brejolândia";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2904407-D75DC169703A488C9CAD9C92C592B17F";"3.4872";"BA";"Brejolândia";"0.0500";"IRU";"AT";"Aguardando analise"
" BA-2904407-C0A1A34307914B05ADAB61B56D442F95";"6.8483";"BA";"Brejolândia";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2904407-214E76C249DE4816809BB7A3A36ADB23";"24.8103";"BA";"Brejolândia";"0.3800";"IRU";"AT";"Aguardando analise"
" BA-2904407-8D02110B00714997B33B5BC4834AF77E";"32.1483";"BA";"Brejolândia";"0.5000";"IRU";"AT";"Aguardando analise"
" BA-2904407-E5E53EEBC8F14022805C2A313841783F";"3.3114";"BA";"Brejolândia";"0.0500";"IRU";"AT";"Aguardando analise"
" BA-2904407-1B2009C6BF5945E7ADFA0CAA03EEB13D";"32.7819";"BA";"Brejolândia";"0.5000";"IRU";"AT";"Aguardando analise"
" BA-2904407-69A3C32BC4F240DFA233D3F36396FCA2";"11.5241";"BA";"Brejolândia";"0.1700";"IRU";"AT";"Aguardando analise"
" BA-2904407-5C488FA0817F4BFFAFEC1836DA64ABDD";"14.3159";"BA";"Brejolândia";"0.2200";"IRU";"AT";"Aguardando analise"
" BA-2904407-E5793D38CB8C46F09F3A82223DA0FD1F";"1.0334";"BA";"Brejolândia";"0.0100";"IRU";"AT";"Aguardando analise"
" BA-2904407-27A642EDC97F413EA0074BA8436F852B";"12.6552";"BA";"Brejolândia";"0.1900";"IRU";"AT";"Aguardando analise"
" BA-2904407-548148F425E84624A2D1FCCFD28209A5";"14.3248";"BA";"Brejolândia";"0.2200";"IRU";"AT";"Aguardando analise"
" BA-2904407-01B1848B415347DE983F864B5266BCFD";"19.9828";"BA";"Brejolândia";"0.3100";"IRU";"AT";"Aguardando analise"
" BA-2904407-04949C39E12049FBB5429B95AEA439C4";"20.0270";"BA";"Brejolândia";"0.3100";"IRU";"AT";"Aguardando analise"
" BA-2904407-E936584DAA7B4BA28F7C80CE767305BA";"6.5689";"BA";"Brejolândia";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2904407-BF1C25DADC4440C484DD7CFC261BAF77";"5.0210";"BA";"Brejolândia";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2904407-DC3E7EDAFE6A4C729985D40756D08752";"34.7622";"BA";"Brejolândia";"0.5300";"IRU";"AT";"Aguardando analise"
" BA-2904407-7BE024F5F7C84B34B6C3205369B69F76";"21.6866";"BA";"Brejolândia";"0.3300";"IRU";"AT";"Aguardando analise"
" BA-2904407-115FB92E7EB044CCAB46E79325F12034";"17.2517";"BA";"Brejolândia";"0.2600";"IRU";"AT";"Aguardando analise"
" BA-2904407-1C17A862476D410298EEF259854C16C5";"18.9853";"BA";"Brejolândia";"0.3000";"IRU";"AT";"Aguardando analise"
" BA-2904407-326825ACE9DF4741A1B29661A20D5E72";"19.4408";"BA";"Brejolândia";"0.2900";"IRU";"AT";"Aguardando analise"
" BA-2904407-5F6496C7ECB14177B6EE8F9324156390";"19.9777";"BA";"Brejolândia";"0.3100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2904407-F0599D1A4D7546929274406ADB693C56";"33.9974";"BA";"Brejolândia";"0.4700";"IRU";"AT";"Aguardando analise"
" BA-2904407-50D1EE3EE7054EF89CD939E11B12B4A8";"0.3462";"BA";"Brejolândia";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2904407-5453DCBFE4394288BB2919DC4F47BED7";"14.7452";"BA";"Brejolândia";"0.2200";"IRU";"AT";"Aguardando analise"
" BA-2904407-9F523B50860B4970BE25EDF306B33CB7";"0.0423";"BA";"Brejolândia";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2904407-F724E8177D4648A2AB1E21B9F5CA7F15";"14.2663";"BA";"Brejolândia";"0.2100";"IRU";"AT";"Aguardando analise"
" BA-2904407-3D9455DE38A74692860E808C7079DBDE";"6.0945";"BA";"Brejolândia";"0.0900";"IRU";"AT";"Aguardando analise"
" BA-2904407-26826841C64347AAB5FE601330D48508";"131.8852";"BA";"Brejolândia";"2.0500";"IRU";"AT";"Aguardando analise"
" BA-2904407-2387416272664632B414ED75C027AAD9";"24.8887";"BA";"Brejolândia";"0.3800";"IRU";"AT";"Aguardando analise"
" BA-2904407-5274E7792C3C4680BD2BBEC6A6A5A40A";"2.4927";"BA";"Brejolândia";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2904407-6FB259FDC7F146F49FBBD65AA3E1583F";"9.0211";"BA";"Brejolândia";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2904407-A973B9BD46F141E6B2382951470253EA";"8.7184";"BA";"Brejolândia";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2904407-A2B8CE89B738433F8AB100612E6D16A3";"0.9929";"BA";"Brejolândia";"0.0100";"IRU";"AT";"Aguardando analise"
" BA-2904407-82AE4CBF1C744105A50D2F3C455B6FDC";"15.8810";"BA";"Brejolândia";"0.2400";"IRU";"AT";"Aguardando analise"
" BA-2904407-4A5ED29EAE694707AC6DB751B56D5D9F";"52.1618";"BA";"Brejolândia";"0.8000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2904407-7CB58FDCD18948808B6EDBA73A38BC1F";"11.3896";"BA";"Brejolândia";"0.1700";"IRU";"AT";"Aguardando analise"
" BA-2904407-E46B7F66A5E845CEAC6AC7F6205BDD24";"23.0241";"BA";"Brejolândia";"0.3500";"IRU";"AT";"Aguardando analise"
" BA-2904407-2113012D40B54DF9B1076E9F1EFA7BF7";"29.9931";"BA";"Brejolândia";"0.4600";"IRU";"AT";"Aguardando analise"
" BA-2904407-57E658D70D294DA08DF98C0396CDAF9D";"14.6723";"BA";"Brejolândia";"0.2200";"IRU";"AT";"Aguardando analise"
" BA-2904407-A3B8F8938DD746E0A44721A9A1766245";"0.2163";"BA";"Brejolândia";"0.0000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2904407-EE06C4E2DA5C4F259B9AA35E9E83957D";"26.6847";"BA";"Brejolândia";"0.4100";"IRU";"AT";"Aguardando analise"
" BA-2904407-4BF61C4CFD494B9CABAF0F6CC5AF395D";"7.5943";"BA";"Brejolândia";"0.1100";"IRU";"AT";"Aguardando analise"
" BA-2904407-A7A5A05E2A1C4FD9A2CB4AAFE61930B9";"27.5823";"BA";"Brejolândia";"0.4200";"IRU";"AT";"Aguardando analise"
" BA-2904407-056A8082394A4F128C395AA0511F29E0";"12.4678";"BA";"Brejolândia";"0.1900";"IRU";"AT";"Aguardando analise"
" BA-2904407-5A71ED59027D4B43AD90B99705E55D1B";"6.8891";"BA";"Brejolândia";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2904407-3716507A121147879EB0EA8921B8AD33";"8.6479";"BA";"Brejolândia";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2904407-4B005263025B4A4BAF0A383E36EBE5CC";"19.7526";"BA";"Brejolândia";"0.3000";"IRU";"AT";"Aguardando analise"
" BA-2904407-C80F971A661F454EAFA91F4597E14C5A";"15.2962";"BA";"Brejolândia";"0.2300";"IRU";"AT";"Aguardando analise"
" BA-2904407-D6CA42360CCB4EA687DC8B1C39F5CB84";"0.2326";"BA";"Brejolândia";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2904407-3FF2EDACD1F944FB826E3845D49C3326";"27.9223";"BA";"Brejolândia";"0.4300";"IRU";"AT";"Aguardando analise"
" BA-2904407-AF1EBF8B0C5A43F990A8EAB517D6AC09";"13.2514";"BA";"Brejolândia";"0.2000";"IRU";"AT";"Aguardando analise"
" BA-2904407-6171183B12E6420B937A46D6DCC28DB8";"18.5827";"BA";"Brejolândia";"0.2800";"IRU";"AT";"Aguardando analise"
" BA-2904407-0F49FD1C96024104832C50002C8BB320";"60.5063";"BA";"Brejolândia";"0.9300";"IRU";"AT";"Aguardando analise"
" BA-2904407-B308ECD7970F40F98A13DEC5B51C1CEC";"22.9546";"BA";"Brejolândia";"0.3500";"IRU";"AT";"Aguardando analise"
" BA-2904407-D9675987196F444E92AE15B747CE34BB";"5.6741";"BA";"Brejolândia";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2904407-6E98A9CCF965454A99BF842F78E20E22";"0.0767";"BA";"Brejolândia";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2904407-43FC64E6458A419982A470CA50483BE2";"11.2129";"BA";"Brejolândia";"0.1700";"IRU";"AT";"Aguardando analise"
" BA-2904407-5E81F2DEE0DA49C0BA9031854E69F9E3";"29.9919";"BA";"Brejolândia";"0.4600";"IRU";"AT";"Aguardando analise"
" BA-2904407-EC2FCD83048349BA9B0AA4AF8F166563";"465.7666";"BA";"Brejolândia";"7.1600";"IRU";"AT";"Aguardando analise"
" BA-2904407-F5F19DD7963F4E2A9D361DA766DCF506";"17.9833";"BA";"Brejolândia";"0.2700";"IRU";"AT";"Aguardando analise"
" BA-2904407-EADA7CA159C448659C41E02D733DDF4E";"5.1417";"BA";"Brejolândia";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2904407-B3FAF641F9714FC8952F73EC4B0BC680";"5.4006";"BA";"Brejolândia";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2904407-9ED80F7CEDC74E5F81A30FF74C35713D";"5.4000";"BA";"Brejolândia";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2904407-F8D679C8C52A48D89249D1C6D38DF0D4";"0.1439";"BA";"Brejolândia";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2904407-D82BB8AD0EB74BB996A349DB61E14635";"6.1156";"BA";"Brejolândia";"0.0900";"IRU";"AT";"Aguardando analise"
" BA-2904407-2154AF372AE94518AFDAFEC410095DC7";"36.9401";"BA";"Brejolândia";"0.5600";"IRU";"AT";"Aguardando analise"
" BA-2904407-1EA0708BD65E48998D569E1E7266F0E1";"22.9879";"BA";"Brejolândia";"0.3500";"IRU";"AT";"Aguardando analise"
" BA-2904407-15F1CDC876244E73B2712713A1C79B1C";"10.4648";"BA";"Brejolândia";"0.1600";"IRU";"AT";"Aguardando analise"
" BA-2904407-AF24D4B1005547509C4F7A80699B8667";"8.0746";"BA";"Brejolândia";"0.1200";"IRU";"AT";"Aguardando analise"
" BA-2904407-AE73F49C52824812A21ADFE6A9B2F446";"12.2011";"BA";"Brejolândia";"0.1800";"IRU";"AT";"Aguardando analise"
" BA-2904407-17316F27408B43C6806D2076FFF2462D";"10.4810";"BA";"Brejolândia";"0.1600";"IRU";"AT";"Aguardando analise"
" BA-2904407-56165B8C0FB244918774D44C9C13FB74";"2.3386";"BA";"Brejolândia";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2904407-AB07147AEA8D4A61B261AC5F4CC3233D";"2.0214";"BA";"Brejolândia";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2904407-00CE280AEAEC47CB8DA65026AB75345B";"0.0102";"BA";"Brejolândia";"0.0000";"IRU";"AT";"Aguardando analise"
