"                                            car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                            "
" TO-1716109-C7B4135467864197A38BE7EAFF64A00D";"98.5181";"TO";"Paraíso do Tocantins";"1.2315";"IRU";"AT";"Aguardando analise"
" TO-1716109-438F8D01290644FB859AEDBF07169C56";"596.5500";"TO";"Paraíso do Tocantins";"7.4569";"IRU";"AT";"Aguardando analise"
" TO-1716109-84B8564050AE4693A86DB1B195D2EEB0";"7.9333";"TO";"Paraíso do Tocantins";"0.0992";"IRU";"AT";"Aguardando analise"
" TO-1716109-6E219CE972C447329E8AFD82320FC315";"175.8853";"TO";"Paraíso do Tocantins";"2.1986";"IRU";"AT";"Aguardando analise"
" TO-1716109-C8336E2D77144F5CB4F7D9A6428F836C";"29.5851";"TO";"Paraíso do Tocantins";"0.3698";"IRU";"AT";"Aguardando analise"
" TO-1716109-CD72C917138E4E7C990580082B3306B0";"29.3908";"TO";"Paraíso do Tocantins";"0.3674";"IRU";"AT";"Aguardando analise"
" TO-1716109-E11FB191D8614804B4FB780C8A535B6F";"32.4740";"TO";"Paraíso do Tocantins";"0.4059";"IRU";"AT";"Aguardando analise"
" TO-1716109-DD7216FDB7AD49D7A2CF215DCF8CB89E";"23.8292";"TO";"Paraíso do Tocantins";"0.2979";"IRU";"AT";"Aguardando analise"
" TO-1716109-A2B2CF903B2C4607B28DD1B4C4B7F195";"122.7698";"TO";"Paraíso do Tocantins";"1.5346";"IRU";"AT";"Aguardando analise"
" TO-1716109-5C2F7A9A6BB8457BB9AF909CF9C48F2F";"24.5535";"TO";"Paraíso do Tocantins";"0.3069";"IRU";"AT";"Aguardando analise"
" TO-1716109-DBE261DA9F20430993AF4969936CE285";"33.6064";"TO";"Paraíso do Tocantins";"0.4201";"IRU";"AT";"Aguardando analise"
" TO-1716109-A8BD9B8131BA4B30987FAA4616936C89";"11.0588";"TO";"Paraíso do Tocantins";"0.1382";"IRU";"AT";"Aguardando analise"
" TO-1716109-C362C8E57EDD4D10B2AA6172E2D27BB1";"11.2243";"TO";"Paraíso do Tocantins";"0.1403";"IRU";"AT";"Aguardando analise"
" TO-1716109-E532CEFF51B34667A5D494595B2027AB";"11.1643";"TO";"Paraíso do Tocantins";"0.1396";"IRU";"AT";"Aguardando analise"
" TO-1716109-739DDD42295B459CB6864476E77AC006";"11.2629";"TO";"Paraíso do Tocantins";"0.1408";"IRU";"AT";"Aguardando analise"
" TO-1716109-6F86CD790011479BAFD76ED369658761";"41.3120";"TO";"Paraíso do Tocantins";"0.5164";"IRU";"AT";"Aguardando analise"
" TO-1716109-BFEC6F5CC3FB49CF882F6201DF8274AE";"26.1283";"TO";"Paraíso do Tocantins";"0.3266";"IRU";"AT";"Aguardando analise"
" TO-1716109-28429A32646E4590B9DE1884FB6CEFFB";"34.5770";"TO";"Paraíso do Tocantins";"0.4322";"IRU";"AT";"Aguardando analise"
" TO-1716109-3535F42960494C538902B91475A73A28";"157.1660";"TO";"Paraíso do Tocantins";"1.9646";"IRU";"AT";"Aguardando analise"
" TO-1716109-109AD90EB59D413A873C5376A14276E8";"46.2580";"TO";"Paraíso do Tocantins";"0.5782";"IRU";"AT";"Aguardando analise"
" TO-1716109-CDB04AF7B39747D098D20E23067453A4";"60.4742";"TO";"Paraíso do Tocantins";"0.7559";"IRU";"AT";"Aguardando analise"
" TO-1716109-668B742389034E569E9883D0DE88C565";"83.4382";"TO";"Paraíso do Tocantins";"1.0430";"IRU";"AT";"Aguardando analise"
" TO-1716109-A841CDAA677445209C157B95F1A172B1";"23.5226";"TO";"Paraíso do Tocantins";"0.2940";"IRU";"AT";"Aguardando analise"
" TO-1716109-F346A282912D4B39990D245ED506B97E";"38.1922";"TO";"Paraíso do Tocantins";"0.4774";"IRU";"AT";"Aguardando analise"
" TO-1716109-2BB17B23EB034634A6FDE2506FC0947D";"73.0254";"TO";"Paraíso do Tocantins";"0.9128";"IRU";"AT";"Aguardando analise"
" TO-1716109-607F7F7B72724B0D9CBF83121E257136";"4.7830";"TO";"Paraíso do Tocantins";"0.0598";"IRU";"AT";"Aguardando analise"
" TO-1716109-1A269AC7A7DD4105ACB3598DD0F49E16";"25.3463";"TO";"Paraíso do Tocantins";"0.3168";"IRU";"AT";"Aguardando analise"
" TO-1716109-17384BD4A2D6480E91E840B01484930B";"142.2860";"TO";"Paraíso do Tocantins";"1.7786";"IRU";"AT";"Aguardando analise"
" TO-1716109-D99F20F97D5B4D59BEF5855A8A121CE6";"61.2006";"TO";"Paraíso do Tocantins";"0.7650";"IRU";"AT";"Aguardando analise"
" TO-1716109-186EC347A77343649F1B0C796381DACD";"188.5026";"TO";"Paraíso do Tocantins";"2.3563";"IRU";"AT";"Aguardando analise"
" TO-1716109-5B76A4C595524028B25C661E1B260BB6";"28.0979";"TO";"Paraíso do Tocantins";"0.3512";"IRU";"AT";"Aguardando analise"
" TO-1716109-8FCBC1E1BAE3467BB4F4508ADEE157DE";"15.1078";"TO";"Paraíso do Tocantins";"0.1888";"IRU";"AT";"Aguardando analise"
" TO-1716109-07DA11E263214455B0080224C4D20FDA";"204.3234";"TO";"Paraíso do Tocantins";"2.5540";"IRU";"AT";"Aguardando analise"
" TO-1716109-2315E6F3745D42BC8379C6DBC5F22647";"13.0476";"TO";"Paraíso do Tocantins";"0.1631";"IRU";"AT";"Aguardando analise"
" TO-1716109-03E040DDAC084A588596803A75F2AA66";"71.1540";"TO";"Paraíso do Tocantins";"0.8894";"IRU";"AT";"Aguardando analise"
" TO-1716109-288002D6A9654A5E896B8F86D323D90B";"205.5640";"TO";"Paraíso do Tocantins";"2.5696";"IRU";"AT";"Aguardando analise"
" TO-1716109-7D0D3409AA484F218BBB7E751C15B18B";"658.7293";"TO";"Paraíso do Tocantins";"8.2341";"IRU";"AT";"Aguardando analise"
" TO-1716109-F68A903612C14CE89B465EAE274EFD33";"50.7307";"TO";"Paraíso do Tocantins";"0.6341";"IRU";"AT";"Aguardando analise"
" TO-1716109-3324F11137F14072A7922C0FFFD52618";"30.7344";"TO";"Paraíso do Tocantins";"0.3842";"IRU";"AT";"Aguardando analise"
" TO-1716109-0383AEF83AB843BCAEF9DCD88B66A55F";"0.2296";"TO";"Paraíso do Tocantins";"0.0029";"IRU";"AT";"Aguardando analise"
" TO-1716109-DEB672BE6D584F82ABBB3945506E7404";"0.0484";"TO";"Paraíso do Tocantins";"0.0006";"IRU";"AT";"Aguardando analise"
" TO-1716109-BB3A699A73724CB8AB3009127960A733";"0.0527";"TO";"Paraíso do Tocantins";"0.0007";"IRU";"AT";"Aguardando analise"
" TO-1716109-B551710B51CF49558255420F4870FD1B";"0.1075";"TO";"Paraíso do Tocantins";"0.0013";"IRU";"AT";"Aguardando analise"
" TO-1716109-9E829F984D2E4F368DDC424595650477";"72.6049";"TO";"Paraíso do Tocantins";"0.9076";"IRU";"AT";"Aguardando analise"
" TO-1716109-377629BF304D4BF194CD00AF43C6AF12";"10.7024";"TO";"Paraíso do Tocantins";"0.1338";"IRU";"AT";"Aguardando analise"
" TO-1716109-05AD3DDB2FA444D9BFA90F12CC7FF373";"70.7856";"TO";"Paraíso do Tocantins";"0.8848";"IRU";"AT";"Aguardando analise"
" TO-1716109-60834EB2BC4942D5A73C3C130551CCBC";"176.8168";"TO";"Paraíso do Tocantins";"2.2102";"IRU";"AT";"Aguardando analise"
" TO-1716109-CE211F35AC804C5DB73A222557D38AE2";"19.1752";"TO";"Paraíso do Tocantins";"0.2397";"IRU";"AT";"Aguardando analise"
" TO-1716109-DCED2349E1CB4A64BF3388A234B8CEF9";"126.5518";"TO";"Paraíso do Tocantins";"1.5819";"IRU";"AT";"Aguardando analise"
" TO-1716109-8C16EBA8A5744771A379FBFEB4CCACA5";"440.6390";"TO";"Paraíso do Tocantins";"5.5080";"IRU";"AT";"Aguardando analise"
" TO-1716109-F3D5BD09FC9C49D29846601ECFF6D5A0";"53.2269";"TO";"Paraíso do Tocantins";"0.6653";"IRU";"AT";"Aguardando analise"
" TO-1716109-D67C6D5FC536431B8A6B4711100F47D0";"799.8044";"TO";"Paraíso do Tocantins";"9.9976";"IRU";"AT";"Aguardando analise"
" TO-1716109-2F1E47C8EADB49ED85678B7512B4B639";"4.8641";"TO";"Paraíso do Tocantins";"0.0608";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1716109-2CECD556CC3B4F70AC4A5EFC36DEDD5D";"4.8641";"TO";"Paraíso do Tocantins";"0.0608";"IRU";"AT";"Aguardando analise"
" TO-1716109-616DA82A11DB4FC98A3D65F04C671080";"4.8641";"TO";"Paraíso do Tocantins";"0.0608";"IRU";"AT";"Aguardando analise"
" TO-1716109-CA513EE7BC864924BC636C60299732F4";"4.8644";"TO";"Paraíso do Tocantins";"0.0608";"IRU";"AT";"Aguardando analise"
" TO-1716109-AB0A1DE666914C14947B6B9FF57B6CC4";"4.8641";"TO";"Paraíso do Tocantins";"0.0608";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1716109-6F3F345818CE4D45B024E5A70F846539";"0.0560";"TO";"Paraíso do Tocantins";"0.0007";"IRU";"AT";"Aguardando analise"
" TO-1716109-98328A5812464B8082BC7705E7B47BFB";"45.7040";"TO";"Paraíso do Tocantins";"0.5713";"IRU";"AT";"Aguardando analise"
" TO-1716109-AA5E9D0F4ABD41618FEA18579D209525";"0.0638";"TO";"Paraíso do Tocantins";"0.0008";"IRU";"AT";"Aguardando analise"
" TO-1716109-A4A638248B8B402EB211A1CDE23AE261";"376.6295";"TO";"Paraíso do Tocantins";"4.7079";"IRU";"AT";"Aguardando analise"
" TO-1716109-7012B851DDA74CD1888FD323379E7A40";"53.2630";"TO";"Paraíso do Tocantins";"0.6657";"IRU";"AT";"Aguardando analise"
" TO-1716109-9E58C62485BF491AB94630EF3213F995";"49.6929";"TO";"Paraíso do Tocantins";"0.6212";"IRU";"AT";"Aguardando analise"
" TO-1716109-370680E36A7B4CA4A01D91BF83E6B5C5";"673.0557";"TO";"Paraíso do Tocantins";"8.4133";"IRU";"AT";"Aguardando analise"
" TO-1716109-1A12A3E08A1848B588E0C9AA4C8C3DAB";"311.4175";"TO";"Paraíso do Tocantins";"3.8927";"IRU";"AT";"Aguardando analise"
" TO-1716109-120103B90F844DB88415746AB11B82E7";"2.4132";"TO";"Paraíso do Tocantins";"0.0302";"IRU";"AT";"Aguardando analise"
" TO-1716109-B9792D32A66145DD9019527C68372D9C";"144.9133";"TO";"Paraíso do Tocantins";"1.8114";"IRU";"AT";"Aguardando analise"
" TO-1716109-C43598CF91334D3FBF1FA2361177B129";"5.8010";"TO";"Paraíso do Tocantins";"0.0725";"IRU";"AT";"Aguardando analise"
" TO-1716109-CBE1E60CF877446FA2CACE01C40B1546";"13.1135";"TO";"Paraíso do Tocantins";"0.1639";"IRU";"AT";"Aguardando analise"
" TO-1716109-64214684B4844C029CACF8C1AF066247";"51.9665";"TO";"Paraíso do Tocantins";"0.6496";"IRU";"AT";"Aguardando analise"
" TO-1716109-13EF5B12E4D84114AC198B6DA757EA71";"144.0886";"TO";"Paraíso do Tocantins";"1.8011";"IRU";"AT";"Aguardando analise"
" TO-1716109-5038D88E92474CC0A8FBB50A10CAFC08";"422.8275";"TO";"Paraíso do Tocantins";"5.2853";"IRU";"AT";"Aguardando analise"
" TO-1716109-9B93ACD31A6441BA873974AEC3BB92C0";"137.9008";"TO";"Paraíso do Tocantins";"1.7238";"IRU";"AT";"Aguardando analise"
" TO-1716109-E783346A65C44176964DD91D32C9216E";"95.1896";"TO";"Paraíso do Tocantins";"1.1899";"IRU";"AT";"Aguardando analise"
" TO-1716109-16A1636E8E87469A8C1B699A0F193E8C";"105.2629";"TO";"Paraíso do Tocantins";"1.3158";"IRU";"AT";"Aguardando analise"
" TO-1716109-66B7E9D3373E499BB84EF93C8A7D232A";"14.4293";"TO";"Paraíso do Tocantins";"0.1804";"IRU";"AT";"Aguardando analise"
" TO-1716109-C5EE780F0A39445C9DA1B705547C294A";"86.8501";"TO";"Paraíso do Tocantins";"1.0856";"IRU";"AT";"Aguardando analise"
" TO-1716109-5D8E53E674C84425BFD15458DEA695B8";"3138.1805";"TO";"Paraíso do Tocantins";"39.2273";"IRU";"AT";"Aguardando analise"
" TO-1716109-8EF2E4E3B9EA4AAA8AEBC5261AD81C01";"257.3283";"TO";"Paraíso do Tocantins";"3.2166";"IRU";"AT";"Aguardando analise"
" TO-1716109-C7E9B8A362F049BA90E4B88E57C22C62";"190.8316";"TO";"Paraíso do Tocantins";"2.3854";"IRU";"AT";"Aguardando analise"
" TO-1716109-9D99335C73484BA981B946E049B5D065";"227.5559";"TO";"Paraíso do Tocantins";"2.8445";"IRU";"AT";"Aguardando analise"
" TO-1716109-1741348E7534424989733E5C0605D136";"3.4411";"TO";"Paraíso do Tocantins";"0.0430";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1716109-02D66B8ADBCC41EA8A85CD643B7682A8";"2.5982";"TO";"Paraíso do Tocantins";"0.0325";"IRU";"AT";"Aguardando analise"
" TO-1716109-B05D6CDF9BD2465698A143C253A52EDB";"166.4727";"TO";"Paraíso do Tocantins";"2.0809";"IRU";"AT";"Aguardando analise"
" TO-1716109-48877C403D974D7580B031322A24EF10";"13.2339";"TO";"Paraíso do Tocantins";"0.1654";"IRU";"AT";"Aguardando analise"
" TO-1716109-493AAD0909174C36A1DDB759E21B960B";"11.0228";"TO";"Paraíso do Tocantins";"0.1378";"IRU";"AT";"Aguardando analise"
" TO-1716109-0849F510525144848313EF09B0E4608C";"9.3083";"TO";"Paraíso do Tocantins";"0.1164";"IRU";"AT";"Aguardando analise"
" TO-1716109-AFF1CFEEF05B45BCBACAEA5B1AE4173D";"28.7359";"TO";"Paraíso do Tocantins";"0.3592";"IRU";"AT";"Aguardando analise"
" TO-1716109-598EFBE221A0438B9CEF190C0E1C1333";"75.9727";"TO";"Paraíso do Tocantins";"0.9497";"IRU";"AT";"Aguardando analise"
" TO-1716109-241A9DCD3BA3402A991A0694FAB6994B";"102.7565";"TO";"Paraíso do Tocantins";"1.2845";"IRU";"AT";"Aguardando analise"
" TO-1716109-0A2B4A6535B345CDBDC296A3CC67DA7C";"37.3254";"TO";"Paraíso do Tocantins";"0.4666";"IRU";"AT";"Aguardando analise"
" TO-1716109-D4249131670C4DAEBBA7A677A50956B6";"39.8948";"TO";"Paraíso do Tocantins";"0.4987";"IRU";"AT";"Aguardando analise"
" TO-1716109-E30123823E574D99B74D48282C5A5DDD";"254.0163";"TO";"Paraíso do Tocantins";"3.1752";"IRU";"AT";"Aguardando analise"
" TO-1716109-0D62FAEA6E6F4253B44B3CD543C83091";"100.8374";"TO";"Paraíso do Tocantins";"1.2605";"IRU";"AT";"Aguardando analise"
" TO-1716109-5B8C62092B534C4683F7E890FDBFFFA5";"159.8646";"TO";"Paraíso do Tocantins";"1.9983";"IRU";"AT";"Aguardando analise"
" TO-1716109-F35E14210A664B86A75905AEE82C2F53";"135.1441";"TO";"Paraíso do Tocantins";"1.6893";"IRU";"AT";"Aguardando analise"
" TO-1716109-C8032ACC10654009929FBE30964EFCF4";"138.2415";"TO";"Paraíso do Tocantins";"1.7280";"IRU";"AT";"Aguardando analise"
" TO-1716109-0C192CB470AF493F8EB6FEEA6547E3F2";"75.9750";"TO";"Paraíso do Tocantins";"0.9497";"IRU";"AT";"Aguardando analise"
" TO-1716109-2A1DE55B148E4D3C90C5B9722A7659C2";"149.3150";"TO";"Paraíso do Tocantins";"1.8664";"IRU";"AT";"Aguardando analise"
" TO-1716109-CAD6065571414495B57D01D9BFF64EA4";"443.4001";"TO";"Paraíso do Tocantins";"5.5425";"IRU";"AT";"Aguardando analise"
" TO-1716109-D366E4B150EC42EC98DF71FEB0A3C678";"53.4288";"TO";"Paraíso do Tocantins";"0.6679";"IRU";"AT";"Aguardando analise"
" TO-1716109-8771658A1B6C4474BA223B801B6218ED";"131.2657";"TO";"Paraíso do Tocantins";"1.6408";"IRU";"AT";"Aguardando analise"
" TO-1716109-F02934716B3A42999639F0A87D8D5612";"13.5678";"TO";"Paraíso do Tocantins";"0.1696";"IRU";"AT";"Aguardando analise"
" TO-1716109-742C6CEF3FC544FAB3148653FD196680";"81.6026";"TO";"Paraíso do Tocantins";"1.0200";"IRU";"AT";"Aguardando analise"
" TO-1716109-347DDE692D7042C0AA0EC73AFBE07C77";"24.5873";"TO";"Paraíso do Tocantins";"0.3073";"IRU";"AT";"Aguardando analise"
" TO-1716109-442A25B159394E54943DFB38491383BD";"77.4899";"TO";"Paraíso do Tocantins";"0.9686";"IRU";"AT";"Aguardando analise"
" TO-1716109-9CEE1DE543BC470C8BCFE1AB34E69B49";"25.6028";"TO";"Paraíso do Tocantins";"0.3200";"IRU";"AT";"Aguardando analise"
" TO-1716109-EDE19EEC7F804581A031175C21DE5788";"376.8692";"TO";"Paraíso do Tocantins";"4.7109";"IRU";"AT";"Aguardando analise"
" TO-1716109-ADC19E15D661425C97FFD9ECE7F33A21";"1108.4974";"TO";"Paraíso do Tocantins";"13.8562";"IRU";"AT";"Aguardando analise"
" TO-1716109-B93E639E73A246E2ABC021F4B680838E";"0.0425";"TO";"Paraíso do Tocantins";"0.0005";"IRU";"AT";"Aguardando analise"
" TO-1716109-A4F25CB7C0AE42E58AFF2D19988B0C50";"0.0573";"TO";"Paraíso do Tocantins";"0.0007";"IRU";"AT";"Aguardando analise"
" TO-1716109-D7F00A2D0DC049538165EF58265C9891";"67.5998";"TO";"Paraíso do Tocantins";"0.8450";"IRU";"AT";"Aguardando analise"
" TO-1716109-2F6973025FEF49BBBAF97CFA61695FC0";"0.1697";"TO";"Paraíso do Tocantins";"0.0021";"IRU";"AT";"Aguardando analise"
" TO-1716109-189C9056F3C1419EA564F03A140A291D";"0.0971";"TO";"Paraíso do Tocantins";"0.0012";"IRU";"AT";"Aguardando analise"
" TO-1716109-1F4AAF1FBB764139B6A3F14FCAB2E450";"0.0421";"TO";"Paraíso do Tocantins";"0.0005";"IRU";"AT";"Aguardando analise"
" TO-1716109-A2EF07642B344043895A658B4A7F7476";"0.0589";"TO";"Paraíso do Tocantins";"0.0007";"IRU";"AT";"Aguardando analise"
" TO-1716109-0ED4E2D32DAB4C31AD330C3A15F3C608";"0.1897";"TO";"Paraíso do Tocantins";"0.0024";"IRU";"AT";"Aguardando analise"
" TO-1716109-F74D6912AAA64E4D97891358262AB092";"145.9690";"TO";"Paraíso do Tocantins";"1.8246";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1716109-5FA151F0A86C49C489508F13D8A55A0D";"179.6278";"TO";"Paraíso do Tocantins";"2.2453";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1716109-1176BDE396C54E3D89979B07E717B420";"0.1932";"TO";"Paraíso do Tocantins";"0.0024";"IRU";"AT";"Aguardando analise"
" TO-1716109-5443A8FF3E57436F876941BBF679CE0D";"10.2639";"TO";"Paraíso do Tocantins";"0.1283";"IRU";"AT";"Aguardando analise"
" TO-1716109-4ED71CC896954A99B11BFEF9E8976FEF";"6.9927";"TO";"Paraíso do Tocantins";"0.0874";"IRU";"AT";"Aguardando analise"
" TO-1716109-751684832B244B33B32250F8FC5C2304";"0.1278";"TO";"Paraíso do Tocantins";"0.0016";"IRU";"AT";"Aguardando analise"
" TO-1716109-F8DA1B4E95144A9C99767AB1E02C27DA";"0.0613";"TO";"Paraíso do Tocantins";"0.0008";"IRU";"AT";"Aguardando analise"
" TO-1716109-AA6AA097CBB84E50B54BC026CB8FF1A4";"0.0845";"TO";"Paraíso do Tocantins";"0.0011";"IRU";"AT";"Aguardando analise"
" TO-1716109-BD15E0532F9B471D863FCF51E20EDCBE";"0.0774";"TO";"Paraíso do Tocantins";"0.0010";"IRU";"AT";"Aguardando analise"
" TO-1716109-5DE72FC36A60450FA2E5274335733B2D";"0.0718";"TO";"Paraíso do Tocantins";"0.0009";"IRU";"AT";"Aguardando analise"
" TO-1716109-4DC0FD8272B847559E82C6603C63C429";"0.0920";"TO";"Paraíso do Tocantins";"0.0012";"IRU";"AT";"Aguardando analise"
" TO-1716109-ECFB28B8E35046F59B0D894F036D2CB9";"0.0381";"TO";"Paraíso do Tocantins";"0.0005";"IRU";"AT";"Aguardando analise"
" TO-1716109-B00F51458A4A49A8A3C7BD55C611E01B";"71.6504";"TO";"Paraíso do Tocantins";"0.8956";"IRU";"AT";"Aguardando analise"
" TO-1716109-06FE827BFE1B435BB817E77625336320";"543.3195";"TO";"Paraíso do Tocantins";"6.7915";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1716109-5914010F4CDD4B1B96639A9281F84C7D";"4.6429";"TO";"Paraíso do Tocantins";"0.0580";"IRU";"AT";"Aguardando analise"
" TO-1716109-2C760C8A49E14361B970D23ED740FADC";"49.8881";"TO";"Paraíso do Tocantins";"0.6236";"IRU";"AT";"Aguardando analise"
" TO-1716109-7663E934C289400F961C179EC6BC9EBD";"47.7567";"TO";"Paraíso do Tocantins";"0.5970";"IRU";"AT";"Aguardando analise"
" TO-1716109-DF3D58EB00694F96BF61FCC01F8955D4";"0.0362";"TO";"Paraíso do Tocantins";"0.0005";"IRU";"AT";"Aguardando analise"
" TO-1716109-6DC04DA9B6394DA4B13F3944EBFEB1E3";"0.0825";"TO";"Paraíso do Tocantins";"0.0010";"IRU";"AT";"Aguardando analise"
" TO-1716109-1C18CCE33EF6483B8083D18A335BB80D";"248.0330";"TO";"Paraíso do Tocantins";"3.1004";"IRU";"AT";"Aguardando analise"
" TO-1716109-DBCFA838FA6B4E08986891CDD45DBDDE";"512.5211";"TO";"Paraíso do Tocantins";"6.4065";"IRU";"AT";"Aguardando analise"
" TO-1716109-B0FAFADB350C457EACB532E501FF0E02";"35.8011";"TO";"Paraíso do Tocantins";"0.4475";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1716109-571D08FB400F4E699B4E0DA27DEB5112";"0.0903";"TO";"Paraíso do Tocantins";"0.0011";"IRU";"AT";"Aguardando analise"
" TO-1716109-012D72CD21544B3A9131B046E1F09F01";"0.0132";"TO";"Paraíso do Tocantins";"0.0002";"IRU";"AT";"Aguardando analise"
" TO-1716109-CF395FA277A6455FA64EFB2DC4C98E72";"0.0626";"TO";"Paraíso do Tocantins";"0.0008";"IRU";"AT";"Aguardando analise"
" TO-1716109-EE0958F7BDFB4B9293D3BB5131F53AC5";"0.0556";"TO";"Paraíso do Tocantins";"0.0007";"IRU";"AT";"Aguardando analise"
" TO-1716109-74E9BD966EFA4672AB954FB0EE1BCEF2";"0.0326";"TO";"Paraíso do Tocantins";"0.0004";"IRU";"AT";"Aguardando analise"
" TO-1716109-AF7E345DBCD140A6A9F18E7718656352";"112.9643";"TO";"Paraíso do Tocantins";"1.4121";"IRU";"AT";"Aguardando analise"
" TO-1716109-8DD018B6F6C34D9D8B7D35AF6AFA82F9";"0.0408";"TO";"Paraíso do Tocantins";"0.0005";"IRU";"AT";"Aguardando analise"
" TO-1716109-F501E34C564646309DD9807996808208";"12.3421";"TO";"Paraíso do Tocantins";"0.1543";"IRU";"AT";"Aguardando analise"
" TO-1716109-675061F7D91A467F9CF9DD44ACF42512";"3.8689";"TO";"Paraíso do Tocantins";"0.0484";"IRU";"AT";"Aguardando analise"
" TO-1716109-9EFC281F276A455393D388D9AE3D26C9";"0.0321";"TO";"Paraíso do Tocantins";"0.0004";"IRU";"AT";"Aguardando analise"
" TO-1716109-B1A6A74656D44A38B969AA5370B2828C";"0.0291";"TO";"Paraíso do Tocantins";"0.0004";"IRU";"AT";"Aguardando analise"
" TO-1716109-C44B3C82AA6C441A9F55880951D3A874";"0.2208";"TO";"Paraíso do Tocantins";"0.0028";"IRU";"AT";"Aguardando analise"
" TO-1716109-BAC9497D48C04FDEBA2E5885505ADE43";"0.0086";"TO";"Paraíso do Tocantins";"0.0001";"IRU";"AT";"Aguardando analise"
" TO-1716109-3D704DF90E094B248F1887D7DA4D8769";"0.0364";"TO";"Paraíso do Tocantins";"0.0005";"IRU";"AT";"Aguardando analise"
" TO-1716109-04D471AB8D9846C5B8FD6A249CBA9C4B";"0.0411";"TO";"Paraíso do Tocantins";"0.0005";"IRU";"AT";"Aguardando analise"
" TO-1716109-D57DFE6953AE47B9AC9782AB7AB95AFF";"0.0292";"TO";"Paraíso do Tocantins";"0.0004";"IRU";"AT";"Aguardando analise"
" TO-1716109-8946EC9DA93C408EA39E73E99BDE9D79";"11.3909";"TO";"Paraíso do Tocantins";"0.1424";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1716109-8327AB2589554770B24FA8C7FACD83E6";"8.9783";"TO";"Paraíso do Tocantins";"0.1122";"IRU";"AT";"Aguardando analise"
" TO-1716109-4EBD455AC3244675A9BFDD73B4B1DC56";"0.0356";"TO";"Paraíso do Tocantins";"0.0004";"IRU";"AT";"Aguardando analise"
" TO-1716109-FB41113E0BB7430A8BF4CB9727A4273B";"48.6239";"TO";"Paraíso do Tocantins";"0.6078";"IRU";"AT";"Aguardando analise"
" TO-1716109-817B086F35AC4255A28EEB446146FE91";"36.8221";"TO";"Paraíso do Tocantins";"0.4603";"IRU";"AT";"Aguardando analise"
" TO-1716109-F250D16B7E33465AB92C5532EC18BF44";"15.8198";"TO";"Paraíso do Tocantins";"0.1977";"IRU";"AT";"Aguardando analise"
" TO-1716109-157472A7B0F648E9AC5F70A60AACC210";"43.5341";"TO";"Paraíso do Tocantins";"0.5442";"IRU";"AT";"Aguardando analise"
" TO-1716109-EF632387675A46C5904F0043FE7FD90B";"15.8127";"TO";"Paraíso do Tocantins";"0.1977";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1716109-A133299716704DFD80A0577BE6EAA133";"4.7000";"TO";"Paraíso do Tocantins";"0.0588";"IRU";"AT";"Aguardando analise"
" TO-1716109-B190CCD30CDC43CA836600A183728C96";"0.0976";"TO";"Paraíso do Tocantins";"0.0012";"IRU";"AT";"Aguardando analise"
" TO-1716109-5A2247F28C0B4046AAFFABB9CDC0DF94";"0.0819";"TO";"Paraíso do Tocantins";"0.0010";"IRU";"AT";"Aguardando analise"
" TO-1716109-32765508BAFC4776A6210F8E47F4C79D";"0.0424";"TO";"Paraíso do Tocantins";"0.0005";"IRU";"AT";"Aguardando analise"
" TO-1716109-DC0EFC38DD0E4844981C02FF7BF8E9AC";"0.0838";"TO";"Paraíso do Tocantins";"0.0010";"IRU";"AT";"Aguardando analise"
" TO-1716109-786B9270CBA8426591A3C9E7486BB8B7";"0.0190";"TO";"Paraíso do Tocantins";"0.0002";"IRU";"AT";"Aguardando analise"
" TO-1716109-49E50D0F0F98457CA1FB53F574BC4AE9";"13.4568";"TO";"Paraíso do Tocantins";"0.1682";"IRU";"AT";"Aguardando analise"
" TO-1716109-398053FEE22744AD903F9261D8B0B26D";"3.0000";"TO";"Paraíso do Tocantins";"0.0375";"IRU";"AT";"Aguardando analise"
" TO-1716109-08827C0C7CEC4F0FBFAB5EE721C08154";"0.0354";"TO";"Paraíso do Tocantins";"0.0004";"IRU";"AT";"Aguardando analise"
" TO-1716109-6BEB7FEA7AE5499CBD295B684E06B3B4";"378.1244";"TO";"Paraíso do Tocantins";"4.7266";"IRU";"AT";"Aguardando analise"
" TO-1716109-CD8F936DF6D8427EB564DAC1D687D2E2";"210.9142";"TO";"Paraíso do Tocantins";"2.6364";"IRU";"AT";"Aguardando analise"
" TO-1716109-217D68E4C3D54A45BC3BC87B44900F99";"14.5201";"TO";"Paraíso do Tocantins";"0.1815";"IRU";"AT";"Aguardando analise"
