"                                     car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                     "
" MG-3152808-4005B4705E024FCE996439FF9145CFF3";"17.8437";"MG";"Prata";"0.5948";"IRU";"AT";"Aguardando análise"
" MG-3152808-1184B97A56C64FA8A42EF5B61AB4577D";"121.4776";"MG";"Prata";"4.0600";"IRU";"AT";"Aguardando análise"
" MG-3152808-D45EAE9CC810437F8D9DD017BD958BF2";"52.5016";"MG";"Prata";"1.7501";"IRU";"AT";"Aguardando analise"
" MG-3152808-0055908DECF343B993EC15FE678B513B";"39.6521";"MG";"Prata";"1.3217";"IRU";"AT";"Aguardando analise"
" MG-3152808-18EA50799332464BB1DB5D989E244B7F";"166.0740";"MG";"Prata";"5.5500";"IRU";"AT";"Aguardando análise"
" MG-3152808-A69FE8E1A154475C8651CAE591F3B962";"2.4362";"MG";"Prata";"0.0812";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3152808-A7943F4728924E9AA47D767216E2F917";"130.7754";"MG";"Prata";"4.3592";"IRU";"AT";"Aguardando analise"
" MG-3152808-327046D19EC747E4BBFB3D25EDB4EECB";"379.6611";"MG";"Prata";"12.6554";"IRU";"AT";"Aguardando analise"
" MG-3152808-7352AC1F1F2F40CAA57F0E93CC667061";"30.1931";"MG";"Prata";"1.0203";"IRU";"AT";"Aguardando analise"
" MG-3152808-3FDDC8F82EF54443B92C86A40C0B6C34";"67.8817";"MG";"Prata";"2.2627";"IRU";"AT";"Aguardando analise"
" MG-3152808-D6239F4C82D44D72B6EA28B2BE75EA08";"14.6597";"MG";"Prata";"0.4887";"IRU";"AT";"Aguardando analise"
" MG-3152808-F4C11C6CBE354446B5E56E21FCDBD166";"52.2734";"MG";"Prata";"1.7424";"IRU";"AT";"Aguardando analise"
" MG-3152808-AE4C7B5BDA6F441B9D7CF14E227DA26C";"119.5257";"MG";"Prata";"3.9842";"IRU";"AT";"Aguardando analise"
" MG-3152808-73B2E7B6F4444DB18B2F2ACF3BD860D2";"264.8076";"MG";"Prata";"8.8269";"IRU";"AT";"Aguardando analise"
" MG-3152808-1AA168172B5342B18E6E15C370703E2D";"1.7195";"MG";"Prata";"0.0573";"IRU";"AT";"Aguardando analise"
" MG-3152808-BBD0283674EF456C90E7D33B5566A299";"175.6446";"MG";"Prata";"5.8548";"IRU";"AT";"Aguardando analise"
" MG-3152808-BFA0B8EE98524DB385BFDA5F5AD75C5F";"458.2066";"MG";"Prata";"15.3200";"IRU";"AT";"Aguardando análise"
" MG-3152808-19F9BBE17D794AEE83152734E41094E9";"121.0695";"MG";"Prata";"4.0356";"IRU";"AT";"Aguardando analise"
" MG-3152808-0302925920C1446EBBA1341F38B977F1";"18.4032";"MG";"Prata";"0.6134";"IRU";"AT";"Aguardando analise"
" MG-3152808-B0FADE3DB45E424D93642DE57FC7ED41";"585.9195";"MG";"Prata";"19.5307";"IRU";"AT";"Aguardando analise"
" MG-3152808-D8DAF707994E44D69B3FF7D614BD7237";"91.1638";"MG";"Prata";"3.0388";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3152808-671E0B6D140943C5B6512BC66EABB1B9";"123.4022";"MG";"Prata";"4.1134";"IRU";"AT";"Aguardando analise"
" MG-3152808-A55E5C1784EE4FAB80C6EB2E596B3262";"22.2733";"MG";"Prata";"0.7500";"IRU";"AT";"Aguardando análise"
" MG-3152808-0EA825BBF98248F9980DDB9426F54676";"21.9905";"MG";"Prata";"0.7330";"IRU";"AT";"Aguardando analise"
" MG-3152808-A6CE48DF7FBE4075AD03DD92DB7ADF52";"92.6884";"MG";"Prata";"3.0896";"IRU";"AT";"Aguardando analise"
" MG-3152808-A11FFD88BDD94417ABEB981A7AF422E0";"3.8705";"MG";"Prata";"0.1338";"IRU";"AT";"Aguardando analise"
" MG-3152808-E6CC00B8944947628A1140308B8B66C1";"606.2210";"MG";"Prata";"20.2900";"IRU";"AT";"Aguardando análise"
" MG-3152808-B0DF03AA6C5A457BB024D10A56A1D906";"41.9518";"MG";"Prata";"1.3984";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3152808-224FCD88107C452D9E254EE08A962740";"210.4357";"MG";"Prata";"7.0400";"IRU";"AT";"Aguardando análise"
" MG-3152808-09F3BC7CF62B437AB885834DD5E18CE2";"103.1777";"MG";"Prata";"3.4393";"IRU";"AT";"Aguardando analise"
" MG-3152808-A4C6B9218867402DB1ED0216E913F6EF";"2.0000";"MG";"Prata";"0.0700";"IRU";"AT";"Aguardando análise"
" MG-3152808-6718DB80D192404FA3AE5DE0254445FB";"163.3102";"MG";"Prata";"5.4437";"IRU";"AT";"Aguardando analise"
" MG-3152808-D82725F765AE4D23A8654B1F3C3A8DAD";"3.8769";"MG";"Prata";"0.1343";"IRU";"AT";"Aguardando analise"
" MG-3152808-17E1C5EA0B04454685342A74DA9EEC61";"267.3408";"MG";"Prata";"8.9114";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3152808-2C06420587C647B3BFD969BCCEFE2E99";"3.0884";"MG";"Prata";"0.1029";"IRU";"AT";"Aguardando analise"
" MG-3152808-F861BBA87E454FC5B7ABC467BB0BF9E4";"224.1610";"MG";"Prata";"7.4720";"IRU";"AT";"Aguardando analise"
" MG-3152808-5A471DF96A3148828E6F24F401D3F4BE";"93.7218";"MG";"Prata";"3.1400";"IRU";"AT";"Aguardando análise"
" MG-3152808-743F0443593545DAB061C66B8A547BFA";"129.0515";"MG";"Prata";"4.3017";"IRU";"AT";"Aguardando analise"
" MG-3152808-EF58CA4B4E524616BC932627DDA3FE13";"269.3971";"MG";"Prata";"8.9799";"IRU";"AT";"Aguardando analise"
" MG-3152808-4D3A8A1BEEEC4767B8FE41C8138DB45E";"81.9540";"MG";"Prata";"2.7318";"IRU";"AT";"Aguardando analise"
" MG-3152808-E6E569BE5EE54D3FB588C85C0A51AA1A";"105.3414";"MG";"Prata";"3.5300";"IRU";"AT";"Aguardando análise"
" MG-3152808-C7FCF16EB37F47F587911338E4320E3A";"224.0409";"MG";"Prata";"7.4680";"IRU";"AT";"Aguardando analise"
" MG-3152808-503C03F091964721AB38DA80451891AF";"28.9125";"MG";"Prata";"0.9700";"IRU";"AT";"Aguardando análise"
" MG-3152808-7E115492166644959CBEC9F96396ED58";"129.0519";"MG";"Prata";"4.3017";"IRU";"AT";"Aguardando analise"
" MG-3152808-6A8F6F74D33641FAB4164FCF75FFFD64";"13.0225";"MG";"Prata";"0.4341";"IRU";"AT";"Aguardando análise"
" MG-3152808-193065D516424C6B856F48D18F49EB82";"237.8854";"MG";"Prata";"7.9295";"IRU";"AT";"Aguardando analise"
" MG-3152808-728D0D6B6026492798C51A6F97FFBA1D";"77.4824";"MG";"Prata";"2.5900";"IRU";"AT";"Aguardando análise"
" MG-3152808-08705A52012541ADBF2D4133E3279A61";"180.0734";"MG";"Prata";"6.0200";"IRU";"AT";"Aguardando análise"
" MG-3152808-4F734C09FE064E968DF9A3FBE75FC338";"77.4430";"MG";"Prata";"2.5900";"IRU";"AT";"Aguardando análise"
" MG-3152808-0BBB2B0BCDD447B6B8FD9619C1A759B1";"50.2908";"MG";"Prata";"1.6764";"IRU";"AT";"Aguardando analise"
" MG-3152808-34BD2D6458914C7C9A8471D11699B841";"170.6312";"MG";"Prata";"5.6877";"IRU";"AT";"Aguardando analise"
" MG-3152808-052CE4D6333240E6925D452675A17170";"70.6404";"MG";"Prata";"2.3600";"IRU";"AT";"Aguardando análise"
" MG-3152808-90D19538A7B7413387FD8AF35C56A6FF";"69.2549";"MG";"Prata";"2.3085";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3152808-9944F8F57C5D47E89CAF2D1A0DC91612";"164.2097";"MG";"Prata";"5.4737";"IRU";"AT";"Aguardando analise"
" MG-3152808-1F91F0831D984E799B61E22484B77F36";"400.7958";"MG";"Prata";"13.3599";"IRU";"AT";"Aguardando analise"
" MG-3152808-BC9AAA640CF44C7591B4136516007822";"189.2690";"MG";"Prata";"6.3090";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3152808-E989065E5EB14C6ABA32F126591055EF";"124.5294";"MG";"Prata";"4.1510";"IRU";"AT";"Aguardando análise"
" MG-3152808-FAFF86E281C14E389AF01A55EC6DF415";"24.1486";"MG";"Prata";"0.8050";"IRU";"AT";"Aguardando analise"
" MG-3152808-5FE59C362B3841A8BDA2B94B14C8F901";"15.3962";"MG";"Prata";"0.5100";"IRU";"AT";"Aguardando análise"
" MG-3152808-5C339AD84EB0484EBC90A0801B99532B";"29.4808";"MG";"Prata";"0.9827";"IRU";"AT";"Aguardando analise"
" MG-3152808-DA16B7B8960C4D238713640789487BD4";"16.8861";"MG";"Prata";"0.5629";"IRU";"AT";"Aguardando analise"
" MG-3152808-BA9627B71D3E47018975C4EEF381B805";"970.2068";"MG";"Prata";"32.3402";"IRU";"AT";"Aguardando analise"
" MG-3152808-4738806636234CF9AC8B8390CBFD957F";"2.4054";"MG";"Prata";"0.0802";"IRU";"AT";"Aguardando analise"
" MG-3152808-96EF367E8EC74A46880B6148CF5367FB";"226.6044";"MG";"Prata";"7.5535";"IRU";"AT";"Aguardando analise"
" MG-3152808-7639BBF22144443F8C06D7A49F97BDFC";"44.9482";"MG";"Prata";"1.4983";"IRU";"AT";"Aguardando analise"
" MG-3152808-D22C13FE608E41488556C7198DD89E78";"6.6000";"MG";"Prata";"0.2200";"IRU";"AT";"Aguardando análise"
" MG-3152808-E45044606DDB409AABCCC13B40893FB8";"12.6007";"MG";"Prata";"0.4200";"IRU";"AT";"Aguardando análise"
" MG-3152808-3E25C6CC96F74065BDF2F8C8E49F1A42";"22.3319";"MG";"Prata";"0.7444";"IRU";"AT";"Aguardando analise"
" MG-3152808-15BAEEA267DB44C88C1A632ED7BFF24B";"22.0001";"MG";"Prata";"0.7333";"IRU";"AT";"Aguardando analise"
" MG-3152808-DCC614EF50474F4DA92B005C73FFAEB5";"231.0482";"MG";"Prata";"7.7016";"IRU";"AT";"Aguardando analise"
" MG-3152808-DD8DDF4BCCF3455CAB14E150ACA4839F";"53.3078";"MG";"Prata";"1.7769";"IRU";"AT";"Aguardando analise"
" MG-3152808-E88D30B880544D4CAA0C322A3EF6E6AA";"76.1990";"MG";"Prata";"2.5500";"IRU";"AT";"Aguardando análise"
" MG-3152808-3AF4A6854CAC4C19867B6DDA14F6AB9D";"215.0174";"MG";"Prata";"7.1672";"IRU";"AT";"Aguardando analise"
" MG-3152808-37F99D308EB44370B4055812E0AA6B3F";"82.6500";"MG";"Prata";"2.7550";"IRU";"AT";"Aguardando analise"
" MG-3152808-326C7817387C4BE6A670BF707A74F7EB";"159.3559";"MG";"Prata";"5.3119";"IRU";"AT";"Aguardando analise"
" MG-3152808-6611E8B818D341A3B631FAD9E11FD8D6";"147.3967";"MG";"Prata";"4.9132";"IRU";"AT";"Aguardando analise"
" MG-3152808-EBF9B25C011C4252BA0C00556E813A30";"13.3827";"MG";"Prata";"0.4461";"IRU";"AT";"Aguardando analise"
" MG-3152808-7DA9F18357DB47F0A39D7C208CEB1774";"72.5804";"MG";"Prata";"2.4193";"IRU";"AT";"Aguardando analise"
" MG-3152808-246C097D9B694CAFB1E59DA0AC07804C";"249.6128";"MG";"Prata";"8.3204";"IRU";"AT";"Aguardando analise"
" MG-3152808-0E9685BC85CB4DCB861929AC56D89845";"626.3884";"MG";"Prata";"20.9600";"IRU";"AT";"Aguardando análise"
" MG-3152808-A3098147927C446285ABBA3C28A30AF9";"75.3742";"MG";"Prata";"2.5125";"IRU";"AT";"Aguardando analise"
" MG-3152808-3932B79D5ACC4691842457A9AA1D30B5";"88.9574";"MG";"Prata";"2.9652";"IRU";"AT";"Aguardando analise"
" MG-3152808-219BC7C81A6A43C2A1B60A302E1F12EA";"23.9801";"MG";"Prata";"0.7993";"IRU";"AT";"Aguardando analise"
" MG-3152808-9BAC35DE677149D7B6D79C34ABDAEA78";"314.9551";"MG";"Prata";"10.4985";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3152808-C3D873F0ABA1425EB7EE27C395996A8B";"53.8108";"MG";"Prata";"1.7937";"IRU";"AT";"Aguardando analise"
" MG-3152808-5B997D2AFD38440AA2FA472B02920D34";"36.6000";"MG";"Prata";"1.2200";"IRU";"AT";"Aguardando analise"
" MG-3152808-7C20B79BBDF14D8CA63B32A8BFE13291";"313.2347";"MG";"Prata";"10.4412";"IRU";"AT";"Aguardando analise"
" MG-3152808-76B52EAB96B1428DBEF77986A54C4488";"160.3693";"MG";"Prata";"5.3456";"IRU";"AT";"Aguardando análise"
" MG-3152808-263ED5393EF746DCA42D6E8909026DDD";"26.0968";"MG";"Prata";"0.8699";"IRU";"AT";"Aguardando analise"
" MG-3152808-C79B438CA2634DAFA96155C997933C71";"48.5022";"MG";"Prata";"1.6167";"IRU";"AT";"Aguardando analise"
" MG-3152808-5EF550B520EE49AFB91EEFE75C20E571";"15.1446";"MG";"Prata";"0.5048";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3152808-C17EF0FDD95646529E3201364EB54A4D";"4.8400";"MG";"Prata";"0.1613";"IRU";"AT";"Aguardando analise"
" MG-3152808-6E78BAEDCC434BDDAA8003C1FA131898";"85.7991";"MG";"Prata";"2.8600";"IRU";"AT";"Aguardando analise"
" MG-3152808-8BB032BFE4B24E0E9BFA7D863B70EE4C";"254.7639";"MG";"Prata";"8.4921";"IRU";"AT";"Aguardando analise"
" MG-3152808-B34081882EB74693A0FDC97DB1E61835";"6.1355";"MG";"Prata";"0.2045";"IRU";"AT";"Aguardando analise"
" MG-3152808-0624FDCF40644B2995E77C8482B0014A";"352.1806";"MG";"Prata";"11.7394";"IRU";"AT";"Aguardando analise"
" MG-3152808-EA799772F27143EBA905C3866F2B48C3";"48.4009";"MG";"Prata";"1.6134";"IRU";"AT";"Aguardando analise"
" MG-3152808-72BC0040DFA24DC8A65A9E6356B339A3";"42.8317";"MG";"Prata";"1.4277";"IRU";"AT";"Aguardando analise"
" MG-3152808-09F7FBB67D1644008C3DE81DB8512DFA";"25.3527";"MG";"Prata";"0.8500";"IRU";"AT";"Aguardando análise"
" MG-3152808-5963DC3E61AC4BCB8D1A67A792130924";"78.5727";"MG";"Prata";"2.6191";"IRU";"AT";"Aguardando analise"
" MG-3152808-E935ED629BDD4554ACE159699BDA638B";"1054.3415";"MG";"Prata";"35.1447";"IRU";"AT";"Aguardando analise"
" MG-3152808-527FE0B7BB934CDF8DC4EB48E50C15BF";"86.7732";"MG";"Prata";"2.9000";"IRU";"AT";"Aguardando análise"
" MG-3152808-F82B1FA0EB9E4A6AA347CF417661ECA6";"74.8173";"MG";"Prata";"2.4939";"IRU";"AT";"Aguardando analise"
" MG-3152808-77CAEFC453DA4984A46CA42AE991369B";"15.7202";"MG";"Prata";"0.5240";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3152808-7D4C17DE1348466D9AF6DB17B2BBA364";"108.4911";"MG";"Prata";"3.6164";"IRU";"AT";"Aguardando analise"
" MG-3152808-769B81A40B6446BFBB2CA5761BA3509D";"151.4012";"MG";"Prata";"5.0700";"IRU";"AT";"Aguardando análise"
" MG-3152808-053388B793A44DDB86FEE8DF34190118";"507.0584";"MG";"Prata";"16.9019";"IRU";"AT";"Aguardando analise"
" MG-3152808-876FED9DD54F41A6AD77E18D3FB43CEA";"197.7977";"MG";"Prata";"6.5933";"IRU";"AT";"Aguardando analise"
" MG-3152808-B05D57626B5A4C6AAF0B712B1ADE5072";"22.8925";"MG";"Prata";"0.7700";"IRU";"AT";"Aguardando análise"
" MG-3152808-89E091EDA1C24F4F9BA32B8305B2819E";"74.4488";"MG";"Prata";"2.4816";"IRU";"AT";"Aguardando analise"
" MG-3152808-EEB64F2BFD034CA9B84A07DF1BF6A98A";"32.3767";"MG";"Prata";"1.0792";"IRU";"AT";"Aguardando analise"
" MG-3152808-FCD5E5EE3DFE410AA1611839B1A561EA";"1263.9373";"MG";"Prata";"42.1312";"IRU";"AT";"Aguardando analise"
" MG-3152808-9A4A562F93D94F8C94A26960853D9CE6";"15.9531";"MG";"Prata";"0.5474";"IRU";"AT";"Aguardando analise"
" MG-3152808-FFDBF3BC574A4DA48320BEA1CBDCC3F7";"1279.0357";"MG";"Prata";"43.0834";"IRU";"AT";"Aguardando analise"
" MG-3152808-A5FA4C4A378B41F78E7CCFCF557A8534";"67.3087";"MG";"Prata";"2.2500";"IRU";"AT";"Aguardando análise"
" MG-3152808-F491B010D1D94CF6938DEDDE6013F63E";"410.6435";"MG";"Prata";"13.7417";"IRU";"AT";"Aguardando analise"
" MG-3152808-D70942A94C844E8384CFEE3F23D2A0A4";"360.3976";"MG";"Prata";"12.0133";"IRU";"AT";"Aguardando analise"
" MG-3152808-DCE33CE531E8447A82338D8A6657A523";"121.7830";"MG";"Prata";"4.0594";"IRU";"AT";"Aguardando analise"
" MG-3152808-70A4CA393FB340FD8CF27D9AECF67B91";"402.8968";"MG";"Prata";"13.4299";"IRU";"AT";"Aguardando analise"
" MG-3152808-48A33615CA884CCEACA6D1B3A9B9611A";"240.7709";"MG";"Prata";"8.0257";"IRU";"AT";"Aguardando analise"
" MG-3152808-ACDF5363A41F4A91A57A4F3C1CCF8D68";"103.4786";"MG";"Prata";"3.4493";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3152808-8D74AA6B34BE4A4DA0B35F3F089AE5F7";"259.1081";"MG";"Prata";"8.6369";"IRU";"AT";"Aguardando analise"
" MG-3152808-EC0BE39422CF4F89A00013C42B358942";"312.3593";"MG";"Prata";"10.4400";"IRU";"AT";"Aguardando análise"
" MG-3152808-6D27397419534B6D9E0449FECAFF61A1";"143.6569";"MG";"Prata";"4.7886";"IRU";"AT";"Aguardando analise"
" MG-3152808-D737E4E6F9EA4BEE8BFB44F781563E17";"101.8588";"MG";"Prata";"3.3953";"IRU";"AT";"Aguardando analise"
" MG-3152808-607F83AC5E9246068378A9408401E99B";"298.9809";"MG";"Prata";"9.9660";"IRU";"AT";"Aguardando analise"
" MG-3152808-D82429A6DD1C47B59692CB0844131464";"11.0271";"MG";"Prata";"0.3676";"IRU";"AT";"Aguardando analise"
" MG-3152808-F4826EF004404FB381753A270B3911EE";"511.4536";"MG";"Prata";"17.0485";"IRU";"AT";"Aguardando analise"
" MG-3152808-76AECC615D95444B9C803F55980E759B";"801.6375";"MG";"Prata";"26.7212";"IRU";"AT";"Aguardando analise"
" MG-3152808-BCEA829B3F1946C19FD5AF9F3118285D";"123.4885";"MG";"Prata";"4.1300";"IRU";"AT";"Aguardando análise"
" MG-3152808-00EBDCEAFFE944C3A936FA5149127BA7";"139.9295";"MG";"Prata";"4.6800";"IRU";"AT";"Aguardando análise"
" MG-3152808-32CA5F1B6F6B4475ACAFD86124476456";"172.7011";"MG";"Prata";"5.7800";"IRU";"AT";"Aguardando análise"
" MG-3152808-5449CB90FDD24AE4A273A190CDB607DB";"1079.4049";"MG";"Prata";"35.9802";"IRU";"AT";"Aguardando analise"
" MG-3152808-0E45A9569FF44BC89CE77A4E10FFC46A";"27.0389";"MG";"Prata";"0.9000";"IRU";"AT";"Aguardando análise"
" MG-3152808-17B2BA59951640B9A1CAA302AECC15F6";"56.9519";"MG";"Prata";"1.9100";"IRU";"AT";"Aguardando análise"
" MG-3152808-DC2AB810DF174AC5BC9C76CC2EE14CFD";"21.8805";"MG";"Prata";"0.7293";"IRU";"AT";"Aguardando analise"
" MG-3152808-01CBB53C82C3404ABAC6F6ED43C05D16";"74.3498";"MG";"Prata";"2.4783";"IRU";"AT";"Aguardando analise"
" MG-3152808-7596D073578D48F985F438DB93562696";"52.3074";"MG";"Prata";"1.7436";"IRU";"AT";"Aguardando analise"
" MG-3152808-189BB4DD507A4B0C8A0E0FB5AFA13D02";"106.5025";"MG";"Prata";"3.5501";"IRU";"AT";"Aguardando analise"
" MG-3152808-90A68E49B7CB4FB79B4EA3099267650E";"16.8888";"MG";"Prata";"0.5600";"IRU";"AT";"Aguardando análise"
" MG-3152808-7E07B82676124A5EB181699B8AC6EA20";"21.5582";"MG";"Prata";"0.7200";"IRU";"AT";"Aguardando análise"
" MG-3152808-B5B4591BE13F461AACD0C6578609171C";"43.5770";"MG";"Prata";"1.4526";"IRU";"AT";"Aguardando analise"
" MG-3152808-38994132E52046228F9B8C6DF5E0B51D";"59.6178";"MG";"Prata";"1.9873";"IRU";"AT";"Aguardando analise"
" MG-3152808-9124D528F1AD4C7A957978CAE49B9D52";"53.1739";"MG";"Prata";"1.7725";"IRU";"AT";"Aguardando análise"
" MG-3152808-790B510697274F1D87B5B36BF59555B7";"17.6033";"MG";"Prata";"0.5900";"IRU";"AT";"Aguardando análise"
" MG-3152808-ECA39FCF988747B0BB4BEA6B2ACDC8F5";"29.1875";"MG";"Prata";"0.9800";"IRU";"AT";"Aguardando análise"
" MG-3152808-D89F70D07C0147198640FBD82AF76545";"155.9966";"MG";"Prata";"5.1999";"IRU";"AT";"Aguardando analise"
" MG-3152808-312B3CD2CFF447838EEB2CFFF6885EE6";"116.2824";"MG";"Prata";"3.8900";"IRU";"AT";"Aguardando análise"
" MG-3152808-02B537632ADA44FE8DA71ED6E15FAAE0";"62.3090";"MG";"Prata";"2.0770";"IRU";"AT";"Aguardando analise"
" MG-3152808-ECAB2F25790C4484B0AE73CD900903EC";"91.1638";"MG";"Prata";"3.0388";"IRU";"AT";"Aguardando analise"
" MG-3152808-B53B5EE0A57146009981DF7DEE6BD1B1";"242.1075";"MG";"Prata";"8.0900";"IRU";"AT";"Aguardando análise"
" MG-3152808-EBF013E9703C464DBCF839BAF2839B69";"37.4605";"MG";"Prata";"1.2500";"IRU";"AT";"Aguardando análise"
" MG-3152808-D392912A500A401EA77EB06D4310107F";"5.3846";"MG";"Prata";"0.1800";"IRU";"AT";"Aguardando análise"
" MG-3152808-71757F0E97214B878B0340DA3DFD0D11";"23.9771";"MG";"Prata";"0.8000";"IRU";"AT";"Aguardando análise"
" MG-3152808-943CFC7BB75A4D699C953F736B26F065";"38.8121";"MG";"Prata";"1.3000";"IRU";"AT";"Aguardando análise"
" MG-3152808-3B12C36B0E7446F89EFFC20FEB8AD49A";"297.9338";"MG";"Prata";"9.9600";"IRU";"AT";"Aguardando análise"
" MG-3152808-E5B82A291FC24778ABFCA2540086F901";"45.7509";"MG";"Prata";"1.5250";"IRU";"AT";"Aguardando analise"
" MG-3152808-F7D271DF26C24ABF9AF1D8B5125959F8";"20.7510";"MG";"Prata";"0.6900";"IRU";"AT";"Aguardando análise"
" MG-3152808-CE958D14E86445FD80B75AAE56B82DDB";"16.4405";"MG";"Prata";"0.5500";"IRU";"AT";"Aguardando análise"
" MG-3152808-E0C1F6E1874D4331862B1ADACC23C32A";"6.2972";"MG";"Prata";"0.2100";"IRU";"AT";"Aguardando análise"
" MG-3152808-5D2C76A3115C4E5D9E89D67D07E07322";"9.6073";"MG";"Prata";"0.3202";"IRU";"AT";"Aguardando analise"
" MG-3152808-DF59D393C28F4F8AA7EFF46489B054AC";"9.2663";"MG";"Prata";"0.3089";"IRU";"AT";"Aguardando analise"
" MG-3152808-AA502BD81A7747EAA6F2EB205E87849E";"4.4518";"MG";"Prata";"0.1500";"IRU";"AT";"Aguardando análise"
" MG-3152808-CFA3F96BA7FA45D08BEAFAEB7D8677F6";"67.9549";"MG";"Prata";"2.2652";"IRU";"AT";"Aguardando analise"
" MG-3152808-990494B1D02E4D34919F440E5BB32AEA";"59.0128";"MG";"Prata";"1.9700";"IRU";"AT";"Aguardando análise"
" MG-3152808-14C1929E2C3347E58AEA25F324F4062A";"50.5951";"MG";"Prata";"1.6900";"IRU";"AT";"Aguardando análise"
" MG-3152808-756E302D5F384318AF6F7040BBEB04F6";"135.4761";"MG";"Prata";"4.5300";"IRU";"AT";"Aguardando análise"
" MG-3152808-A19DAAED28524CD391EB8A7C98529A72";"39.3540";"MG";"Prata";"1.3200";"IRU";"AT";"Aguardando análise"
" MG-3152808-C8527416A6ED4A5BA88BFFE71DC98CF1";"26.3043";"MG";"Prata";"0.8800";"IRU";"AT";"Aguardando análise"
" MG-3152808-BA5B10ED389A43FC8947654B78BD4652";"53.7931";"MG";"Prata";"1.8000";"IRU";"AT";"Aguardando análise"
" MG-3152808-8B041AC718484FD6896059CDFBED7BD8";"359.2038";"MG";"Prata";"12.0100";"IRU";"AT";"Aguardando análise"
" MG-3152808-1CF17584CA2E49359560D16B7AE0FE1C";"238.9355";"MG";"Prata";"7.9645";"IRU";"AT";"Aguardando analise"
" MG-3152808-5E69918125784D99AA6CBB5EAD54DEA7";"20.9467";"MG";"Prata";"0.6982";"IRU";"AT";"Aguardando analise"
" MG-3152808-B2F02A52676D4CBFBDAD356EBC6028AB";"9.6800";"MG";"Prata";"0.3200";"IRU";"AT";"Aguardando análise"
" MG-3152808-9D9B38D38E7A4088895C6D0B99767500";"2.0300";"MG";"Prata";"0.0700";"IRU";"AT";"Aguardando análise"
" MG-3152808-3ACC5F89879C4A04B504E1950F7F1D46";"143.2900";"MG";"Prata";"4.7800";"IRU";"AT";"Aguardando análise"
" MG-3152808-B7DED70442634D4CA91AB856DE6DED99";"72.9035";"MG";"Prata";"2.4301";"IRU";"AT";"Aguardando analise"
" MG-3152808-7FB6496AACFF48B5904F48A7B76AC729";"12.4700";"MG";"Prata";"0.4200";"IRU";"AT";"Aguardando análise"
" MG-3152808-919216B377E844B1A10A8C9BA3900691";"19.8300";"MG";"Prata";"0.6600";"IRU";"AT";"Aguardando análise"
" MG-3152808-7077CA19451F4D1A88B8A50907DAEBBD";"444.8971";"MG";"Prata";"14.8299";"IRU";"AT";"Aguardando analise"
" MG-3152808-6F812534591C4C9CB5DAE2460D15506F";"118.5300";"MG";"Prata";"3.9500";"IRU";"AT";"Aguardando análise"
" MG-3152808-580844BC57C8444289155BBC9F2ADF66";"8.1400";"MG";"Prata";"0.2700";"IRU";"AT";"Aguardando análise"
" MG-3152808-1901308EB9DA4EC59D89C24D2BB2D257";"9.6500";"MG";"Prata";"0.3200";"IRU";"AT";"Aguardando análise"
" MG-3152808-2DA3291D692B486EA6FCC37FCEFEB623";"93.6600";"MG";"Prata";"3.1200";"IRU";"AT";"Aguardando análise"
" MG-3152808-FCF4AAD762274543B03B094523A8AECD";"16.6500";"MG";"Prata";"0.5500";"IRU";"AT";"Aguardando análise"
" MG-3152808-418C2A8A166E4BB4B2C69A7BAD576066";"15.6917";"MG";"Prata";"0.5231";"IRU";"AT";"Aguardando analise"
" MG-3152808-302C36FBA14F4BE9924FA48FC06DB1F0";"102.8266";"MG";"Prata";"3.4276";"IRU";"AT";"Aguardando analise"
" MG-3152808-B739198B858E4024A892F0ED24C326A4";"10.2700";"MG";"Prata";"0.3400";"IRU";"AT";"Aguardando análise"
" MG-3152808-4E89B400E2B44D278A27224EFCFD9EFB";"9.6400";"MG";"Prata";"0.3200";"IRU";"AT";"Aguardando análise"
" MG-3152808-8543EC71336647E79B560EFF78984BC4";"57.3001";"MG";"Prata";"1.9200";"IRU";"AT";"Aguardando análise"
" MG-3152808-219A2C0B03B24F1BBE4B118F340395C2";"14.7000";"MG";"Prata";"0.4900";"IRU";"AT";"Aguardando análise"
" MG-3152808-7797001849FA45C6B39ACFEC62743D06";"67.2886";"MG";"Prata";"2.2430";"IRU";"AT";"Aguardando analise"
" MG-3152808-E8E0302ABCBB499B8CEA622601990575";"18.2500";"MG";"Prata";"0.6100";"IRU";"AT";"Aguardando análise"
" MG-3152808-7BB65D4DF0D34255AB657AF66BE1478A";"46.5246";"MG";"Prata";"1.5508";"IRU";"AT";"Aguardando analise"
