"                                             car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                             "
" MG-3117306-4A2C73CE838F4499811AD2FC1E2A70D1";"35.8065";"MG";"Conceição das Alagoas";"1.4919";"IRU";"AT";"Aguardando analise"
" MG-3117306-3536C542777C48BBA06C748C7F25070B";"5.1973";"MG";"Conceição das Alagoas";"0.2166";"IRU";"AT";"Aguardando analise"
" MG-3117306-24CC61C922944427A3218056FC97D9AE";"159.9794";"MG";"Conceição das Alagoas";"6.6658";"IRU";"AT";"Aguardando analise"
" MG-3117306-6866CA8B05E64951AA2E996D0E463C65";"0.1643";"MG";"Conceição das Alagoas";"0.0068";"IRU";"AT";"Aguardando analise"
" MG-3117306-0B39464361BC404381AEECD54B8A2E80";"31.2380";"MG";"Conceição das Alagoas";"1.3016";"IRU";"AT";"Aguardando analise"
" MG-3117306-67A0CE9284A340C3A3AE939D4D778946";"19.3398";"MG";"Conceição das Alagoas";"0.8058";"IRU";"AT";"Aguardando analise"
" MG-3117306-A359F94E38C743CE8557AFDEE49354B2";"9.6048";"MG";"Conceição das Alagoas";"0.4002";"IRU";"AT";"Aguardando analise"
" MG-3117306-07EF844BA06C449D86C5ABB2E77E38E1";"146.2882";"MG";"Conceição das Alagoas";"6.0953";"IRU";"AT";"Aguardando analise"
" MG-3117306-A2BF441416C04A6CB29F8669D8728616";"3.0279";"MG";"Conceição das Alagoas";"0.1262";"IRU";"AT";"Aguardando analise"
" MG-3117306-F9A8527A7E0C4DD38B3E8720EF633791";"67.7351";"MG";"Conceição das Alagoas";"2.8223";"IRU";"AT";"Aguardando analise"
" MG-3117306-CDEF97D9AD46457F8A21F54ABF641F1F";"90.0794";"MG";"Conceição das Alagoas";"3.7533";"IRU";"AT";"Aguardando analise"
" MG-3117306-580B411DE8474FBABDFD1D6DCF9872DB";"0.3600";"MG";"Conceição das Alagoas";"0.0150";"IRU";"AT";"Aguardando analise"
" MG-3117306-A8C2E2244978445C8EF6E91DDA5A67CF";"8.9196";"MG";"Conceição das Alagoas";"0.3716";"IRU";"AT";"Aguardando analise"
" MG-3117306-6BA10E1F972B415F8B3DB644F6B7974F";"114.9533";"MG";"Conceição das Alagoas";"4.8000";"IRU";"AT";"Aguardando análise"
" MG-3117306-CBF99E0B83E445A7B9A847CC703801CC";"104.6920";"MG";"Conceição das Alagoas";"4.3622";"IRU";"AT";"Aguardando analise"
" MG-3117306-188ABB377BDC447D8E9ECBD3E6A87607";"16.1542";"MG";"Conceição das Alagoas";"0.6731";"IRU";"AT";"Aguardando analise"
" MG-3117306-41F5E03ED8434707B22C473153AF5509";"28.9935";"MG";"Conceição das Alagoas";"1.2081";"IRU";"AT";"Aguardando analise"
" MG-3117306-6693FAD9281F41718B2C6D495BAF4C05";"16.3565";"MG";"Conceição das Alagoas";"0.6815";"IRU";"AT";"Aguardando analise"
" MG-3117306-568C8CFDFEF64308B892139A95A390B0";"4.8514";"MG";"Conceição das Alagoas";"0.2021";"IRU";"AT";"Aguardando analise"
" MG-3117306-08DB58773ED84287B4DF7E3E2195D545";"137.3091";"MG";"Conceição das Alagoas";"5.7212";"IRU";"AT";"Aguardando analise"
" MG-3117306-8078789CD907400994FE8E3B942F8169";"38.7688";"MG";"Conceição das Alagoas";"1.6154";"IRU";"AT";"Aguardando analise"
" MG-3117306-F5CF7F5B1802407B88DEA1C9F8E44EBB";"334.0900";"MG";"Conceição das Alagoas";"13.9200";"IRU";"AT";"Aguardando análise"
" MG-3117306-4442B86AA74E4F94B1AA1DD557A95DEE";"101.4920";"MG";"Conceição das Alagoas";"4.2288";"IRU";"AT";"Aguardando analise"
" MG-3117306-C25FCF953F6946C497D06941596C41AD";"112.3204";"MG";"Conceição das Alagoas";"4.6800";"IRU";"AT";"Aguardando analise"
" MG-3117306-6EFB320F1E7E49EBB29B66FF5B64FE44";"26.6286";"MG";"Conceição das Alagoas";"1.1095";"IRU";"AT";"Aguardando analise"
" MG-3117306-BA162CDA694448A6871EDFA2BEEFBDDF";"180.2137";"MG";"Conceição das Alagoas";"7.5089";"IRU";"AT";"Aguardando análise"
" MG-3117306-324A26A0C0994895860F3B3DBB3B70D5";"22.4016";"MG";"Conceição das Alagoas";"0.9334";"IRU";"AT";"Aguardando analise"
" MG-3117306-70326712F6C841CAB38D120C71F8FA9A";"10.8747";"MG";"Conceição das Alagoas";"0.4531";"IRU";"AT";"Aguardando analise"
" MG-3117306-21ED39980B42487380ACC5A7E28C71B8";"23.1625";"MG";"Conceição das Alagoas";"0.9651";"IRU";"AT";"Aguardando analise"
" MG-3117306-8E5A7568EAFB4509A07FD107233D15DA";"9.8823";"MG";"Conceição das Alagoas";"0.4118";"IRU";"AT";"Aguardando analise"
" MG-3117306-A8ADCCA9AB474BB89A1E68F87FC49C44";"33.2411";"MG";"Conceição das Alagoas";"1.3850";"IRU";"AT";"Aguardando analise"
" MG-3117306-02E7ACA2C93A4B54A81FEA2CCDB296F3";"134.4887";"MG";"Conceição das Alagoas";"5.6037";"IRU";"AT";"Aguardando analise"
" MG-3117306-E5CA4B27D42340478C4F7782F4639C98";"71.3244";"MG";"Conceição das Alagoas";"2.9718";"IRU";"AT";"Aguardando analise"
" MG-3117306-2473EE06CD1D4BF794C9A0B26F29AE02";"89.4473";"MG";"Conceição das Alagoas";"3.7270";"IRU";"AT";"Aguardando analise"
" MG-3117306-0BE8317E972F4DAC8A22AC507F5B7EB1";"46.7171";"MG";"Conceição das Alagoas";"1.9465";"IRU";"AT";"Aguardando analise"
" MG-3117306-6E961F7669694DBA97641467F851CAD6";"28.8697";"MG";"Conceição das Alagoas";"1.2029";"IRU";"AT";"Aguardando analise"
" MG-3117306-63F8EF6D1D614B0CA667C26D1A42502C";"59.7383";"MG";"Conceição das Alagoas";"2.4891";"IRU";"AT";"Aguardando analise"
" MG-3117306-42A1DAE989A040939F22A726079A3C3F";"91.3500";"MG";"Conceição das Alagoas";"3.8062";"IRU";"AT";"Aguardando analise"
" MG-3117306-72D41AB46A2945199D30D9D764117B40";"29.7507";"MG";"Conceição das Alagoas";"1.2396";"IRU";"AT";"Aguardando analise"
" MG-3117306-3FF7DB9983F948B9B6C22825899769D7";"82.5326";"MG";"Conceição das Alagoas";"3.4389";"IRU";"AT";"Aguardando analise"
" MG-3117306-D24F756876F04B05801ED7085C4E9265";"31.6431";"MG";"Conceição das Alagoas";"1.3185";"IRU";"AT";"Aguardando analise"
" MG-3117306-EC93DAC565AF4751B6D5CA94C1309827";"28.9005";"MG";"Conceição das Alagoas";"1.2042";"IRU";"AT";"Aguardando analise"
" MG-3117306-8F4EA59EC67343BAB520127A9695449C";"14.5531";"MG";"Conceição das Alagoas";"0.6064";"IRU";"AT";"Aguardando analise"
" MG-3117306-6316EA271C0D4CC49951B63EDC385DCD";"237.4218";"MG";"Conceição das Alagoas";"9.8926";"IRU";"AT";"Aguardando analise"
" MG-3117306-964B22844DF0420CB85ED8D0F6A39D0B";"26.9570";"MG";"Conceição das Alagoas";"1.1232";"IRU";"AT";"Aguardando analise"
" MG-3117306-A81FB50A859B4425BCB8CCD5CDADA67F";"29.8673";"MG";"Conceição das Alagoas";"1.2445";"IRU";"AT";"Aguardando analise"
" MG-3117306-38D880CF46AC4EB8A2ACFADB737BE628";"1.0218";"MG";"Conceição das Alagoas";"0.0426";"IRU";"AT";"Aguardando analise"
" MG-3117306-FBC3B300001D44819FE4A9680432DBDD";"7.5673";"MG";"Conceição das Alagoas";"0.3153";"IRU";"AT";"Aguardando analise"
" MG-3117306-3C1CFA581A96483E98EB8DF316F724BC";"12.4319";"MG";"Conceição das Alagoas";"0.5180";"IRU";"AT";"Aguardando analise"
" MG-3117306-A06ED84C969D4B518257EF56EE34E2FF";"5.9716";"MG";"Conceição das Alagoas";"0.2488";"IRU";"AT";"Aguardando analise"
" MG-3117306-5A6F78D75EC14D76A0DDF1A91D5B7C24";"40.0511";"MG";"Conceição das Alagoas";"1.6700";"IRU";"AT";"Aguardando análise"
" MG-3117306-EEBA98DF1DAE4BBBBA6FB2B2825A24D1";"105.2717";"MG";"Conceição das Alagoas";"4.3863";"IRU";"AT";"Aguardando analise"
" MG-3117306-838C1E4DCA3E442F9A6D2D113A80A121";"8.1586";"MG";"Conceição das Alagoas";"0.3399";"IRU";"AT";"Aguardando analise"
" MG-3117306-40BED22B7C2748B0BEB14661C7B7CA45";"5.0648";"MG";"Conceição das Alagoas";"0.2110";"IRU";"AT";"Aguardando analise"
" MG-3117306-E7D35830070140DCA75DF9010B8466C3";"12.0250";"MG";"Conceição das Alagoas";"0.5010";"IRU";"AT";"Aguardando analise"
" MG-3117306-20C225CEBE404227B687E974E3B0C60D";"52.8989";"MG";"Conceição das Alagoas";"2.2041";"IRU";"AT";"Aguardando analise"
" MG-3117306-F169D7F4A7E2412F9B0010EFDD4CBFC4";"19.6058";"MG";"Conceição das Alagoas";"0.8169";"IRU";"AT";"Aguardando analise"
" MG-3117306-ED9AF1B05DFE4558B699EE440B03C799";"23.4430";"MG";"Conceição das Alagoas";"0.9800";"IRU";"AT";"Aguardando análise"
" MG-3117306-B867DA63E26B426286867C4740183C4A";"45.0983";"MG";"Conceição das Alagoas";"1.8791";"IRU";"AT";"Aguardando analise"
" MG-3117306-A1558D66FAA74A45B69AE74AA2BA33A5";"77.8351";"MG";"Conceição das Alagoas";"3.2431";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3117306-A80F9E9D4EF54722AC689CE5FA39710A";"25.5150";"MG";"Conceição das Alagoas";"1.0631";"IRU";"AT";"Aguardando analise"
" MG-3117306-E39BD2D3A2EB49F0BA1B35B075D46723";"29.8673";"MG";"Conceição das Alagoas";"1.2445";"IRU";"AT";"Aguardando analise"
" MG-3117306-B0F7C2C00BD3482CA5303EA6FD0C3390";"195.4905";"MG";"Conceição das Alagoas";"8.1454";"IRU";"AT";"Aguardando analise"
" MG-3117306-D3D2124933D04805A38275390791B9E4";"124.3576";"MG";"Conceição das Alagoas";"5.1816";"IRU";"AT";"Aguardando analise"
" MG-3117306-13C954F3AA48432C84157C45B4A60E4B";"12.5504";"MG";"Conceição das Alagoas";"0.5229";"IRU";"AT";"Aguardando analise"
" MG-3117306-6B6678A2C35B403E9D03636C055CA771";"409.5016";"MG";"Conceição das Alagoas";"17.0626";"IRU";"AT";"Aguardando analise"
" MG-3117306-685C4A719F84493CA25BF979E3194647";"57.5754";"MG";"Conceição das Alagoas";"2.4000";"IRU";"AT";"Aguardando análise"
" MG-3117306-3990610279F2440282FE8C6A889882D5";"2.0089";"MG";"Conceição das Alagoas";"0.0837";"IRU";"AT";"Aguardando analise"
" MG-3117306-89D98F12A2614CEB97E47BE35E04ED71";"144.1950";"MG";"Conceição das Alagoas";"6.0200";"IRU";"AT";"Aguardando análise"
" MG-3117306-66E738154E5749B1B4D34E9210C873F9";"63.0700";"MG";"Conceição das Alagoas";"2.6279";"IRU";"AT";"Aguardando analise"
" MG-3117306-EB553E65E33F4D86ADEF327513404898";"31.0541";"MG";"Conceição das Alagoas";"1.2939";"IRU";"AT";"Aguardando analise"
" MG-3117306-2ED430D254E64037BFC75295DF97A905";"15.3553";"MG";"Conceição das Alagoas";"0.6398";"IRU";"AT";"Aguardando analise"
" MG-3117306-05C10B2409A14BEA877951F7C17B6503";"581.1828";"MG";"Conceição das Alagoas";"24.2160";"IRU";"AT";"Aguardando analise"
" MG-3117306-9E47255F4CB742CE85B67665C01FF0A5";"48.7025";"MG";"Conceição das Alagoas";"2.0293";"IRU";"AT";"Aguardando analise"
" MG-3117306-D5C3AE4C6D964C34B3042166133F10A6";"182.5470";"MG";"Conceição das Alagoas";"7.6200";"IRU";"AT";"Aguardando análise"
" MG-3117306-25811F9D7B0F44C590CD5C8A97B8ACE9";"492.8425";"MG";"Conceição das Alagoas";"20.5351";"IRU";"AT";"Aguardando análise"
" MG-3117306-907DF88B6E37499AB0A4EA7661D1C7BE";"27.5570";"MG";"Conceição das Alagoas";"1.1482";"IRU";"AT";"Aguardando analise"
" MG-3117306-9B1E5CE034DC4C268B5AADC5439B1622";"45.1711";"MG";"Conceição das Alagoas";"1.8821";"IRU";"AT";"Aguardando analise"
" MG-3117306-3F4D79D2A2FD4C6081143EB2DC306371";"264.0599";"MG";"Conceição das Alagoas";"11.0025";"IRU";"AT";"Aguardando analise"
" MG-3117306-A5AF7F06B3DE452FB99E5ADD1C3C2E58";"147.3163";"MG";"Conceição das Alagoas";"6.1382";"IRU";"AT";"Aguardando analise"
" MG-3117306-CCDCEE794024425C85C88D57BC8F989F";"26.3812";"MG";"Conceição das Alagoas";"1.0992";"IRU";"AT";"Aguardando analise"
" MG-3117306-4D633F7ACB0947F299A77B18B55945CF";"97.4552";"MG";"Conceição das Alagoas";"4.0606";"IRU";"AT";"Aguardando analise"
" MG-3117306-9A4AE8EC18AD406F9817BF9EF5F14FD9";"58.7079";"MG";"Conceição das Alagoas";"2.4462";"IRU";"AT";"Aguardando analise"
" MG-3117306-0DB2F21B8F0D457A9B00A85B78E31DC3";"43.2326";"MG";"Conceição das Alagoas";"1.8014";"IRU";"AT";"Aguardando analise"
" MG-3117306-6633D26D3A1B4318B5161D102C99FD41";"9.8832";"MG";"Conceição das Alagoas";"0.4118";"IRU";"AT";"Aguardando analise"
" MG-3117306-FFE6586DF9DA4B5EB7B406281234B662";"23.6726";"MG";"Conceição das Alagoas";"0.9864";"IRU";"AT";"Aguardando analise"
" MG-3117306-66FD089AE8474A0981E3822E94B05B05";"39.8168";"MG";"Conceição das Alagoas";"1.6590";"IRU";"AT";"Aguardando analise"
" MG-3117306-7477C6D2E6DB4D519D1160D28CCA0364";"81.9670";"MG";"Conceição das Alagoas";"3.4153";"IRU";"AT";"Aguardando analise"
" MG-3117306-E2977958376D43FDB3C2AEF04D888E07";"849.4256";"MG";"Conceição das Alagoas";"35.3927";"IRU";"AT";"Aguardando analise"
" MG-3117306-64F8105BB8334EDDB990AC4CA9546744";"0.1837";"MG";"Conceição das Alagoas";"0.0077";"IRU";"AT";"Aguardando analise"
" MG-3117306-F115D6BF717640BA94750D47CBFB868B";"232.6643";"MG";"Conceição das Alagoas";"9.6943";"IRU";"AT";"Aguardando analise"
" MG-3117306-AD12F7C9CA4A404B9B27378C26CC44EE";"93.4337";"MG";"Conceição das Alagoas";"3.8931";"IRU";"AT";"Aguardando analise"
" MG-3117306-65AAE528E93840BD87F3DBAAB08F30AB";"18.1348";"MG";"Conceição das Alagoas";"0.7556";"IRU";"AT";"Aguardando analise"
" MG-3117306-C55972FAFD86451FB5127A6C7F4C6DC4";"38.5179";"MG";"Conceição das Alagoas";"1.6049";"IRU";"AT";"Aguardando analise"
" MG-3117306-815E87A4F2F045A4A00CCF46CE4D41E5";"12.3003";"MG";"Conceição das Alagoas";"0.5125";"IRU";"AT";"Aguardando analise"
" MG-3117306-3070EBBC1A204AF4A97F49E116D24634";"41.9000";"MG";"Conceição das Alagoas";"1.7458";"IRU";"AT";"Aguardando analise"
" MG-3117306-A6ACBAE8AAF64260B6BBD0BFF2F7F978";"60.6186";"MG";"Conceição das Alagoas";"2.5300";"IRU";"AT";"Aguardando análise"
" MG-3117306-2EF29180A9934A5D88505B287BA209CF";"82.0646";"MG";"Conceição das Alagoas";"3.4300";"IRU";"AT";"Aguardando análise"
" MG-3117306-7AF7FEF828574DB693A58D88D2140F6D";"168.9161";"MG";"Conceição das Alagoas";"7.0382";"IRU";"AT";"Aguardando analise"
" MG-3117306-A0EB45C99E2D4A28A9DFD2793B035885";"47.9200";"MG";"Conceição das Alagoas";"1.9967";"IRU";"AT";"Aguardando analise"
" MG-3117306-29622EBA08974BCFA16A41B66598E6E9";"15.4264";"MG";"Conceição das Alagoas";"0.6428";"IRU";"AT";"Aguardando analise"
" MG-3117306-C85205928D49419BA39494811DDE3F16";"30.3847";"MG";"Conceição das Alagoas";"1.2700";"IRU";"AT";"Aguardando análise"
" MG-3117306-38D0974DA3124CDC863FB58138C5436C";"159.0751";"MG";"Conceição das Alagoas";"6.6281";"IRU";"AT";"Aguardando analise"
" MG-3117306-42EFCE83455F4B23B552CF3645CD9525";"149.4636";"MG";"Conceição das Alagoas";"5.0384";"IRU";"AT";"Aguardando analise"
" MG-3117306-E58BAF2F2B1D42EF872E7B57296DEFB9";"0.2688";"MG";"Conceição das Alagoas";"0.0112";"IRU";"AT";"Aguardando analise"
" MG-3117306-D37DD00C5B5A490784D1DA5CE3CEB784";"353.2585";"MG";"Conceição das Alagoas";"14.7191";"IRU";"AT";"Aguardando analise"
" MG-3117306-95A31B5A1F4A4D04946BCAC984BE08D7";"11.2250";"MG";"Conceição das Alagoas";"0.4677";"IRU";"AT";"Aguardando analise"
" MG-3117306-AAAD4D20CA14462F8511833D3D666B0B";"42.4890";"MG";"Conceição das Alagoas";"1.7704";"IRU";"AT";"Aguardando analise"
" MG-3117306-88A99C5DA3E249FDABB164DB21AD11B9";"157.8258";"MG";"Conceição das Alagoas";"6.5761";"IRU";"AT";"Aguardando analise"
" MG-3117306-3B43A7BE170A4F708524480E15D11A04";"22.5987";"MG";"Conceição das Alagoas";"0.9416";"IRU";"AT";"Aguardando analise"
" MG-3117306-673BD4BAD2684A989FE5E0BDC1555429";"2.0009";"MG";"Conceição das Alagoas";"0.0834";"IRU";"AT";"Aguardando analise"
" MG-3117306-EE28BA8312C1417A86051D3752262A1E";"84.5268";"MG";"Conceição das Alagoas";"3.5219";"IRU";"AT";"Aguardando analise"
" MG-3117306-DBBBAABF445E4C58905DF9904EF1127E";"0.2985";"MG";"Conceição das Alagoas";"0.0124";"IRU";"AT";"Aguardando analise"
" MG-3117306-4D3813CD00B4442E841BD71F91991A8E";"48.5827";"MG";"Conceição das Alagoas";"2.0243";"IRU";"AT";"Aguardando analise"
" MG-3117306-4BD117B02AF643A9807CE498188B4D91";"21.2845";"MG";"Conceição das Alagoas";"0.8869";"IRU";"AT";"Aguardando analise"
" MG-3117306-23DD78ECECB8454FA60ABD7BD9C0EF29";"96.0279";"MG";"Conceição das Alagoas";"4.0012";"IRU";"AT";"Aguardando analise"
" MG-3117306-E70CC3C9EB1441C695D367CE63EAF3C3";"101.9727";"MG";"Conceição das Alagoas";"4.2489";"IRU";"AT";"Aguardando analise"
" MG-3117306-6FDA660BEDC84C7393A0273CE8E770B2";"12.2301";"MG";"Conceição das Alagoas";"0.5096";"IRU";"AT";"Aguardando analise"
" MG-3117306-91A88D5CFF9741E9BF9FECB5F010C5C5";"287.2189";"MG";"Conceição das Alagoas";"12.0000";"IRU";"AT";"Aguardando análise"
" MG-3117306-52331E5EF1D14175AA3B0F2A899FFEF1";"2.5065";"MG";"Conceição das Alagoas";"0.1066";"IRU";"AT";"Aguardando analise"
" MG-3117306-2B988ECBCA0F48E1B1B07854200580DC";"29.3658";"MG";"Conceição das Alagoas";"1.2236";"IRU";"AT";"Aguardando analise"
" MG-3117306-7A46F7ECA22F4D04AF6B1C484AA257E7";"12.1621";"MG";"Conceição das Alagoas";"0.5068";"IRU";"AT";"Aguardando analise"
" MG-3117306-3A879BA1734544B9939CB9FF39771137";"20.1151";"MG";"Conceição das Alagoas";"0.8381";"IRU";"AT";"Aguardando analise"
" MG-3117306-4C90998D14AD4B56925AFC8E3552CDD0";"178.7361";"MG";"Conceição das Alagoas";"7.1362";"IRU";"AT";"Aguardando analise"
" MG-3117306-81459721BC8545F5B66B67BD4C9EA755";"0.2406";"MG";"Conceição das Alagoas";"0.0100";"IRU";"AT";"Aguardando analise"
" MG-3117306-53C1F5FEBC7E42798B0F8187879C9A57";"113.9098";"MG";"Conceição das Alagoas";"4.7600";"IRU";"AT";"Aguardando análise"
" MG-3117306-C89423E1680F46D5ADEF9B177D3584F8";"36.6845";"MG";"Conceição das Alagoas";"1.5285";"IRU";"AT";"Aguardando analise"
" MG-3117306-1045D34D29A64AB586A2666FED681708";"41.3158";"MG";"Conceição das Alagoas";"1.7300";"IRU";"AT";"Aguardando análise"
" MG-3117306-33D81FD7E199440784CE0A91DC876B93";"91.6213";"MG";"Conceição das Alagoas";"3.8176";"IRU";"AT";"Aguardando analise"
" MG-3117306-D04B634F14ED4748B82E86F058724D75";"1.5104";"MG";"Conceição das Alagoas";"0.0629";"IRU";"AT";"Aguardando analise"
" MG-3117306-22394060CE2C40C09F643EFDFE823CC3";"55.0259";"MG";"Conceição das Alagoas";"2.2927";"IRU";"AT";"Aguardando analise"
" MG-3117306-17BBBE94E3F84CBBA53AE64ED94CC7FF";"13.3570";"MG";"Conceição das Alagoas";"0.5565";"IRU";"AT";"Aguardando analise"
" MG-3117306-879C57953ACC486E81BC6AAA399EE862";"19.8018";"MG";"Conceição das Alagoas";"0.8251";"IRU";"AT";"Aguardando analise"
" MG-3117306-AD8C007975AF4CF882B81BE03C2123D2";"36.5123";"MG";"Conceição das Alagoas";"1.5213";"IRU";"AT";"Aguardando analise"
" MG-3117306-7AE25306D2334F6C9FEA2D7239E206BA";"15.6898";"MG";"Conceição das Alagoas";"0.6537";"IRU";"AT";"Aguardando analise"
" MG-3117306-9CFBB25588DF4873A1DE36B5D275FEE5";"7.5614";"MG";"Conceição das Alagoas";"0.3151";"IRU";"AT";"Aguardando análise"
" MG-3117306-495AB61778BC4A80ABE9B7050E61E783";"0.2695";"MG";"Conceição das Alagoas";"0.0112";"IRU";"AT";"Aguardando analise"
" MG-3117306-39E5D00ED4584C308B87DFFC317DCE2E";"82.1159";"MG";"Conceição das Alagoas";"3.4215";"IRU";"AT";"Aguardando analise"
" MG-3117306-548E3CD7C0D844569C21F798C4E06D08";"968.1632";"MG";"Conceição das Alagoas";"40.3401";"IRU";"AT";"Aguardando analise"
" MG-3117306-488A23923E9F4350BFDDF199741872C3";"110.3051";"MG";"Conceição das Alagoas";"4.5960";"IRU";"AT";"Aguardando analise"
" MG-3117306-0F82160D198D4D4AB0B07A0FCD51E91B";"132.3501";"MG";"Conceição das Alagoas";"5.5300";"IRU";"AT";"Aguardando análise"
" MG-3117306-8186F1BBF08D46F1BA6B7323E4C05C2D";"1.1017";"MG";"Conceição das Alagoas";"0.0459";"IRU";"AT";"Aguardando analise"
" MG-3117306-16DDE7E321AF4A449654F7AC028C3B42";"61.3308";"MG";"Conceição das Alagoas";"2.5555";"IRU";"AT";"Aguardando analise"
" MG-3117306-3E918DD622CD40FF94827B829F85E158";"2.0000";"MG";"Conceição das Alagoas";"0.0833";"IRU";"AT";"Aguardando analise"
" MG-3117306-0AAC24D1AA3348868D0F8E74D17A9817";"2.1165";"MG";"Conceição das Alagoas";"0.0900";"IRU";"AT";"Aguardando análise"
" MG-3117306-947A11CB322444EEB133575435E8FF96";"93.1826";"MG";"Conceição das Alagoas";"3.8826";"IRU";"AT";"Aguardando analise"
" MG-3117306-E7E7CAB46448456994A0490451B993DD";"86.1270";"MG";"Conceição das Alagoas";"3.5886";"IRU";"AT";"Aguardando analise"
" MG-3117306-F8FE541E875D4EEAA2712A1986A91B96";"5.8764";"MG";"Conceição das Alagoas";"0.2448";"IRU";"AT";"Aguardando análise"
" MG-3117306-663F14CC261544898E376C8D8B13285D";"56.3376";"MG";"Conceição das Alagoas";"2.3500";"IRU";"AT";"Aguardando análise"
" MG-3117306-82133CCEDC9D413E8707B6C11C8E8E1C";"100.6699";"MG";"Conceição das Alagoas";"4.1946";"IRU";"AT";"Aguardando analise"
" MG-3117306-3B1C73CE74564B1F84C44CDCE5CF6668";"78.7013";"MG";"Conceição das Alagoas";"3.2792";"IRU";"AT";"Aguardando análise"
" MG-3117306-90248A1F8DEE4DF0B95F82F89A781500";"62.6506";"MG";"Conceição das Alagoas";"2.6104";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3117306-DF45C76C53BB45B9A15D1F83D302C9D6";"13.1856";"MG";"Conceição das Alagoas";"0.5494";"IRU";"AT";"Aguardando analise"
" MG-3117306-03335DA33DDA401D84CD8C6A1DE229C0";"27.5002";"MG";"Conceição das Alagoas";"1.1458";"IRU";"AT";"Aguardando analise"
" MG-3117306-E17B56E4A4B5401DA45C6B8D69DCFC46";"26.0295";"MG";"Conceição das Alagoas";"1.0846";"IRU";"AT";"Aguardando analise"
" MG-3117306-45F57F7E6CED43A2A7122A015AF6D525";"35.0474";"MG";"Conceição das Alagoas";"1.4603";"IRU";"AT";"Aguardando analise"
" MG-3117306-28AA1A5AC10A4DC3AF5B634E450515C4";"0.2689";"MG";"Conceição das Alagoas";"0.0112";"IRU";"AT";"Aguardando análise"
" MG-3117306-48FDEDA704484C61B9B3816ACF9DEEF5";"29.7702";"MG";"Conceição das Alagoas";"1.2400";"IRU";"AT";"Aguardando análise"
" MG-3117306-905209E5A3E04A27AB6BB2EA860629EC";"16.9859";"MG";"Conceição das Alagoas";"0.7077";"IRU";"AT";"Aguardando analise"
" MG-3117306-F4004E78447848BE936D9C6E277F290F";"241.1953";"MG";"Conceição das Alagoas";"10.0498";"IRU";"AT";"Aguardando análise"
" MG-3117306-A2183346FDB740BEAC0072DEA729AF7D";"0.3919";"MG";"Conceição das Alagoas";"0.0163";"IRU";"AT";"Aguardando analise"
" MG-3117306-020742DB315F4C799FEB347C9B4C4E80";"0.3214";"MG";"Conceição das Alagoas";"0.0134";"IRU";"AT";"Aguardando analise"
" MG-3117306-BF5273868BD548989846247984B8ACDA";"0.1741";"MG";"Conceição das Alagoas";"0.0073";"IRU";"AT";"Aguardando analise"
" MG-3117306-A3439F99B5DD4FBEB78579D0983810C6";"4.8401";"MG";"Conceição das Alagoas";"0.2017";"IRU";"AT";"Aguardando análise"
" MG-3117306-CAFCCAAB9C3644A7935F7721D4A47FD2";"14.3018";"MG";"Conceição das Alagoas";"0.5959";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3117306-464821EF228F4300B2F2EEA1BE72DEA6";"42.7538";"MG";"Conceição das Alagoas";"1.7814";"IRU";"AT";"Aguardando analise"
" MG-3117306-6D8B480473734DFEA71E64FEB901D44C";"505.4800";"MG";"Conceição das Alagoas";"21.0600";"IRU";"AT";"Aguardando análise"
" MG-3117306-7E2416B8283947D2BC49A3332FB7685A";"13.3752";"MG";"Conceição das Alagoas";"0.5600";"IRU";"AT";"Aguardando análise"
" MG-3117306-C22A465D35C04A8BA53F6C3DCAC0E62A";"49.3957";"MG";"Conceição das Alagoas";"2.0600";"IRU";"AT";"Aguardando análise"
" MG-3117306-6FF371EB377447D397836AA31DFFBF07";"3.0916";"MG";"Conceição das Alagoas";"0.1288";"IRU";"AT";"Aguardando analise"
" MG-3117306-9A53B65510EE4631A2A4338DD5120A17";"82.2631";"MG";"Conceição das Alagoas";"3.4300";"IRU";"AT";"Aguardando análise"
" MG-3117306-CBE347253185435BB8D2D87391D01293";"33.8516";"MG";"Conceição das Alagoas";"1.4105";"IRU";"AT";"Aguardando analise"
" MG-3117306-545386BD39CC43F3B73D303DCDD18B98";"2.8850";"MG";"Conceição das Alagoas";"0.1202";"IRU";"AT";"Aguardando análise"
" MG-3117306-DE7C3067CEEE410584D59D167C2A1225";"64.4888";"MG";"Conceição das Alagoas";"2.6900";"IRU";"AT";"Aguardando análise"
" MG-3117306-A6E03CB758914CE1952613D149FB75E6";"78.4158";"MG";"Conceição das Alagoas";"3.2700";"IRU";"AT";"Aguardando análise"
" MG-3117306-BCB647EDD08E42EEBB6939CC804508A9";"0.4703";"MG";"Conceição das Alagoas";"0.0196";"IRU";"AT";"Aguardando analise"
" MG-3117306-7CFCC906A16C47F0B41A3992F406E39D";"33.3552";"MG";"Conceição das Alagoas";"1.3900";"IRU";"AT";"Aguardando análise"
" MG-3117306-174687A92937482EA49E969C8AE8AB9E";"465.6388";"MG";"Conceição das Alagoas";"19.4400";"IRU";"AT";"Aguardando análise"
