"                                        car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                         "
" MG-3111101-95B537F0823541DB95A71A495CC893B8";"80.4494";"MG";"Campina Verde";"2.7000";"IRU";"AT";"Aguardando análise"
" MG-3111101-3BED4A0E06BD4AD19EF474C7DFFF373D";"71.2380";"MG";"Campina Verde";"2.3746";"IRU";"AT";"Aguardando analise"
" MG-3111101-EBA6E93EC6CC424387B987B6BE75F212";"87.6037";"MG";"Campina Verde";"2.9201";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111101-3FFB2902E1064B3881C7F184F7A4DDEC";"25.9950";"MG";"Campina Verde";"0.8665";"IRU";"AT";"Aguardando analise"
" MG-3111101-6A41B2504D7A4769AE6A2106D007D1BC";"1625.0686";"MG";"Campina Verde";"54.1690";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111101-97907225BF7343EE89BEE4043E76716C";"96.2081";"MG";"Campina Verde";"3.2300";"IRU";"AT";"Aguardando análise"
" MG-3111101-9C1DDDD99D154B64B3F8BF33C32F04E4";"124.9147";"MG";"Campina Verde";"4.1638";"IRU";"AT";"Aguardando analise"
" MG-3111101-0B902E086AAD4A9F855E3B23CFC951B8";"201.6618";"MG";"Campina Verde";"6.7221";"IRU";"AT";"Aguardando analise"
" MG-3111101-8D76CD0050B040A8BA8AC6250FBACDA1";"140.4370";"MG";"Campina Verde";"4.6812";"IRU";"AT";"Aguardando analise"
" MG-3111101-E111F53354154049BE39E415774F0D85";"79.7700";"MG";"Campina Verde";"2.6800";"IRU";"AT";"Aguardando análise"
" MG-3111101-D9D391AB228245A8AABC72A400C4FDCB";"57.7453";"MG";"Campina Verde";"1.9248";"IRU";"AT";"Aguardando analise"
" MG-3111101-BFE72C61C4D24E9F87A682C01FE8864C";"21.6522";"MG";"Campina Verde";"0.7217";"IRU";"AT";"Aguardando analise"
" MG-3111101-FEAD3D5F17FF4AA59C29167CCBFA2CEE";"97.6730";"MG";"Campina Verde";"3.2558";"IRU";"AT";"Aguardando analise"
" MG-3111101-7AAF2AEA206F424F8EAEB7876AF3F73D";"51.4512";"MG";"Campina Verde";"1.7150";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111101-2C8AE975852B4C97AE1E502D3DD9F02E";"55.6068";"MG";"Campina Verde";"1.8536";"IRU";"AT";"Aguardando analise"
" MG-3111101-96934B9D9BDE4ABD884BA34AD27A1EF2";"195.2150";"MG";"Campina Verde";"6.5072";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111101-10E139CC4845475ABA1C8DBCBA4323CD";"6.0558";"MG";"Campina Verde";"0.2000";"IRU";"AT";"Aguardando análise"
" MG-3111101-BC9FED27287C4C2590D0645971D0D9E9";"62.0142";"MG";"Campina Verde";"2.0671";"IRU";"AT";"Aguardando analise"
" MG-3111101-86EE52CC70044C9296C0674390556FB0";"7.7325";"MG";"Campina Verde";"0.2577";"IRU";"AT";"Aguardando analise"
" MG-3111101-BFA47CA7BE6046CF8F1D9F0A70949436";"437.3067";"MG";"Campina Verde";"14.5769";"IRU";"AT";"Aguardando analise"
" MG-3111101-87BDE64DBC5944539106EE5803E8F88C";"49.1909";"MG";"Campina Verde";"1.6397";"IRU";"AT";"Aguardando análise"
" MG-3111101-C8734AB084844E349653935450012B3A";"90.0963";"MG";"Campina Verde";"3.0032";"IRU";"AT";"Aguardando analise"
" MG-3111101-F03243C9FD4E4DC2AD366D4E50E101E7";"82.3004";"MG";"Campina Verde";"2.7433";"IRU";"AT";"Aguardando analise"
" MG-3111101-04F402F25AC14E53BD1C5829E68830B4";"4.4668";"MG";"Campina Verde";"0.1489";"IRU";"AT";"Aguardando analise"
" MG-3111101-6FC9C41BFFE14F29BDF8205B09C967E8";"73.7631";"MG";"Campina Verde";"2.4588";"IRU";"AT";"Aguardando analise"
" MG-3111101-54C0231B68EC41DCB2D800B5BD67A4F7";"23.0258";"MG";"Campina Verde";"0.7675";"IRU";"AT";"Aguardando analise"
" MG-3111101-F6596726AE08431A843EADEC8C335E68";"44.9706";"MG";"Campina Verde";"1.5100";"IRU";"AT";"Aguardando análise"
" MG-3111101-AE14343C89634D7882D5E755FC41BCB6";"67.6936";"MG";"Campina Verde";"2.2565";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111101-0B4DC8B98F234A1D82DC0F2767ADE099";"72.4070";"MG";"Campina Verde";"2.4300";"IRU";"AT";"Aguardando análise"
" MG-3111101-B452BCD973C44A00B465D58086CE87FA";"109.3936";"MG";"Campina Verde";"3.6465";"IRU";"AT";"Aguardando analise"
" MG-3111101-DFE88F7E68DB4DB6B89F63A82235D2F5";"49.0540";"MG";"Campina Verde";"1.6351";"IRU";"AT";"Aguardando analise"
" MG-3111101-DF4488328D724A1E9A704DE1004114A3";"173.9943";"MG";"Campina Verde";"5.7998";"IRU";"AT";"Aguardando analise"
" MG-3111101-BFC01E29AF734779B9BF8E258DA6D57F";"7.1712";"MG";"Campina Verde";"0.2390";"IRU";"AT";"Aguardando analise"
" MG-3111101-E87E30A0386F4377BE054E6B10AB0480";"22.3156";"MG";"Campina Verde";"0.7439";"IRU";"AT";"Aguardando análise"
" MG-3111101-8BA3CED09B134D55A9E9527E116E873C";"65.8098";"MG";"Campina Verde";"2.1937";"IRU";"AT";"Aguardando analise"
" MG-3111101-00915B91215E496A95BC529D836DA561";"31.5879";"MG";"Campina Verde";"1.0529";"IRU";"AT";"Aguardando analise"
" MG-3111101-AF2BF380DF01484EB60936C20E8C667D";"68.7886";"MG";"Campina Verde";"2.2930";"IRU";"AT";"Aguardando analise"
" MG-3111101-08F6C5989CA6454786A84F3C32DD6E92";"10.5679";"MG";"Campina Verde";"0.3523";"IRU";"AT";"Aguardando analise"
" MG-3111101-FD60BF401D154AB4BA1994B12421898A";"46.1204";"MG";"Campina Verde";"1.5373";"IRU";"AT";"Aguardando analise"
" MG-3111101-C85DF6F37F884843B004B40BACD523FE";"36.3025";"MG";"Campina Verde";"1.2101";"IRU";"AT";"Aguardando analise"
" MG-3111101-E22262D5F2E940F099175B3355E5F355";"151.1533";"MG";"Campina Verde";"5.0384";"IRU";"AT";"Aguardando analise"
" MG-3111101-03A00341B03F4F3387B3B09F6B1A0436";"186.4499";"MG";"Campina Verde";"6.2150";"IRU";"AT";"Aguardando analise"
" MG-3111101-5FC74362094F4A8DA5C53F99C9A4A2E2";"294.9485";"MG";"Campina Verde";"9.8316";"IRU";"AT";"Aguardando analise"
" MG-3111101-91778A98E43E4079B2CC3ED3FF78A0E6";"190.5086";"MG";"Campina Verde";"6.3503";"IRU";"AT";"Aguardando analise"
" MG-3111101-D64AFB19DB0C4D508FC6394477607BEA";"58.3560";"MG";"Campina Verde";"1.9452";"IRU";"AT";"Aguardando analise"
" MG-3111101-2066CFC45B9D4A15B4002490F2B02CF5";"962.3900";"MG";"Campina Verde";"32.0800";"IRU";"AT";"Aguardando análise"
" MG-3111101-9B4864C9F8AF43C0911DC6E1328581F5";"107.7698";"MG";"Campina Verde";"3.5923";"IRU";"AT";"Aguardando analise"
" MG-3111101-A0CE4776991849BD929102DCFA23382B";"21.6885";"MG";"Campina Verde";"0.7230";"IRU";"AT";"Aguardando analise"
" MG-3111101-88D3F796D6FF43B3AC6887E9ADF6A05B";"19.0587";"MG";"Campina Verde";"0.6353";"IRU";"AT";"Aguardando análise"
" MG-3111101-DF2EB75E7A1947179DDCBDC71A3B0DC1";"212.9843";"MG";"Campina Verde";"7.1300";"IRU";"AT";"Aguardando análise"
" MG-3111101-38AB6E5BDF8241D2842B05A73EED95C7";"66.0114";"MG";"Campina Verde";"2.2004";"IRU";"AT";"Aguardando analise"
" MG-3111101-56CCC7488390405AB3E5417BC2A75EA8";"160.1875";"MG";"Campina Verde";"5.3396";"IRU";"AT";"Aguardando analise"
" MG-3111101-69FBC10E1A074430A351A1490B01A6F8";"101.3185";"MG";"Campina Verde";"3.3773";"IRU";"AT";"Aguardando analise"
" MG-3111101-8D7AD84FE95E4978A5CED944A25BA173";"31.7315";"MG";"Campina Verde";"1.0577";"IRU";"AT";"Aguardando analise"
" MG-3111101-084FB74C136F40C4A6593F4550427E43";"73.0258";"MG";"Campina Verde";"2.4342";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111101-6DD347CB8A7D4441AFAB8EA27B270626";"32.7498";"MG";"Campina Verde";"1.0917";"IRU";"AT";"Aguardando analise"
" MG-3111101-F31E6E4E189D42B982FA58AD4541F1B9";"189.4718";"MG";"Campina Verde";"6.3157";"IRU";"AT";"Aguardando analise"
" MG-3111101-36B9C95CFC89407D85558CB761D33D03";"114.3061";"MG";"Campina Verde";"3.8102";"IRU";"AT";"Aguardando analise"
" MG-3111101-2D9D06A9F40A47FE9461EDFDB4F31675";"91.9887";"MG";"Campina Verde";"3.0663";"IRU";"AT";"Aguardando analise"
" MG-3111101-A89C5E50E1654673A75DB7723735CBED";"46.6785";"MG";"Campina Verde";"1.5560";"IRU";"AT";"Aguardando analise"
" MG-3111101-C918CC9F86E143A0B971D4409B108C14";"22.6525";"MG";"Campina Verde";"0.7551";"IRU";"AT";"Aguardando analise"
" MG-3111101-3DF9C7A4DDA8406A9C557681650B5142";"9.6850";"MG";"Campina Verde";"0.3228";"IRU";"AT";"Aguardando analise"
" MG-3111101-2766DEA013B341AEAD425EA4B8D96716";"1.0547";"MG";"Campina Verde";"0.0352";"IRU";"AT";"Aguardando analise"
" MG-3111101-8A0B6D65B71B49DF8AA9119AF08E4CBC";"81.9780";"MG";"Campina Verde";"2.7326";"IRU";"AT";"Aguardando analise"
" MG-3111101-854A37D4CBE646CE8B8555BB8B25B995";"35.2077";"MG";"Campina Verde";"1.1736";"IRU";"AT";"Aguardando analise"
" MG-3111101-248505EACB1B42CA86FA6F81F35B2915";"132.3377";"MG";"Campina Verde";"4.4113";"IRU";"AT";"Aguardando analise"
" MG-3111101-0211167C0BA64AB49AC0DA697A0558CC";"221.8848";"MG";"Campina Verde";"7.3962";"IRU";"AT";"Aguardando analise"
" MG-3111101-2C2870E294604F22938F39E807A52E13";"49.4985";"MG";"Campina Verde";"1.6499";"IRU";"AT";"Aguardando analise"
" MG-3111101-1A13E4FEBC8945FA93FCED927988D632";"69.3475";"MG";"Campina Verde";"2.3116";"IRU";"AT";"Aguardando analise"
" MG-3111101-8B838A46F9B646E29EF1FEE17E751664";"10.2257";"MG";"Campina Verde";"0.3409";"IRU";"AT";"Aguardando analise"
" MG-3111101-0A7BF30EBEA64E0BB4BD6B2150AE918D";"50.8726";"MG";"Campina Verde";"1.6958";"IRU";"AT";"Aguardando analise"
" MG-3111101-5D4966A6A30F466E89F13B5575DAB553";"223.4719";"MG";"Campina Verde";"7.4491";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MG-3111101-B66162462C3B482384EB4DD8439A3A14";"33.7675";"MG";"Campina Verde";"1.1256";"IRU";"AT";"Aguardando analise"
" MG-3111101-C4E53DD9DE594CD6BDB9BBFC199726C9";"488.8085";"MG";"Campina Verde";"16.2936";"IRU";"AT";"Aguardando analise"
" MG-3111101-6B6BDC857FDC44598B070FD24E430F98";"116.3032";"MG";"Campina Verde";"3.8768";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111101-03D9A1AC8DE04BD7A353D6B51A798F2A";"30.8134";"MG";"Campina Verde";"1.0271";"IRU";"AT";"Aguardando analise"
" MG-3111101-0539AC7337F041DCB7BA40145F8AD650";"46.8368";"MG";"Campina Verde";"1.5612";"IRU";"AT";"Aguardando analise"
" MG-3111101-37812790F52F46F39CEF58C611B782C9";"13.9299";"MG";"Campina Verde";"0.4643";"IRU";"AT";"Aguardando analise"
" MG-3111101-FB2C828BCF1B4D6CB2C60EDA23D6E57E";"215.2823";"MG";"Campina Verde";"7.1761";"IRU";"AT";"Aguardando analise"
" MG-3111101-D2380803E0AC49E1A8E9FA313DAC3332";"445.1471";"MG";"Campina Verde";"14.9200";"IRU";"AT";"Aguardando análise"
" MG-3111101-F3EDB398F1F54ED5BB8E1DE2DBEAF779";"28.8906";"MG";"Campina Verde";"0.9630";"IRU";"AT";"Aguardando analise"
" MG-3111101-5CFD70CED9924A0BAF2B125D353A161D";"53.9984";"MG";"Campina Verde";"1.7999";"IRU";"AT";"Aguardando analise"
" MG-3111101-8A8AE85083444B158B352F91C3546DEA";"44.8664";"MG";"Campina Verde";"1.5000";"IRU";"AT";"Aguardando análise"
" MG-3111101-E37C0EF7B0634481B4FB485988287231";"65.6399";"MG";"Campina Verde";"2.1880";"IRU";"AT";"Aguardando análise"
" MG-3111101-5C5008625A66440585234E14480FFBED";"10.6524";"MG";"Campina Verde";"0.3551";"IRU";"AT";"Aguardando análise"
" MG-3111101-40A9CB82B37D4A819D6776A6ABD96C53";"275.0591";"MG";"Campina Verde";"9.1686";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111101-6D5426025804487787BE48F6B043A195";"277.1428";"MG";"Campina Verde";"9.2381";"IRU";"AT";"Aguardando analise"
" MG-3111101-6F55619A18C4437EB9688E15BA6AA0E7";"144.5040";"MG";"Campina Verde";"4.8168";"IRU";"AT";"Aguardando analise"
" MG-3111101-B1AEBFE9E665435B9860D674D1F7BF1D";"182.3280";"MG";"Campina Verde";"6.0776";"IRU";"AT";"Aguardando análise"
" MG-3111101-5C4531F3A73D4984A41BE51E69AD0C71";"72.4595";"MG";"Campina Verde";"2.4153";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111101-1B6262732A064809B0E9667F718E64A6";"104.1412";"MG";"Campina Verde";"3.4900";"IRU";"AT";"Aguardando análise"
" MG-3111101-7155AF52CA8B4E1CADBB7F7B09D370BB";"292.8845";"MG";"Campina Verde";"9.8200";"IRU";"AT";"Aguardando análise"
" MG-3111101-F2B4F41CB1FC43058E9A654AAAA19124";"66.7035";"MG";"Campina Verde";"2.2300";"IRU";"AT";"Aguardando análise"
" MG-3111101-2EFE2B8898D24D1394B70A1F5CFA3E56";"52.0266";"MG";"Campina Verde";"1.7342";"IRU";"AT";"Aguardando analise"
" MG-3111101-8A0F08E5F372481DBEB8A31ECDE892F6";"306.3078";"MG";"Campina Verde";"10.2103";"IRU";"AT";"Aguardando analise"
" MG-3111101-97DE0083E1734741BE8C9A0CD951878C";"7.5780";"MG";"Campina Verde";"0.2500";"IRU";"AT";"Aguardando análise"
" MG-3111101-8C4CEBBE8C1D4BF98E17D7AFFD8AE2A0";"209.5337";"MG";"Campina Verde";"6.9845";"IRU";"AT";"Aguardando analise"
" MG-3111101-8369C0A7C3FC487EBE238C84678970FB";"62.1074";"MG";"Campina Verde";"2.0800";"IRU";"AT";"Aguardando análise"
" MG-3111101-EEA43AB380D34065ACBE5B13BE6D4139";"63.8737";"MG";"Campina Verde";"2.1291";"IRU";"AT";"Aguardando analise"
" MG-3111101-071C3B18E82846F3BB8B8BFEFBD2F441";"20.7215";"MG";"Campina Verde";"0.6907";"IRU";"AT";"Aguardando analise"
" MG-3111101-D3C3176FD4D44AAD8C59AE9272CABAFC";"12.7591";"MG";"Campina Verde";"0.4253";"IRU";"AT";"Aguardando analise"
" MG-3111101-706D87BFAF7B42E4B9065F5A90F37815";"86.0136";"MG";"Campina Verde";"2.8800";"IRU";"AT";"Aguardando análise"
" MG-3111101-77B2A2833CE249479A8CC89A5AECCB35";"32.3876";"MG";"Campina Verde";"1.0796";"IRU";"AT";"Aguardando analise"
" MG-3111101-E7E28C0163954EB9934428EDA3E35604";"31.9548";"MG";"Campina Verde";"1.0700";"IRU";"AT";"Aguardando análise"
" MG-3111101-CDA1BA4199AE450B8AF3152AFF4F7F31";"48.5862";"MG";"Campina Verde";"1.6195";"IRU";"AT";"Aguardando análise"
" MG-3111101-505B208EFE1A419AB6E1AF7A54718C73";"142.6726";"MG";"Campina Verde";"4.7558";"IRU";"AT";"Aguardando analise"
" MG-3111101-F18F4D93E1BA4FAF8B0BA6C8DD87A66D";"195.9073";"MG";"Campina Verde";"6.5700";"IRU";"AT";"Aguardando análise"
" MG-3111101-5C4854844C4F40BF86DFFE0E74FA86A2";"19.3600";"MG";"Campina Verde";"0.6453";"IRU";"AT";"Aguardando analise"
" MG-3111101-445F7E3352E94A0CA9C5C783AE3E1858";"55.3780";"MG";"Campina Verde";"1.8459";"IRU";"AT";"Aguardando analise"
" MG-3111101-FEC6B7C8016D46C9AC182C1A9C1430EB";"136.8592";"MG";"Campina Verde";"4.5620";"IRU";"AT";"Aguardando analise"
" MG-3111101-33F0F5B6D4104EBFAADACC32B6A565BA";"72.5928";"MG";"Campina Verde";"2.4198";"IRU";"AT";"Aguardando analise"
" MG-3111101-539C994DD78A49B28ED76659954C60A7";"83.6514";"MG";"Campina Verde";"2.7884";"IRU";"AT";"Aguardando analise"
" MG-3111101-4B19A9EBF65947109A7300A557448A9B";"486.2289";"MG";"Campina Verde";"16.2076";"IRU";"AT";"Aguardando análise"
" MG-3111101-07B1FB338B9340B593017D356DA64C53";"124.1632";"MG";"Campina Verde";"4.1388";"IRU";"AT";"Aguardando análise"
" MG-3111101-A368FFD76BD74F05AF007D7ED1BA0EF9";"110.2889";"MG";"Campina Verde";"3.6763";"IRU";"AT";"Aguardando analise"
" MG-3111101-24A43A5785A14FD2B958CD764D82A5BD";"85.1335";"MG";"Campina Verde";"2.8378";"IRU";"AT";"Aguardando analise"
" MG-3111101-C38E6B1F0E084062A5002C8EF8142BDA";"72.8671";"MG";"Campina Verde";"2.4289";"IRU";"AT";"Aguardando analise"
" MG-3111101-E51AEB6687CD45E7AA17046EE342C018";"655.2429";"MG";"Campina Verde";"21.8414";"IRU";"AT";"Aguardando analise"
" MG-3111101-0BAEA2ABE2CB4893AAE2C35230F06580";"134.5952";"MG";"Campina Verde";"4.4865";"IRU";"AT";"Aguardando analise"
" MG-3111101-C7010E41191E41729DF377802EE99A56";"6.9174";"MG";"Campina Verde";"0.2306";"IRU";"AT";"Aguardando analise"
" MG-3111101-D27B930E9CB94D27BC3593348BCE2C44";"33.6077";"MG";"Campina Verde";"1.1203";"IRU";"AT";"Aguardando analise"
" MG-3111101-6568DFEAAECD45B5B3E13CA671C7A133";"269.2074";"MG";"Campina Verde";"8.9736";"IRU";"AT";"Aguardando analise"
" MG-3111101-B034F39CEC7D4CB3B92C29BB03F79974";"327.5284";"MG";"Campina Verde";"10.9176";"IRU";"AT";"Aguardando análise"
" MG-3111101-08A63B2976884F90B0F8D5C113906BB5";"130.4000";"MG";"Campina Verde";"4.3467";"IRU";"AT";"Aguardando analise"
" MG-3111101-B60C6B36A4EE4C64A5AAE4056E0BAC9B";"413.7759";"MG";"Campina Verde";"13.7925";"IRU";"AT";"Aguardando analise"
" MG-3111101-465541B3441D4FD8896071E8A19B005B";"94.9559";"MG";"Campina Verde";"3.1652";"IRU";"AT";"Aguardando analise"
" MG-3111101-59B18015E99E45F7923410CB83361ECB";"52.5881";"MG";"Campina Verde";"1.7529";"IRU";"AT";"Aguardando analise"
" MG-3111101-FDD1B40FAAE64F62B2AE23B0A27DBE8B";"217.6643";"MG";"Campina Verde";"7.2555";"IRU";"AT";"Aguardando analise"
" MG-3111101-3ED61D0FB3754C148F644D9DD0D10399";"10.2244";"MG";"Campina Verde";"0.3408";"IRU";"AT";"Aguardando analise"
" MG-3111101-277FA5DF3EE84174B9FC49A788771AB4";"386.2799";"MG";"Campina Verde";"12.9600";"IRU";"AT";"Aguardando análise"
" MG-3111101-F6C96CBE547F45DA8C0A6D6304B9C9F0";"145.2243";"MG";"Campina Verde";"4.8408";"IRU";"AT";"Aguardando analise"
" MG-3111101-7BEEDD4552794FB8ACD0F49C805C679C";"29.3221";"MG";"Campina Verde";"0.9774";"IRU";"AT";"Aguardando analise"
" MG-3111101-260DA1E79D1B40E3A8E8A2DFC55252D3";"390.9859";"MG";"Campina Verde";"13.0329";"IRU";"AT";"Aguardando analise"
" MG-3111101-C261442DC0C54EFA8AA90B2BAD271559";"3.1219";"MG";"Campina Verde";"0.1041";"IRU";"AT";"Aguardando analise"
" MG-3111101-C6215BF4999940168B678995915DCE58";"247.5164";"MG";"Campina Verde";"8.2505";"IRU";"AT";"Aguardando análise"
" MG-3111101-C6A220A482A7497183B36A9DF16C271D";"140.2677";"MG";"Campina Verde";"4.7000";"IRU";"AT";"Aguardando análise"
" MG-3111101-0B95C61B0584422B847183510EE465D5";"516.1354";"MG";"Campina Verde";"17.2045";"IRU";"AT";"Aguardando analise"
" MG-3111101-098392C2ADFC46BD99E37BC4E79324AC";"59.4708";"MG";"Campina Verde";"1.9824";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111101-5E86AC1D27DC4E7E90B81FE66FDD45BE";"39.2930";"MG";"Campina Verde";"1.3098";"IRU";"AT";"Aguardando analise"
" MG-3111101-C6474FD30E424E9E89D6DED8FBDBBA13";"77.4527";"MG";"Campina Verde";"2.5818";"IRU";"AT";"Aguardando analise"
" MG-3111101-79B2CC7A9FA0434B9D4C50A4814E27D0";"350.6432";"MG";"Campina Verde";"11.6881";"IRU";"AT";"Aguardando analise"
" MG-3111101-7E8E85283D964591B2BE092BEC2951B0";"320.8358";"MG";"Campina Verde";"10.6945";"IRU";"AT";"Aguardando analise"
" MG-3111101-A5A9549FF6804CDC9C310C8182F31496";"52.6240";"MG";"Campina Verde";"1.7541";"IRU";"AT";"Aguardando analise"
" MG-3111101-90CE6D0AF0794EBDA2C3A1D8616D4E1E";"98.9218";"MG";"Campina Verde";"3.2974";"IRU";"AT";"Aguardando analise"
" MG-3111101-B458599A7E3B43A499C657A4DEC6610A";"28.5960";"MG";"Campina Verde";"0.9532";"IRU";"AT";"Aguardando análise"
" MG-3111101-E229E7BD09F647DC88E03BFFB8961934";"444.3522";"MG";"Campina Verde";"14.8117";"IRU";"AT";"Aguardando analise"
" MG-3111101-DED3FB08566344B9BEE65A289BE4BCE0";"28.6330";"MG";"Campina Verde";"0.9544";"IRU";"AT";"Aguardando analise"
" MG-3111101-CF8BAF20E8AE4EED9CBE8497B5D037AC";"310.5673";"MG";"Campina Verde";"10.3522";"IRU";"AT";"Aguardando analise"
" MG-3111101-9FDA14CF24C542A68752C009E3C58192";"178.5710";"MG";"Campina Verde";"5.9524";"IRU";"AT";"Aguardando análise"
" MG-3111101-F76997F9B73540EA87254CB9BA09258F";"80.9769";"MG";"Campina Verde";"2.6992";"IRU";"AT";"Aguardando analise"
" MG-3111101-313224239DEF41BB96BF4FED646543E9";"312.1470";"MG";"Campina Verde";"10.4049";"IRU";"AT";"Aguardando analise"
" MG-3111101-2033D2DB36A04782AE0F977A15998FB9";"129.0498";"MG";"Campina Verde";"4.3017";"IRU";"AT";"Aguardando analise"
" MG-3111101-243BC450C53C4295A2DB4A95DE2F9A88";"131.1958";"MG";"Campina Verde";"4.3732";"IRU";"AT";"Aguardando analise"
" MG-3111101-8BC9E18C25654C7E8E5A8F6BE5C145C8";"27.5349";"MG";"Campina Verde";"0.9178";"IRU";"AT";"Aguardando analise"
" MG-3111101-CA5452972CD8472E8FCD1BDFB3E665DF";"29.2223";"MG";"Campina Verde";"0.9741";"IRU";"AT";"Aguardando analise"
" MG-3111101-929D04BC29044F85AB817DCB3F4EC6DA";"165.1026";"MG";"Campina Verde";"5.5034";"IRU";"AT";"Aguardando analise"
" MG-3111101-2F2FB848BBAD4529B0C515C335F22F19";"1142.8572";"MG";"Campina Verde";"38.3200";"IRU";"AT";"Aguardando análise"
" MG-3111101-87AD5817C0974F08BA83FF56C98D74E8";"16.0609";"MG";"Campina Verde";"0.5354";"IRU";"AT";"Aguardando analise"
" MG-3111101-F7307DB678FE488AB0ED56C63AF5A67C";"29.9102";"MG";"Campina Verde";"0.9970";"IRU";"AT";"Aguardando analise"
" MG-3111101-BE4BA98C02834210BDA157A1B51BC3B0";"88.2949";"MG";"Campina Verde";"2.9432";"IRU";"AT";"Aguardando analise"
" MG-3111101-F633911CB2654869AA203A6347CEFDAB";"262.5946";"MG";"Campina Verde";"8.7532";"IRU";"AT";"Aguardando analise"
" MG-3111101-5BA7486AE3D74167B41C9BF9F22B30B9";"82.5516";"MG";"Campina Verde";"2.7517";"IRU";"AT";"Aguardando analise"
" MG-3111101-FB21548286084CE99B790111E01F1D77";"10.2200";"MG";"Campina Verde";"0.3400";"IRU";"AT";"Aguardando análise"
" MG-3111101-C6D51982D08847C093787B8F00E81CF0";"51.1853";"MG";"Campina Verde";"1.7200";"IRU";"AT";"Aguardando análise"
" MG-3111101-A1FF692BC0C24DF4BA8A4B1E7F60DA5A";"77.5914";"MG";"Campina Verde";"2.5864";"IRU";"AT";"Aguardando analise"
" MG-3111101-125212DB9A0A4D3A8ECED348662D52A6";"93.0531";"MG";"Campina Verde";"3.1018";"IRU";"AT";"Aguardando analise"
" MG-3111101-FD89A35348984754B292330AEFFB22A7";"209.2851";"MG";"Campina Verde";"7.0100";"IRU";"AT";"Aguardando análise"
" MG-3111101-E7039BF0D9F04145AF8BA70BBE4E1747";"36.9376";"MG";"Campina Verde";"1.2400";"IRU";"AT";"Aguardando análise"
" MG-3111101-3C88643C558A4EC080DB5423CC19B9C7";"411.1590";"MG";"Campina Verde";"13.7800";"IRU";"AT";"Aguardando análise"
" MG-3111101-4DB4D713D6CE47F0BC9966E24E8D11EA";"79.2907";"MG";"Campina Verde";"2.6430";"IRU";"AT";"Aguardando analise"
" MG-3111101-2C3B38F92DA14AD5888A51B31569C46F";"216.1402";"MG";"Campina Verde";"7.2500";"IRU";"AT";"Aguardando análise"
" MG-3111101-7C78FE9F565E4F8C9CE4A43E48DDDAB5";"177.9008";"MG";"Campina Verde";"5.9700";"IRU";"AT";"Aguardando análise"
" MG-3111101-930289C2E00845638FFC8B4A8CB1CFCB";"111.2573";"MG";"Campina Verde";"3.7086";"IRU";"AT";"Aguardando analise"
" MG-3111101-74FEA001B92245689B1323EA5FC9B7AA";"161.0893";"MG";"Campina Verde";"5.3696";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111101-73956220873D4B2AB71CB5467DD25A98";"31.7552";"MG";"Campina Verde";"1.0585";"IRU";"AT";"Aguardando analise"
" MG-3111101-832E254F3E714053AEB5D82C32937796";"96.9088";"MG";"Campina Verde";"3.2400";"IRU";"AT";"Aguardando análise"
" MG-3111101-85C7AEDF5DBC4F4F98BA805B59511B72";"29.0386";"MG";"Campina Verde";"0.9680";"IRU";"AT";"Aguardando analise"
" MG-3111101-10746C09BCAB4FC4BC5D31D55D4971C2";"162.8187";"MG";"Campina Verde";"5.4273";"IRU";"AT";"Aguardando análise"
" MG-3111101-079A6933C57643B3A7804741B91DFBD9";"166.6261";"MG";"Campina Verde";"5.5542";"IRU";"AT";"Aguardando analise"
" MG-3111101-4E0FAF907FD24133AC078D45D7B00FE2";"39.1507";"MG";"Campina Verde";"1.3050";"IRU";"AT";"Aguardando analise"
" MG-3111101-25764592FF0C4B3C9A3A0207A54CEA7D";"68.4768";"MG";"Campina Verde";"2.2826";"IRU";"AT";"Aguardando analise"
" MG-3111101-4F65E49AD59248F484CEBC71E21AA262";"99.7615";"MG";"Campina Verde";"3.3254";"IRU";"AT";"Aguardando analise"
" MG-3111101-A8C9686B0B75404F904CD3BE7375203A";"31.2488";"MG";"Campina Verde";"1.0500";"IRU";"AT";"Aguardando análise"
" MG-3111101-7174BABBADD1461DBFEBDC23654786AC";"96.2203";"MG";"Campina Verde";"3.2073";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3111101-F0AC4898837A4A4BB720D72F77D4D281";"51.8655";"MG";"Campina Verde";"1.7400";"IRU";"AT";"Aguardando análise"
