"                                         car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                          "
" TO-1715002-147353D539824C1AAC887A9799EF6C1D";"41.7481";"TO";"Nova Rosalândia";"0.5219";"IRU";"AT";"Aguardando analise"
" TO-1715002-9FD702B9C0E447C3AAB4B408FD3C4B65";"87.3690";"TO";"Nova Rosalândia";"1.0921";"IRU";"AT";"Aguardando analise"
" TO-1715002-DF6F8722BC644989A1BBA7BEA73BAC25";"1536.1958";"TO";"Nova Rosalândia";"19.2025";"IRU";"AT";"Aguardando analise"
" TO-1715002-E148052C2C284D1B9ADE5D0469A11049";"212.9294";"TO";"Nova Rosalândia";"2.6616";"IRU";"AT";"Aguardando analise"
" TO-1715002-99D178EA5265471FA5F24A4024C1D7E6";"37.6530";"TO";"Nova Rosalândia";"0.4707";"IRU";"AT";"Aguardando analise"
" TO-1715002-D0415F277C3342E8B38F5BA8A07D9AE7";"2437.6008";"TO";"Nova Rosalândia";"30.4700";"IRU";"AT";"Aguardando analise"
" TO-1715002-646ACB2FD2D647049BA044FAD298109B";"55.5975";"TO";"Nova Rosalândia";"0.6950";"IRU";"AT";"Aguardando analise"
" TO-1715002-36E7309F9F5E49668441EB761A91C1B6";"463.3142";"TO";"Nova Rosalândia";"5.7914";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-23495C75D6F448198E2DF08371CA8B8D";"1563.7656";"TO";"Nova Rosalândia";"19.5471";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-D19257D2089F4B578F39D4670E5C64B4";"7.2608";"TO";"Nova Rosalândia";"0.0908";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-55F3A87264BF493DA1BFEEFA848AB4EF";"6.0423";"TO";"Nova Rosalândia";"0.0755";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-87650B6128724F129F752C190C9BAE76";"994.0395";"TO";"Nova Rosalândia";"12.4255";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-E0B95A07C48F4313B5271E968ACFF872";"29.0879";"TO";"Nova Rosalândia";"0.3636";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-D6B69A3B42F947A1B2B1A156F1B8E799";"29.1619";"TO";"Nova Rosalândia";"0.3645";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-E35579D873BF41489B2D86DEA1D57A20";"15.5916";"TO";"Nova Rosalândia";"0.1949";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-E4B55A39EDFC40DDA84AE9B48C8A054F";"526.7138";"TO";"Nova Rosalândia";"6.5839";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-A5776EBBB9A34A2699A3D1508159B4BC";"85.8623";"TO";"Nova Rosalândia";"1.0733";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-3ADAC99BEE2148968AB2548FE9C94FD2";"0.9056";"TO";"Nova Rosalândia";"0.0113";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-200418460D0D4D1A88B927E14BD9ED73";"883.9471";"TO";"Nova Rosalândia";"11.0493";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-6DECD75365EF4E6C9FE40B5EB57DB890";"86.4146";"TO";"Nova Rosalândia";"1.0802";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-1044056811164D9A81C81A95CE633726";"1135.9101";"TO";"Nova Rosalândia";"14.1989";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-FD75960451034BE1930DFED7843B5955";"281.8245";"TO";"Nova Rosalândia";"3.5228";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-DA89183000A04397A0E712D3D428273E";"1569.6527";"TO";"Nova Rosalândia";"19.6207";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1715002-A0F6B29961F1424E9243F9D9528A2DB1";"8120.8118";"TO";"Nova Rosalândia";"0.6115";"AST";"AT";"Aguardando análise, não passível de revisão de dados"
