"                                          car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                           "
" MG-3116902-0DCE3539E36447C8995C59641D8F385A";"194.0508";"MG";"Comendador Gomes";"6.4684";"IRU";"AT";"Aguardando analise"
" MG-3116902-B2F7082A40654028AF6983FAC5A9A4D5";"77.3170";"MG";"Comendador Gomes";"2.5772";"IRU";"AT";"Aguardando analise"
" MG-3116902-CFEE61FE5B5A48B48BCE10277D42F426";"92.3595";"MG";"Comendador Gomes";"3.0786";"IRU";"AT";"Aguardando analise"
" MG-3116902-6BE26C70050E4079B5A9E66542C3362B";"4.8453";"MG";"Comendador Gomes";"0.1615";"IRU";"AT";"Aguardando analise"
" MG-3116902-3E2B85E3F726455F80B2DC1BE5901381";"14.5221";"MG";"Comendador Gomes";"0.4841";"IRU";"AT";"Aguardando analise"
" MG-3116902-C01B54D0AE744BD9A1D5D5558EA6C0DE";"29.0524";"MG";"Comendador Gomes";"0.9684";"IRU";"AT";"Aguardando analise"
" MG-3116902-C60998F2D53E4E28884675FF1092FA60";"13.2220";"MG";"Comendador Gomes";"0.4407";"IRU";"AT";"Aguardando analise"
" MG-3116902-6A8E6B7020584C8C8E4238535337486E";"39.2712";"MG";"Comendador Gomes";"1.3090";"IRU";"AT";"Aguardando analise"
" MG-3116902-6BFD494B30584A069865AF9B1650C9D1";"20.4691";"MG";"Comendador Gomes";"0.6823";"IRU";"AT";"Aguardando analise"
" MG-3116902-D026BC3E60794828B0BACD967E707653";"130.5655";"MG";"Comendador Gomes";"4.3700";"IRU";"AT";"Aguardando análise"
" MG-3116902-7DBBA110F6284384AC255F81E2BD6BF3";"133.1202";"MG";"Comendador Gomes";"4.4373";"IRU";"AT";"Aguardando analise"
" MG-3116902-226AF3081C094A9AB9C263B3F2F83A4F";"93.9167";"MG";"Comendador Gomes";"3.1306";"IRU";"AT";"Aguardando analise"
" MG-3116902-FB5FB3919DA84D368BEE221E38E85EBE";"14.5200";"MG";"Comendador Gomes";"0.4840";"IRU";"AT";"Aguardando analise"
" MG-3116902-A2C3F81291F54F4D91E868C0C8F3F46C";"180.8048";"MG";"Comendador Gomes";"6.0268";"IRU";"AT";"Aguardando analise"
" MG-3116902-34E796DFFE6F442F8AE4C3793332B27E";"114.0099";"MG";"Comendador Gomes";"3.8003";"IRU";"AT";"Aguardando analise"
" MG-3116902-FA72FFF22EFE4C29BECC5C1E7AEE45A1";"13.4229";"MG";"Comendador Gomes";"0.4474";"IRU";"AT";"Aguardando analise"
" MG-3116902-64DC979CA50E410EA7BEE96A723099BE";"25.8881";"MG";"Comendador Gomes";"0.8629";"IRU";"AT";"Aguardando análise"
" MG-3116902-5E1F50221E2B4BE5BA47870B94A5BEC4";"911.6400";"MG";"Comendador Gomes";"30.3900";"IRU";"AT";"Aguardando análise"
" MG-3116902-9EAFFF0DB2D449DF9E1F651A1C81E4FD";"165.5304";"MG";"Comendador Gomes";"5.5177";"IRU";"AT";"Aguardando analise"
" MG-3116902-1F646DF10D8C4EED87C4A3E9E4FFD530";"530.6108";"MG";"Comendador Gomes";"17.7500";"IRU";"AT";"Aguardando análise"
" MG-3116902-1E41C206ABC944C095C6592213C931B6";"33.7307";"MG";"Comendador Gomes";"1.1244";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3116902-12F793BE55BB4913999C09B650F54ECF";"82.8301";"MG";"Comendador Gomes";"2.7610";"IRU";"AT";"Aguardando analise"
" MG-3116902-2F4ED543334E4DE8842DA7ED1CC246D5";"256.6894";"MG";"Comendador Gomes";"8.5563";"IRU";"AT";"Aguardando analise"
" MG-3116902-33E8FBCD4F0E492095D190CD8501CBFA";"49.6439";"MG";"Comendador Gomes";"1.6548";"IRU";"AT";"Aguardando analise"
" MG-3116902-8074C577D30C4979BB61ED3A487A6425";"29.9986";"MG";"Comendador Gomes";"1.0000";"IRU";"AT";"Aguardando analise"
" MG-3116902-0B4F364EB9A8419AA07A3500FF5E07F8";"9.6815";"MG";"Comendador Gomes";"0.3227";"IRU";"AT";"Aguardando analise"
" MG-3116902-929515C32459439B8A6A192DBE91061C";"19.5645";"MG";"Comendador Gomes";"0.6521";"IRU";"AT";"Aguardando analise"
" MG-3116902-48EA7EEAC0FC4AC5A0456C2ECF2322F9";"317.3209";"MG";"Comendador Gomes";"10.5774";"IRU";"AT";"Aguardando analise"
" MG-3116902-17BA0DCC724E47CBB015AF0ADDFFCCB2";"117.5831";"MG";"Comendador Gomes";"3.9194";"IRU";"AT";"Aguardando análise"
" MG-3116902-0DFD7785607542068F01D08825A89ECF";"37.2058";"MG";"Comendador Gomes";"1.2500";"IRU";"AT";"Aguardando análise"
" MG-3116902-2645F9664B1649298D0E018ACD86AA7F";"371.4037";"MG";"Comendador Gomes";"12.3801";"IRU";"AT";"Aguardando analise"
" MG-3116902-5AF3F64385184D0399EB961D7F25F18B";"10.8742";"MG";"Comendador Gomes";"0.3625";"IRU";"AT";"Aguardando analise"
" MG-3116902-1450B68B002A48B08937D04C7E9D445F";"181.6321";"MG";"Comendador Gomes";"6.0544";"IRU";"AT";"Aguardando analise"
" MG-3116902-5E8E43E17C0D40A5A4670FF55C553B4A";"34.0150";"MG";"Comendador Gomes";"1.1338";"IRU";"AT";"Aguardando analise"
" MG-3116902-913A6BF7444A4615A506A62727DE475B";"83.5828";"MG";"Comendador Gomes";"2.7861";"IRU";"AT";"Aguardando analise"
" MG-3116902-2F99C55A1864448EA20B982D51502A60";"25.9991";"MG";"Comendador Gomes";"0.8666";"IRU";"AT";"Aguardando analise"
" MG-3116902-258C19A48ADC4502A53FBAE4BBF67BA0";"37.7140";"MG";"Comendador Gomes";"1.2571";"IRU";"AT";"Aguardando analise"
" MG-3116902-E813B9429D5F435D867E26CD15DBB7E9";"532.7430";"MG";"Comendador Gomes";"17.7581";"IRU";"AT";"Aguardando analise"
" MG-3116902-BD498F791FD741AE80304E1E8391379C";"48.5861";"MG";"Comendador Gomes";"1.6195";"IRU";"AT";"Aguardando análise"
" MG-3116902-2938F3B21C4C4CCEAF7526BCFBBD08AC";"24.3181";"MG";"Comendador Gomes";"0.8106";"IRU";"AT";"Aguardando analise"
" MG-3116902-A8EF60C61269460DB6681AD942A157B4";"19.3312";"MG";"Comendador Gomes";"0.6500";"IRU";"AT";"Aguardando análise"
" MG-3116902-79789E3B5D5440C1B9B6677E0AEF4C4F";"9.6771";"MG";"Comendador Gomes";"0.3226";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3116902-ABBF71577B244323800C08A3E801572B";"76.1531";"MG";"Comendador Gomes";"2.5500";"IRU";"AT";"Aguardando análise"
" MG-3116902-40DF5020BEDB4B51B67F8474E286D8CD";"100.4229";"MG";"Comendador Gomes";"3.3474";"IRU";"AT";"Aguardando analise"
" MG-3116902-4EBA2784C7B9436E974E6083771079E8";"47.3110";"MG";"Comendador Gomes";"1.5770";"IRU";"AT";"Aguardando analise"
" MG-3116902-7B4529EB54224B73B32508804E65DB8B";"30.7963";"MG";"Comendador Gomes";"1.0265";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3116902-8BFAAD8CD97F4627928B613440B438A1";"29.6772";"MG";"Comendador Gomes";"0.9892";"IRU";"AT";"Aguardando analise"
" MG-3116902-12EFD082475F4E35AA46B70E5D561EBD";"143.1366";"MG";"Comendador Gomes";"4.7900";"IRU";"AT";"Aguardando análise"
" MG-3116902-AF43E5A2851C4AC0BDC0F097EC91F667";"139.2961";"MG";"Comendador Gomes";"0.3200";"IRU";"AT";"Aguardando análise"
" MG-3116902-1CBE99AE3B634922AEAF669BDC3AA298";"120.4518";"MG";"Comendador Gomes";"4.0151";"IRU";"AT";"Aguardando analise"
" MG-3116902-2565E3A389A44F3281280A327B99C03B";"16.8994";"MG";"Comendador Gomes";"0.4800";"IRU";"AT";"Aguardando análise"
" MG-3116902-A1067C27B8784F03ACE2FC0D467CC0CA";"169.0480";"MG";"Comendador Gomes";"5.6600";"IRU";"AT";"Aguardando análise"
" MG-3116902-17D27FD6AA354DFCA2AF8BFE14908CE5";"167.7970";"MG";"Comendador Gomes";"5.6200";"IRU";"AT";"Aguardando análise"
" MG-3116902-A6BAF3F2110D452F850F933DD618BEAF";"217.7337";"MG";"Comendador Gomes";"7.2900";"IRU";"AT";"Aguardando análise"
" MG-3116902-8601148C06FE4D8E9DA9C4C199A553C6";"429.7247";"MG";"Comendador Gomes";"14.3242";"IRU";"AT";"Aguardando analise"
" MG-3116902-B6B939E33BC143A7AD07616DB945AAAD";"48.0715";"MG";"Comendador Gomes";"1.6100";"IRU";"AT";"Aguardando análise"
" MG-3116902-3995FABC09B9462495A833F8D22FC3A4";"19.0786";"MG";"Comendador Gomes";"0.6400";"IRU";"AT";"Aguardando análise"
" MG-3116902-6A2E0E14B8354608817F431B6A515016";"103.6699";"MG";"Comendador Gomes";"3.4557";"IRU";"AT";"Aguardando analise"
" MG-3116902-9A70FEE752F84A47ABB0745693FD4F54";"127.4832";"MG";"Comendador Gomes";"4.2494";"IRU";"AT";"Aguardando analise"
" MG-3116902-8DF0EB92185F42CCBF0DF05612BB634D";"152.4647";"MG";"Comendador Gomes";"5.0822";"IRU";"AT";"Aguardando analise"
" MG-3116902-F9508DAEF6B94F518AA3E80BC633FCCC";"207.0472";"MG";"Comendador Gomes";"6.9016";"IRU";"AT";"Aguardando analise"
" MG-3116902-51BF3D9E3D2B48DA9D1307DF651207B4";"14.7924";"MG";"Comendador Gomes";"0.4931";"IRU";"AT";"Aguardando analise"
" MG-3116902-5D1AB0248B9447B192B3A42C33CFAD78";"1882.7808";"MG";"Comendador Gomes";"0.7845";"AST";"AT";"Aguardando analise"
" MG-3116902-602C9C92AE9B499C962227CC12296ACC";"130.1797";"MG";"Comendador Gomes";"4.3393";"IRU";"AT";"Aguardando analise"
" MG-3116902-78D9BBF82BF0405FA65EDDE4218670CB";"197.9000";"MG";"Comendador Gomes";"6.6000";"IRU";"AT";"Aguardando análise"
" MG-3116902-12427774E0F54996B8281A25BEE4426C";"115.1166";"MG";"Comendador Gomes";"3.8372";"IRU";"AT";"Aguardando analise"
" MG-3116902-65DEE1A740B94756B8F9675F3061FBAE";"13.6878";"MG";"Comendador Gomes";"0.4563";"IRU";"AT";"Aguardando analise"
" MG-3116902-DE7132E3C0C24CDCB81D4640EB06768B";"39.8999";"MG";"Comendador Gomes";"1.3300";"IRU";"AT";"Aguardando analise"
" MG-3116902-7BCFF97BFFFC4B8A949E30E64B4A1A4F";"198.5067";"MG";"Comendador Gomes";"6.6169";"IRU";"AT";"Aguardando analise"
" MG-3116902-BAA2E2DDC7A944D5A29D9925D3E8F69E";"42.4016";"MG";"Comendador Gomes";"1.4134";"IRU";"AT";"Aguardando analise"
" MG-3116902-65961EF7D0864B4893082EB5DE5B6C64";"47.6283";"MG";"Comendador Gomes";"1.5900";"IRU";"AT";"Aguardando análise"
" MG-3116902-D1BFD982421444CD91EB45AC3CBCA9BF";"14.4751";"MG";"Comendador Gomes";"0.4800";"IRU";"AT";"Aguardando análise"
" MG-3116902-95E7FAF6DFB94169A7F5699A5BBEE134";"87.5821";"MG";"Comendador Gomes";"2.9194";"IRU";"AT";"Aguardando analise"
" MG-3116902-262D7F4C736D485E95672047220F7C18";"47.2490";"MG";"Comendador Gomes";"1.5750";"IRU";"AT";"Aguardando analise"
" MG-3116902-24B6E3AF040F47529BE9AD1B55407E69";"46.2319";"MG";"Comendador Gomes";"1.5411";"IRU";"AT";"Aguardando analise"
" MG-3116902-17BFFE586F72439C9C7B039B7541F4C8";"55.6385";"MG";"Comendador Gomes";"1.8600";"IRU";"AT";"Aguardando análise"
" MG-3116902-DE13DC79D53945BA9CE41C93CA0B15FA";"109.3419";"MG";"Comendador Gomes";"3.6447";"IRU";"AT";"Aguardando analise"
" MG-3116902-32A358F633744598AC186B3B174EF9C8";"48.2177";"MG";"Comendador Gomes";"1.6100";"IRU";"AT";"Aguardando análise"
" MG-3116902-DBBBAA79B1C6493E9AD192FBB29B3D6E";"22.0575";"MG";"Comendador Gomes";"0.7400";"IRU";"AT";"Aguardando análise"
" MG-3116902-D2F34586CDAB42128BA42FB332C526AB";"40.3501";"MG";"Comendador Gomes";"1.3500";"IRU";"AT";"Aguardando análise"
" MG-3116902-F17676A6A64B4B638797835CA9C58B7A";"15.8777";"MG";"Comendador Gomes";"0.5300";"IRU";"AT";"Aguardando análise"
" MG-3116902-3DA37DA433A94DC2977EEE40D88CC57F";"118.7710";"MG";"Comendador Gomes";"3.9590";"IRU";"AT";"Aguardando análise"
" MG-3116902-7D92AD0C0A9E485F9662A9C63CF00E56";"66.0649";"MG";"Comendador Gomes";"2.2100";"IRU";"AT";"Aguardando análise"
" MG-3116902-97468C9384EA426AB8A2CA0FCCADFE07";"46.5724";"MG";"Comendador Gomes";"1.5524";"IRU";"AT";"Aguardando analise"
" MG-3116902-695786E44A054434B03C562885182A1D";"241.8416";"MG";"Comendador Gomes";"8.0614";"IRU";"AT";"Aguardando analise"
" MG-3116902-CE02CD53142940468B956947FAA306BB";"113.0656";"MG";"Comendador Gomes";"3.7800";"IRU";"AT";"Aguardando análise"
" MG-3116902-1D3533B456254129BE16992160E059E7";"30.4429";"MG";"Comendador Gomes";"1.0200";"IRU";"AT";"Aguardando análise"
" MG-3116902-9EF1CBE41B5A45DEB481304A1001EEFD";"60.2671";"MG";"Comendador Gomes";"2.0089";"IRU";"AT";"Aguardando analise"
" MG-3116902-51638ED94D524ED7A3B0E601D4E5BD41";"10.3661";"MG";"Comendador Gomes";"0.3500";"IRU";"AT";"Aguardando análise"
" MG-3116902-91DECE5E7921416C86A12C8CB71DCEDB";"22.6637";"MG";"Comendador Gomes";"0.7555";"IRU";"AT";"Aguardando analise"
" MG-3116902-51E95CDB3D794CBB962C202BF5A89C68";"60.9195";"MG";"Comendador Gomes";"2.0400";"IRU";"AT";"Aguardando análise"
" MG-3116902-0C1068DE535F40A8B537F62563DB38E8";"6.7256";"MG";"Comendador Gomes";"0.2242";"IRU";"AT";"Aguardando analise"
" MG-3116902-E5D3273B3A8B46239748331428F18D42";"49.6670";"MG";"Comendador Gomes";"1.6600";"IRU";"AT";"Aguardando análise"
" MG-3116902-AA02D219E2D9401AA18E1840D57D00C3";"33.5425";"MG";"Comendador Gomes";"1.1200";"IRU";"AT";"Aguardando análise"
" MG-3116902-0A8E3E8F34B14478BDCE77AADED090B3";"262.6370";"MG";"Comendador Gomes";"8.7900";"IRU";"AT";"Aguardando análise"
" MG-3116902-023F52721B254EE59BF05F6B68E5F015";"16.4516";"MG";"Comendador Gomes";"0.5500";"IRU";"AT";"Aguardando análise"
" MG-3116902-67D4741D69EA4073B00C8B65CFAA017A";"202.2019";"MG";"Comendador Gomes";"6.7600";"IRU";"AT";"Aguardando análise"
" MG-3116902-9F48866B4FC540939BE8D5C7B0A22E16";"342.1333";"MG";"Comendador Gomes";"11.4044";"IRU";"AT";"Aguardando analise"
" MG-3116902-F0F7B94C6D1347BA8068C9C61722BA0A";"42.2904";"MG";"Comendador Gomes";"1.4097";"IRU";"AT";"Aguardando analise"
" MG-3116902-8F97F24B650C4D1CB5962E49CA670070";"18.7421";"MG";"Comendador Gomes";"0.6300";"IRU";"AT";"Aguardando análise"
" MG-3116902-42FAF16951D54FF68D1DCFD19B2B6FBA";"72.6527";"MG";"Comendador Gomes";"2.4300";"IRU";"AT";"Aguardando análise"
" MG-3116902-6ABB0765A2DE475C8083A00CF06855E5";"71.2889";"MG";"Comendador Gomes";"2.3900";"IRU";"AT";"Aguardando análise"
" MG-3116902-9A3D848F5ECB4908A42774EF9C02F712";"49.4446";"MG";"Comendador Gomes";"1.6500";"IRU";"AT";"Aguardando análise"
" MG-3116902-509DE8A8EB9A4D9D809C5DA6B501642B";"292.5199";"MG";"Comendador Gomes";"9.7507";"IRU";"AT";"Aguardando analise"
" MG-3116902-7FC23714F1B74A1AAD4EFC138A8EC470";"6.7279";"MG";"Comendador Gomes";"0.2300";"IRU";"AT";"Aguardando análise"
" MG-3116902-AB7DA7E5E17F4F719BCD87FA457A7876";"48.8085";"MG";"Comendador Gomes";"1.6270";"IRU";"AT";"Aguardando analise"
" MG-3116902-8C5DA4A0AC4B4A8FBDF318FFB324BBEB";"27.5745";"MG";"Comendador Gomes";"0.9191";"IRU";"AT";"Aguardando analise"
" MG-3116902-813473EBBB804DDA87A9437CB6C5D312";"4.3186";"MG";"Comendador Gomes";"0.1440";"IRU";"AT";"Aguardando analise"
" MG-3116902-366A6BE638A94D44B02744E4440DB1A9";"353.6007";"MG";"Comendador Gomes";"11.8300";"IRU";"AT";"Aguardando análise"
" MG-3116902-0483810B99E3436CA420A59707B1BC52";"130.4698";"MG";"Comendador Gomes";"4.3700";"IRU";"AT";"Aguardando análise"
" MG-3116902-FBA89C08C42E4758BF5226B30DD19535";"50.9445";"MG";"Comendador Gomes";"1.7100";"IRU";"AT";"Aguardando análise"
" MG-3116902-A5496F80DD2546B186ABE74EB42CFB64";"76.6296";"MG";"Comendador Gomes";"2.5543";"IRU";"AT";"Aguardando analise"
" MG-3116902-7D58A486EE78451EB0E7C9423E7D9C92";"30.0086";"MG";"Comendador Gomes";"1.0003";"IRU";"AT";"Aguardando analise"
" MG-3116902-4B5E5F81D6624253B28F9ED450954E12";"137.7145";"MG";"Comendador Gomes";"4.6100";"IRU";"AT";"Aguardando análise"
" MG-3116902-81A06E5358AB4BF68AA54C4B90ED0AF6";"195.7105";"MG";"Comendador Gomes";"6.5237";"IRU";"AT";"Aguardando analise"
" MG-3116902-1FE56C76486A4AAE8F152B60FEDFDD89";"257.3031";"MG";"Comendador Gomes";"8.5768";"IRU";"AT";"Aguardando analise"
" MG-3116902-95D3D80440AC47F0B9587472C043D462";"217.0491";"MG";"Comendador Gomes";"7.2600";"IRU";"AT";"Aguardando análise"
" MG-3116902-D9DCF2586AB94D0D91BA89A072845917";"16.8741";"MG";"Comendador Gomes";"0.5600";"IRU";"AT";"Aguardando análise"
" MG-3116902-6DDA53F1C3FE4B05A477759AC4FD9765";"93.9405";"MG";"Comendador Gomes";"3.1314";"IRU";"AT";"Aguardando analise"
" MG-3116902-001CCA835A984CECB1D532933BB0A58A";"20.7886";"MG";"Comendador Gomes";"0.7000";"IRU";"AT";"Aguardando análise"
" MG-3116902-C0CFB9D2F63E44BFBF52AC0E14DFA1EF";"123.7213";"MG";"Comendador Gomes";"4.1400";"IRU";"AT";"Aguardando análise"
" MG-3116902-65E00DE1860849598C9512F9C7EC2B1E";"75.7344";"MG";"Comendador Gomes";"2.5300";"IRU";"AT";"Aguardando análise"
" MG-3116902-A1C02213A8384913B159900FB5BA80F2";"27.6074";"MG";"Comendador Gomes";"0.9200";"IRU";"AT";"Aguardando análise"
" MG-3116902-AE21C3527EEE4D96807516EC48160711";"75.3133";"MG";"Comendador Gomes";"2.5104";"IRU";"AT";"Aguardando analise"
" MG-3116902-82D482A5544A41D3B73CB765F016CBF4";"18.8277";"MG";"Comendador Gomes";"0.6276";"IRU";"AT";"Aguardando analise"
" MG-3116902-C1B6D3AFF4164F8A834835CB8C7BC6E5";"90.2682";"MG";"Comendador Gomes";"3.0089";"IRU";"AT";"Aguardando analise"
" MG-3116902-5075FFC3584E4B28A41AD8DB68CCAFD9";"14.2878";"MG";"Comendador Gomes";"0.4763";"IRU";"AT";"Aguardando analise"
" MG-3116902-D5B6EFB2CBF94AADB9ABFC0B241F77D5";"115.1692";"MG";"Comendador Gomes";"3.8390";"IRU";"AT";"Aguardando análise"
" MG-3116902-7157D3EADD614BFC869363F36B072499";"36.2937";"MG";"Comendador Gomes";"1.2098";"IRU";"AT";"Aguardando análise"
" MG-3116902-B8CCF5AC2C9548DCB514B179C6ADBEB0";"10.5888";"MG";"Comendador Gomes";"0.3530";"IRU";"AT";"Aguardando análise"
" MG-3116902-5D6398FA959D456B9F915C5D9AE13673";"148.9926";"MG";"Comendador Gomes";"4.9664";"IRU";"AT";"Aguardando analise"
" MG-3116902-2C6CEAC7F4A344A1B9A7F21F7E1D6E46";"30.1912";"MG";"Comendador Gomes";"1.0064";"IRU";"AT";"Aguardando analise"
" MG-3116902-14336ADAF19B4FA9A5238C66882FA3D3";"85.2096";"MG";"Comendador Gomes";"2.8403";"IRU";"AT";"Aguardando analise"
" MG-3116902-8B37A3CA1601458C9CE46D698D65A61A";"33.7695";"MG";"Comendador Gomes";"1.1257";"IRU";"AT";"Aguardando analise"
" MG-3116902-EA5A511D638D4449A13B59567039D036";"17.5754";"MG";"Comendador Gomes";"0.5858";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3116902-EA882B61714445C5AFBE7C285E0CE26E";"1371.8629";"MG";"Comendador Gomes";"45.7288";"IRU";"AT";"Aguardando analise"
" MG-3116902-72E8241D17CD467F9E0EA38E04659450";"150.9753";"MG";"Comendador Gomes";"5.0325";"IRU";"AT";"Aguardando analise"
" MG-3116902-0E2AD79794A64BD681EC062481757713";"1219.1728";"MG";"Comendador Gomes";"46.2115";"IRU";"AT";"Aguardando analise"
" MG-3116902-0091DE2354034904A0A25743BD53357D";"162.1001";"MG";"Comendador Gomes";"5.4033";"IRU";"AT";"Aguardando analise"
" MG-3116902-1C1C3A9E746644AE8CF61C97EDF27F8D";"244.0359";"MG";"Comendador Gomes";"8.1345";"IRU";"AT";"Aguardando analise"
" MG-3116902-C49229763E3C4D4DB907AB0E9F9EDD51";"582.9405";"MG";"Comendador Gomes";"19.4314";"IRU";"AT";"Aguardando analise"
" MG-3116902-4E8D03B890D24FCB9CA232BB63FA0E1F";"44.3995";"MG";"Comendador Gomes";"1.4800";"IRU";"AT";"Aguardando analise"
" MG-3116902-DE999BEA3B2F47AB90D9DDC285078159";"118.9565";"MG";"Comendador Gomes";"3.9800";"IRU";"AT";"Aguardando análise"
" MG-3116902-BED93B37FFE84884BA4CAAF907D76708";"183.4353";"MG";"Comendador Gomes";"6.1145";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3116902-AA333691E2D44504B55A309ADA3B8C3B";"59.7696";"MG";"Comendador Gomes";"1.9923";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3116902-95F0976FC3974203A6C69B9468AA93E4";"66.1327";"MG";"Comendador Gomes";"2.2100";"IRU";"AT";"Aguardando análise"
" MG-3116902-CD9E6112A78943E3A6075A04A9AEB27F";"26.9926";"MG";"Comendador Gomes";"0.8998";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3116902-B28A9793F5D9495D8CB2ADDE24B72631";"27.0936";"MG";"Comendador Gomes";"0.9031";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3116902-154A68F8813C4D00802EA3F0AA2DB933";"112.6482";"MG";"Comendador Gomes";"3.7549";"IRU";"AT";"Aguardando analise"
" MG-3116902-8D6C4FB98B1D4979B73E648C9EDFB32C";"12.6256";"MG";"Comendador Gomes";"0.4209";"IRU";"AT";"Aguardando analise"
" MG-3116902-DCCCCE7010FF4782A2A5C2BDC9C60D7E";"86.6551";"MG";"Comendador Gomes";"2.8885";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3116902-FBB2132F8C17425C963FDBD5702030F2";"24.3830";"MG";"Comendador Gomes";"0.8128";"IRU";"AT";"Aguardando analise"
" MG-3116902-FE7FDB480EB741AEA1EBB2DC985F1895";"11.2498";"MG";"Comendador Gomes";"0.3750";"IRU";"AT";"Aguardando analise"
" MG-3116902-56E7AC26188245D1BF6520F55CBD0339";"40.0068";"MG";"Comendador Gomes";"1.3336";"IRU";"AT";"Aguardando analise"
" MG-3116902-CD2E1CA46A604A3CBC509046A41D612F";"137.5417";"MG";"Comendador Gomes";"4.5847";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3116902-93AF9890571D427FAC5518C2710ED60A";"5.4930";"MG";"Comendador Gomes";"0.1831";"IRU";"AT";"Aguardando analise"
" MG-3116902-8A1D7C14FA744793885492C862FE81B0";"100.4838";"MG";"Comendador Gomes";"3.3495";"IRU";"AT";"Aguardando analise"
" MG-3116902-49C2EB511DE24E07ACBB96685D65267F";"86.5452";"MG";"Comendador Gomes";"2.8848";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3116902-668AA07B5F1447C18330B082A5AD7008";"252.0239";"MG";"Comendador Gomes";"8.4008";"IRU";"AT";"Aguardando analise"
" MG-3116902-C595CB5BA11D44EDB6CBBA5F2BA46411";"115.4737";"MG";"Comendador Gomes";"3.8491";"IRU";"AT";"Aguardando analise"
" MG-3116902-81D31B199D274C3AA173EB4B06DDD3F1";"101.6885";"MG";"Comendador Gomes";"3.3896";"IRU";"AT";"Aguardando analise"
" MG-3116902-FB1559BC5DED4D2B8A011BB7051F7A0F";"11.3601";"MG";"Comendador Gomes";"0.3787";"IRU";"AT";"Aguardando analise"
" MG-3116902-0F6A2225776F40559AC7EDE70B45CA68";"30.9703";"MG";"Comendador Gomes";"1.0323";"IRU";"AT";"Aguardando analise"
" MG-3116902-A059D9F78B49469CAD0D08DD874BCC78";"164.7611";"MG";"Comendador Gomes";"5.4920";"IRU";"AT";"Aguardando análise"
" MG-3116902-752CF58ECAA942F8BECB5AA4B788ED44";"49.9728";"MG";"Comendador Gomes";"1.6658";"IRU";"AT";"Aguardando analise"
" MG-3116902-7568B0B399A44A9F8C9136F005345385";"17.2309";"MG";"Comendador Gomes";"0.5744";"IRU";"AT";"Aguardando analise"
" MG-3116902-1ECD564DEDC54543A684130B4ECC629C";"26.1069";"MG";"Comendador Gomes";"0.8702";"IRU";"AT";"Aguardando analise"
" MG-3116902-C63BD6545F8241D5B3348DF479E7A415";"39.1367";"MG";"Comendador Gomes";"1.3046";"IRU";"AT";"Aguardando analise"
" MG-3116902-183434876A2548D5A76A722B8EE067A9";"53.5967";"MG";"Comendador Gomes";"1.7866";"IRU";"AT";"Aguardando analise"
" MG-3116902-053BAE893F8B4948B0AC11E7A75C4E76";"352.5907";"MG";"Comendador Gomes";"11.7530";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3116902-C3E2567FAB064639BB18AEB827FC4013";"188.7841";"MG";"Comendador Gomes";"6.2928";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3116902-902F5AB18E3D4038993578E5FAC57FC8";"287.5544";"MG";"Comendador Gomes";"9.5851";"IRU";"AT";"Aguardando analise"
" MG-3116902-9449EC63769640FCAE77580CFA0A1666";"222.4012";"MG";"Comendador Gomes";"7.4134";"IRU";"AT";"Aguardando analise"
" MG-3116902-C40019465F934508AE4DE6434DEDFA24";"60.0975";"MG";"Comendador Gomes";"2.0033";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3116902-09438E8F53FA4687A2195162573331C2";"38.2727";"MG";"Comendador Gomes";"1.2758";"IRU";"AT";"Aguardando analise"
" MG-3116902-4097D3A557784617A799A5BA90E9A391";"97.6912";"MG";"Comendador Gomes";"3.2564";"IRU";"AT";"Aguardando analise"
" MG-3116902-85AB89A94D6445F8A3123F70D6BCE44F";"218.6540";"MG";"Comendador Gomes";"7.2885";"IRU";"AT";"Aguardando analise"
" MG-3116902-E9684673FF37440DAE28950872310571";"33.2937";"MG";"Comendador Gomes";"1.1098";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3116902-DF3DF0568034408B8F4931BB0B49911D";"343.2894";"MG";"Comendador Gomes";"11.4430";"IRU";"AT";"Aguardando analise"
" MG-3116902-A57288256F0D4E5DA13BDAC02A95A2AF";"501.0462";"MG";"Comendador Gomes";"16.7015";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
