"                                                       car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                                       "
" TO-1718204-99D60CCABFD042398292213BAAD097BF";"56.6127";"TO";"Porto Nacional";"0.7077";"IRU";"AT";"Aguardando análise"
" TO-1718204-2F6C671950D74E7AB7FA5C7293E1011C";"25.6206";"TO";"Porto Nacional";"0.3203";"IRU";"AT";"Aguardando análise"
" TO-1718204-405E7686C4A9436B84373AA312CEF052";"126.3528";"TO";"Porto Nacional";"1.5794";"IRU";"AT";"Aguardando análise"
" TO-1718204-7B1799B7E74943CA8E6CF550063CBFBD";"13.2651";"TO";"Porto Nacional";"0.1658";"IRU";"AT";"Aguardando análise"
" TO-1718204-DD1383837AD34DC48439648E5018F86D";"40.7987";"TO";"Porto Nacional";"0.5100";"IRU";"AT";"Aguardando análise"
" TO-1718204-AB382B50402249908DD391294FA104D1";"49.9868";"TO";"Porto Nacional";"0.6248";"IRU";"AT";"Aguardando análise"
" TO-1718204-79CD26E849B2475B80DA373A8A7CF61C";"4.5607";"TO";"Porto Nacional";"0.0570";"IRU";"AT";"Aguardando análise"
" TO-1718204-D40C153C194F483BA51F345CC51E5ABE";"5.2092";"TO";"Porto Nacional";"0.0651";"IRU";"AT";"Aguardando análise"
" TO-1718204-3703ED6DC3594017AD11835D4BC66434";"93.5851";"TO";"Porto Nacional";"1.1698";"IRU";"AT";"Aguardando análise"
" TO-1718204-547FACC2833C4D3B9FDD75EA8935F576";"382.0614";"TO";"Porto Nacional";"4.7758";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-8A69D4FDC09044A98179CB3F5D47AE0E";"9.6123";"TO";"Porto Nacional";"0.1202";"IRU";"AT";"Aguardando análise"
" TO-1718204-4CA2781FB7084D0096A62F15F628BD56";"141.1296";"TO";"Porto Nacional";"1.7641";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-834F9E1A797A44BAB9BC53B0E2FDDEC7";"284.8984";"TO";"Porto Nacional";"3.5612";"IRU";"AT";"Aguardando análise"
" TO-1718204-14EAEBEAAEFB4F25A753862BB69F4EF9";"73.9462";"TO";"Porto Nacional";"0.9243";"IRU";"AT";"Aguardando análise"
" TO-1718204-EAAEDA9F6F624BFAB888B4FDA153AE4F";"28.6478";"TO";"Porto Nacional";"0.3581";"IRU";"AT";"Aguardando análise"
" TO-1718204-0209D882BA854C9FA99AED40C26A95EC";"45.5561";"TO";"Porto Nacional";"0.5694";"IRU";"AT";"Aguardando análise"
" TO-1718204-404797D821994E998BA394450046A238";"24.7111";"TO";"Porto Nacional";"0.3089";"IRU";"AT";"Aguardando analise"
" TO-1718204-D039584B547A41B08C4E564E74975956";"5.8271";"TO";"Porto Nacional";"0.0728";"IRU";"AT";"Aguardando analise"
" TO-1718204-F78D18C93A8B40E7907384126A5B859E";"130.5046";"TO";"Porto Nacional";"1.6313";"IRU";"AT";"Aguardando analise"
" TO-1718204-70F9A0971378441DB39F8E656E3D1442";"406.0494";"TO";"Porto Nacional";"5.0756";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-C31F8184686D4DF6BD9D66ECE316E778";"658.6566";"TO";"Porto Nacional";"8.2332";"IRU";"AT";"Aguardando analise"
" TO-1718204-F28A127E90844EF7AC7B80FCE49774AB";"28.9194";"TO";"Porto Nacional";"0.3615";"IRU";"AT";"Aguardando análise"
" TO-1718204-9387210079FD479CBB8DDC0F7CAFFCEF";"45.3345";"TO";"Porto Nacional";"0.5667";"IRU";"AT";"Aguardando análise"
" TO-1718204-985BFA1572284D599D4B1763619579BC";"365.1843";"TO";"Porto Nacional";"4.5648";"IRU";"AT";"Aguardando análise"
" TO-1718204-1397B3608479490C97E73EC391025CA9";"49.2328";"TO";"Porto Nacional";"0.6154";"IRU";"AT";"Aguardando análise"
" TO-1718204-EEB895A008974FB596217F739CDF295C";"22.8209";"TO";"Porto Nacional";"0.2853";"IRU";"AT";"Aguardando análise"
" TO-1718204-8B5B35A68D524363813D86C389E3B5A6";"743.0535";"TO";"Porto Nacional";"9.2882";"IRU";"AT";"Aguardando análise"
" TO-1718204-2E38DEB817394A449F6A41F1CB0E1384";"235.2573";"TO";"Porto Nacional";"2.9408";"IRU";"AT";"Aguardando análise"
" TO-1718204-373FD0279A084356B620BECBB0414EDC";"174.8221";"TO";"Porto Nacional";"2.1853";"IRU";"AT";"Aguardando análise"
" TO-1718204-F2D1EACD4A6248D88FB1BC8357E9FE90";"734.7161";"TO";"Porto Nacional";"9.1840";"IRU";"AT";"Aguardando análise"
" TO-1718204-8E91A53D92C944A5A71D2E3E580B4A26";"233.9475";"TO";"Porto Nacional";"0.0273";"AST";"AT";"Aguardando análise"
" TO-1718204-4C0A0A138CCD432DAB46A5EA173F5435";"62.9987";"TO";"Porto Nacional";"0.7875";"IRU";"AT";"Aguardando análise"
" TO-1718204-9739C29A379C45ADB1E5DDC74780A3D3";"1.4716";"TO";"Porto Nacional";"0.0184";"IRU";"AT";"Aguardando análise"
" TO-1718204-6E28E71785044B27809FFE7A39923120";"24.3978";"TO";"Porto Nacional";"0.3050";"IRU";"AT";"Aguardando analise"
" TO-1718204-6F4ED736F9514CA9ADC5A0139D981668";"173.5291";"TO";"Porto Nacional";"2.1691";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-B8FB167315ED4083B1AC39B59679E365";"50.1156";"TO";"Porto Nacional";"0.6264";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-C1BC56B3A30B4523B46C8FECEB6E850D";"50.6355";"TO";"Porto Nacional";"0.6329";"IRU";"AT";"Aguardando análise"
" TO-1718204-0843577083F540C7BA02BE8DF967BDD9";"108.5647";"TO";"Porto Nacional";"1.3571";"IRU";"AT";"Aguardando análise"
" TO-1718204-99C18949852A4B40B98C5160A9EE3BE7";"90.7967";"TO";"Porto Nacional";"1.1349";"IRU";"AT";"Aguardando análise"
" TO-1718204-DF83CEC3C6D04AF8A2BCC72F5D7224DE";"12.6964";"TO";"Porto Nacional";"0.1587";"IRU";"AT";"Aguardando análise"
" TO-1718204-CBC031E1D4A94D94A1D693ABD5930C04";"56.4161";"TO";"Porto Nacional";"0.7052";"IRU";"AT";"Aguardando análise"
" TO-1718204-D4AE096DB31B4B12905E88BD52450E5B";"128.8967";"TO";"Porto Nacional";"1.6112";"IRU";"AT";"Aguardando análise"
" TO-1718204-017494FC786F494A927256ED08C2848D";"49.0093";"TO";"Porto Nacional";"0.6126";"IRU";"AT";"Aguardando análise"
" TO-1718204-97658A5B72DB429E8A47C6A3C205EE26";"0.4023";"TO";"Porto Nacional";"0.0050";"IRU";"AT";"Aguardando analise"
" TO-1718204-08B34923E16040908647F7F49EC8307D";"6.3836";"TO";"Porto Nacional";"0.0798";"IRU";"AT";"Aguardando analise"
" TO-1718204-396A624C105E40C9BAA669C50356CA6A";"33.1197";"TO";"Porto Nacional";"0.4140";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718204-CD7EDA3AD7C4438DA3E625B364D9C248";"6.8867";"TO";"Porto Nacional";"0.0861";"IRU";"AT";"Aguardando analise"
" TO-1718204-07343C01F52F465588CA9C6389FF0E87";"0.1457";"TO";"Porto Nacional";"0.0018";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-ED9F4AFB484B49F29E22E43F27105EB8";"86.7779";"TO";"Porto Nacional";"1.0847";"IRU";"AT";"Aguardando análise"
" TO-1718204-C9967807258949FBAA4CBA24C9BBCB2A";"317.4643";"TO";"Porto Nacional";"3.9683";"IRU";"AT";"Aguardando análise"
" TO-1718204-C62EA1B5EBEE44FFA6058208528387A8";"27.3597";"TO";"Porto Nacional";"0.3420";"IRU";"AT";"Aguardando análise"
" TO-1718204-ECEDB08E86284A6580473EA43008DC6C";"38.7228";"TO";"Porto Nacional";"0.4840";"IRU";"AT";"Aguardando análise"
" TO-1718204-7B7C76BF56F0457CB8EA070D448398DB";"336.5773";"TO";"Porto Nacional";"4.2072";"IRU";"AT";"Aguardando analise"
" TO-1718204-98B4BA61877E40E4B6412E0ADA293903";"129.6863";"TO";"Porto Nacional";"1.6211";"IRU";"AT";"Aguardando analise"
" TO-1718204-57BB5B90B5A6485D8038ADD158F23A30";"1.8000";"TO";"Porto Nacional";"0.0225";"IRU";"AT";"Aguardando analise"
" TO-1718204-904218878CAF45C7B138703EA59E911E";"94.0291";"TO";"Porto Nacional";"1.1754";"IRU";"AT";"Aguardando análise"
" TO-1718204-08BBCC7F64654E43A627111664D51160";"106.4063";"TO";"Porto Nacional";"1.3301";"IRU";"AT";"Aguardando análise"
" TO-1718204-67D0ECB591AD44C58351A95169E79251";"444.6290";"TO";"Porto Nacional";"5.5579";"IRU";"AT";"Aguardando análise"
" TO-1718204-757BE59AE85D4E32BFBAAE4FF5240CCA";"166.9864";"TO";"Porto Nacional";"2.0873";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718204-C96E85250992485EABEF0DF29FFDED37";"513.7917";"TO";"Porto Nacional";"6.4224";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-7063E488CD194A6786FAA7AC12322212";"244.1578";"TO";"Porto Nacional";"3.0520";"IRU";"AT";"Aguardando análise"
" TO-1718204-17282E6953D94F0EBAB88884EE0EABDE";"825.6394";"TO";"Porto Nacional";"10.3205";"IRU";"AT";"Aguardando análise"
" TO-1718204-EFB84714543A4F64A25E12A3B40188E3";"140.6336";"TO";"Porto Nacional";"1.7579";"IRU";"AT";"Aguardando análise"
" TO-1718204-DBB0D546DDC54F949A53C5D867F98ADF";"4.4745";"TO";"Porto Nacional";"0.0559";"IRU";"AT";"Aguardando analise"
" TO-1718204-6732EA5251F7412AB88189C29EA6B501";"14.9070";"TO";"Porto Nacional";"0.1863";"IRU";"AT";"Aguardando analise"
" TO-1718204-51FE7D5CCE444A708C8B60812DFCE0D1";"20.9179";"TO";"Porto Nacional";"0.2615";"IRU";"AT";"Aguardando analise"
" TO-1718204-EE37365F3A094D8082B227E096E0BB05";"163.8790";"TO";"Porto Nacional";"2.0485";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-A10617D90AF843069D5413147C33F66C";"17.4706";"TO";"Porto Nacional";"0.2184";"IRU";"AT";"Aguardando analise"
" TO-1718204-ADB48E0737CF45989FAED9CAFC65E33C";"0.8053";"TO";"Porto Nacional";"0.0101";"IRU";"AT";"Aguardando analise"
" TO-1718204-2215378BF2C146418F97B64FD371A23C";"81.4057";"TO";"Porto Nacional";"1.0176";"IRU";"AT";"Aguardando analise"
" TO-1718204-DB4A098664F64325B8B244359241DA33";"639.0166";"TO";"Porto Nacional";"7.9877";"IRU";"AT";"Aguardando análise"
" TO-1718204-F1D48B0B4BF14FFD98E8ACE1C898B4DD";"15.4713";"TO";"Porto Nacional";"0.1934";"IRU";"AT";"Aguardando análise"
" TO-1718204-9140D85958E94176B1476DFC52EB0C6C";"12.1109";"TO";"Porto Nacional";"0.1514";"IRU";"AT";"Aguardando analise"
" TO-1718204-382B211DD19C48B395E623C744684445";"0.2768";"TO";"Porto Nacional";"0.0035";"IRU";"AT";"Aguardando analise"
" TO-1718204-93BE29D3E7ED4263A1807B13A207F6E1";"0.2916";"TO";"Porto Nacional";"0.0036";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-176A5106BF9840F2A3ADDACFDFC06DA4";"566.6153";"TO";"Porto Nacional";"7.0827";"IRU";"AT";"Aguardando analise"
" TO-1718204-9586CADCE8B3405495FEF09010C2093D";"306.2855";"TO";"Porto Nacional";"3.8286";"IRU";"AT";"Aguardando analise"
" TO-1718204-ACF73504BEFB464AAFC6977A7829A220";"56.5016";"TO";"Porto Nacional";"0.7063";"IRU";"AT";"Aguardando análise"
" TO-1718204-15A96A55E55140818DFE368EE91F9494";"57.2724";"TO";"Porto Nacional";"0.7159";"IRU";"AT";"Aguardando analise"
" TO-1718204-B33DC4CEB28F46D6820CECA89680906B";"4.3232";"TO";"Porto Nacional";"0.0540";"IRU";"AT";"Aguardando analise"
" TO-1718204-0984195483F64DC1B0F4012AC8BAC79F";"133.0118";"TO";"Porto Nacional";"1.6626";"IRU";"AT";"Aguardando analise"
" TO-1718204-630E4B7B24CD4B6AB0610CB905EF2722";"293.6478";"TO";"Porto Nacional";"3.6706";"IRU";"AT";"Aguardando analise"
" TO-1718204-D7AB613AE4504F3B941FA84CF58337E8";"259.3160";"TO";"Porto Nacional";"3.2415";"IRU";"AT";"Aguardando analise"
" TO-1718204-D80311AD60CE487C8C72216E860BE88A";"131.0914";"TO";"Porto Nacional";"1.6386";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718204-B8A8F40B0B5D48D29354913CFF62C8CD";"12.1526";"TO";"Porto Nacional";"0.1519";"IRU";"AT";"Aguardando análise"
" TO-1718204-A4419D6C4AE5445BA1147F40F6DEF5DC";"24.7472";"TO";"Porto Nacional";"0.3093";"IRU";"AT";"Aguardando análise"
" TO-1718204-2A0E2AE6670149D4A5EFE38F103EF5BE";"48.4826";"TO";"Porto Nacional";"0.6060";"IRU";"AT";"Aguardando análise"
" TO-1718204-F2A3B5CE3AC74E958B3079C65C53404B";"110.7008";"TO";"Porto Nacional";"1.3838";"IRU";"AT";"Aguardando análise"
" TO-1718204-C547D97C90FD4E67A1538A535E408B6C";"103.0966";"TO";"Porto Nacional";"1.2887";"IRU";"AT";"Aguardando análise"
" TO-1718204-BBD5DA8C87AA43498CE604B1AFB77357";"116.3296";"TO";"Porto Nacional";"1.4541";"IRU";"AT";"Aguardando análise"
" TO-1718204-AEA031B679A049228D952B5D064CBF0B";"1.8294";"TO";"Porto Nacional";"0.0229";"IRU";"AT";"Aguardando analise"
" TO-1718204-9974857C253746BABFBCF713E321D7BE";"139.9471";"TO";"Porto Nacional";"1.7493";"IRU";"AT";"Aguardando análise"
" TO-1718204-6603BA6000754DF5B2EA6B97B76C6437";"50.2196";"TO";"Porto Nacional";"0.6277";"IRU";"AT";"Aguardando análise"
" TO-1718204-4A639C7DD41244DDA92A5E36BFBF69EE";"18.1544";"TO";"Porto Nacional";"0.2269";"IRU";"AT";"Aguardando análise"
" TO-1718204-A74FBD902A3D4F3E89E730B98A96744D";"150.9833";"TO";"Porto Nacional";"1.8873";"IRU";"AT";"Aguardando análise"
" TO-1718204-CEA776D667DF41569983A59DF60BD759";"1.0001";"TO";"Porto Nacional";"0.0125";"IRU";"AT";"Aguardando analise"
" TO-1718204-D419B31C851D4D928F148BF3A97443B0";"146.0797";"TO";"Porto Nacional";"1.8260";"IRU";"AT";"Aguardando análise"
" TO-1718204-9910E7B7C34E4A269828E816276DCA6C";"0.3724";"TO";"Porto Nacional";"0.0047";"IRU";"AT";"Aguardando análise"
" TO-1718204-6859DFAA7A4749B48F2E0FD9DB7565F7";"155.7340";"TO";"Porto Nacional";"1.9467";"IRU";"AT";"Em análise"
" TO-1718204-BF387C7A299A46F3842BF47907F90C03";"175.9280";"TO";"Porto Nacional";"2.1991";"IRU";"AT";"Aguardando análise"
" TO-1718204-4AC02025E9C7427CAD4FFC59DC5E45A5";"247.0990";"TO";"Porto Nacional";"3.0887";"IRU";"AT";"Aguardando analise"
" TO-1718204-111D9B086B514FCFAB4CFF7D8A4D3759";"27.5931";"TO";"Porto Nacional";"0.3449";"IRU";"AT";"Aguardando analise"
" TO-1718204-38B0543319B64D14B13874D6F0E8ECA9";"230.9478";"TO";"Porto Nacional";"2.8868";"IRU";"AT";"Aguardando analise"
" TO-1718204-575FCD083C264290B6D1AD9516D46FF4";"132.9734";"TO";"Porto Nacional";"1.6622";"IRU";"AT";"Aguardando analise"
" TO-1718204-FFE60E113335449CAF54E84C413CDFBA";"70.5374";"TO";"Porto Nacional";"0.8817";"IRU";"AT";"Aguardando analise"
" TO-1718204-6364B2E432DC407EB619F97ADE764431";"345.2574";"TO";"Porto Nacional";"4.3157";"IRU";"AT";"Aguardando analise"
" TO-1718204-C777005175824D9A949B5A5FEE471952";"199.2215";"TO";"Porto Nacional";"2.4903";"IRU";"AT";"Aguardando analise"
" TO-1718204-03EC79DC68DE4A29AB9830E2229162E5";"266.5842";"TO";"Porto Nacional";"3.3323";"IRU";"AT";"Aguardando analise"
" TO-1718204-5B237D95648849848062F8B86B20BF01";"96.9394";"TO";"Porto Nacional";"1.2117";"IRU";"AT";"Aguardando analise"
" TO-1718204-B8E369B13F1F4CC1A430D20DD9B4BF44";"37.3019";"TO";"Porto Nacional";"0.4663";"IRU";"AT";"Aguardando análise"
" TO-1718204-15E4571AC66D4B7CAE722554B402D99F";"4.0147";"TO";"Porto Nacional";"0.0502";"IRU";"AT";"Aguardando análise"
" TO-1718204-BA077E3134EF46599411D9B14347FBDA";"33.8555";"TO";"Porto Nacional";"0.4232";"IRU";"AT";"Aguardando análise"
" TO-1718204-4EB12E2B20FE438D8B7B77B16DBB2A18";"4.1040";"TO";"Porto Nacional";"0.0513";"IRU";"AT";"Aguardando análise"
" TO-1718204-76048A2BA8E846D0B19E79F9C4F7BDD8";"4.2801";"TO";"Porto Nacional";"0.0535";"IRU";"AT";"Aguardando análise"
" TO-1718204-D65AC974B8EC4E3E8E14F62ED0ED480C";"4.0417";"TO";"Porto Nacional";"0.0505";"IRU";"AT";"Aguardando análise"
" TO-1718204-E9350A9F61D44F40815A3AC3BDEEA39D";"502.6939";"TO";"Porto Nacional";"6.2837";"IRU";"AT";"Aguardando analise"
" TO-1718204-B208A0C6234C4BD38DA17A9573FF8205";"206.5809";"TO";"Porto Nacional";"2.5823";"IRU";"AT";"Aguardando analise"
" TO-1718204-B29CF6D18CEF4DABAC8AE9FC614ECB07";"55.3949";"TO";"Porto Nacional";"0.6924";"IRU";"AT";"Aguardando analise"
" TO-1718204-E581B4D47AD94434B16C9193D4931B53";"4.3757";"TO";"Porto Nacional";"0.0547";"IRU";"AT";"Aguardando analise"
" TO-1718204-3E502820BA6245F293433B5706E08FF2";"69.1820";"TO";"Porto Nacional";"0.8648";"IRU";"AT";"Aguardando analise"
" TO-1718204-9F1DB65F0830453A98CB70A6D77D0ED3";"0.4368";"TO";"Porto Nacional";"0.0055";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718204-21015CC5D93F45EF86DFEABE8D1F9925";"46.6971";"TO";"Porto Nacional";"0.5837";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-770F025066064100BAA9CEE6BA0AAA8B";"29.6720";"TO";"Porto Nacional";"0.3709";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-31AFBB0CB86C4B94AF4952ABCE9CF8EF";"287.5955";"TO";"Porto Nacional";"3.5949";"IRU";"AT";"Aguardando analise"
" TO-1718204-ADDF92923CEA4948AB64AD33A7FEC748";"890.2502";"TO";"Porto Nacional";"11.1281";"IRU";"AT";"Aguardando analise"
" TO-1718204-6DDEECB48B864F34A98B461CE04CD6BF";"217.7097";"TO";"Porto Nacional";"2.7214";"IRU";"AT";"Aguardando análise"
" TO-1718204-3DC10D6C33EA4D6A918584AD4CC4912B";"334.8452";"TO";"Porto Nacional";"4.1856";"IRU";"AT";"Aguardando analise"
" TO-1718204-90B39393C1D24ED28FCECF92AE96172B";"8.5708";"TO";"Porto Nacional";"0.1071";"IRU";"AT";"Aguardando analise"
" TO-1718204-F7B34CB00ABC400ABF8CCB812479B8BD";"591.7549";"TO";"Porto Nacional";"7.3969";"IRU";"AT";"Aguardando analise"
" TO-1718204-BFF8C44CBA834AEBACB8E89BCF9BA396";"74.9298";"TO";"Porto Nacional";"0.9366";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-0127B9C6FEA6442D9DEE3F393CFFD647";"6.4165";"TO";"Porto Nacional";"0.0802";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718204-45320CE83A604FA39D8CC54D9261F19C";"435.6149";"TO";"Porto Nacional";"5.4452";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718204-0B8477AB769D423686E41702E5AFDF5D";"32.0528";"TO";"Porto Nacional";"0.4007";"IRU";"AT";"Aguardando analise"
" TO-1718204-EFF17306EFE34B8CBBBF2910E28187EF";"215.1390";"TO";"Porto Nacional";"2.6892";"IRU";"AT";"Aguardando analise"
" TO-1718204-43F5B95A32B941A7AD383A01D3D51407";"9.2318";"TO";"Porto Nacional";"0.1154";"IRU";"AT";"Aguardando analise"
" TO-1718204-72BCA23B1DAC46C6A3C7B0F449B05248";"10.8473";"TO";"Porto Nacional";"0.1356";"IRU";"AT";"Aguardando analise"
" TO-1718204-0BD11DCD93914FC59BE09FF420985033";"11.4458";"TO";"Porto Nacional";"0.1431";"IRU";"AT";"Aguardando analise"
" TO-1718204-C31977F3E8E246FEB7CA296FE219DBE3";"977.3142";"TO";"Porto Nacional";"12.2164";"IRU";"AT";"Aguardando analise"
" TO-1718204-0504E86A712A44A7A45A8472E9E77913";"39.9652";"TO";"Porto Nacional";"0.4996";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718204-06C18561B2A24115935325CC09A7EAC6";"1518.8714";"TO";"Porto Nacional";"18.9859";"IRU";"AT";"Aguardando analise"
" TO-1718204-A8996730131F415ABB30A10A1CE23C8F";"0.1586";"TO";"Porto Nacional";"0.0020";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-ADC66F2D32A24BFA823A873694B1AD85";"0.3690";"TO";"Porto Nacional";"0.0046";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-01D87558CCFF45A89BD9C931563D3BDD";"839.0770";"TO";"Porto Nacional";"10.4885";"IRU";"AT";"Aguardando analise"
" TO-1718204-318E97D4F5B844579B2BB8C6D538F684";"0.3491";"TO";"Porto Nacional";"0.0044";"IRU";"AT";"Aguardando analise"
" TO-1718204-86B42700BBC84BBCAC349496F0D8680E";"4.8514";"TO";"Porto Nacional";"0.0606";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1718204-CA2DFE2FFA55495C8335264582B741E5";"2.4228";"TO";"Porto Nacional";"0.0303";"IRU";"AT";"Aguardando analise"
" TO-1718204-4EC87C9B95B345D288D032439B2B36A4";"60.2688";"TO";"Porto Nacional";"0.7534";"IRU";"AT";"Aguardando analise"
" TO-1718204-F96CF720D5F44C1FBCB110BA65F35966";"10.8747";"TO";"Porto Nacional";"0.1359";"IRU";"AT";"Aguardando analise"
" TO-1718204-23BE9B1D1DE540D4851639839AE75C1C";"0.1264";"TO";"Porto Nacional";"0.0016";"IRU";"AT";"Aguardando analise"
" TO-1718204-5B084C2D03634A4EB627B12DDC1BC3C0";"422.1088";"TO";"Porto Nacional";"5.2764";"IRU";"AT";"Aguardando analise"
" TO-1718204-62F129855B684BF5AEBD013010034BBE";"42.7608";"TO";"Porto Nacional";"0.5345";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-FC16478A22B046608FB7AE0BAC421FC3";"55.6597";"TO";"Porto Nacional";"0.6957";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-BDF2475354044AB8B0FCE434472DAD99";"13.2864";"TO";"Porto Nacional";"0.1661";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-B10774D5E3A2406CB7155BA8ADE04BFD";"15.6104";"TO";"Porto Nacional";"0.1951";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-D344696C84A244F18EB034551561EE4F";"4.7980";"TO";"Porto Nacional";"0.0600";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-14FED09A2A10462DA0E1DCBC8E2251AE";"28.3422";"TO";"Porto Nacional";"0.3543";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-DCA836F739FA43F5B5663D21AA7D78E2";"28.1313";"TO";"Porto Nacional";"0.3516";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-014F5B675D7F4959AE0AF91DD4684EF7";"4.1171";"TO";"Porto Nacional";"0.0515";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-BFB29A197C044C8D912E3300B3D9B944";"4.6542";"TO";"Porto Nacional";"0.0582";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-5B61A988AE6142EEAB3DD9B928B60F52";"30.6903";"TO";"Porto Nacional";"0.3836";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-709E1A3D2B774274AAA4E9864D97927C";"4.0635";"TO";"Porto Nacional";"0.0508";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-FA83C81A88F44C99B018B49335633DB0";"10.0992";"TO";"Porto Nacional";"0.1262";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-CF7CAF0AE793492EA7124EE9379F6732";"5.3721";"TO";"Porto Nacional";"0.0672";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-50059A26952E4AF9A1BE73040F0FE887";"151.5567";"TO";"Porto Nacional";"1.8945";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-42808374CB404694845BFEEF69DA117F";"7.0043";"TO";"Porto Nacional";"0.0876";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-609C4594DEAF4B16A94E425128F21A11";"33.1682";"TO";"Porto Nacional";"0.4146";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-17FA8E6982D2416DAF592D837F9ED2B0";"206.9229";"TO";"Porto Nacional";"2.5865";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-570A739D5B5147D3B3244815D2C6B73B";"46.2607";"TO";"Porto Nacional";"0.5783";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-A0031959BF584A7A8A6A2B7A50876169";"763.9299";"TO";"Porto Nacional";"9.5491";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1718204-AA07F44048374FA6817D85A5C5021A6D";"15.2059";"TO";"Porto Nacional";"0.1901";"IRU";"AT";"Aguardando analise"
" TO-1718204-C09DA9523CB34EFFA4E217AB29AE0DEE";"13.0656";"TO";"Porto Nacional";"0.1633";"IRU";"AT";"Aguardando analise"
" TO-1718204-85037225A6994F3BA8E58FFE3EAAE4EB";"0.9332";"TO";"Porto Nacional";"0.0117";"IRU";"AT";"Aguardando analise"
" TO-1718204-8B4F7D909A4745038129932C9577E213";"0.4013";"TO";"Porto Nacional";"0.0050";"IRU";"AT";"Aguardando analise"
" TO-1718204-CF100F80AF734778A5A9991D2CC93617";"0.5322";"TO";"Porto Nacional";"0.0067";"IRU";"AT";"Aguardando analise"
" TO-1718204-4455070BB5F24EFFA7476C858B64E13D";"833.3189";"TO";"Porto Nacional";"10.4165";"IRU";"AT";"Aguardando analise"
" TO-1718204-F7D8BEA8C8784628A945102F80E2D246";"9.5633";"TO";"Porto Nacional";"0.1195";"IRU";"AT";"Aguardando analise"
" TO-1718204-F6EC63B549A44CBDA7BDFDF2E5233C97";"11.1770";"TO";"Porto Nacional";"0.1397";"IRU";"AT";"Aguardando analise"
