"                                       car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                        "
" TO-1703107-2A3E772A01AD45F28E609B6ED343226A";"125.4875";"TO";"Barrolândia";"1.5686";"IRU";"AT";"Aguardando analise"
" TO-1703107-3541C9D013CE4E74A25ACCDE9869686B";"226.8041";"TO";"Barrolândia";"2.8351";"IRU";"AT";"Aguardando analise"
" TO-1703107-8C322BC291234AF38B5A32EBCC796463";"81.3739";"TO";"Barrolândia";"1.0172";"IRU";"AT";"Aguardando analise"
" TO-1703107-D652C67BC0AE487FA5A2274907B7905D";"207.0191";"TO";"Barrolândia";"2.5877";"IRU";"AT";"Aguardando analise"
" TO-1703107-8CBFC606F3B84D38B93BF302833E40A8";"1.3214";"TO";"Barrolândia";"0.0165";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1703107-53C0B428D93243E28FCD5D526DE029C4";"146.6467";"TO";"Barrolândia";"1.8331";"IRU";"AT";"Aguardando analise"
" TO-1703107-69D0C3F7916A480CB81FBF5674928344";"79.3264";"TO";"Barrolândia";"0.9916";"IRU";"AT";"Aguardando analise"
" TO-1703107-0FB61CEB93CF40C3BE10A3D9323EABFC";"31.1362";"TO";"Barrolândia";"0.3892";"IRU";"AT";"Aguardando analise"
" TO-1703107-195F9809E9134AC09FEE5AEC4C75D413";"178.1140";"TO";"Barrolândia";"2.2264";"IRU";"AT";"Aguardando analise"
" TO-1703107-BF0764DFFD6848E6BE758D4143D18175";"126.4561";"TO";"Barrolândia";"1.5807";"IRU";"AT";"Aguardando analise"
" TO-1703107-623162ED35D148EB90EBE84369E04435";"14.4860";"TO";"Barrolândia";"0.1811";"IRU";"AT";"Aguardando analise"
" TO-1703107-EF6AE1F069A84BE18BC8A67A2BEB8408";"24.9566";"TO";"Barrolândia";"0.3120";"IRU";"AT";"Aguardando analise"
" TO-1703107-EADFA3B38A4144C3B04C49E43807C4D9";"33.5390";"TO";"Barrolândia";"0.4192";"IRU";"AT";"Aguardando analise"
" TO-1703107-8C534B89E4784F2BA77BD4DCBA5960FB";"124.0243";"TO";"Barrolândia";"1.5503";"IRU";"AT";"Aguardando analise"
" TO-1703107-98F091AF34B34784B671E3785EED4691";"669.2265";"TO";"Barrolândia";"8.3653";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1703107-5D6F1ED5E6A94633B29207E499BFFD7C";"25.6581";"TO";"Barrolândia";"0.3207";"IRU";"AT";"Aguardando analise"
" TO-1703107-A37A7D45777D4703B350B48DE4E3DE45";"50.1129";"TO";"Barrolândia";"0.6264";"IRU";"AT";"Aguardando analise"
" TO-1703107-680CA03A7C0D4EBEB7937BB1C44D9855";"30.2709";"TO";"Barrolândia";"0.3783";"IRU";"AT";"Aguardando analise"
" TO-1703107-AB9F8E814FA14F9CBAABDCD2023B86AD";"207.1942";"TO";"Barrolândia";"2.5899";"IRU";"AT";"Aguardando analise"
" TO-1703107-F9CF31A874E846F6B44722CFFC8A3D56";"9.0154";"TO";"Barrolândia";"0.1127";"IRU";"AT";"Aguardando analise"
" TO-1703107-2E0C8BB37854462EB4296E8013241B3C";"158.8753";"TO";"Barrolândia";"1.9859";"IRU";"AT";"Aguardando analise"
" TO-1703107-C7101356B12641BD90E9C1DEAE443414";"39.8148";"TO";"Barrolândia";"0.4977";"IRU";"AT";"Aguardando analise"
" TO-1703107-F1C6AF7D5B224931A1C5377430E249D4";"85.3721";"TO";"Barrolândia";"1.0672";"IRU";"AT";"Aguardando analise"
" TO-1703107-C4F17DBB65BB44238E20E78249066EBB";"65.2002";"TO";"Barrolândia";"0.8150";"IRU";"AT";"Aguardando analise"
" TO-1703107-2140CF8F5EEC4B61A69D5F3250F7F8BF";"149.3811";"TO";"Barrolândia";"1.8673";"IRU";"AT";"Aguardando analise"
" TO-1703107-FD1D98A8F54F4D4DBDD7B3FF3F4E42D9";"647.9480";"TO";"Barrolândia";"8.0993";"IRU";"AT";"Aguardando analise"
" TO-1703107-173873C3945345B9BCC3912E230380DA";"43.2185";"TO";"Barrolândia";"0.5402";"IRU";"AT";"Aguardando analise"
" TO-1703107-95C4A1FC783A4B26BCFF14A9834A8D6F";"24.0539";"TO";"Barrolândia";"0.3007";"IRU";"AT";"Aguardando analise"
" TO-1703107-FB08891048AD47DCA4781CDC17D313CC";"142.5445";"TO";"Barrolândia";"1.7818";"IRU";"AT";"Aguardando analise"
" TO-1703107-7802F316FBCA42A69D8D0C7C3A0832C4";"15.4544";"TO";"Barrolândia";"0.1932";"IRU";"AT";"Aguardando analise"
" TO-1703107-AD63124FF461409492748C19EBB003FF";"48.9753";"TO";"Barrolândia";"0.6122";"IRU";"AT";"Aguardando analise"
" TO-1703107-AAD42AD62C2D4C0482C84E622F4EA175";"26.1584";"TO";"Barrolândia";"0.3270";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1703107-35D08A25C6834C9DA5C25DCA0DD2659B";"93.1901";"TO";"Barrolândia";"1.1649";"IRU";"AT";"Aguardando analise"
" TO-1703107-0267E9F2C70141DEBCA1C0345D8F091A";"23.3168";"TO";"Barrolândia";"0.2915";"IRU";"AT";"Aguardando analise"
" TO-1703107-BF8DDD1A4F434F0A8032108D83E08FE7";"25.2342";"TO";"Barrolândia";"0.3154";"IRU";"AT";"Aguardando analise"
" TO-1703107-E819347F3F5E4C3CA505BE43FD401FF0";"214.7145";"TO";"Barrolândia";"2.6839";"IRU";"AT";"Aguardando análise"
" TO-1703107-3D07AE86430246ADA178B9A9FB15159D";"36.3374";"TO";"Barrolândia";"0.4542";"IRU";"AT";"Aguardando análise"
" TO-1703107-ECE5EE91DB584F8FB0F7D077DFF66BA6";"297.9176";"TO";"Barrolândia";"3.7240";"IRU";"AT";"Aguardando análise"
" TO-1703107-34E0ED99044C40198A7A46F93A03C755";"646.0253";"TO";"Barrolândia";"8.0753";"IRU";"AT";"Aguardando analise"
" TO-1703107-76D0BC16F0674CADA7B5A4349BD6262C";"146.4797";"TO";"Barrolândia";"1.8310";"IRU";"AT";"Aguardando análise"
" TO-1703107-AD67E90BF02D4E1CAB409D11BE0D6A93";"85.0222";"TO";"Barrolândia";"1.0628";"IRU";"AT";"Aguardando analise"
" TO-1703107-1EBD91BC06F443E4ADC0FD31252DFEC1";"131.0496";"TO";"Barrolândia";"1.6381";"IRU";"AT";"Aguardando analise"
" TO-1703107-713233450A124CEAB492BB8E53EDBD6D";"273.0890";"TO";"Barrolândia";"3.4136";"IRU";"AT";"Aguardando análise"
" TO-1703107-1C396F52745B40C6951100B50A0C7B99";"1529.0682";"TO";"Barrolândia";"19.1134";"IRU";"AT";"Aguardando análise"
" TO-1703107-C766E5245B4049C6B696913AFD56D015";"10.8625";"TO";"Barrolândia";"0.1358";"IRU";"AT";"Aguardando analise"
" TO-1703107-250CF22AFF524BCDB97E2FC1E386EDA6";"96.9053";"TO";"Barrolândia";"1.2113";"IRU";"AT";"Aguardando analise"
" TO-1703107-F22137B1FF0C43EB83C5AA6293A8FC2B";"63.6790";"TO";"Barrolândia";"0.7960";"IRU";"AT";"Aguardando analise"
" TO-1703107-58AE7BDE6FA14BD0A78AB74650D2F60A";"123.3790";"TO";"Barrolândia";"1.5422";"IRU";"AT";"Aguardando analise"
" TO-1703107-21E111E92B2B48828486FBF818D94F5B";"122.3374";"TO";"Barrolândia";"1.5292";"IRU";"AT";"Aguardando análise"
" TO-1703107-6CCFA8A9550B4AF2A10FE1FD3D78F80D";"26.0970";"TO";"Barrolândia";"0.3262";"IRU";"AT";"Aguardando análise"
" TO-1703107-ABAE5A97907F4FEBB4B44ADEE0FDBBE4";"31.2393";"TO";"Barrolândia";"0.3905";"IRU";"AT";"Aguardando analise"
" TO-1703107-176B9A32FBDA4F4A922BED2A17D56B9A";"66.2919";"TO";"Barrolândia";"0.8286";"IRU";"AT";"Aguardando análise"
" TO-1703107-E23E51D772F9439FAD53699AEC3BC19C";"15.6449";"TO";"Barrolândia";"0.1956";"IRU";"AT";"Aguardando analise"
" TO-1703107-21757748CA924643B74863755E3557D6";"42.2135";"TO";"Barrolândia";"0.5277";"IRU";"AT";"Aguardando análise"
" TO-1703107-601D257012EC4BF894341BDC12F5F7E4";"792.8271";"TO";"Barrolândia";"9.9103";"IRU";"AT";"Aguardando análise"
" TO-1703107-22446337DA744E5381752B154ED8B471";"275.1868";"TO";"Barrolândia";"3.4398";"IRU";"AT";"Aguardando análise"
" TO-1703107-B58B1F21FB9F4888B1A98C6A781A9E14";"648.2815";"TO";"Barrolândia";"8.1035";"IRU";"AT";"Aguardando analise"
" TO-1703107-D59B898DA80C482CB160E28DFBC0E757";"29.1954";"TO";"Barrolândia";"0.3649";"IRU";"AT";"Aguardando analise"
" TO-1703107-150F014DF64D4EACB05241128A1CB772";"4.6463";"TO";"Barrolândia";"0.0581";"IRU";"AT";"Aguardando analise"
" TO-1703107-B3ECFE27B96C47E1BD54BDC0BC2459AD";"556.3106";"TO";"Barrolândia";"6.9539";"IRU";"AT";"Aguardando analise"
" TO-1703107-1A6253ACE23A4C3C85840273B5DD0399";"58.3659";"TO";"Barrolândia";"0.7296";"IRU";"AT";"Aguardando analise"
" TO-1703107-542297CE60654E1DB11AB65C7454E28E";"343.5611";"TO";"Barrolândia";"4.2945";"IRU";"AT";"Aguardando analise"
" TO-1703107-2D85011D57934B168A3EC83C750B7118";"19.9265";"TO";"Barrolândia";"0.2491";"IRU";"AT";"Aguardando análise"
" TO-1703107-3C4102BE87104554B9CAABFE852967DA";"125.3630";"TO";"Barrolândia";"1.5670";"IRU";"AT";"Aguardando análise"
" TO-1703107-609AA3DEC2364A528BBD0DFF80B69FCB";"86.8862";"TO";"Barrolândia";"1.0861";"IRU";"AT";"Aguardando análise"
" TO-1703107-9843305B40CF46F8BAD42A0012B594C2";"47.6386";"TO";"Barrolândia";"0.5955";"IRU";"AT";"Aguardando análise"
" TO-1703107-E6ADD15434424F268FFCD2A414062BCA";"173.0060";"TO";"Barrolândia";"2.1626";"IRU";"AT";"Aguardando análise"
" TO-1703107-F6D9FDD782344D4A9065C0E38BA382C1";"22.8956";"TO";"Barrolândia";"0.2862";"IRU";"AT";"Aguardando análise"
" TO-1703107-C9486EEDC9E74F878910798D29FB7B62";"84.8641";"TO";"Barrolândia";"1.0608";"IRU";"AT";"Aguardando análise"
" TO-1703107-25C044E60EFF4867B5FA108FE155059E";"39.7917";"TO";"Barrolândia";"0.4974";"IRU";"AT";"Aguardando análise"
" TO-1703107-7299DB7E7E3146B5AC85D2098E3B9704";"206.7539";"TO";"Barrolândia";"2.5844";"IRU";"AT";"Aguardando análise"
" TO-1703107-7DEC512548B24E4ABD552C5ADBE4FE7D";"31.1423";"TO";"Barrolândia";"0.3893";"IRU";"AT";"Aguardando análise"
" TO-1703107-EBE92165D1CB4C4B95BF2B2ADC95C942";"568.4040";"TO";"Barrolândia";"7.1051";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1703107-695800F3F52C4A20BA0693A9F4449894";"44.8451";"TO";"Barrolândia";"0.5606";"IRU";"AT";"Aguardando analise"
" TO-1703107-6135B94B9CCE4B16BBA7D5E0AE72FAC6";"255.2719";"TO";"Barrolândia";"3.1909";"IRU";"AT";"Aguardando analise"
" TO-1703107-AB06BAFF066F48BA9F5ACAF1A4BE22A0";"10.2057";"TO";"Barrolândia";"0.1276";"IRU";"AT";"Aguardando analise"
" TO-1703107-481ACF0BECC24115A801CED935C3AB15";"157.6558";"TO";"Barrolândia";"1.9707";"IRU";"AT";"Aguardando análise"
" TO-1703107-5A40312B4C954E0EA2A192034C0DA2F9";"26.3363";"TO";"Barrolândia";"0.3292";"IRU";"AT";"Aguardando analise"
" TO-1703107-B108A12A126947148288F3EABFB5AAAD";"31.2771";"TO";"Barrolândia";"0.3910";"IRU";"AT";"Aguardando análise"
" TO-1703107-2E23214094024449A1DF7951B46B763A";"128.8290";"TO";"Barrolândia";"1.6104";"IRU";"AT";"Aguardando análise"
" TO-1703107-372CB8D0329D4AA1A873D164A58E4CB5";"1061.5312";"TO";"Barrolândia";"13.2691";"IRU";"AT";"Aguardando análise"
" TO-1703107-570CFF789AA8400E9EB1E2D2ADB3827A";"36.5676";"TO";"Barrolândia";"0.4571";"IRU";"AT";"Aguardando análise"
" TO-1703107-DF78BA69AC8E43ACA1C2BEFE07235A72";"110.6289";"TO";"Barrolândia";"1.3829";"IRU";"AT";"Aguardando análise"
" TO-1703107-C2D41AE51645403E8BC79A25F00D3EE8";"238.4644";"TO";"Barrolândia";"2.9808";"IRU";"AT";"Aguardando análise"
" TO-1703107-B3DC2365797945AAA91B78C47BA2E3E7";"37.6028";"TO";"Barrolândia";"0.4700";"IRU";"AT";"Aguardando análise"
" TO-1703107-54E8CFDE55074D798870453331DD56A1";"24.7564";"TO";"Barrolândia";"0.3095";"IRU";"AT";"Aguardando analise"
" TO-1703107-E455C7FDFD4A41EFA7E0EA1A45EEB955";"252.7488";"TO";"Barrolândia";"3.1594";"IRU";"AT";"Aguardando análise"
" TO-1703107-FE647DDF8D0B4B18A49B4669455C4AD2";"709.1060";"TO";"Barrolândia";"8.8638";"IRU";"AT";"Aguardando análise"
" TO-1703107-E4EAE433CFE04CD9A8BC0224BD35E1D0";"47.3404";"TO";"Barrolândia";"0.5918";"IRU";"AT";"Aguardando análise"
" TO-1703107-5077402CE6BD45A6991E88F3B540E85A";"460.0555";"TO";"Barrolândia";"5.7507";"IRU";"AT";"Aguardando análise"
" TO-1703107-644DA6900B5B4742B0A9BACF813499DC";"258.7898";"TO";"Barrolândia";"3.2349";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1703107-CED63B7001B54555AFC01FD645139B88";"133.1268";"TO";"Barrolândia";"1.6641";"IRU";"AT";"Aguardando análise"
" TO-1703107-E386399C0A894094AEA90ED3AEAD25BD";"96.5415";"TO";"Barrolândia";"1.2068";"IRU";"AT";"Aguardando análise"
" TO-1703107-E720335F60DF46BC835B3DCACD6EA4BE";"15.4139";"TO";"Barrolândia";"0.1927";"IRU";"AT";"Aguardando analise"
" TO-1703107-698318A6D9B443D6BA6FF260BAAAB170";"124.5952";"TO";"Barrolândia";"1.5574";"IRU";"AT";"Aguardando análise"
" TO-1703107-50B6EFD201CA4DE1BCCAFDB77651807F";"104.3384";"TO";"Barrolândia";"1.3042";"IRU";"AT";"Aguardando análise"
" TO-1703107-E2F23F5BEAA144BE98C42DB9D01DFF32";"130.6315";"TO";"Barrolândia";"1.6329";"IRU";"AT";"Aguardando análise"
" TO-1703107-F83830796D6549F4820991629D4457B7";"19.8715";"TO";"Barrolândia";"0.2484";"IRU";"AT";"Aguardando análise"
" TO-1703107-202C5E9B1E00426497ABA3D8F40F39EE";"45.2005";"TO";"Barrolândia";"0.5650";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1703107-7632B5DE2D224CA7A4F96AC6B64C720C";"7.7789";"TO";"Barrolândia";"0.0972";"IRU";"AT";"Aguardando análise"
" TO-1703107-03EE031DBC064EB29AAB55CD2A6A639A";"263.5234";"TO";"Barrolândia";"3.2940";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1703107-B17F2186747042E5926BD1A2730F1AE6";"74.9299";"TO";"Barrolândia";"0.9366";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1703107-A0481C942C564DFB835C8E1B27461B03";"27.5416";"TO";"Barrolândia";"0.3443";"IRU";"AT";"Aguardando analise"
" TO-1703107-B29E9904F5D347B1A8D877C384ED9500";"26.0879";"TO";"Barrolândia";"0.3261";"IRU";"AT";"Aguardando analise"
" TO-1703107-4B4A61BABF6A47A79CCF37AB49294B2A";"48.6974";"TO";"Barrolândia";"0.6087";"IRU";"AT";"Aguardando analise"
" TO-1703107-2474EDC72E6441CF93E073E093ED4884";"560.2812";"TO";"Barrolândia";"7.0035";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1703107-CEF5015F0C5D41689C580A7EB42EA6F1";"434.2287";"TO";"Barrolândia";"5.4279";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1703107-591F330EF8F845CFB846504DFB20C03B";"208.0371";"TO";"Barrolândia";"2.6005";"IRU";"AT";"Aguardando analise"
" TO-1703107-CFF86D39FBD4411B8AE03C2D786268EC";"60.5547";"TO";"Barrolândia";"0.7569";"IRU";"AT";"Aguardando analise"
" TO-1703107-4DAC602471BE4726B7FDE71E81BF29C3";"111.7923";"TO";"Barrolândia";"1.3974";"IRU";"AT";"Aguardando analise"
" TO-1703107-A02A2D18D5CF4CB99105F6ECE35B7B7C";"86.7074";"TO";"Barrolândia";"1.0838";"IRU";"AT";"Aguardando analise"
" TO-1703107-0CC560109FB7435EA08315E35A1F1C5D";"20.5372";"TO";"Barrolândia";"0.2567";"IRU";"AT";"Aguardando analise"
" TO-1703107-D5420A627484452F9DBFFDF0C8891D9D";"20.2735";"TO";"Barrolândia";"0.2534";"IRU";"AT";"Aguardando analise"
" TO-1703107-330FB49430914ED098DAE3A50690468A";"27.8848";"TO";"Barrolândia";"0.3486";"IRU";"AT";"Aguardando analise"
" TO-1703107-3B8E4CD60B884DA9AF92346687F46DAA";"43.0903";"TO";"Barrolândia";"0.5386";"IRU";"AT";"Aguardando analise"
" TO-1703107-2B7B303D4E954CEB98BFC6BAC8BF3B71";"150.0774";"TO";"Barrolândia";"1.8760";"IRU";"AT";"Aguardando analise"
" TO-1703107-1E011E7F93A74796B99565600762BF32";"8.9393";"TO";"Barrolândia";"0.1117";"IRU";"AT";"Aguardando analise"
" TO-1703107-755A6DB0A00C4843A2D3D4893DE1350D";"10.4524";"TO";"Barrolândia";"0.1307";"IRU";"AT";"Aguardando analise"
" TO-1703107-850EE859534348D5B745823BBDBEFDF0";"66.8806";"TO";"Barrolândia";"0.8360";"IRU";"AT";"Aguardando analise"
" TO-1703107-454ACF5EE7F74E7F839B961F96D19FDB";"98.9612";"TO";"Barrolândia";"1.2370";"IRU";"AT";"Aguardando analise"
" TO-1703107-FEBFA6A1235C4679BFCE296679E52654";"28.2234";"TO";"Barrolândia";"0.3528";"IRU";"AT";"Aguardando analise"
" TO-1703107-4A058A3C079745D09F229FBD8F925D95";"8.6125";"TO";"Barrolândia";"0.1077";"IRU";"AT";"Aguardando analise"
" TO-1703107-0594F9B5DA544D7FBCAFBAE440F1C5BC";"1.9144";"TO";"Barrolândia";"0.0239";"IRU";"AT";"Aguardando analise"
" TO-1703107-0E492E8338C4497F94C783FF17739BAC";"7.8086";"TO";"Barrolândia";"0.0976";"IRU";"AT";"Aguardando analise"
" TO-1703107-717C19C174C545D2BDC64995AA0877AD";"81.0860";"TO";"Barrolândia";"1.0136";"IRU";"AT";"Aguardando analise"
" TO-1703107-B6714831224048859BD86701864089F9";"26.8926";"TO";"Barrolândia";"0.3362";"IRU";"AT";"Aguardando analise"
" TO-1703107-5A9A152A3F4B455C94F119FB00A85CFE";"3.4046";"TO";"Barrolândia";"0.0426";"IRU";"AT";"Aguardando analise"
" TO-1703107-5D604418D09346FC8890AF06925F7D4D";"30.8804";"TO";"Barrolândia";"0.3860";"IRU";"AT";"Aguardando analise"
" TO-1703107-DBFEE7C3F55041D9A56F90B3AFF7E69E";"15.5450";"TO";"Barrolândia";"0.1943";"IRU";"AT";"Aguardando analise"
" TO-1703107-60A289E060364CDCB4FE57DA81526765";"38.3291";"TO";"Barrolândia";"0.4791";"IRU";"AT";"Aguardando analise"
" TO-1703107-EBECAF24DFF3485688073FE70C155F62";"27.1044";"TO";"Barrolândia";"0.3388";"IRU";"AT";"Aguardando analise"
" TO-1703107-6903F259E8B141638D1C9889AEB1B22F";"77.9796";"TO";"Barrolândia";"0.9747";"IRU";"AT";"Aguardando analise"
" TO-1703107-F98C76CAD62C46898D799C3CB6606937";"25.9130";"TO";"Barrolândia";"0.3239";"IRU";"AT";"Aguardando analise"
" TO-1703107-A6F71B3C0AC54B9A93E0E7BB029F20CC";"16.9571";"TO";"Barrolândia";"0.2120";"IRU";"AT";"Aguardando analise"
" TO-1703107-70A2A060C3C543C3ACD28EE04AC032B6";"52.9015";"TO";"Barrolândia";"0.6613";"IRU";"AT";"Aguardando analise"
" TO-1703107-F175FD42B22A49F097F85D908293958E";"4.4792";"TO";"Barrolândia";"0.0560";"IRU";"AT";"Aguardando analise"
" TO-1703107-2F876CD11E5D49B1968D2C4E0CB4D45E";"74.1884";"TO";"Barrolândia";"0.9274";"IRU";"AT";"Aguardando analise"
" TO-1703107-B316D92F559046DBBABF9D56C9B86A51";"30.2051";"TO";"Barrolândia";"0.3776";"IRU";"AT";"Aguardando analise"
" TO-1703107-8A0B37CC83AA472AB4238FC2E046B0DA";"37.7355";"TO";"Barrolândia";"0.4717";"IRU";"AT";"Aguardando analise"
" TO-1703107-975CB6E6842A4D7E8CEAE054CF54DBD7";"22.0029";"TO";"Barrolândia";"0.2750";"IRU";"AT";"Aguardando analise"
" TO-1703107-2AF9BDAF5F4F4F7296915EA6F4E9763A";"29.7995";"TO";"Barrolândia";"0.3725";"IRU";"AT";"Aguardando analise"
" TO-1703107-4EF27318D0C942C28A1E36BFFD956947";"588.0955";"TO";"Barrolândia";"7.3512";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1703107-CE78EFC6D3EE45BFBF406902B4DCC96D";"20.5372";"TO";"Barrolândia";"0.2567";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1703107-69F86A28543C4D4DA6588BAC013B6299";"61.6877";"TO";"Barrolândia";"0.7711";"IRU";"AT";"Aguardando analise"
" TO-1703107-DEA6A2E75B0E40888A8CAB62F2AE2C3D";"84.0152";"TO";"Barrolândia";"1.0502";"IRU";"AT";"Aguardando analise"
" TO-1703107-867BFEBFEE16441A92C96871BF8BFE41";"24.0539";"TO";"Barrolândia";"0.3007";"IRU";"AT";"Aguardando analise"
" TO-1703107-4C7BBF7EDC2446589D6CAD1E21F4FF7C";"205.9297";"TO";"Barrolândia";"2.5741";"IRU";"AT";"Aguardando analise"
" TO-1703107-588FD880D08048ED9D4CF8982F34D037";"9.5422";"TO";"Barrolândia";"0.1193";"IRU";"AT";"Aguardando analise"
" TO-1703107-FF0DECA0C2294D1ABAAACB79BE156748";"23.6819";"TO";"Barrolândia";"0.2960";"IRU";"AT";"Aguardando analise"
" TO-1703107-3B489D548F6E4570B1AD7735963BAFFD";"32.8411";"TO";"Barrolândia";"0.4105";"IRU";"AT";"Aguardando analise"
" TO-1703107-2C51AA4CD77F4EB7A1664EAB4FABD63B";"383.4592";"TO";"Barrolândia";"4.7932";"IRU";"AT";"Aguardando analise"
" TO-1703107-07709889CE174D42B28B40BB70730B8D";"34.3843";"TO";"Barrolândia";"0.4298";"IRU";"AT";"Aguardando analise"
" TO-1703107-B9926B42481A42109A4E3016B613244A";"129.1826";"TO";"Barrolândia";"1.6148";"IRU";"AT";"Aguardando analise"
" TO-1703107-15E45C0279E041389F088F350A39F018";"598.8625";"TO";"Barrolândia";"7.4858";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1703107-26DF2528D2384C56BEE34382DCB5F955";"15.3895";"TO";"Barrolândia";"0.1924";"IRU";"AT";"Aguardando analise"
" TO-1703107-FC91C061D9A841719130D3222FF3CBCC";"23.3231";"TO";"Barrolândia";"0.2915";"IRU";"AT";"Aguardando analise"
" TO-1703107-4C4704B97F01407EB6BC950216E85BFB";"516.8909";"TO";"Barrolândia";"6.4611";"IRU";"AT";"Aguardando analise"
" TO-1703107-0C32928415F44DDEB83D7B7608E2A561";"198.4896";"TO";"Barrolândia";"2.4811";"IRU";"AT";"Aguardando analise"
" TO-1703107-09CA1394F9B04D6689DFD70D3DA19F97";"49.4419";"TO";"Barrolândia";"0.6180";"IRU";"AT";"Aguardando analise"
" TO-1703107-9CDE3558D1B841B0913AC562AEFD9A80";"32.5100";"TO";"Barrolândia";"0.4064";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1703107-C49D6FCD9CBF4DCC94647FFD80900138";"208.7688";"TO";"Barrolândia";"2.6096";"IRU";"AT";"Aguardando analise"
" TO-1703107-12E4A8454C344E0FB7EA9164B0C8AD35";"280.4392";"TO";"Barrolândia";"3.5055";"IRU";"AT";"Aguardando analise"
" TO-1703107-B6184115731745D2BC58E3F7525B0CEE";"12.1156";"TO";"Barrolândia";"0.1514";"IRU";"AT";"Aguardando analise"
" TO-1703107-B995AE589A9844A1885A8BC7AFEFE44F";"205.4820";"TO";"Barrolândia";"2.5685";"IRU";"AT";"Aguardando analise"
" TO-1703107-C5944558102644EBBF0814901FC26820";"31.0787";"TO";"Barrolândia";"0.3885";"IRU";"AT";"Aguardando analise"
" TO-1703107-BE993BBAC1504281A9037249D36CBBC8";"154.4008";"TO";"Barrolândia";"1.9300";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1703107-DAD347781BCB4D479D891EF00D4BB72F";"18.9255";"TO";"Barrolândia";"0.2366";"IRU";"AT";"Aguardando analise"
" TO-1703107-718B5A8FF8684FFEBF526EDAC8373334";"133.8411";"TO";"Barrolândia";"1.6730";"IRU";"AT";"Aguardando analise"
" TO-1703107-4848B42558264ACEB8BAEB56F12AA66A";"71.3573";"TO";"Barrolândia";"0.8920";"IRU";"AT";"Aguardando analise"
" TO-1703107-2CF0F9049E554F3B9B4CCF0BA5DEDA93";"38.4066";"TO";"Barrolândia";"0.4801";"IRU";"AT";"Aguardando analise"
" TO-1703107-5D3C15F550B140B78E8D5C219EA24679";"380.4343";"TO";"Barrolândia";"4.7554";"IRU";"AT";"Aguardando analise"
" TO-1703107-80CA9DB4D3C34682BC6A2E3D00BF9A1D";"200.6551";"TO";"Barrolândia";"2.5082";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" TO-1703107-5CE631220C2D4E5EAEBCDEEAB6BFAE62";"45.0763";"TO";"Barrolândia";"0.5635";"IRU";"AT";"Aguardando analise"
" TO-1703107-4D9D3FFCFAF04E35A17415890C0ED3C1";"190.0207";"TO";"Barrolândia";"2.3753";"IRU";"AT";"Aguardando analise"
" TO-1703107-C3601169029A42F7953D54D797BB881B";"49.6605";"TO";"Barrolândia";"0.6208";"IRU";"AT";"Aguardando analise"
" TO-1703107-0945932141F74936AC9919E5B9A712BD";"35.4002";"TO";"Barrolândia";"0.4425";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" TO-1703107-5F556815D6914F56BA90C11E4E67378B";"24.2039";"TO";"Barrolândia";"0.3025";"IRU";"AT";"Aguardando analise"
" TO-1703107-07160F6D71824034B48E86746EB24418";"19.3189";"TO";"Barrolândia";"0.2415";"IRU";"AT";"Aguardando analise"
" TO-1703107-D2A0E425CCF549DCAD36EE948FA1C759";"48.0753";"TO";"Barrolândia";"0.6009";"IRU";"AT";"Aguardando analise"
" TO-1703107-D38E8B211D444C0788173A9B430D095A";"56.2735";"TO";"Barrolândia";"0.7034";"IRU";"AT";"Aguardando analise"
" TO-1703107-6EBF046AAB9246D5981873C8F9D9B75E";"160.1546";"TO";"Barrolândia";"2.0019";"IRU";"AT";"Aguardando analise"
" TO-1703107-417C0CA4AD904AB79F224409927EE355";"4.9177";"TO";"Barrolândia";"0.0615";"IRU";"AT";"Aguardando analise"
" TO-1703107-239E14AE4ACA4EB6AD7E035BAB7EE584";"229.4226";"TO";"Barrolândia";"2.8678";"IRU";"AT";"Aguardando analise"
" TO-1703107-F799466732EA42C0B4163179B619388A";"121.5510";"TO";"Barrolândia";"1.5194";"IRU";"AT";"Aguardando analise"
