"                                             car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                             "
" BA-2930907-77BB04F4A0DE4434B630C479FC4C7B59";"15.9962";"BA";"Tabocas do Brejo Velho";"0.2500";"IRU";"AT";"Aguardando analise"
" BA-2930907-D84E913F5F414D9BB6A68CE6285AAA04";"16.0267";"BA";"Tabocas do Brejo Velho";"0.2400";"IRU";"AT";"Aguardando analise"
" BA-2930907-B70BBC2120A64F6583CDB50E8AAEAF5F";"7.4363";"BA";"Tabocas do Brejo Velho";"0.1100";"IRU";"AT";"Aguardando analise"
" BA-2930907-CA27F88ABB76478D9301C41EDF760862";"12.9751";"BA";"Tabocas do Brejo Velho";"0.1900";"IRU";"AT";"Aguardando analise"
" BA-2930907-9B8F57611E184DFB9BD2D3052E596EF4";"0.4110";"BA";"Tabocas do Brejo Velho";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2930907-8D35DBD2B640422DA8E8B01B99D89359";"12.8742";"BA";"Tabocas do Brejo Velho";"0.1900";"IRU";"AT";"Aguardando analise"
" BA-2930907-AA98F661F48B478C8BC0C472335D9CD4";"30.0156";"BA";"Tabocas do Brejo Velho";"0.4600";"IRU";"AT";"Aguardando analise"
" BA-2930907-E8CFF6BF4A0141548C9F0EE218FE2840";"7.9802";"BA";"Tabocas do Brejo Velho";"0.1200";"IRU";"AT";"Aguardando analise"
" BA-2930907-0EFA2375C4204B399F66A6EA31E5DA39";"10.8111";"BA";"Tabocas do Brejo Velho";"0.1600";"IRU";"AT";"Aguardando analise"
" BA-2930907-E81A4B97386D4F678EBC12FCAEB1B375";"736.7229";"BA";"Tabocas do Brejo Velho";"10.7600";"IRU";"AT";"Aguardando analise"
" BA-2930907-681F49FA917D43C287BDF5DD13BCCF51";"19.0703";"BA";"Tabocas do Brejo Velho";"0.2900";"IRU";"AT";"Aguardando analise"
" BA-2930907-361C6A44DE5E413199C79F06C8EF48E0";"19.4562";"BA";"Tabocas do Brejo Velho";"0.2900";"IRU";"AT";"Aguardando analise"
" BA-2930907-CA9429634F2A4306A369B193DFBF98AD";"6.0804";"BA";"Tabocas do Brejo Velho";"0.0900";"IRU";"AT";"Aguardando analise"
" BA-2930907-C4DEB4F018E94DD489AE84E8E553B2E6";"1.8043";"BA";"Tabocas do Brejo Velho";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930907-8272227A7DAC4206A476C7491B249E80";"17.1333";"BA";"Tabocas do Brejo Velho";"0.2500";"IRU";"AT";"Aguardando analise"
" BA-2930907-3B0333B7660046D4BCD5D77D60117814";"2.3548";"BA";"Tabocas do Brejo Velho";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2930907-72D9313648A142779289670234086899";"3.1203";"BA";"Tabocas do Brejo Velho";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2930907-9DAED49B9A624120ACF7B146C9239836";"12.9036";"BA";"Tabocas do Brejo Velho";"0.1900";"IRU";"AT";"Aguardando analise"
" BA-2930907-32A2E4B90067480B824A2E13431D628D";"7.8987";"BA";"Tabocas do Brejo Velho";"0.1200";"IRU";"AT";"Aguardando analise"
" BA-2930907-A6A0A814FF8948E5BAC2A19795EC54F9";"1.1852";"BA";"Tabocas do Brejo Velho";"0.0100";"IRU";"AT";"Aguardando analise"
" BA-2930907-2E2B8AF7FBF848EBA720FAE99473871E";"17.2028";"BA";"Tabocas do Brejo Velho";"0.2600";"IRU";"AT";"Aguardando analise"
" BA-2930907-97FD0430459D42B1B3B116075ADA5A5C";"17.1808";"BA";"Tabocas do Brejo Velho";"0.2600";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930907-9CAE95B573574204A62B783A9808CC2E";"4.0330";"BA";"Tabocas do Brejo Velho";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2930907-037B507246324E11B48C80FF313EE88B";"7.4822";"BA";"Tabocas do Brejo Velho";"0.1200";"IRU";"AT";"Aguardando analise"
" BA-2930907-51CA12DC8B364AB3A08D13EF7C997FE7";"2.6058";"BA";"Tabocas do Brejo Velho";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2930907-285B612DC09D4A67B3C821615C1D4437";"2.1206";"BA";"Tabocas do Brejo Velho";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2930907-74D53BB51D00479B8D7116643F71CA09";"14.2183";"BA";"Tabocas do Brejo Velho";"0.2100";"IRU";"AT";"Aguardando analise"
" BA-2930907-5F8DB40CF05E4E46922D9DF4916856EE";"3.5140";"BA";"Tabocas do Brejo Velho";"0.0500";"IRU";"AT";"Aguardando analise"
" BA-2930907-BA1E8E4C9C5A41CAAB8EA7C9B7760EE8";"8.9031";"BA";"Tabocas do Brejo Velho";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2930907-948634EB04FB4A90B049A0C31B088E7D";"5.5225";"BA";"Tabocas do Brejo Velho";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2930907-E9DCC7ED5C874FF7B3EB8BEAB6E79259";"25.0728";"BA";"Tabocas do Brejo Velho";"0.3800";"IRU";"AT";"Aguardando analise"
" BA-2930907-37CAA4799D5A4A55A9F0CD6E75090195";"13.1380";"BA";"Tabocas do Brejo Velho";"0.1900";"IRU";"AT";"Aguardando analise"
" BA-2930907-17F3BC358B0D4C949BC0C03A39269427";"8.6654";"BA";"Tabocas do Brejo Velho";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2930907-3ED97BEF26384CC396C6031483ED2085";"1.7092";"BA";"Tabocas do Brejo Velho";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930907-C96D2C696BE84260B268B1A4E16D7086";"10.3195";"BA";"Tabocas do Brejo Velho";"0.1500";"IRU";"AT";"Aguardando analise"
" BA-2930907-D2BE8D57A189451F91253FBED4FBCEBC";"0.0398";"BA";"Tabocas do Brejo Velho";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2930907-42893BA33B78489099B2279B0D215D68";"0.9427";"BA";"Tabocas do Brejo Velho";"0.0100";"IRU";"AT";"Aguardando analise"
" BA-2930907-09B03A684A574004A9533AE55003F3B0";"9.5333";"BA";"Tabocas do Brejo Velho";"0.1400";"IRU";"AT";"Aguardando analise"
" BA-2930907-0DD5532198B94F0AAEDC6B44A3BA1642";"3.2899";"BA";"Tabocas do Brejo Velho";"0.0500";"IRU";"AT";"Aguardando analise"
" BA-2930907-400E51FF7A6F4AADB85903869E9CBA86";"9.8828";"BA";"Tabocas do Brejo Velho";"0.1500";"IRU";"AT";"Aguardando analise"
" BA-2930907-B63D67D04A794C639AE40D90EF545A27";"3.7469";"BA";"Tabocas do Brejo Velho";"0.0500";"IRU";"AT";"Aguardando analise"
" BA-2930907-3D5197CB4B784EA588EE41515BB3D2BD";"11.2939";"BA";"Tabocas do Brejo Velho";"0.1700";"IRU";"AT";"Aguardando analise"
" BA-2930907-F60B9044DA02483CBCF976BCEB9C81A4";"6.1190";"BA";"Tabocas do Brejo Velho";"0.0900";"IRU";"AT";"Aguardando analise"
" BA-2930907-D96474A5B215488F8F5BB559F0814AC3";"26.8188";"BA";"Tabocas do Brejo Velho";"0.4100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930907-36043D8433DA4E4697A18EEA698394C0";"19.5561";"BA";"Tabocas do Brejo Velho";"0.3000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930907-51CA62513AB34894811D5A6F52A55EF0";"1.5033";"BA";"Tabocas do Brejo Velho";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930907-023678A6058640C88EFA14C395E03C0C";"1894.9936";"BA";"Tabocas do Brejo Velho";"29.1700";"IRU";"AT";"Aguardando analise"
" BA-2930907-E0A4217680FA451D8FE669C5F7FB5E34";"3.7447";"BA";"Tabocas do Brejo Velho";"0.0500";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930907-3B8E70D1B1444DB08172C0D80EA328D9";"26.6167";"BA";"Tabocas do Brejo Velho";"0.4000";"IRU";"AT";"Aguardando analise"
" BA-2930907-AC38187ADE7D451995AF828CDB6C4A2C";"12.6965";"BA";"Tabocas do Brejo Velho";"0.1900";"IRU";"AT";"Aguardando analise"
" BA-2930907-6B652ACA77B144D18BCDC20E9AC46181";"12.8077";"BA";"Tabocas do Brejo Velho";"0.1900";"IRU";"AT";"Aguardando analise"
" BA-2930907-784F3A9C98ED4B82846006886F7407E1";"8.0595";"BA";"Tabocas do Brejo Velho";"0.1200";"IRU";"AT";"Aguardando analise"
" BA-2930907-74F125AAE4474C519D29502A25B6D091";"3.0413";"BA";"Tabocas do Brejo Velho";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2930907-0B2ACF17D5424AC9B06B7519A9F55660";"38.8529";"BA";"Tabocas do Brejo Velho";"0.6000";"IRU";"AT";"Aguardando analise"
" BA-2930907-D48A4A2689174C51BB33C9D274775089";"12.5608";"BA";"Tabocas do Brejo Velho";"0.1900";"IRU";"AT";"Aguardando analise"
" BA-2930907-82E65234D84D4C39B582E9701490C6B8";"4.0394";"BA";"Tabocas do Brejo Velho";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2930907-46E3633B746C4F9DA74F62D2C6BD36F2";"2.8919";"BA";"Tabocas do Brejo Velho";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2930907-B2CB029DC15B42DAA891766CF2E39E66";"13.9480";"BA";"Tabocas do Brejo Velho";"0.2100";"IRU";"AT";"Aguardando analise"
" BA-2930907-004187F9F5514F8EAE7D43262FFEBBF3";"12.3285";"BA";"Tabocas do Brejo Velho";"0.1800";"IRU";"AT";"Aguardando analise"
" BA-2930907-BE9EDFF07F884B5B912FFF42A5452386";"8.8897";"BA";"Tabocas do Brejo Velho";"0.1300";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930907-14033293E65847B5BFE52C100D71B1BB";"3.8198";"BA";"Tabocas do Brejo Velho";"0.0500";"IRU";"AT";"Aguardando analise"
" BA-2930907-947A8F5CCB31474788E8A8A39B9795C1";"1.6122";"BA";"Tabocas do Brejo Velho";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930907-ED546EB5AEF141BCA5575EE1DFDA9ECA";"32.8492";"BA";"Tabocas do Brejo Velho";"0.5000";"IRU";"AT";"Aguardando analise"
" BA-2930907-0398C23EA1AA4ECDADA3C9D3FDCED316";"20.3880";"BA";"Tabocas do Brejo Velho";"0.3100";"IRU";"AT";"Aguardando analise"
" BA-2930907-9B439E6282594965A64FDCC85E2CCF25";"8.1653";"BA";"Tabocas do Brejo Velho";"0.1200";"IRU";"AT";"Aguardando analise"
" BA-2930907-D0E339BA0EAA4255BCEB88DE3430CEE3";"14.2011";"BA";"Tabocas do Brejo Velho";"0.2100";"IRU";"AT";"Aguardando analise"
" BA-2930907-099403A5051544A390DB936AE092FCC7";"3.8234";"BA";"Tabocas do Brejo Velho";"0.0500";"IRU";"AT";"Aguardando analise"
" BA-2930907-F7A61CB1F4E645078E21E114AAD2BED4";"1.8014";"BA";"Tabocas do Brejo Velho";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930907-D1C2354D0EC74C5F854D8F71634DA64D";"3.2210";"BA";"Tabocas do Brejo Velho";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2930907-3AFB331ADD794354919B8E158F16A0AB";"13.9314";"BA";"Tabocas do Brejo Velho";"0.2300";"IRU";"AT";"Aguardando analise"
" BA-2930907-DF75B7738E2E4D1A88B4D43A7308F136";"16.6617";"BA";"Tabocas do Brejo Velho";"0.2500";"IRU";"AT";"Aguardando analise"
" BA-2930907-038BA728A5664BFD8B7E38FBEFC1DD5E";"8.2728";"BA";"Tabocas do Brejo Velho";"0.1200";"IRU";"AT";"Aguardando analise"
" BA-2930907-98BD69F9C1B44B2CBAA60C1607129686";"7.9196";"BA";"Tabocas do Brejo Velho";"0.1100";"IRU";"AT";"Aguardando analise"
" BA-2930907-C251BF3A492E49C6934A8F7CBCECE92C";"4.5516";"BA";"Tabocas do Brejo Velho";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2930907-B1248A67BCE4419388B73C93549EC6F4";"7.1246";"BA";"Tabocas do Brejo Velho";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2930907-CFFA890A6AA343C6988CADECBDEC598B";"10.1900";"BA";"Tabocas do Brejo Velho";"0.1500";"IRU";"AT";"Aguardando analise"
" BA-2930907-B005A8F785EE47AABE3C4371E924B7D9";"21.7242";"BA";"Tabocas do Brejo Velho";"0.3100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930907-B81EC499F4D0426DBC05C04373B26CE3";"93.3567";"BA";"Tabocas do Brejo Velho";"1.3800";"IRU";"AT";"Aguardando analise"
" BA-2930907-4A490A781D974BCDB0C4AA454ADC5055";"4.8268";"BA";"Tabocas do Brejo Velho";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2930907-A52028FDF53140D28F427F4B0CE5C434";"19.1486";"BA";"Tabocas do Brejo Velho";"0.2900";"IRU";"AT";"Aguardando analise"
" BA-2930907-CDA714457C0546B4864BF41E8FA9E1B9";"10.3046";"BA";"Tabocas do Brejo Velho";"0.1500";"IRU";"AT";"Aguardando analise"
" BA-2930907-EC80933F73DA45E1A1C419606A777A42";"91.1664";"BA";"Tabocas do Brejo Velho";"1.4000";"IRU";"AT";"Aguardando analise"
" BA-2930907-A5A0A57B4ECC430E91287933D00CD11E";"316.0263";"BA";"Tabocas do Brejo Velho";"4.8700";"IRU";"AT";"Aguardando analise"
" BA-2930907-D5CE988CEADE4211BD0E3FF91238022C";"14.1568";"BA";"Tabocas do Brejo Velho";"0.2100";"IRU";"AT";"Aguardando analise"
" BA-2930907-7E3C0B0FB6AB42CA8E1DE8B750E56031";"50.2106";"BA";"Tabocas do Brejo Velho";"0.7600";"IRU";"AT";"Aguardando analise"
" BA-2930907-48FCDCBC9B844F34B07246E9F7753565";"7.8668";"BA";"Tabocas do Brejo Velho";"0.1200";"IRU";"AT";"Aguardando analise"
" BA-2930907-8524BF19763F4F4C9651372E4321A990";"22.3583";"BA";"Tabocas do Brejo Velho";"0.3100";"IRU";"AT";"Aguardando analise"
" BA-2930907-73DDB35F49AF4C8AA8EEA559495ED004";"12.3335";"BA";"Tabocas do Brejo Velho";"0.1800";"IRU";"AT";"Aguardando analise"
" BA-2930907-C27C119BFADA45E180DA4E63A0DA28AD";"14.1192";"BA";"Tabocas do Brejo Velho";"0.2300";"IRU";"AT";"Aguardando analise"
" BA-2930907-20DB1074F8F34E06B11E0F107D1E14E9";"5.1097";"BA";"Tabocas do Brejo Velho";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2930907-55E19111E6D7452C9909281DACB6CEE7";"0.0975";"BA";"Tabocas do Brejo Velho";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2930907-DD3FF06F6EBB47D0B686DC0457B9AE31";"25.6164";"BA";"Tabocas do Brejo Velho";"0.3900";"IRU";"AT";"Aguardando analise"
" BA-2930907-7307435DFB87473C8768A9E7134002B2";"6.7800";"BA";"Tabocas do Brejo Velho";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2930907-60AEBB544AA842B3997EF2F5A1219A7E";"8.8847";"BA";"Tabocas do Brejo Velho";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2930907-7B7789883FB3434A8DDAE9547BF3A525";"12.1478";"BA";"Tabocas do Brejo Velho";"0.1800";"IRU";"AT";"Aguardando analise"
" BA-2930907-3292C10026AF4BBF9D2FF445152266E5";"15.5628";"BA";"Tabocas do Brejo Velho";"0.2400";"IRU";"AT";"Aguardando analise"
" BA-2930907-8BA0B1991FEE4D49B63DFF0B864B9F5F";"402.1724";"BA";"Tabocas do Brejo Velho";"6.1900";"IRU";"AT";"Aguardando analise"
" BA-2930907-37F7BFC5F5A64B19ABE8216C908031B3";"1.9093";"BA";"Tabocas do Brejo Velho";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930907-55356DFD151347E6BFA4F92668FF9951";"0.1506";"BA";"Tabocas do Brejo Velho";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2930907-642329D9E27D4842B6DFC9C8E486E311";"8.6514";"BA";"Tabocas do Brejo Velho";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2930907-99A7ADDFA0D9412A9BC34A7136F5EA05";"216.8322";"BA";"Tabocas do Brejo Velho";"3.3300";"IRU";"AT";"Aguardando analise"
" BA-2930907-B975D350F4F84C628D4E4581204F16C0";"6.3894";"BA";"Tabocas do Brejo Velho";"0.0900";"IRU";"AT";"Aguardando analise"
" BA-2930907-1A51CA48326F47F78CD849746B9FAAC9";"27.5221";"BA";"Tabocas do Brejo Velho";"0.4200";"IRU";"AT";"Aguardando analise"
" BA-2930907-2220642F5E0340C5A9E447E44F02B985";"10.1224";"BA";"Tabocas do Brejo Velho";"0.1500";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930907-25831B8ACF7241B3A01C05EE7BF27E27";"0.8013";"BA";"Tabocas do Brejo Velho";"0.0100";"IRU";"AT";"Aguardando analise"
" BA-2930907-09D593E0E0DC45DAAB941C751DA1578A";"11.1537";"BA";"Tabocas do Brejo Velho";"0.1600";"IRU";"AT";"Aguardando analise"
" BA-2930907-4B8DA52ADCFE41B09AD5D464BC52930A";"11.4738";"BA";"Tabocas do Brejo Velho";"0.1700";"IRU";"AT";"Aguardando analise"
" BA-2930907-C350C22F681D4E0AA38EDC0477053E70";"2.7759";"BA";"Tabocas do Brejo Velho";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2930907-AACCE4719E104D538B40616405BE92CB";"1.8982";"BA";"Tabocas do Brejo Velho";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930907-6039F9803A274B6EA6D5BE5B137B78E0";"3.8317";"BA";"Tabocas do Brejo Velho";"0.0500";"IRU";"AT";"Aguardando analise"
" BA-2930907-D7A9426531764676B2D599670E224B6E";"0.9264";"BA";"Tabocas do Brejo Velho";"0.0100";"IRU";"AT";"Aguardando analise"
" BA-2930907-620EC2826F3543A88D69C06F8E2699A4";"1.8806";"BA";"Tabocas do Brejo Velho";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930907-5B29B3E5FACE450B9AADD743CB120794";"1.4313";"BA";"Tabocas do Brejo Velho";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930907-22EBD5719A5C45EFB72BADFB18EA1B5A";"1.3951";"BA";"Tabocas do Brejo Velho";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930907-F8B8E094C1EB4A72BB39C6C06996951D";"20.4922";"BA";"Tabocas do Brejo Velho";"0.3100";"IRU";"AT";"Aguardando analise"
" BA-2930907-A1E7C59A4A2843A9BD9CBFD5FC2E8043";"8.4992";"BA";"Tabocas do Brejo Velho";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2930907-1C155A37AB654A6DBA50865B4CF334B1";"5.3182";"BA";"Tabocas do Brejo Velho";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2930907-6CC37F283A074A318D01DD50056D8A1E";"2.1513";"BA";"Tabocas do Brejo Velho";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2930907-3DF381E4A3C4461FBD07C2B60F0FE06E";"2.0286";"BA";"Tabocas do Brejo Velho";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930907-3F521A96D82D4E38AD06A6EF55E2039E";"5.6520";"BA";"Tabocas do Brejo Velho";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2930907-0D4F2B8803C24E119AC0AB4916B01519";"0.5182";"BA";"Tabocas do Brejo Velho";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2930907-27E5851C4FD44810AE9CFF38F8320864";"48.8657";"BA";"Tabocas do Brejo Velho";"0.7600";"IRU";"AT";"Aguardando analise"
" BA-2930907-3BE276C95B4D4D2397569EAFB7CF971B";"10.7796";"BA";"Tabocas do Brejo Velho";"0.1600";"IRU";"AT";"Aguardando analise"
" BA-2930907-E2F2B86D6F7B4550BF284284D9CEE1B3";"7.3743";"BA";"Tabocas do Brejo Velho";"0.1100";"IRU";"AT";"Aguardando analise"
" BA-2930907-9F9D20F740904A3B8CB00E8ACB1B409E";"13.6318";"BA";"Tabocas do Brejo Velho";"0.2100";"IRU";"AT";"Aguardando analise"
" BA-2930907-4E72907177D546E79661CFFF396408B9";"14.7872";"BA";"Tabocas do Brejo Velho";"0.2200";"IRU";"AT";"Aguardando analise"
" BA-2930907-D459949050B84464881C6F66E6C4487C";"2.9443";"BA";"Tabocas do Brejo Velho";"0.0400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930907-AAA4BC5292454BE9A63FD2752172B91C";"3.0584";"BA";"Tabocas do Brejo Velho";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2930907-7E541CD095944D96948A83BAFFCF6FFF";"25.9707";"BA";"Tabocas do Brejo Velho";"0.4000";"IRU";"AT";"Aguardando analise"
" BA-2930907-25324A671BA14F67839C4263A423244F";"2.9499";"BA";"Tabocas do Brejo Velho";"0.0400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930907-75B23E891D6E42E7B8C6327C1623A7F7";"7.3520";"BA";"Tabocas do Brejo Velho";"0.1100";"IRU";"AT";"Aguardando analise"
" BA-2930907-F966EE7BBBD6461FB1BB9881E1341094";"1.9670";"BA";"Tabocas do Brejo Velho";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2930907-7B1DA027DBC141D6A72767B6F6246D0E";"3.0087";"BA";"Tabocas do Brejo Velho";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2930907-98BCDECF665F4E62A1C887800B4FFD77";"24.2457";"BA";"Tabocas do Brejo Velho";"0.3700";"IRU";"AT";"Aguardando analise"
" BA-2930907-36047ACD8904479783732FE84EB8C406";"2.9501";"BA";"Tabocas do Brejo Velho";"0.0400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930907-E53061948C3A413B99C3DCDE0A606E47";"2.9481";"BA";"Tabocas do Brejo Velho";"0.0400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930907-B5A3137C47554C8BB74149437E53A3B5";"4.1087";"BA";"Tabocas do Brejo Velho";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2930907-C5491A96476740B3BCEE45EFAD49717B";"5.7507";"BA";"Tabocas do Brejo Velho";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2930907-6D3DF5A6123742A1A74F686FDED72F79";"4.9047";"BA";"Tabocas do Brejo Velho";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2930907-D9887F5FB8F04E7C9CAEF454FFA51885";"0.1646";"BA";"Tabocas do Brejo Velho";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2930907-FE7EA55C788F4AFB9E94D4C83497BF27";"12.9052";"BA";"Tabocas do Brejo Velho";"0.2000";"IRU";"AT";"Aguardando analise"
" BA-2930907-0049A688FC944183AB9D016C0FB94E60";"8.0475";"BA";"Tabocas do Brejo Velho";"0.1200";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930907-E924139AAAAE4C2098559F9E240ABAA2";"18.0819";"BA";"Tabocas do Brejo Velho";"0.2700";"IRU";"AT";"Aguardando analise"
" BA-2930907-7933DF76E745483ABE2D97DEE5609C6E";"11.2810";"BA";"Tabocas do Brejo Velho";"0.1700";"IRU";"AT";"Aguardando analise"
" BA-2930907-BFFE6A07E00A434994B506DEC703F7AF";"5.6356";"BA";"Tabocas do Brejo Velho";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2930907-9EFE694197BD48C28957105879974B9E";"6.5053";"BA";"Tabocas do Brejo Velho";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2930907-3F70E315BECE4ED5A1B202A0B7C9A089";"2.9481";"BA";"Tabocas do Brejo Velho";"0.0400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930907-AD157AEE9729420BAF4FEAD24DBA9BC0";"2.9455";"BA";"Tabocas do Brejo Velho";"0.0400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930907-110EA89BDD164893BDF01628A907D4F7";"7.1075";"BA";"Tabocas do Brejo Velho";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2930907-A83ADDAB48134535AD12E8A56D229115";"2.0531";"BA";"Tabocas do Brejo Velho";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2930907-6ECC9ACED1C84B14AC521EC5F5ADD53E";"33.2327";"BA";"Tabocas do Brejo Velho";"0.5100";"IRU";"AT";"Aguardando analise"
" BA-2930907-B91FD64C349841A2B654273CAB5FDE89";"5.5583";"BA";"Tabocas do Brejo Velho";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2930907-9B745589D14148CBB109C99FDE4DAE52";"5.5543";"BA";"Tabocas do Brejo Velho";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2930907-AED4ADEFFF994580BB78B2022BD134BD";"19.4905";"BA";"Tabocas do Brejo Velho";"0.2900";"IRU";"AT";"Aguardando analise"
" BA-2930907-E74B4316924E4842800DDDD2A231FC20";"7.2062";"BA";"Tabocas do Brejo Velho";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2930907-0182E5F9DFB34372BD721896340C4435";"7.0770";"BA";"Tabocas do Brejo Velho";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2930907-98B80785C0E9465BAA6FC0E04B4E0D36";"6.8409";"BA";"Tabocas do Brejo Velho";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2930907-D6F3170C63B64D40BCE4D00EF4DD9983";"79.6625";"BA";"Tabocas do Brejo Velho";"1.2200";"IRU";"AT";"Aguardando analise"
" BA-2930907-C4C9EF1A44A64B199075D52A0EB1D34C";"10.0120";"BA";"Tabocas do Brejo Velho";"0.1500";"IRU";"AT";"Aguardando analise"
" BA-2930907-559CF17301964220B0FACA7FDD9E8658";"15.1261";"BA";"Tabocas do Brejo Velho";"0.2400";"IRU";"AT";"Aguardando analise"
" BA-2930907-F983E0E3A0D54D93AEF31CCB8F119845";"7.4673";"BA";"Tabocas do Brejo Velho";"0.1100";"IRU";"AT";"Aguardando analise"
" BA-2930907-CA6A81FF00094244B5B0E88173DD9D04";"5.7325";"BA";"Tabocas do Brejo Velho";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2930907-E6E7B073813C4C6DA6995372A9658918";"49.3207";"BA";"Tabocas do Brejo Velho";"0.7600";"IRU";"AT";"Aguardando analise"
" BA-2930907-7759224CE1234E21A7E2E6E1AE61E907";"14.8462";"BA";"Tabocas do Brejo Velho";"0.2200";"IRU";"AT";"Aguardando analise"
" BA-2930907-9C25568B15BB4EFC80E890488EC51201";"29.3091";"BA";"Tabocas do Brejo Velho";"0.4400";"IRU";"AT";"Aguardando analise"
" BA-2930907-DC9C26C1AB9C4506B869F82006BC68E9";"9.0348";"BA";"Tabocas do Brejo Velho";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2930907-481C56CE83E84D3B8EFE9E2EE36B379C";"4.7841";"BA";"Tabocas do Brejo Velho";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2930907-AF0D0F53569B4B0B80C793EC4CABD867";"10.0195";"BA";"Tabocas do Brejo Velho";"0.1500";"IRU";"AT";"Aguardando analise"
" BA-2930907-F8C37A495E794F0B9FB69103B42F6C78";"6.7324";"BA";"Tabocas do Brejo Velho";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2930907-DEE90F823B074DC5BE7CA5DE3664C6A3";"5.2640";"BA";"Tabocas do Brejo Velho";"0.0800";"IRU";"AT";"Aguardando analise"
