"                                         car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                          "
" BA-2930758-3E9C35CDC23C41E68957DA27CBF78873";"8.9183";"BA";"Sítio do Mato";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2930758-656F72CF1E314DE4A9F273724A5219A6";"39.9640";"BA";"Sítio do Mato";"0.6100";"IRU";"AT";"Aguardando analise"
" BA-2930758-2F623C251E2849C18EF01628E059E198";"9.7823";"BA";"Sítio do Mato";"0.1500";"IRU";"AT";"Aguardando analise"
" BA-2930758-365DD7E20EE24F0984BE792641CB2DB3";"0.4896";"BA";"Sítio do Mato";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2930758-1C5DF2697B4B49CC91F11EAC372B6935";"58.5587";"BA";"Sítio do Mato";"0.9000";"IRU";"AT";"Aguardando analise"
" BA-2930758-4C9055E148534706B27468662481ABB6";"24.1825";"BA";"Sítio do Mato";"0.3700";"IRU";"AT";"Aguardando analise"
" BA-2930758-BBDE7A04EF444C1F9F09DEFED6C5D136";"11.6424";"BA";"Sítio do Mato";"0.1600";"IRU";"AT";"Aguardando analise"
" BA-2930758-D6F538B6E762420CB7968891DEF1033E";"8.2442";"BA";"Sítio do Mato";"0.1200";"IRU";"AT";"Aguardando analise"
" BA-2930758-ED182263E84241ACAAF7CA99201E3BCF";"3.2279";"BA";"Sítio do Mato";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2930758-41E36B1981084ED7964DC7DC63F375B3";"70.5886";"BA";"Sítio do Mato";"1.0800";"IRU";"AT";"Aguardando analise"
" BA-2930758-7C98652990D24C168840A2B24CC011FF";"23.1377";"BA";"Sítio do Mato";"0.3500";"IRU";"AT";"Aguardando analise"
" BA-2930758-759AA740886843BF9DF38B2131B0DF43";"11.8826";"BA";"Sítio do Mato";"0.1800";"IRU";"AT";"Aguardando analise"
" BA-2930758-E7EC0B07E83F4C06AD1AD29575F38839";"26.7979";"BA";"Sítio do Mato";"0.4100";"IRU";"AT";"Aguardando analise"
" BA-2930758-5E33B3B2641641DD90BD595BA907D984";"2.5082";"BA";"Sítio do Mato";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2930758-DDDE9BEC36784CA685A2053875CF17DC";"20.0187";"BA";"Sítio do Mato";"0.3000";"IRU";"AT";"Aguardando analise"
" BA-2930758-2876176D34FA4C46AA2F9C142AA477D2";"2.9353";"BA";"Sítio do Mato";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2930758-1F414717CD864B2EBD5068A9CBA1E792";"12.1085";"BA";"Sítio do Mato";"0.1800";"IRU";"AT";"Aguardando analise"
" BA-2930758-A91AA6219E1C4F25AA1E37F3444DD202";"4.4844";"BA";"Sítio do Mato";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2930758-AED081099F484B49B624DE958E18B97F";"77.5831";"BA";"Sítio do Mato";"1.1900";"IRU";"AT";"Aguardando analise"
" BA-2930758-42904B63FC5E4E1FB0A450B66ADB8849";"3.2992";"BA";"Sítio do Mato";"0.0500";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-F6B9D2776D0E43F0BD24921B46C26CFD";"860.2120";"BA";"Sítio do Mato";"13.2300";"IRU";"AT";"Aguardando analise"
" BA-2930758-DB97E91B8BAF4E629163E7E0534B740E";"81.9163";"BA";"Sítio do Mato";"1.2600";"IRU";"AT";"Aguardando analise"
" BA-2930758-EC5B9A2150C4420DBD223AA316A142DE";"8.5942";"BA";"Sítio do Mato";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2930758-69152EE36B564B3C915CBFFC0801585D";"16.2411";"BA";"Sítio do Mato";"0.2700";"IRU";"AT";"Aguardando analise"
" BA-2930758-8148A203F884496EB730E2FC581B8240";"2.0835";"BA";"Sítio do Mato";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2930758-8FCA2C66684B473E96CFC80004392C5F";"25.7400";"BA";"Sítio do Mato";"0.3900";"IRU";"AT";"Aguardando analise"
" BA-2930758-E8B6F6E7C75D4B5FB99CBFEBAF0248DE";"6.5733";"BA";"Sítio do Mato";"0.0900";"IRU";"AT";"Aguardando analise"
" BA-2930758-452C04F2AF2149988036354B12721687";"24.4611";"BA";"Sítio do Mato";"0.3800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-C2053213B8BF484C9FAC693E858E277E";"16.2130";"BA";"Sítio do Mato";"0.2400";"IRU";"AT";"Aguardando analise"
" BA-2930758-CFACB2C66B744B6A964171B27BB80EB8";"23.4584";"BA";"Sítio do Mato";"0.3800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-1C7F1197A27143C5B974EB0F122A1A2E";"25.6439";"BA";"Sítio do Mato";"0.3800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-9948FBFA2A1D4ECBBAC19F59D9E5BAA5";"7.7069";"BA";"Sítio do Mato";"0.1200";"IRU";"AT";"Aguardando analise"
" BA-2930758-95ABF718E37645AEAD2F7659635171FD";"38.7937";"BA";"Sítio do Mato";"0.6400";"IRU";"AT";"Aguardando analise"
" BA-2930758-F3683806477944E4B63838A87ECA768C";"15.0488";"BA";"Sítio do Mato";"0.2300";"IRU";"AT";"Aguardando analise"
" BA-2930758-E69498DCC2E14F49B407DDB2B182730F";"8206.9608";"BA";"Sítio do Mato";"1.2626";"AST";"AT";"Aguardando analise"
" BA-2930758-F38D108624D246529C69CF1B733A4BB1";"5.2658";"BA";"Sítio do Mato";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2930758-2C86C1F6291A4E5B8D00F3926F9BDEE5";"29.4664";"BA";"Sítio do Mato";"0.4900";"IRU";"AT";"Aguardando analise"
" BA-2930758-49E0D011E6AD4EC2A5BA4BC1B29EFBA9";"338.2670";"BA";"Sítio do Mato";"5.7200";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-12D590BA08B14B468585A5CB5D6F01FD";"18.5530";"BA";"Sítio do Mato";"0.2900";"IRU";"AT";"Aguardando analise"
" BA-2930758-8035B46A365F4DD38B2CD56F27930FBF";"26992.6096";"BA";"Sítio do Mato";"414.0400";"AST";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-8035B46A365F4DD38B2CD56F27930FBF";"26992.6096";"BA";"Sítio do Mato";"414.0400";"AST";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-8035B46A365F4DD38B2CD56F27930FBF";"26992.6096";"BA";"Sítio do Mato";"414.0400";"AST";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-18663B903D2749CCAE7EA5D814E68D66";"1.8746";"BA";"Sítio do Mato";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2930758-81CA19BFEF53458386B4D3994B7ABCC6";"3.9489";"BA";"Sítio do Mato";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2930758-D0B873D1EFE143C797F3F122C19F4D8B";"25.8656";"BA";"Sítio do Mato";"0.3900";"IRU";"AT";"Aguardando analise"
" BA-2930758-8035B46A365F4DD38B2CD56F27930FBF";"26992.6096";"BA";"Sítio do Mato";"414.0400";"AST";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-8035B46A365F4DD38B2CD56F27930FBF";"26992.6096";"BA";"Sítio do Mato";"414.0400";"AST";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-7B5DD8B26393416184884E238EF01C6A";"2.6118";"BA";"Sítio do Mato";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2930758-DBEEF99155784731B9C7E79301AD26AD";"4.1561";"BA";"Sítio do Mato";"0.0600";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-261D650EF1ED455D9A944C66A0F79FCB";"46.4965";"BA";"Sítio do Mato";"0.7100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-C00C5776EA1A4649B4CBE027DD871CDC";"2.9049";"BA";"Sítio do Mato";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2930758-0AC53C4343EA48579BBF7E37F3B8B172";"9952.9202";"BA";"Sítio do Mato";"4.0000";"PCT";"AT";"Aguardando analise"
" BA-2930758-77539E9C2E464A5186A6F3EE33B252BE";"11.2960";"BA";"Sítio do Mato";"0.1700";"IRU";"AT";"Aguardando analise"
" BA-2930758-D1CB1379BC0440A08ACCFBF5CAFF3620";"18.0496";"BA";"Sítio do Mato";"0.2700";"IRU";"AT";"Aguardando analise"
" BA-2930758-7AAEDAC7C688483FA30A4D8668055D30";"3.7557";"BA";"Sítio do Mato";"0.0500";"IRU";"AT";"Aguardando analise"
" BA-2930758-EC36EA5890F147F2AECD041958016205";"0.5754";"BA";"Sítio do Mato";"0.0000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-8FB4D3C8842A4EAB8975C70BAC4CF5FF";"5.5678";"BA";"Sítio do Mato";"0.0800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-7F6169DB581F4458B70FAF305E72B71C";"15.5790";"BA";"Sítio do Mato";"0.2300";"IRU";"AT";"Aguardando analise"
" BA-2930758-8035B46A365F4DD38B2CD56F27930FBF";"26992.6096";"BA";"Sítio do Mato";"414.0400";"AST";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-4DB55B25B5E34AACAF8CEFB84D631E14";"14.6541";"BA";"Sítio do Mato";"0.2100";"IRU";"AT";"Aguardando analise"
" BA-2930758-8D947CFC7F3847B0AD322CB303598926";"2.6415";"BA";"Sítio do Mato";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2930758-DA459DC3E07040BC94C187E666265DDE";"47.6413";"BA";"Sítio do Mato";"0.7300";"IRU";"AT";"Aguardando analise"
" BA-2930758-B5DB1C4BABB34C87A13A9DEEF8CBD7D4";"1.4430";"BA";"Sítio do Mato";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930758-A518B4441157451EAC77F641EBB09386";"68.9562";"BA";"Sítio do Mato";"1.0600";"IRU";"AT";"Aguardando analise"
" BA-2930758-B0A4CDFBA5FD41B99868976B9D20616D";"17.2373";"BA";"Sítio do Mato";"0.2600";"IRU";"AT";"Aguardando analise"
" BA-2930758-9A891A021A104FCF941CB94788D98DDA";"9.9003";"BA";"Sítio do Mato";"0.1500";"IRU";"AT";"Aguardando analise"
" BA-2930758-0CF25383188D4198B8F6C845EC292B9A";"32.7665";"BA";"Sítio do Mato";"0.5000";"IRU";"AT";"Aguardando analise"
" BA-2930758-9412AEA80C0340C28D7168EEA2F17B73";"4.7230";"BA";"Sítio do Mato";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2930758-55281A4936B84C0D905DB7E6D5D2ACF5";"10.9029";"BA";"Sítio do Mato";"0.1600";"IRU";"AT";"Aguardando analise"
" BA-2930758-D4F88672F8CE411CBF2F1162BC22608A";"19.1604";"BA";"Sítio do Mato";"0.2900";"IRU";"AT";"Aguardando analise"
" BA-2930758-7AC3082D38D64E4BA791AB77A0B0BA93";"36.5245";"BA";"Sítio do Mato";"0.5600";"IRU";"AT";"Aguardando analise"
" BA-2930758-405D620036AC480B99810582DE78C4B9";"2.1526";"BA";"Sítio do Mato";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2930758-D3D465BA84E142638F849595BC639D40";"18.3653";"BA";"Sítio do Mato";"0.2800";"IRU";"AT";"Aguardando analise"
" BA-2930758-777607B4058441DBBB2582A9FFA9648E";"34.9553";"BA";"Sítio do Mato";"0.5300";"IRU";"AT";"Aguardando analise"
" BA-2930758-05F430C6405B4CCD94EC418FFCAB80A1";"26.2102";"BA";"Sítio do Mato";"0.4000";"IRU";"AT";"Aguardando analise"
" BA-2930758-06206EA7AF254589BB91BAEA90956388";"47.7614";"BA";"Sítio do Mato";"0.7300";"IRU";"AT";"Aguardando analise"
" BA-2930758-F87B63F87B8545689F8F5DB9321C59A9";"27.1935";"BA";"Sítio do Mato";"0.4100";"IRU";"AT";"Aguardando analise"
" BA-2930758-E175D6FC89584A838802C087CCA778A2";"61.5021";"BA";"Sítio do Mato";"0.9400";"IRU";"AT";"Aguardando analise"
" BA-2930758-D3B2827B17B549E6B4EC2507C6D45F32";"28.9401";"BA";"Sítio do Mato";"0.4400";"IRU";"AT";"Aguardando analise"
" BA-2930758-F2800DD4F5D2493BB7CDD3053CDE82A7";"35.5611";"BA";"Sítio do Mato";"0.5400";"IRU";"AT";"Aguardando analise"
" BA-2930758-CB68E17E15D04C4986C502D4E39598C2";"50.0637";"BA";"Sítio do Mato";"0.7700";"IRU";"AT";"Aguardando analise"
" BA-2930758-A9098ED83A2147E3999E84FA7C636984";"2.0068";"BA";"Sítio do Mato";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2930758-79399B01BA0643CEB5FF6E51973DAD2D";"4.2079";"BA";"Sítio do Mato";"0.0600";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-8035B46A365F4DD38B2CD56F27930FBF";"26992.6096";"BA";"Sítio do Mato";"414.0400";"AST";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-26DCB370348143FD8BBFE0BF3F7E9933";"21.7183";"BA";"Sítio do Mato";"0.3300";"IRU";"AT";"Aguardando analise"
" BA-2930758-8035B46A365F4DD38B2CD56F27930FBF";"26992.6096";"BA";"Sítio do Mato";"414.0400";"AST";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-3F5A58BF652C4031922C8639A046D939";"29.2081";"BA";"Sítio do Mato";"0.4400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-08BADA6626A14EF5A7106F046E038A00";"60.0107";"BA";"Sítio do Mato";"0.9200";"IRU";"AT";"Aguardando analise"
" BA-2930758-8035B46A365F4DD38B2CD56F27930FBF";"26992.6096";"BA";"Sítio do Mato";"414.0400";"AST";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-C03F1F33127A4369B8094921504E4CC1";"25.3378";"BA";"Sítio do Mato";"0.3800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-D3402711DE904254B7B451EC6C58505E";"40.1015";"BA";"Sítio do Mato";"0.6100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-D9F2CDD5F7FF4EBB9FBBD7E7A4A7E638";"25.5459";"BA";"Sítio do Mato";"0.3900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-F82F93B5174D444898145374A4B6802C";"26.1249";"BA";"Sítio do Mato";"0.4000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-928B029F99594C8BA515C7CCBFC7C9A8";"65.4700";"BA";"Sítio do Mato";"1.0000";"IRU";"AT";"Aguardando analise"
" BA-2930758-06AACD98C7AA4F72B33D05E3C5944C93";"25.3180";"BA";"Sítio do Mato";"0.3800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-104389C556034DEC95FC27AEE898BE11";"4.4822";"BA";"Sítio do Mato";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2930758-DE622A6DEDBD48629D5E810F2E94303D";"16.8411";"BA";"Sítio do Mato";"0.2600";"IRU";"AT";"Aguardando analise"
" BA-2930758-81936E8E94B74570BFD39B22A1E51713";"1.6527";"BA";"Sítio do Mato";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930758-D8754E0686C4484EB6E04294032820DB";"18.3301";"BA";"Sítio do Mato";"0.2700";"IRU";"AT";"Aguardando analise"
" BA-2930758-E78D35D589754B10A58CD045E4C2E5B8";"44.7693";"BA";"Sítio do Mato";"0.6400";"IRU";"AT";"Aguardando analise"
" BA-2930758-A5832F766DD04CAA8D73995D153E96FB";"30.5858";"BA";"Sítio do Mato";"0.4600";"IRU";"AT";"Aguardando analise"
" BA-2930758-14738C5433A74869B31DAB916AF8A857";"30.8082";"BA";"Sítio do Mato";"0.4600";"IRU";"AT";"Aguardando analise"
" BA-2930758-6CF90F68A5CB4A3B9DB4A3185D04CF1B";"38.7897";"BA";"Sítio do Mato";"0.6100";"IRU";"AT";"Aguardando analise"
" BA-2930758-F7B4405B1B204A5283D8D2565CF04DDB";"30.0443";"BA";"Sítio do Mato";"0.4600";"IRU";"AT";"Aguardando analise"
" BA-2930758-6E924B4E1C4C49A1A1F4E1617B22D7EF";"11.5374";"BA";"Sítio do Mato";"0.1600";"IRU";"AT";"Aguardando analise"
" BA-2930758-625FDEEAE2D940E69E9A2C1A1EC97B93";"3.7436";"BA";"Sítio do Mato";"0.0500";"IRU";"AT";"Aguardando analise"
" BA-2930758-B94A029F6DE94A6192982E67ABD3C4CB";"29.1876";"BA";"Sítio do Mato";"0.4500";"IRU";"AT";"Aguardando analise"
" BA-2930758-5074FC113E4E4C399E3549D689894C1A";"7.8518";"BA";"Sítio do Mato";"0.1200";"IRU";"AT";"Aguardando analise"
" BA-2930758-2A66BBC5C0E941B0A5F3E224F03730A8";"26.2188";"BA";"Sítio do Mato";"0.3800";"IRU";"AT";"Aguardando analise"
" BA-2930758-50FBB0E4A17C4819BBCA9C843E0FA67D";"39.8779";"BA";"Sítio do Mato";"0.6100";"IRU";"AT";"Aguardando analise"
" BA-2930758-C0B89B53DBD64D0299C8076BF5D1F56C";"25.5957";"BA";"Sítio do Mato";"0.3900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-2D8B4FE6A1A6487CAFBB3AAA3722D495";"3.5919";"BA";"Sítio do Mato";"0.0500";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-8035B46A365F4DD38B2CD56F27930FBF";"26992.6096";"BA";"Sítio do Mato";"414.0400";"AST";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-3A8F46A7647A4D598C692ED3B9616899";"8.5855";"BA";"Sítio do Mato";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2930758-CB5DD411C1524418831804E632B7F241";"2.1426";"BA";"Sítio do Mato";"0.0300";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-8035B46A365F4DD38B2CD56F27930FBF";"26992.6096";"BA";"Sítio do Mato";"414.0400";"AST";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-09703F22A89C4E0DB2079F628351CE5B";"26.6365";"BA";"Sítio do Mato";"0.4100";"IRU";"AT";"Aguardando analise"
" BA-2930758-3DCFEBBE0B3D47F7A8B3BE63EB7BE808";"4.1085";"BA";"Sítio do Mato";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2930758-71673261071447F8BA3801CAE01F5345";"3954.0681";"BA";"Sítio do Mato";"60.8300";"IRU";"AT";"Aguardando analise"
" BA-2930758-F8F04527DAD8461EA7BC5B5070DC6EE8";"8.5842";"BA";"Sítio do Mato";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2930758-E293477693BE498C866E3B0A76A3FC7B";"8.5848";"BA";"Sítio do Mato";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2930758-65997C69726B47FCB9120BEAEE103102";"3741.1748";"BA";"Sítio do Mato";"57.5500";"IRU";"AT";"Aguardando analise"
" BA-2930758-545D19207126400085287A68FD3D81FE";"1.3641";"BA";"Sítio do Mato";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930758-9CB87FDEB3CD418988D683AF4ECE045C";"5.6862";"BA";"Sítio do Mato";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2930758-71035ABF2C684957833B6528DD785CC6";"2.1888";"BA";"Sítio do Mato";"0.0300";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-42D097DCF564480E9F30F8F69B7C425F";"2.1929";"BA";"Sítio do Mato";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2930758-D8136C7F088C411E9CBB8CE66608E955";"30.9033";"BA";"Sítio do Mato";"0.4600";"IRU";"AT";"Aguardando analise"
" BA-2930758-592FF860CB19463EB680BAEC8B58957F";"20.1044";"BA";"Sítio do Mato";"0.3000";"IRU";"AT";"Aguardando analise"
" BA-2930758-D415DB5EBB4C47D0BC04B1A0F3A4AD65";"20.0751";"BA";"Sítio do Mato";"0.3000";"IRU";"AT";"Aguardando analise"
" BA-2930758-63DF901B8BA94341A42C6E2C66F7416A";"20.1920";"BA";"Sítio do Mato";"0.3000";"IRU";"AT";"Aguardando analise"
" BA-2930758-B0303D307FF342E5897157EF7340ECF5";"805.1524";"BA";"Sítio do Mato";"12.3900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-3E515A16A2484DE59E89D14EACDE3304";"62.1436";"BA";"Sítio do Mato";"0.9600";"IRU";"AT";"Aguardando analise"
" BA-2930758-576E6A486B8B47B59B7BFA23BDED7265";"30.2574";"BA";"Sítio do Mato";"0.4600";"IRU";"AT";"Aguardando analise"
" BA-2930758-270945890BD64C358CF81A60EFDFCDB4";"29.9405";"BA";"Sítio do Mato";"0.4600";"IRU";"AT";"Aguardando analise"
" BA-2930758-CAB46AB6C7D34418A2830C367EDB3E34";"5.4716";"BA";"Sítio do Mato";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2930758-02C3CDA2AB4E4D8CB7255695B8E2BD5D";"38.8908";"BA";"Sítio do Mato";"0.5900";"IRU";"AT";"Aguardando analise"
" BA-2930758-F8F2D629FA0744DAA660A4F9952108E4";"90.5501";"BA";"Sítio do Mato";"1.3900";"IRU";"AT";"Aguardando analise"
" BA-2930758-D223119403C24E4A8D68C2D5CDB29422";"88.6148";"BA";"Sítio do Mato";"1.3600";"IRU";"AT";"Aguardando analise"
" BA-2930758-1115BEB5451B4B108B859AD5546905D9";"3.0827";"BA";"Sítio do Mato";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2930758-69C21193468D4729A296133BCA1CAD79";"65.6631";"BA";"Sítio do Mato";"1.0100";"IRU";"AT";"Aguardando analise"
" BA-2930758-749F5FB83D8542A48730C5C6784D7528";"3.0412";"BA";"Sítio do Mato";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2930758-AC28EB0B1FBC44F8B0322BF71123C8C3";"72.3055";"BA";"Sítio do Mato";"1.1100";"IRU";"AT";"Aguardando analise"
" BA-2930758-6DEE3B37CB20402DBBAF432D1239CE47";"14.1536";"BA";"Sítio do Mato";"0.2100";"IRU";"AT";"Aguardando analise"
" BA-2930758-34E9B9547DC64BFBA6D48578E53AC01A";"2.1350";"BA";"Sítio do Mato";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2930758-15EA5C27FCF948D591958CFC1AE0EAB0";"8.4316";"BA";"Sítio do Mato";"0.1200";"IRU";"AT";"Aguardando analise"
" BA-2930758-3EB21829EC90489DA431107B0F223447";"1.6879";"BA";"Sítio do Mato";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930758-2CAC216DF3824A8D988109BDB78B0420";"4.5280";"BA";"Sítio do Mato";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2930758-337E6D9AB2E74FCDB74CBF0F3EBDD036";"2.1672";"BA";"Sítio do Mato";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2930758-9DDE445713C44A0597B4A4D856052FFC";"32.1583";"BA";"Sítio do Mato";"0.4900";"IRU";"AT";"Aguardando analise"
" BA-2930758-7FE7A1A0122449279F067B12CC4EF2B6";"48.1781";"BA";"Sítio do Mato";"0.7300";"IRU";"AT";"Aguardando analise"
" BA-2930758-8035B46A365F4DD38B2CD56F27930FBF";"26992.6096";"BA";"Sítio do Mato";"414.0400";"AST";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-8035B46A365F4DD38B2CD56F27930FBF";"26992.6096";"BA";"Sítio do Mato";"414.0400";"AST";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-167116784CAA424A818D0A1CC8C2206B";"4.6391";"BA";"Sítio do Mato";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2930758-01A0088332104CCAA43533B15ADE97B7";"29.8595";"BA";"Sítio do Mato";"0.4600";"IRU";"AT";"Aguardando analise"
" BA-2930758-976452EE314043788BEE2D71F3A44F5B";"19.0505";"BA";"Sítio do Mato";"0.3000";"IRU";"AT";"Aguardando analise"
" BA-2930758-1125E52C5A754CE9B8EEEB838D63FF6C";"30.2175";"BA";"Sítio do Mato";"0.4600";"IRU";"AT";"Aguardando analise"
" BA-2930758-A26BA1D30A3C481D8CBB131ACCB236CD";"29.7771";"BA";"Sítio do Mato";"0.4600";"IRU";"AT";"Aguardando analise"
" BA-2930758-0C708CAFE1014EE0B4AD332FAC62E6EA";"79.1943";"BA";"Sítio do Mato";"1.2100";"IRU";"AT";"Aguardando analise"
" BA-2930758-F8852B5CA6B14FABB09747588819D888";"5.0512";"BA";"Sítio do Mato";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2930758-8035B46A365F4DD38B2CD56F27930FBF";"26992.6096";"BA";"Sítio do Mato";"414.0400";"AST";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-926049E7E2EE4CA199562BC361A7E597";"1.4985";"BA";"Sítio do Mato";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2930758-D499CC558C10479DAE7B2DD04CE3A6F8";"21.3369";"BA";"Sítio do Mato";"0.3200";"IRU";"AT";"Aguardando analise"
" BA-2930758-8035B46A365F4DD38B2CD56F27930FBF";"26992.6096";"BA";"Sítio do Mato";"414.0400";"AST";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2930758-29C02B5A33F140D7A7FC843032719FED";"610.7517";"BA";"Sítio do Mato";"9.3900";"IRU";"AT";"Aguardando analise"
" BA-2930758-76646FF9BBD143CB94EB86EC8C7D02B3";"0.0475";"BA";"Sítio do Mato";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2930758-5E6AA03FA8D645D69AA43C623BC80A58";"10.8822";"BA";"Sítio do Mato";"0.1500";"IRU";"AT";"Aguardando analise"
" BA-2930758-9D774CEB5E3F472AB2505C1716AD216F";"5.4176";"BA";"Sítio do Mato";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2930758-39B79EC7A52741A5A56C606E746A07FC";"50.6500";"BA";"Sítio do Mato";"0.7600";"IRU";"AT";"Aguardando analise"
" BA-2930758-623245E1406D463CB21C292BAFF2AC06";"0.0447";"BA";"Sítio do Mato";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2930758-E4A399C9EDAC4A24A9915CFC5C59C7C5";"2.2890";"BA";"Sítio do Mato";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2930758-68831B71EFC34D78A764A63CAC48175C";"38.5484";"BA";"Sítio do Mato";"0.6000";"IRU";"AT";"Aguardando analise"
" BA-2930758-C5FF33CEE6894C96988B8F7B293635BB";"3000.7366";"BA";"Sítio do Mato";"46.1600";"IRU";"AT";"Aguardando analise"
" BA-2930758-D36E4FED4435475E87EBC7B572151CB1";"33.3618";"BA";"Sítio do Mato";"0.5100";"IRU";"AT";"Aguardando analise"
" BA-2930758-1FB8CD48C9824748A2F28BC4B1F7AA33";"3250.1264";"BA";"Sítio do Mato";"50.0000";"AST";"AT";"Aguardando analise"
" BA-2930758-84C25743CBD64DE5B63F6C681E8A95C0";"15.1484";"BA";"Sítio do Mato";"0.2300";"IRU";"AT";"Aguardando analise"
" BA-2930758-813924738044427CAD180D24C94B8284";"50.9768";"BA";"Sítio do Mato";"0.7600";"IRU";"AT";"Aguardando analise"
" BA-2930758-1BAF0B84D710450A8D731C8163E2567D";"35.0125";"BA";"Sítio do Mato";"0.5300";"IRU";"AT";"Aguardando analise"
" BA-2930758-526EF5CADFF241AF81D35F3D965F2BD1";"3250.1264";"BA";"Sítio do Mato";"50.0000";"AST";"AT";"Aguardando análise, não passível de revisão de dados"
